mag|my_date|netto
410|2019-11-28|4899.09
410|2019-11-14|5112.89
410|2019-11-07|4277.43
410|2019-11-21|4823.85
410|2019-11-06|5008.63
410|2019-11-20|4448.01
410|2019-11-25|5209.59
410|2019-11-29|5307.18
410|2019-11-22|4567.27
410|2019-11-18|3961
410|2019-11-02|1415.49
410|2019-11-19|4409.61
410|2019-11-15|4418.26
410|2019-11-04|5233.68
410|2019-11-09|2912.62
410|2019-11-13|4492.53
410|2019-11-05|4603.61
410|2019-11-27|5517.96
410|2019-11-12|4812.32
410|2019-11-23|3730.5
410|2019-11-08|5538.99
410|2019-11-26|5094.64
410|2019-11-30|3935.87
410|2019-11-16|2961.62
410|2019-12-16|6183.15
410|2019-12-17|5735.16
410|2019-12-30|4965.19
410|2019-12-20|6929.51
410|2019-12-09|5346.11
410|2019-12-12|4668.27
410|2019-12-13|3933.09
410|2019-12-31|2288.78
410|2019-12-05|6087.42
410|2019-12-07|3682.71
410|2019-12-23|7417.02
410|2019-12-21|5055.03
410|2019-12-02|5027.78
410|2019-12-27|3937.45
410|2019-12-19|7274.25
410|2019-12-22|1997.99
410|2019-12-10|4866.65
410|2019-12-06|4674.02
410|2019-12-28|2564.08
410|2019-12-11|5278.75
410|2019-12-24|1458.35
410|2019-12-04|5572.22
410|2019-12-14|3816.85
410|2019-12-03|4552.25
410|2019-12-18|5870.68
410|2020-01-25|2215.22
410|2020-01-14|4641.62
410|2020-01-27|4556.4
410|2020-01-11|3237.57
410|2020-01-16|3879.7
410|2020-01-07|5086.19
410|2020-01-18|2800.64
410|2020-01-24|3835.01
410|2020-01-13|4694.02
410|2020-01-17|4327.35
410|2020-01-02|4779.82
410|2020-01-09|3639.99
410|2020-01-08|4245.07
410|2020-01-22|3658.57
410|2020-01-04|2326.64
410|2020-01-28|3550.05
410|2020-01-21|4311.6
410|2020-01-29|3620.72
410|2020-01-10|3970.71
410|2020-01-30|4354.95
410|2020-01-15|3693.9
410|2020-01-23|3788.92
410|2020-01-20|3888.72
410|2020-01-31|4138.88
410|2020-01-03|3802.42
410|2020-02-29|3942.43
410|2020-02-05|3422.01
410|2020-02-01|3135.62
410|2020-02-18|4450.7
410|2020-02-21|3025.01
410|2020-02-11|5076.65
410|2020-02-12|5880.31
410|2020-02-28|5262.26
410|2020-02-26|4181.73
410|2020-02-14|4293.06
410|2020-02-15|3279.73
410|2020-02-19|5254.96
410|2020-02-07|5142.34
410|2020-02-17|4794.66
410|2020-02-25|3476.79
410|2020-02-22|3403.05
410|2020-02-04|3598.39
410|2020-02-20|3834.33
410|2020-02-06|3396.88
410|2020-02-27|4990.79
410|2020-02-10|4087.4
410|2020-02-08|2770.28
410|2020-02-13|5209.23
410|2020-02-24|4217.85
410|2020-02-03|5215.83
410|2020-03-04|4928.79
410|2020-03-28|2122.94
410|2020-03-23|1929.11
410|2020-03-17|2465.52
410|2020-03-25|1620.98
410|2020-03-21|1006.27
410|2020-03-20|1992.18
410|2020-03-19|2445.8
410|2020-03-02|4498.39
410|2020-03-16|2106.15
410|2020-03-26|2272.73
410|2020-03-14|3265.02
410|2020-03-05|5740.19
410|2020-03-10|5488.03
410|2020-03-07|3592.6
410|2020-03-03|4719.4
410|2020-03-11|8126.82
410|2020-03-27|2310.16
410|2020-03-18|2020.83
410|2020-03-31|2562.09
410|2020-03-06|5150.66
410|2020-03-30|2582.35
410|2020-03-13|5634.28
410|2020-03-24|1882.04
410|2020-03-12|10423.58
410|2020-03-09|5472.01
410|2020-04-06|2714.66
410|2020-04-22|2556.32
410|2020-04-20|3405.19
410|2020-04-02|2231.06
410|2020-04-08|3092.36
410|2020-04-17|2642.5
410|2020-04-16|2174.29
410|2020-04-18|1725.03
410|2020-04-30|2431.15
410|2020-04-15|2019.4
410|2020-04-24|2176.71
410|2020-04-04|1909.08
410|2020-04-01|1919.98
410|2020-04-25|1696.99
410|2020-04-07|1387.06
410|2020-04-05|400.58
410|2020-04-23|3419.42
410|2020-04-09|2719.16
410|2020-04-29|2146.66
410|2020-04-10|2596.9
410|2020-04-21|2368.57
410|2020-04-14|2253.52
410|2020-04-11|782.66
410|2020-04-27|2521.51
410|2020-04-03|2938.94
410|2020-04-28|2975.83
410|2020-05-09|1218.27
410|2020-05-13|2956.5
410|2020-05-29|2340.67
410|2020-05-15|2502.41
410|2020-05-21|2081.14
410|2020-05-18|3090.07
410|2020-05-11|3044.87
410|2020-05-25|2652.59
410|2020-05-07|3147.82
410|2020-05-20|2236.04
410|2020-05-27|2988.57
410|2020-05-14|2216.77
410|2020-05-26|3736.35
410|2020-05-19|2101.86
410|2020-05-28|2653.34
410|2020-05-08|2677.73
410|2020-05-16|1535.41
410|2020-05-02|1063.94
410|2020-05-22|2918.24
410|2020-05-06|2139.33
410|2020-05-04|2679.8
410|2020-05-23|2307.79
410|2020-05-12|2442.93
410|2020-05-30|1755.26
410|2020-05-05|2555.14
410|2020-06-20|2648.16
410|2020-06-29|3042.23
410|2020-06-25|3526.61
410|2020-06-13|2042.98
410|2020-06-05|3744.63
410|2020-06-22|2673.96
410|2020-06-23|2678.88
410|2020-06-02|3441.03
410|2020-06-19|3340.53
410|2020-06-04|3064.98
410|2020-06-15|3581.14
410|2020-06-08|3742.48
410|2020-06-30|3274.73
410|2020-06-03|3548.86
410|2020-06-16|3282.72
410|2020-06-18|3293.74
410|2020-06-26|3583.73
