mag|my_date|netto
349|2019-11-05|6808.19
349|2019-11-23|6569.69
349|2019-11-22|10040.17
349|2019-11-27|7564.07
349|2019-11-18|6902.06
349|2019-11-26|6888.49
349|2019-11-30|6522.97
349|2019-11-08|7468.32
349|2019-11-19|6854.65
349|2019-11-04|7322.53
349|2019-11-02|7586.46
349|2019-11-16|6219.81
349|2019-11-15|7122
349|2019-11-12|8084.52
349|2019-11-28|6857.1
349|2019-11-29|8870.21
349|2019-11-14|7984.95
349|2019-11-20|6427.91
349|2019-11-06|7977.01
349|2019-11-21|6094.09
349|2019-11-07|6600.84
349|2019-11-13|7479.95
349|2019-11-09|7680.69
349|2019-11-25|7091.83
349|2019-12-07|6990.51
349|2019-12-06|10521.25
349|2019-12-14|7607.05
349|2019-12-24|10265.92
349|2019-12-10|9105.91
349|2019-12-21|11518.88
349|2019-12-03|8039.31
349|2019-12-19|12569.75
349|2019-12-28|6537.69
349|2019-12-13|8836.41
349|2019-12-17|10657.77
349|2019-12-18|11653.33
349|2019-12-11|8276.12
349|2019-12-31|7832.46
349|2019-12-22|6289.21
349|2019-12-16|9924.36
349|2019-12-20|13910.08
349|2019-12-04|9125.56
349|2019-12-23|20383.05
349|2019-12-09|8756.7
349|2019-12-27|11983.6
349|2019-12-02|7719.67
349|2019-12-30|13014.54
349|2019-12-05|10820.93
349|2019-12-12|9710.21
349|2020-01-25|5731.4
349|2020-01-15|7617.47
349|2020-01-02|8867.9
349|2020-01-23|7152.46
349|2020-01-03|9570.17
349|2020-01-07|9113.61
349|2020-01-14|8984.52
349|2020-01-28|6689
349|2020-01-11|7268.1
349|2020-01-29|6498.06
349|2020-01-08|8530.22
349|2020-01-27|7643.66
349|2020-01-22|6564.73
349|2020-01-18|6693.25
349|2020-01-21|8354.99
349|2020-01-04|6730.15
349|2020-01-20|7222.91
349|2020-01-10|9345.84
349|2020-01-17|7295.82
349|2020-01-31|7650.26
349|2020-01-09|7474.56
349|2020-01-16|8786.82
349|2020-01-24|8224.74
349|2020-01-30|7404.77
349|2020-01-13|8396.95
349|2020-02-20|6808.41
349|2020-02-03|6810.55
349|2020-02-22|6149.75
349|2020-02-10|6692.24
349|2020-02-15|6112.82
349|2020-02-08|6189.84
349|2020-02-26|7090.89
349|2020-02-13|9643.48
349|2020-02-28|9106.23
349|2020-02-06|6704.12
349|2020-02-04|6150.51
349|2020-02-24|6710.38
349|2020-02-19|7806.21
349|2020-02-12|8155.03
349|2020-02-27|9085.87
349|2020-02-17|8010.49
349|2020-02-14|10458.48
349|2020-02-21|7378.86
349|2020-02-18|6786.46
349|2020-02-29|8744.04
349|2020-02-11|6820.68
349|2020-02-25|7717.83
349|2020-02-01|5870.69
349|2020-02-05|7538.62
349|2020-02-07|8492.56
349|2020-03-04|8400.58
349|2020-03-05|8874.52
349|2020-03-16|4585.42
349|2020-03-30|4171.85
349|2020-03-24|4651.97
349|2020-03-11|9630.91
349|2020-03-13|8023.75
349|2020-03-20|3275.58
349|2020-03-02|9045.37
349|2020-03-12|10623.21
349|2020-03-03|8882.27
349|2020-03-26|3738.94
349|2020-03-10|9263
349|2020-03-19|3990.16
349|2020-03-06|7827.27
349|2020-03-21|2757.2
349|2020-03-28|2522.87
349|2020-03-07|7632.4
349|2020-03-18|3994.69
349|2020-03-25|3465.81
349|2020-03-17|3989.25
349|2020-03-31|4678.97
349|2020-03-09|8250.35
349|2020-03-23|3681.71
349|2020-03-14|6418.03
349|2020-03-27|4998.25
349|2020-04-15|4029.27
349|2020-04-18|2780.74
349|2020-04-27|6297.57
349|2020-04-06|4785.29
349|2020-04-02|4017.64
349|2020-04-24|5578.14
349|2020-04-14|4143.81
349|2020-04-16|3727
349|2020-04-01|3692.16
349|2020-04-09|5826.5
349|2020-04-23|4570.24
349|2020-04-20|4786.26
349|2020-04-03|4697.28
349|2020-04-17|4431.01
349|2020-04-08|4451.78
349|2020-04-25|3919.98
349|2020-04-30|5139.97
349|2020-04-10|5580.73
349|2020-04-21|5425.22
349|2020-04-07|5102.01
349|2020-04-29|5094.8
349|2020-04-11|1476.25
349|2020-04-28|4293.88
349|2020-04-22|5056.07
349|2020-04-04|3589.56
349|2020-05-18|5838.36
349|2020-05-05|5181.69
349|2020-05-11|5497.17
349|2020-05-21|5527.83
349|2020-05-30|5466.56
349|2020-05-09|4775.73
349|2020-05-14|5665.62
349|2020-05-25|8890.03
349|2020-05-29|6410.72
349|2020-05-12|5920.96
349|2020-05-07|6566.07
349|2020-05-15|7508.59
349|2020-05-08|7575.73
349|2020-05-26|7251.04
349|2020-05-16|6359.83
349|2020-05-20|6205.89
349|2020-05-22|8013.97
349|2020-05-04|6126.36
349|2020-05-02|4880.54
349|2020-05-28|5630.84
349|2020-05-19|5505.97
349|2020-05-06|4739.72
349|2020-05-13|5756.12
349|2020-05-27|5580.07
349|2020-05-23|5664.75
349|2020-06-25|6802.8
349|2020-06-23|9510.46
349|2020-06-01|6576.9
349|2020-06-05|5973.61
349|2020-06-02|5820.82
349|2020-06-19|7161.64
349|2020-06-30|8111.25
349|2020-06-13|4818.92
349|2020-06-27|5756.64
349|2020-06-16|7332.93
349|2020-06-22|9000.99
349|2020-06-06|4559.26
349|2020-06-03|5067.95
349|2020-06-12|8346.17
349|2020-06-20|6819.72
349|2020-06-29|7692.86
349|2020-06-18|6245.32
349|2020-06-24|7541.04
349|2020-06-26|7460.25
349|2020-06-17|5716.33
349|2020-06-09|6850.1
349|2020-06-04|5866.42
349|2020-06-15|8710.47
349|2020-06-08|5589.73
349|2020-06-10|7433.19
349|2020-07-18|5471.38
349|2020-07-15|8109.46
349|2020-07-25|6992.42
349|2020-07-01|7938.86
349|2020-07-14|8248.08
349|2020-07-10|8645.4
349|2020-07-11|5659.32
349|2020-07-04|5592.49
349|2020-07-03|8035.3
349|2020-07-22|7736.72
349|2020-07-09|7872.67
349|2020-07-29|6560.22
349|2020-07-23|7980.38
349|2020-07-31|8855.01
349|2020-07-02|6367.93
349|2020-07-17|9433.7
349|2020-07-27|7789.32
349|2020-07-20|8120.5
349|2020-07-16|5666.33
349|2020-07-24|8470.11
349|2020-07-06|6954.39
349|2020-07-30|6578.27
349|2020-07-08|8065.53
349|2020-07-13|6517.05
349|2020-07-07|7718.02
349|2020-07-28|7231.84
349|2020-07-21|7487.08
349|2020-08-10|9036.42
349|2020-08-05|8966.87
349|2020-08-31|8287.88
349|2020-08-08|4980.21
349|2020-08-04|7523.94
349|2020-08-20|8030.92
349|2020-08-19|8382.94
349|2020-08-27|8071.02
349|2020-08-26|7567.96
349|2020-08-28|9241.72
349|2020-08-06|8103.59
349|2020-08-21|8312.42
349|2020-08-25|9660.55
349|2020-08-12|9975.79
349|2020-08-07|10105.54
349|2020-08-03|9201.27
349|2020-08-22|5835.86
349|2020-08-17|9901.82
349|2020-08-29|6041.12
349|2020-08-11|9839.59
349|2020-08-18|8450.09
349|2020-08-13|8687.55
349|2020-08-24|9687.64
349|2020-08-14|12202.9
349|2020-08-01|7455.12
349|2020-09-28|6675.89
349|2020-09-09|6441.97
349|2020-09-17|8864.64
349|2020-09-02|7286.75
349|2020-09-05|5185.47
349|2020-09-10|8094.63
349|2020-09-01|8149.77
349|2020-09-18|9193.5
349|2020-09-07|7595.49
349|2020-09-04|7845.49
349|2020-09-21|6936.18
349|2020-09-25|9073.91
349|2020-09-14|7765.71
349|2020-09-19|5917.33
349|2020-09-24|7806.7
349|2020-09-23|7102.55
349|2020-09-26|5832.25
349|2020-09-11|8298.48
349|2020-09-22|7398.23
349|2020-09-12|5839.41
349|2020-09-15|7140.3
349|2020-09-03|8373.85
349|2020-09-30|7087.49
349|2020-09-29|7059.08
349|2020-09-16|7440.66
349|2020-09-08|8533.97
349|2020-10-06|7558.18
349|2020-10-15|5595.27
349|2020-10-30|4647.71
349|2020-10-08|6921.76
349|2020-10-22|5165.04
349|2020-10-19|4830.04
349|2020-10-02|9468.82
349|2020-10-12|6536.74
349|2020-10-21|5233.01
349|2020-10-01|8083.74
349|2020-10-20|5478.26
349|2020-10-07|6089.67
349|2020-10-26|5466.37
349|2020-10-23|6182.17
349|2020-10-10|6638.35
349|2020-10-05|7202.12
349|2020-10-27|5067.57
349|2020-10-16|6513.82
349|2020-10-29|4341.5
349|2020-10-17|4788.89
349|2020-10-28|5040.6
349|2020-10-14|7761.6
349|2020-10-31|5470.84
349|2020-10-13|5237.82
349|2020-10-03|5345.86
349|2020-10-09|11109.18
349|2020-10-24|4583.23
349|2020-11-05|6693.19
349|2020-11-25|5741.61
349|2020-11-02|4346.27
349|2020-11-27|6090.02
349|2020-11-03|4829.65
349|2020-11-24|6015.82
349|2020-11-16|7323.32
349|2020-11-20|6483.14
349|2020-11-10|5945.99
349|2020-11-23|4844.91
349|2020-11-19|4819.37
349|2020-11-30|6309.27
349|2020-11-09|5419.41
349|2020-11-26|5278.54
349|2020-11-07|5407.42
349|2020-11-06|7765.87
349|2020-11-18|5199.29
349|2020-11-13|6967.84
349|2020-11-12|7683.62
349|2020-11-28|4248.26
349|2020-11-14|5134.18
349|2020-11-17|5468.59
349|2020-11-21|4682.68
349|2020-11-04|3683.9
