mag|my_date|netto
096|2019-11-08|5544.83
096|2019-11-15|5087.35
096|2019-11-25|4732.03
096|2019-11-14|5080.45
096|2019-11-30|3852.91
096|2019-11-04|4091.29
096|2019-11-29|5851.39
096|2019-11-18|4523.09
096|2019-11-07|4808.94
096|2019-11-21|4416.4
096|2019-11-05|4636.1
096|2019-11-28|4789.98
096|2019-11-19|4638.14
096|2019-11-26|4909.34
096|2019-11-23|4548.9
096|2019-11-12|4989.78
096|2019-11-16|3781.59
096|2019-11-13|4939.37
096|2019-11-02|3255.95
096|2019-11-09|3466.9
096|2019-11-27|5317.83
096|2019-11-20|5173.4
096|2019-11-22|6789.94
096|2019-11-06|3523.14
096|2019-12-13|7876.57
096|2019-12-07|4352.75
096|2019-12-06|7674.09
096|2019-12-16|7469.85
096|2019-12-03|5726.58
096|2019-12-20|9067.29
096|2019-12-10|6949.74
096|2019-12-31|2949.5
096|2019-12-22|4295.46
096|2019-12-09|5979.01
096|2019-12-27|4919.68
096|2019-12-24|5342.03
096|2019-12-02|5835.6
096|2019-12-21|8094.15
096|2019-12-12|7401.96
096|2019-12-17|9541.43
096|2019-12-23|13204.11
096|2019-12-30|6398.07
096|2019-12-19|11056.97
096|2019-12-14|4752.75
096|2019-12-05|6011.67
096|2019-12-18|9084.75
096|2019-12-15|2597.66
096|2019-12-04|5337.06
096|2019-12-28|2786.19
096|2019-12-11|6018.05
096|2020-01-20|4357.62
096|2020-01-17|4312.35
096|2020-01-22|3499.46
096|2020-01-24|4958.73
096|2020-01-18|3361.18
096|2020-01-04|3321.66
096|2020-01-07|5629.35
096|2020-01-09|4589.27
096|2020-01-08|4994.33
096|2020-01-25|3381.26
096|2020-01-30|4339.95
096|2020-01-03|4355.89
096|2020-01-29|4454.53
096|2020-01-11|3668.61
096|2020-01-14|4786.57
096|2020-01-21|4034.13
096|2020-01-13|4907.36
096|2020-01-27|4281.49
096|2020-01-10|5809.01
096|2020-01-02|4506.13
096|2020-01-16|5485.65
096|2020-01-31|5332.64
096|2020-01-23|4176.15
096|2020-01-15|4549.23
096|2020-01-28|4074.71
096|2020-02-12|5455.71
096|2020-02-18|4104.5
096|2020-02-13|6207.22
096|2020-02-14|5319.72
096|2020-02-25|4060.72
096|2020-02-03|5272.09
096|2020-02-01|3955.09
096|2020-02-29|4163.03
096|2020-02-15|3977.84
096|2020-02-27|7116.33
096|2020-02-19|4133.51
096|2020-02-07|5747.48
096|2020-02-21|5038.07
096|2020-02-24|4417.78
096|2020-02-17|4171.91
096|2020-02-05|4765.35
096|2020-02-22|3374.82
096|2020-02-20|4416.58
096|2020-02-08|3093.49
096|2020-02-11|4245.85
096|2020-02-06|3997.94
096|2020-02-10|4934.33
096|2020-02-04|4486.11
096|2020-02-26|3672.36
096|2020-02-28|6156.83
096|2020-03-19|3219.7
096|2020-03-09|4917.53
096|2020-03-10|7618.43
096|2020-03-20|3566.98
096|2020-03-07|3980.65
096|2020-03-25|3165.25
096|2020-03-03|4617.71
096|2020-03-17|3394.55
096|2020-03-31|4224.57
096|2020-03-11|6771.8
096|2020-03-26|3374.54
096|2020-03-05|6394.85
096|2020-03-04|5908.86
096|2020-03-18|3084.08
096|2020-03-30|2485.81
096|2020-03-02|5255.59
096|2020-03-13|6902.14
096|2020-03-23|2293.2
096|2020-03-14|4315.06
096|2020-03-16|4515.11
096|2020-03-12|8737.82
096|2020-03-24|3856.63
096|2020-03-06|6102.55
096|2020-03-27|4341.53
