mag|my_date|netto
113|2019-11-22|3552.5
113|2019-11-21|3104.16
113|2019-11-26|2925.14
113|2019-11-25|2522.02
113|2019-11-08|3083.35
113|2019-11-30|1977.65
113|2019-11-15|2479.36
113|2019-11-18|2282.22
113|2019-11-29|2804.5
113|2019-11-14|3084.47
113|2019-11-04|2409.15
113|2019-11-27|2592.61
113|2019-11-02|1868.28
113|2019-11-28|3034.24
113|2019-11-13|2227.9
113|2019-11-19|2736.63
113|2019-11-16|1768.44
113|2019-11-09|2265.45
113|2019-11-06|2041.2
113|2019-11-23|2044.12
113|2019-11-20|2906.51
113|2019-11-07|2658.39
113|2019-11-05|3230.45
113|2019-11-12|2722.33
113|2019-12-24|3474.38
113|2019-12-03|2135.07
113|2019-12-23|5362.04
113|2019-12-31|1787.13
113|2019-12-07|2018.95
113|2019-12-27|2299.83
113|2019-12-10|3345.34
113|2019-12-13|3579.44
113|2019-12-20|4153.74
113|2019-12-05|2353.06
113|2019-12-18|2953.62
113|2019-12-16|4024.12
113|2019-12-14|2328.94
113|2019-12-17|3206.28
113|2019-12-04|2842.97
113|2019-12-30|3442.72
113|2019-12-21|3535.15
113|2019-12-06|3562.29
113|2019-12-19|4866.88
113|2019-12-28|2306.28
113|2019-12-11|2743.66
113|2019-12-22|1118.14
113|2019-12-12|3180.96
113|2019-12-02|2781.32
113|2019-12-09|2913.81
113|2020-01-24|2503.29
113|2020-01-14|2335.67
113|2020-01-09|2715.05
113|2020-01-08|2556.54
113|2020-01-22|1666.7
113|2020-01-11|1899.44
113|2020-01-31|2566.12
113|2020-01-13|2443.99
113|2020-01-07|2540.19
113|2020-01-25|1909.27
113|2020-01-27|2012.65
113|2020-01-04|1370.35
113|2020-01-28|1827.75
113|2020-01-20|2315.84
113|2020-01-03|2775.32
113|2020-01-21|2149.32
113|2020-01-17|2888.63
113|2020-01-10|3181.08
113|2020-01-16|3108.52
113|2020-01-02|2363.71
113|2020-01-30|2235.39
113|2020-01-15|2006.99
113|2020-01-23|2491.97
113|2020-01-29|1773.98
113|2020-01-18|2285.88
113|2020-02-22|1778.53
113|2020-02-19|1990.17
113|2020-02-26|2096.95
113|2020-02-21|2204.44
113|2020-02-14|3109.27
113|2020-02-25|2524.68
113|2020-02-04|1950.44
113|2020-02-08|2129.05
113|2020-02-12|2269.35
113|2020-02-18|2652.57
113|2020-02-05|2689.21
113|2020-02-06|2428.34
113|2020-02-03|2534.63
113|2020-02-13|2999.98
113|2020-02-10|3113.66
113|2020-02-15|2235.58
113|2020-02-27|2568.36
113|2020-02-01|2021.78
113|2020-02-20|2574.24
113|2020-02-17|2538.73
113|2020-02-28|3481.29
113|2020-02-29|2318.16
113|2020-02-07|2204.87
113|2020-02-24|2456.51
113|2020-02-11|2273.94
113|2020-03-03|2625.67
