mag|my_date|netto
181|2019-11-14|2612.06
181|2019-11-28|2979.58
181|2019-11-24|2703.51
181|2019-11-18|2326.46
181|2019-11-07|2785.47
181|2019-11-06|3116.71
181|2019-11-04|2633.93
181|2019-11-13|2844.75
181|2019-11-23|4704.65
181|2019-11-20|2334.95
181|2019-11-08|4098.6
181|2019-11-22|5546.45
181|2019-11-12|2065.77
181|2019-11-29|3903.61
181|2019-11-19|2433.9
181|2019-11-02|3808.79
181|2019-11-26|2781.36
181|2019-11-16|4803.48
181|2019-11-25|2758.56
181|2019-11-30|5105.32
181|2019-11-21|3666.99
181|2019-11-27|3391.36
181|2019-11-15|2885.52
181|2019-11-05|2431.27
181|2019-11-09|4981.27
181|2019-12-16|4369.82
181|2019-12-09|3520.6
181|2019-12-15|4127.88
181|2019-12-06|4505.32
181|2019-12-12|4033.41
181|2019-12-30|2987.02
181|2019-12-19|3854.74
181|2019-12-23|8745.61
181|2019-12-02|3596.5
181|2019-12-05|5418.11
181|2019-12-29|1834.28
181|2019-12-22|6365.36
181|2019-12-13|2937.38
181|2019-12-24|3030.82
181|2019-12-11|3065.57
181|2019-12-17|2605.17
181|2019-12-28|2672.56
181|2019-12-18|5151.03
181|2019-12-31|1989.32
181|2019-12-07|4374.53
181|2019-12-21|7531.3
181|2019-12-04|3220.72
181|2019-12-10|3501.86
181|2019-12-03|3056.63
181|2019-12-27|2285.12
181|2019-12-20|6471.51
181|2019-12-14|5484.49
181|2020-01-07|1992.69
181|2020-01-23|2086.94
181|2020-01-20|2208.11
181|2020-01-27|2057.4
181|2020-01-10|1846.91
181|2020-01-26|1080.02
181|2020-01-29|1793.59
181|2020-01-25|3105.28
181|2020-01-16|1874.29
181|2020-01-31|2525.2
181|2020-01-21|1595.39
181|2020-01-08|1639.87
181|2020-01-11|4206.91
181|2020-01-14|3055.47
181|2020-01-17|2186.95
181|2020-01-02|2665.44
181|2020-01-24|2449.59
181|2020-01-09|1587.04
181|2020-01-13|1863.1
181|2020-01-04|3250.6
181|2020-01-03|2852.35
181|2020-01-15|2424.46
181|2020-01-28|1709.25
181|2020-01-18|2595.88
181|2020-01-30|2226.63
181|2020-01-22|2292.37
181|2020-02-24|1899.56
181|2020-02-28|3474.47
181|2020-02-11|2680.47
181|2020-02-15|4040.88
181|2020-02-18|2171.9
181|2020-02-17|2109.44
181|2020-02-12|1814.31
181|2020-02-08|3909.55
181|2020-02-10|2041.5
181|2020-02-22|2822.45
181|2020-02-13|2913.16
181|2020-02-01|3132.94
181|2020-02-14|2604.32
181|2020-02-04|2714.83
181|2020-02-25|2347.32
181|2020-02-19|2326.7
181|2020-02-20|2869.39
181|2020-02-21|2753.99
181|2020-02-03|1690.86
181|2020-02-27|3085.94
181|2020-02-26|2395.81
181|2020-02-05|1831.89
181|2020-02-07|2919.05
181|2020-02-29|3636.76
181|2020-02-06|1352.47
181|2020-03-07|3707.24
181|2020-03-03|3265.23
181|2020-03-12|4376.4
181|2020-03-04|3761.42
181|2020-03-11|4739.63
181|2020-03-21|2194.72
181|2020-03-10|3197.26
181|2020-03-28|2007.47
181|2020-03-24|2636.98
181|2020-03-16|2251.73
181|2020-03-23|1141.84
181|2020-03-14|1891.1
181|2020-03-27|1538.56
181|2020-03-17|1664.03
181|2020-03-09|2752.6
181|2020-03-06|1953.04
181|2020-03-18|1543.55
181|2020-03-30|1398.66
181|2020-03-20|1498.43
181|2020-03-05|3698.93
181|2020-03-26|1342.18
181|2020-03-13|4278.81
181|2020-03-31|1912.5
181|2020-03-25|1891.07
181|2020-03-02|3452.04
181|2020-03-19|1326.44
181|2020-04-28|1516.56
181|2020-04-24|2094.3
181|2020-04-15|1643.25
181|2020-04-11|1272.45
181|2020-04-08|1768.55
181|2020-04-09|3376.84
181|2020-04-30|1960.28
181|2020-04-18|1829.81
181|2020-04-22|1126.12
181|2020-04-01|1420.92
181|2020-04-16|2742.51
181|2020-04-14|1479.7
181|2020-04-25|1421.94
181|2020-04-04|1147.9
181|2020-04-29|1708.05
181|2020-04-23|2190.83
181|2020-04-21|1481.92
181|2020-04-06|1845.1
181|2020-04-07|1486.41
181|2020-04-03|2974.94
181|2020-04-17|2062.56
181|2020-04-02|2008.29
181|2020-04-10|3246.42
181|2020-04-27|2997.73
181|2020-04-20|2630.89
181|2020-05-18|1374.49
181|2020-05-27|977.02
181|2020-05-29|807.67
181|2020-05-21|1309.82
181|2020-05-23|1276.52
181|2020-05-11|1591.5
