mag|my_date|netto
065|2019-11-28|6114.09
065|2019-11-27|4671.55
065|2019-11-09|4698.48
065|2019-11-13|4151.24
065|2019-11-05|4784.77
065|2019-11-23|4491.29
065|2019-11-07|5060.91
065|2019-11-06|4397.14
065|2019-11-19|4238.57
065|2019-11-18|5143.34
065|2019-11-08|6307.41
065|2019-11-25|5181.08
065|2019-11-04|4745.08
065|2019-11-15|5084.77
065|2019-11-29|7703.68
065|2019-11-26|4526.43
065|2019-11-21|5124.04
065|2019-11-14|4039.45
065|2019-11-20|5428.85
065|2019-11-02|4139.2
065|2019-11-16|3647.53
065|2019-11-12|5744.92
065|2019-11-22|5440.91
065|2019-11-30|4404.58
065|2019-12-16|9058.81
065|2019-12-15|3436.71
065|2019-12-30|7486.05
065|2019-12-09|6372.23
065|2019-12-12|7140.22
065|2019-12-19|9378.78
065|2019-12-04|5138.86
065|2019-12-24|6294.16
065|2019-12-22|7544.12
065|2019-12-06|5740.14
065|2019-12-20|10073.86
065|2019-12-23|15624.95
065|2019-12-03|6251.35
065|2019-12-27|6057.45
065|2019-12-10|7745.21
065|2019-12-07|4279.21
065|2019-12-21|8656.34
065|2019-12-05|8191.52
065|2019-12-13|7023.27
065|2019-12-17|9821.24
065|2019-12-31|3758.34
065|2019-12-14|5639.38
065|2019-12-28|2860.5
065|2019-12-11|7165.62
065|2019-12-02|6190.15
065|2019-12-18|9821.62
065|2020-01-11|3247.98
065|2020-01-07|4573.55
065|2020-01-02|6470.07
065|2020-01-08|3901.64
065|2020-01-10|4996.31
065|2020-01-09|4840.9
065|2020-01-04|2887.79
065|2020-01-03|5433.51
