mag|my_date|netto
128|2019-11-19|2645.21
128|2019-11-08|3479.33
128|2019-11-12|3213.32
128|2019-11-16|2666.48
128|2019-11-05|2992.39
128|2019-11-15|2981.98
128|2019-11-04|3332.33
128|2019-11-26|3909.07
128|2019-11-27|2532
128|2019-11-22|4265.47
128|2019-11-29|4986.9
128|2019-11-18|2201.2
128|2019-11-25|3726.09
128|2019-11-30|3708.86
128|2019-11-28|2862.74
128|2019-11-09|2704.1
128|2019-11-23|2692.98
128|2019-11-02|1847.88
128|2019-11-07|3523.8
128|2019-11-20|2550.58
128|2019-11-13|3201.23
128|2019-11-06|2441.03
128|2019-11-21|3093.29
128|2019-11-14|2250.96
128|2019-12-06|4779.41
128|2019-12-21|7308.88
128|2019-12-24|6265.37
128|2019-12-03|4284.27
128|2019-12-17|6688.87
128|2019-12-28|2688.12
128|2019-12-30|5161.53
128|2019-12-13|4813.17
128|2019-12-14|3726.87
128|2019-12-27|2659.64
128|2019-12-07|2832.84
128|2019-12-20|9320.18
128|2019-12-18|6060.48
128|2019-12-16|5862.44
128|2019-12-31|2258.8
128|2019-12-05|5618.57
128|2019-12-22|4161.45
128|2019-12-12|3752.77
128|2019-12-09|4438.87
128|2019-12-23|10961.35
128|2019-12-04|3929.86
128|2019-12-11|3357.41
128|2019-12-10|5394.61
128|2019-12-19|7053.93
128|2019-12-02|3118.47
128|2020-01-17|3084.19
128|2020-01-28|2629.5
128|2020-01-25|2003.77
128|2020-01-31|2735.86
128|2020-01-30|2079.94
128|2020-01-15|2862.37
128|2020-01-04|1878.76
128|2020-01-07|3488.11
128|2020-01-09|3339
128|2020-01-08|2339.77
128|2020-01-29|2241.53
128|2020-01-22|2561.16
128|2020-01-14|2773.29
128|2020-01-10|4061.7
128|2020-01-23|2237.64
128|2020-01-11|3356.48
128|2020-01-20|3284.51
128|2020-01-02|2675.56
128|2020-01-24|2937
128|2020-01-16|2868.59
128|2020-01-13|2626.31
128|2020-01-03|3319.42
128|2020-01-21|2443.32
128|2020-01-18|2163.28
128|2020-01-27|2691.22
128|2020-02-25|2879.77
128|2020-02-20|3293.99
128|2020-02-04|2644.13
128|2020-02-26|2444.27
128|2020-02-22|2471.51
128|2020-02-18|2890.26
128|2020-02-06|2895.9
128|2020-02-24|2552.59
128|2020-02-08|2738.58
128|2020-02-13|4555.71
128|2020-02-01|2432.27
128|2020-02-05|2623.79
128|2020-02-15|2766.46
128|2020-02-14|4447.45
128|2020-02-10|3144.15
128|2020-02-17|2579.03
128|2020-02-07|3762.8
128|2020-02-29|3229.17
128|2020-02-21|3474.89
128|2020-02-28|4510.64
128|2020-02-19|3346.13
128|2020-02-12|3794.75
128|2020-02-03|3665.67
128|2020-02-27|3835.77
128|2020-02-11|3629.46
128|2020-03-28|974.08
128|2020-03-20|1764.81
128|2020-03-07|2747.21
128|2020-03-02|3325.59
128|2020-03-21|825.27
128|2020-03-30|1062.31
128|2020-03-25|1799.22
128|2020-03-27|1906.49
128|2020-03-06|2985.95
128|2020-03-19|1817.5
128|2020-03-04|4209.47
128|2020-03-26|1306.68
128|2020-03-12|3945.72
128|2020-03-18|1060.88
128|2020-03-24|1649.82
128|2020-03-10|4756.66
128|2020-03-17|1479.88
128|2020-03-13|4116.88
128|2020-03-11|3647.3
128|2020-03-31|2117.64
128|2020-03-05|3201.3
128|2020-03-23|1557.81
128|2020-03-03|4449.52
128|2020-03-14|1467.82
128|2020-03-09|3290.59
128|2020-03-16|1507.33
128|2020-04-29|2133.45
128|2020-04-16|1199.79
128|2020-04-06|1870.79
128|2020-04-23|2057.21
128|2020-04-24|2467.51
128|2020-04-11|794.85
128|2020-04-30|2754.14
128|2020-04-09|2951
128|2020-04-20|1632.97
128|2020-04-02|1702.82
128|2020-04-27|1760.64
128|2020-04-14|1575.36
128|2020-04-08|2557.64
128|2020-04-17|1971
128|2020-04-03|1914.49
128|2020-04-25|1772.68
128|2020-04-04|571.15
128|2020-04-21|2252.03
128|2020-04-28|2178.49
128|2020-04-10|3002.47
128|2020-04-22|1421.59
128|2020-04-15|1762.74
128|2020-04-01|2112.59
128|2020-04-07|2589.97
128|2020-04-18|978.7
128|2020-05-19|2212.77
128|2020-05-12|3388.05
128|2020-05-26|3565.46
128|2020-05-16|1987.8
128|2020-05-07|2084.69
128|2020-05-28|2630.15
128|2020-05-08|2998.47
128|2020-05-25|2612.14
128|2020-05-30|1871.43
128|2020-05-22|2407.3
128|2020-05-04|2709.43
128|2020-05-29|2463.75
128|2020-05-11|2207.49
128|2020-05-23|2100.52
128|2020-05-21|1916.42
128|2020-05-05|1919.09
128|2020-05-15|3246.28
128|2020-05-27|2121.63
128|2020-05-09|3169.19
128|2020-05-18|2354.05
128|2020-05-20|2228.18
128|2020-05-06|2424.47
128|2020-05-02|1992.52
128|2020-05-13|2561.27
128|2020-05-14|2752.34
128|2020-06-03|1977.59
128|2020-06-01|1883.9
128|2020-06-09|2789.86
128|2020-06-30|3281.45
128|2020-06-12|3831.01
128|2020-06-26|3513.08
128|2020-06-05|2912.69
128|2020-06-02|3253.23
128|2020-06-16|2753.37
128|2020-06-23|3192.51
128|2020-06-17|2104.64
128|2020-06-18|2140.33
128|2020-06-15|2051.96
128|2020-06-13|1765.95
128|2020-06-22|2778.84
128|2020-06-10|2456.06
128|2020-06-04|2548.26
128|2020-06-06|1875.69
128|2020-06-27|1761.8
128|2020-06-08|3372.48
128|2020-06-24|3029.04
128|2020-06-20|2525.04
128|2020-06-25|3105.58
128|2020-06-29|2297.38
128|2020-06-19|2971.86
128|2020-07-15|2675.5
128|2020-07-29|2846.05
128|2020-07-25|3027.42
128|2020-07-22|3587.08
128|2020-07-06|3345.02
128|2020-07-28|3354.45
128|2020-07-24|4216.27
128|2020-07-04|2204.82
128|2020-07-17|3260.47
128|2020-07-18|1921.02
128|2020-07-14|3711.88
128|2020-07-01|2646.05
128|2020-07-11|2609.94
128|2020-07-03|3692.9
128|2020-07-20|2774.97
128|2020-07-07|3320.29
128|2020-07-31|3291.27
128|2020-07-21|3454.01
128|2020-07-23|2772.92
128|2020-07-09|3355.12
128|2020-07-16|2777.91
128|2020-07-30|3653.97
128|2020-07-13|3242.87
128|2020-07-08|3040.05
128|2020-07-27|3050.78
128|2020-07-10|3848.26
128|2020-07-02|3150.72
128|2020-08-31|3157.29
128|2020-08-05|3538.57
128|2020-08-19|3555.5
128|2020-08-20|2908.04
128|2020-08-27|2756.16
128|2020-08-12|3291.63
128|2020-08-24|3715.86
128|2020-08-01|2336.58
128|2020-08-18|4094.35
128|2020-08-17|4297.93
128|2020-08-13|3364.7
128|2020-08-26|2325.87
128|2020-08-04|4615.24
128|2020-08-11|3570.95
128|2020-08-10|3763.98
128|2020-08-06|2818.83
128|2020-08-21|3663.79
128|2020-08-08|2245.05
128|2020-08-14|4751.26
128|2020-08-29|3149.15
128|2020-08-25|2794.72
128|2020-08-22|1959.4
128|2020-08-07|5293.63
128|2020-08-03|4312.43
128|2020-08-28|4471.23
128|2020-09-09|2386.89
128|2020-09-17|3122.64
128|2020-09-21|2635.22
128|2020-09-28|2753.86
128|2020-09-24|3328.19
128|2020-09-02|2400.82
128|2020-09-30|3772.71
128|2020-09-23|2455.65
128|2020-09-14|2345.07
128|2020-09-16|2324.76
128|2020-09-22|2771.92
128|2020-09-15|2703.46
128|2020-09-10|3590.96
128|2020-09-12|2148.85
128|2020-09-25|3628.84
128|2020-09-07|2201.47
128|2020-09-19|2368.99
128|2020-09-11|4030.2
128|2020-09-18|4055.62
128|2020-09-04|3036.77
128|2020-09-05|2539.78
128|2020-09-03|3185.35
128|2020-09-01|3200.4
128|2020-09-08|3338.7
128|2020-09-26|2869.89
128|2020-09-29|2625.31
128|2020-10-17|1723.01
128|2020-10-15|2357.64
128|2020-10-26|1589.87
128|2020-10-22|2614.61
128|2020-10-03|2463.03
128|2020-10-08|3174.57
128|2020-10-14|2760.19
128|2020-10-12|3308.28
128|2020-10-02|3757.69
128|2020-10-23|3301.67
128|2020-10-24|2099.08
128|2020-10-21|1810.41
128|2020-10-30|2388.39
128|2020-10-01|2965.64
128|2020-10-28|2709.29
128|2020-10-29|1836.99
128|2020-10-16|3009.8
128|2020-10-19|2227.6
128|2020-10-13|3264.14
128|2020-10-09|3655.28
128|2020-10-07|2756.29
128|2020-10-05|2774.65
128|2020-10-06|2606.35
128|2020-10-10|2684.58
128|2020-10-27|2082.85
128|2020-10-31|2089.94
128|2020-10-20|2764.09
128|2020-11-23|2583.75
128|2020-11-06|2706.47
128|2020-11-13|2037.02
