mag|my_date|netto
384|2019-11-27|2115.27
384|2019-11-23|3089.71
384|2019-11-14|2622.15
384|2019-11-20|1654.38
384|2019-11-26|1828.7
384|2019-11-06|1958.18
384|2019-11-07|2081.55
384|2019-11-21|1971.07
384|2019-11-16|2448.94
384|2019-11-04|1897.2
384|2019-11-12|2430.96
384|2019-11-28|2071.27
384|2019-11-30|2119.77
384|2019-11-29|2730.1
384|2019-11-15|2434.83
384|2019-11-09|3097.49
384|2019-11-18|2242.41
384|2019-11-02|3877.63
384|2019-11-13|2112.29
384|2019-11-05|1686.38
384|2019-11-22|1986.13
384|2019-11-08|3230.13
384|2019-11-19|1382.79
384|2019-11-25|2349.62
384|2019-12-23|11668.34
384|2019-12-22|3738.59
384|2019-12-09|1823.67
384|2019-12-19|4300.38
384|2019-12-04|2103.8
384|2019-12-30|3394.54
384|2019-12-12|2918.93
384|2019-12-06|2540.26
384|2019-12-15|1124.6
384|2019-12-11|2611.69
384|2019-12-02|1722.18
384|2019-12-13|3264.25
384|2019-12-17|2875.6
384|2019-12-18|4784.98
384|2019-12-05|3611.93
384|2019-12-16|1971.93
384|2019-12-07|2843.29
384|2019-12-27|2313.13
384|2019-12-20|4211.2
384|2019-12-29|795.23
384|2019-12-14|2834.57
384|2019-12-31|2899.97
384|2019-12-24|4891.93
384|2019-12-28|1719.58
384|2019-12-03|2772.98
384|2019-12-21|4816.99
384|2019-12-10|3224.64
384|2020-01-17|2021.54
384|2020-01-10|2394.15
384|2020-01-24|2564
384|2020-01-27|1884.57
384|2020-01-23|2338.63
384|2020-01-25|2352.58
384|2020-01-08|2398.7
384|2020-01-28|1826.35
384|2020-01-14|1790.81
384|2020-01-20|1924.63
384|2020-01-02|1796.26
384|2020-01-11|2325.68
384|2020-01-18|2951.99
384|2020-01-16|1846.91
384|2020-01-13|1773.39
384|2020-01-21|1947.2
384|2020-01-22|1511.1
384|2020-01-07|1945.95
384|2020-01-15|1823.3
384|2020-01-30|2701.35
384|2020-01-04|2346.27
384|2020-01-31|2735.02
384|2020-01-03|2201.35
384|2020-01-29|1112.52
384|2020-01-09|1976.91
384|2020-02-14|3998.69
384|2020-02-29|2913.35
384|2020-02-28|1996.09
384|2020-02-25|3067.94
384|2020-02-10|2804.54
384|2020-02-05|1690.51
384|2020-02-01|2297.03
384|2020-02-12|3030.11
384|2020-02-26|1622.35
384|2020-02-04|1362.5
384|2020-02-11|2413.7
384|2020-02-07|2237.93
384|2020-02-22|2012.91
384|2020-02-20|1866.91
384|2020-02-24|1999.39
384|2020-02-19|1338.94
384|2020-02-18|2186.34
384|2020-02-06|1778.14
384|2020-02-03|1987.78
384|2020-02-08|3205.93
384|2020-02-17|1649.4
384|2020-02-27|2361.52
384|2020-02-13|3260.81
384|2020-02-15|2348.22
384|2020-02-21|1973.79
384|2020-03-18|1085.25
384|2020-03-17|1349.8
384|2020-03-06|2149.74
384|2020-03-26|1000.14
384|2020-03-25|706.85
384|2020-03-23|936.94
384|2020-03-14|1761.48
384|2020-03-11|4041.11
384|2020-03-04|2257.04
384|2020-03-09|2078.02
384|2020-03-07|3244.97
384|2020-03-24|953
384|2020-03-02|2448.09
384|2020-03-20|870.31
384|2020-03-31|1537.58
384|2020-03-19|641.79
384|2020-03-03|2122.12
384|2020-03-16|1209.23
384|2020-03-13|3454.22
384|2020-03-30|1252.68
384|2020-03-12|3692.7
384|2020-03-05|2266.68
384|2020-03-10|3048.75
384|2020-03-27|1088.85
384|2020-04-16|1902.34
384|2020-04-07|1429.25
384|2020-04-09|2393.21
384|2020-04-08|2175.76
384|2020-04-15|1794.92
384|2020-04-22|2251.06
384|2020-04-18|2420.18
384|2020-04-01|1231.97
384|2020-04-30|3013.42
384|2020-04-29|1612.27
384|2020-04-04|1458.58
384|2020-04-25|2808.29
384|2020-04-17|2253.47
384|2020-04-24|2420.31
384|2020-04-14|1779.78
384|2020-04-21|2026.19
384|2020-04-06|1660.36
384|2020-04-23|2186.66
384|2020-04-02|1600.22
384|2020-04-03|1898.76
384|2020-04-27|1690.97
384|2020-04-20|2136.61
384|2020-04-28|1802.47
384|2020-04-10|3507.05
384|2020-04-11|1139.24
384|2020-05-18|1142.98
384|2020-05-07|2144.95
384|2020-05-21|2353.01
384|2020-05-06|1663.41
384|2020-05-28|1848.23
384|2020-05-27|1756.91
384|2020-05-19|1753.36
384|2020-05-14|1781.54
384|2020-05-09|2742.71
384|2020-05-30|1655.33
384|2020-05-13|2026.53
384|2020-05-20|1550.92
384|2020-05-02|2246.93
384|2020-05-25|3823.74
384|2020-05-26|2787.28
384|2020-05-15|2327.95
384|2020-05-05|2124.95
384|2020-05-22|2119.8
384|2020-05-16|2548.53
384|2020-05-11|1632.41
384|2020-05-12|2079.75
384|2020-05-04|1658.86
384|2020-05-29|2014.01
384|2020-05-08|2971.24
384|2020-05-23|2574.17
384|2020-06-10|2763.58
384|2020-06-03|1608.15
384|2020-06-23|4210.58
384|2020-06-16|2754.58
384|2020-06-01|2415.63
384|2020-06-29|2303.4
384|2020-06-18|2860.92
384|2020-06-19|4781.3
384|2020-06-05|3236.25
384|2020-06-12|3218.86
384|2020-06-15|3584.37
384|2020-06-06|2158.7
384|2020-06-24|3572.94
384|2020-06-22|3078.25
384|2020-06-02|430.35
384|2020-06-27|2879.32
384|2020-06-30|1865.41
384|2020-06-25|2647.8
384|2020-06-26|3909.44
384|2020-06-08|2031.99
384|2020-06-04|2406.8
384|2020-06-13|3073.55
384|2020-06-17|2315.42
384|2020-06-09|2322.92
384|2020-07-21|1945.38
384|2020-07-31|3442.53
384|2020-07-15|2610.36
384|2020-07-10|3564.57
384|2020-07-17|3028.61
384|2020-07-06|2506.64
384|2020-07-02|2525.46
384|2020-07-27|2207.14
384|2020-07-30|2487.05
384|2020-07-13|2756.93
384|2020-07-07|3148.85
384|2020-07-25|3332.9
384|2020-07-09|2716.75
384|2020-07-23|2716.61
384|2020-07-16|3225.44
384|2020-07-14|2342.91
384|2020-07-11|2925.4
384|2020-07-29|2473.17
384|2020-07-22|2706.3
384|2020-07-01|2064.07
384|2020-07-24|2919.3
384|2020-07-08|3062.94
384|2020-07-04|3495.79
384|2020-07-20|2040.09
384|2020-07-03|4893.98
384|2020-07-18|3255.43
384|2020-07-28|2625.07
384|2020-08-25|2637.4
384|2020-08-17|4548.26
384|2020-08-08|4273.34
384|2020-08-10|2852.22
384|2020-08-26|1677.51
384|2020-08-31|4028.25
384|2020-08-18|2170.68
384|2020-08-01|2835.82
384|2020-08-12|3380.54
384|2020-08-13|4391.8
384|2020-08-28|2792.42
384|2020-08-03|3906.31
