mag|my_date|netto
203|2019-11-09|19329.88
203|2019-11-02|15122.06
203|2019-11-18|9185.05
203|2019-11-25|9110.89
203|2019-11-27|10131.76
203|2019-11-12|12596.77
203|2019-11-08|16130.94
203|2019-11-26|10943.84
203|2019-11-07|10540.05
203|2019-11-19|9140.11
203|2019-11-06|10463.33
203|2019-11-28|10445.41
203|2019-11-15|11622.16
203|2019-11-24|8699.64
203|2019-11-30|18601.88
203|2019-11-13|10943
203|2019-11-16|13791.36
203|2019-11-23|16309.94
203|2019-11-29|16649.85
203|2019-11-14|9806.98
203|2019-11-04|10716.98
203|2019-11-05|10697.27
203|2019-11-22|14377.09
203|2019-11-21|10105.27
203|2019-11-20|8064.13
203|2019-12-14|18907.72
203|2019-12-04|13600.19
203|2019-12-18|20721.3
203|2019-12-11|13478.41
203|2019-12-21|32240.19
203|2019-12-29|7305.43
203|2019-12-19|22888.75
203|2019-12-10|15062.87
203|2019-12-17|17871.58
203|2019-12-20|26091.96
203|2019-12-07|17132.19
203|2019-12-09|14557.28
203|2019-12-05|15061.14
203|2019-12-22|25839.99
203|2019-12-23|46428.69
203|2019-12-03|12649.67
203|2019-12-24|19037.26
203|2019-12-13|15453.52
203|2019-12-06|17644.42
203|2019-12-27|15135.83
203|2019-12-12|14898.42
203|2019-12-02|11275.38
203|2019-12-28|11663.67
203|2019-12-30|15978.8
203|2019-12-15|14173.34
203|2019-12-16|17620.74
203|2019-12-31|9359.45
203|2020-01-23|8935.23
203|2020-01-15|9935.97
203|2020-01-26|6141.45
203|2020-01-27|7984.52
203|2020-01-25|10313.98
203|2020-01-03|12438.87
203|2020-01-21|10412.03
203|2020-01-09|10300.23
203|2020-01-28|8953.09
203|2020-01-13|11716.76
203|2020-01-16|10703.48
203|2020-01-30|8492.28
203|2020-01-02|11800.44
203|2020-01-14|11090.53
203|2020-01-24|12165.99
203|2020-01-08|11716.61
203|2020-01-29|7456.52
203|2020-01-20|10312.9
203|2020-01-17|10816.77
203|2020-01-04|12620.33
203|2020-01-31|10934.71
203|2020-01-18|15000.66
203|2020-01-11|16077.86
203|2020-01-22|9311.26
203|2020-01-07|11142.1
203|2020-01-10|15011.57
203|2020-02-20|8261.87
203|2020-02-28|12640.55
203|2020-02-05|8897.54
203|2020-02-19|9443.34
203|2020-02-06|11373.25
203|2020-02-03|9261.01
203|2020-02-10|11922.85
203|2020-02-24|9455.35
203|2020-02-13|15799.73
203|2020-02-15|13014.22
203|2020-02-04|8080.56
203|2020-02-17|9909
203|2020-02-14|15056.26
203|2020-02-25|9203.58
203|2020-02-29|15517.25
203|2020-02-01|12741.36
203|2020-02-08|15279.77
203|2020-02-11|10368.33
203|2020-02-12|13456.56
203|2020-02-21|8837.85
203|2020-02-27|10666.12
203|2020-02-22|13074.48
203|2020-02-18|9306.53
203|2020-02-07|12617.72
203|2020-02-26|8479.06
203|2020-03-26|1750.35
203|2020-03-02|12152.03
203|2020-03-10|13193.92
203|2020-03-17|1248.62
203|2020-03-16|2085.76
203|2020-03-09|11270.96
203|2020-03-23|1789.53
203|2020-03-06|12345.46
203|2020-03-12|11180.68
203|2020-03-05|11754.7
203|2020-03-07|17888.1
203|2020-03-25|1477.74
203|2020-03-19|2189.48
203|2020-03-30|2016.83
203|2020-03-14|3492.58
203|2020-03-31|2870.75
203|2020-03-13|10256.11
203|2020-03-21|1822.98
203|2020-03-28|1236.37
203|2020-03-04|11023.45
203|2020-03-20|1617.71
203|2020-03-11|13584.56
203|2020-03-24|2257.26
203|2020-03-18|1992.39
203|2020-03-03|11041.4
203|2020-03-27|2456.33
203|2020-05-25|13169.88
203|2020-05-23|12290.03
203|2020-05-05|7124.66
203|2020-05-30|11950.09
203|2020-05-16|8033.53
203|2020-05-29|9761.79
203|2020-05-12|8188.39
203|2020-05-06|6566.94
203|2020-05-02|3834.89
203|2020-05-26|10385.69
203|2020-05-09|8441.39
203|2020-05-14|9112.73
203|2020-05-19|7695.74
203|2020-05-27|7336.66
203|2020-05-20|7988.43
203|2020-05-13|8878.53
203|2020-05-15|10015.2
203|2020-05-08|12076.43
203|2020-05-04|9352.99
203|2020-05-11|8002.5
203|2020-05-28|8462.24
203|2020-05-07|9118.36
203|2020-05-22|11741.27
203|2020-05-21|8386.8
203|2020-05-18|7949.32
203|2020-06-27|11133.41
203|2020-06-01|9358.66
203|2020-06-18|9190
203|2020-06-16|9062.87
203|2020-06-20|13186.96
203|2020-06-10|12553.52
203|2020-06-25|10023.58
203|2020-06-24|8261.81
203|2020-06-06|8086.75
203|2020-06-13|10027.88
203|2020-06-15|10193.64
203|2020-06-08|9760.91
203|2020-06-03|6592.63
203|2020-06-28|3065.73
203|2020-06-02|8010.34
203|2020-06-12|16119.37
203|2020-06-23|13053.79
203|2020-06-17|7929.93
203|2020-06-30|9907.7
203|2020-06-04|7245.44
203|2020-06-26|10575.24
203|2020-06-05|9778.1
203|2020-06-09|11258.57
203|2020-06-29|7771.86
203|2020-06-22|13346.88
203|2020-06-19|12437.38
203|2020-07-01|9606.01
203|2020-07-28|9606.77
203|2020-07-15|9344.48
203|2020-07-16|12579.63
203|2020-07-25|13434.71
203|2020-07-24|11863.74
203|2020-07-30|10488.62
203|2020-07-08|10475.14
203|2020-07-22|10280.25
203|2020-07-04|9862.11
203|2020-07-31|11610.15
203|2020-07-07|9424.04
203|2020-07-06|10614.3
203|2020-07-29|10078.08
203|2020-07-09|11533.44
203|2020-07-17|11806.03
203|2020-07-20|10094.59
203|2020-07-03|11558.22
203|2020-07-27|10878.26
203|2020-07-18|10504.54
203|2020-07-21|9472.43
203|2020-07-10|12117.37
203|2020-07-14|10355.46
203|2020-07-02|10505.14
203|2020-07-11|13549.6
203|2020-07-13|10778.31
203|2020-07-23|10084.45
203|2020-08-06|10853.08
203|2020-08-17|14040.75
203|2020-08-13|13563.41
203|2020-08-12|11508.08
203|2020-08-27|11925.84
203|2020-08-20|10784.11
203|2020-08-30|5811.96
203|2020-08-22|8591.14
203|2020-08-25|9649.49
203|2020-08-08|13101.62
203|2020-08-28|9965.87
203|2020-08-05|11652.1
203|2020-08-24|11030.78
203|2020-08-03|12491.08
203|2020-08-14|14966.24
203|2020-08-19|12590.58
203|2020-08-07|10871.43
203|2020-08-26|9994.94
203|2020-08-10|12622.74
203|2020-08-21|10508.7
203|2020-08-01|10881.83
203|2020-08-11|12666.19
203|2020-08-04|11982.7
203|2020-08-29|8988.2
203|2020-08-31|12720.42
203|2020-08-18|12727.42
203|2020-09-22|8452.19
203|2020-09-07|10999.96
203|2020-09-28|10334.11
203|2020-09-11|12143.07
203|2020-09-15|8671.97
203|2020-09-21|9493.23
203|2020-09-12|11919.34
203|2020-09-08|11326.65
203|2020-09-02|9786.63
203|2020-09-17|10109.64
203|2020-09-24|8827.65
203|2020-09-19|11234.15
203|2020-09-04|11004.47
203|2020-09-29|9590.91
203|2020-09-16|7958.99
203|2020-09-01|11261.73
203|2020-09-09|10171.41
203|2020-09-05|10475.88
203|2020-09-30|10026.31
203|2020-09-26|13478.02
203|2020-09-25|12786.93
203|2020-09-14|10056.53
203|2020-09-23|9634.08
203|2020-09-18|11552.34
203|2020-09-03|9418.82
203|2020-09-10|13078.87
203|2020-10-26|6325.95
203|2020-10-02|11927.78
203|2020-10-23|9617.15
203|2020-10-19|8086.22
203|2020-10-06|9704.02
203|2020-10-13|8302.33
203|2020-10-16|9397
203|2020-10-21|7892.24
203|2020-10-17|11477.28
203|2020-10-29|7261.99
203|2020-10-10|15826.88
203|2020-10-08|11932.66
203|2020-10-28|6276.66
203|2020-10-09|12927.3
203|2020-10-12|8958.12
203|2020-10-30|8031.48
203|2020-10-01|10491.06
203|2020-10-24|10813.43
203|2020-10-15|8438.01
203|2020-10-27|7179.5
203|2020-10-14|9474.77
203|2020-10-07|10408.72
203|2020-10-31|9787.36
203|2020-10-03|12647.16
203|2020-10-22|8137.95
203|2020-10-20|6519.14
203|2020-10-05|9807
203|2020-11-19|7623.46
203|2020-11-27|8951.19
203|2020-11-14|7044.75
203|2020-11-03|8574.59
203|2020-11-10|7052.37
203|2020-11-21|9109.05
203|2020-11-18|5599.15
203|2020-11-30|11039.73
203|2020-11-05|12992.79
203|2020-11-12|6343.44
203|2020-11-17|4829.61
203|2020-11-04|8969.36
203|2020-11-13|7186.76
203|2020-11-20|6701.37
203|2020-11-02|6826.09
203|2020-11-24|7982.78
203|2020-11-07|5113.83
203|2020-11-26|6097.72
203|2020-11-06|21187.27
203|2020-11-16|5220.46
203|2020-11-25|7085.45
203|2020-11-28|17096.26
203|2020-11-09|5577.54
203|2020-11-23|6630.74
