mag|my_date|netto
226|2019-11-02|8385.86
226|2019-11-18|4683.1
226|2019-11-22|7900.87
226|2019-11-05|4990.27
226|2019-11-16|8785.78
226|2019-11-13|7051.43
226|2019-11-23|8168.63
226|2019-11-19|4776.31
226|2019-11-09|9327.1
226|2019-11-30|10579.87
226|2019-11-27|8047.08
226|2019-11-12|6704.82
226|2019-11-07|6736.88
226|2019-11-26|5169.98
226|2019-11-08|6570.18
226|2019-11-21|6307.76
226|2019-11-15|6392.2
226|2019-11-06|5359.9
226|2019-11-20|4640.58
226|2019-11-24|8630.29
226|2019-11-14|6345.31
226|2019-11-28|6917.94
226|2019-11-04|5681.28
226|2019-11-29|10765.42
226|2019-11-25|4707.08
226|2019-12-04|7665.3
226|2019-12-29|7520.52
226|2019-12-15|11395.77
226|2019-12-05|11072.94
226|2019-12-14|11765.41
226|2019-12-11|7070.43
226|2019-12-23|20285.29
226|2019-12-21|17431.3
226|2019-12-19|9876.67
226|2019-12-18|9441.59
226|2019-12-22|16930.73
226|2019-12-02|5670.44
226|2019-12-28|10510.29
226|2019-12-09|5830.34
226|2019-12-24|7373.56
226|2019-12-30|8607.02
226|2019-12-07|11382.6
226|2019-12-16|8264.89
226|2019-12-10|6824.14
226|2019-12-06|8570.76
226|2019-12-31|3601.76
226|2019-12-13|7085.85
226|2019-12-20|12628.07
226|2019-12-03|6640.96
226|2019-12-12|6922.1
226|2019-12-17|8443.66
226|2019-12-27|9713.75
226|2020-01-27|4173.04
226|2020-01-03|6334.12
226|2020-01-25|7110.26
226|2020-01-09|7528.95
226|2020-01-23|4864.63
226|2020-01-16|5867.43
226|2020-01-18|7979.44
226|2020-01-24|5635.67
226|2020-01-20|5766.24
226|2020-01-17|4850.94
226|2020-01-30|5451.05
226|2020-01-26|5115.59
226|2020-01-29|3787.62
226|2020-01-10|6226.47
226|2020-01-15|6108.55
226|2020-01-28|5078.41
226|2020-01-11|10973.84
226|2020-01-13|6529.85
226|2020-01-22|4568.65
226|2020-01-02|5405.06
226|2020-01-21|4610.08
226|2020-01-07|5382.75
226|2020-01-04|9477.35
226|2020-01-14|6461.68
226|2020-01-31|6376.22
226|2020-01-08|5160.16
226|2020-02-21|5249.26
226|2020-02-11|5949.67
226|2020-02-29|12911.12
226|2020-02-05|4953.87
226|2020-02-04|5034.86
226|2020-02-27|6403.35
226|2020-02-07|5989.82
226|2020-02-28|7028.14
226|2020-02-06|5867.62
226|2020-02-03|4371.36
226|2020-02-15|7743.27
226|2020-02-17|5494.67
226|2020-02-10|5791.84
226|2020-02-20|4776.4
226|2020-02-12|5184.18
226|2020-02-22|7381.88
226|2020-02-13|6665.59
226|2020-02-08|8110.95
226|2020-02-26|4583.4
226|2020-02-18|6454.24
226|2020-02-25|4672.18
226|2020-02-24|5643.95
226|2020-02-01|9090.85
226|2020-02-19|5424.67
226|2020-02-14|7488.33
226|2020-03-09|6518.93
226|2020-03-13|4815.74
226|2020-03-19|1985.08
226|2020-03-20|2879.28
226|2020-03-10|6399.85
226|2020-03-17|914.16
226|2020-03-02|5719.91
226|2020-03-11|7571.07
226|2020-03-12|6514.5
226|2020-03-07|10996.96
226|2020-03-06|6459.97
226|2020-03-21|1925.42
226|2020-03-27|1944.46
226|2020-03-16|1593.82
226|2020-03-05|7437.28
226|2020-03-23|1603.27
226|2020-03-28|1480.39
226|2020-03-04|6362.36
226|2020-03-25|1178.07
226|2020-03-31|3442.44
226|2020-03-24|1591.78
226|2020-03-30|3154.73
226|2020-03-03|6219.49
226|2020-03-14|2820.15
226|2020-03-26|1415.81
226|2020-03-18|1176.15
226|2020-04-24|2453.95
226|2020-04-18|2326.41
226|2020-04-04|2283.32
226|2020-04-06|2323.96
226|2020-04-15|3331.18
226|2020-04-22|2886.91
226|2020-04-02|2695.4
226|2020-04-20|2746.52
226|2020-04-17|2874.69
226|2020-04-28|3304.56
226|2020-04-07|2243.31
226|2020-04-14|2168.97
226|2020-04-05|580.07
226|2020-04-21|1931.13
226|2020-04-23|2130.36
226|2020-04-11|564.33
226|2020-04-25|2610.35
226|2020-04-08|2083.25
226|2020-04-29|1757.11
226|2020-04-27|2326.39
226|2020-04-10|2628.8
226|2020-04-30|3179.72
226|2020-04-16|1556.25
226|2020-04-01|2551.38
226|2020-04-26|1151.37
226|2020-04-09|2075.61
226|2020-05-27|3911.31
226|2020-05-07|3584.31
226|2020-05-02|2429.94
226|2020-05-18|3992.5
226|2020-05-20|5059.93
226|2020-05-14|4385.23
226|2020-05-19|3836.29
226|2020-05-09|3921.5
226|2020-05-25|6097.99
226|2020-05-05|3917.47
226|2020-05-29|4479.66
226|2020-05-23|5224.12
226|2020-05-16|5457.35
226|2020-05-30|7963.89
226|2020-05-13|4639.72
226|2020-05-04|3657.52
226|2020-05-15|4000.84
226|2020-05-28|4352.61
226|2020-05-08|3954.7
226|2020-05-26|5587.4
226|2020-05-22|4657.79
226|2020-05-06|2430.08
226|2020-05-21|4901.08
226|2020-05-11|4334.91
226|2020-05-12|6107.65
226|2020-06-18|5803.24
226|2020-06-27|5791.66
226|2020-06-23|5453.48
226|2020-06-29|4852.92
226|2020-06-03|4066.3
226|2020-06-02|4200.09
226|2020-06-09|5000.38
226|2020-06-17|4901.06
226|2020-06-19|6631.93
226|2020-06-24|5587.36
226|2020-06-30|5381.65
226|2020-06-05|5162.64
226|2020-06-01|5329.02
226|2020-06-20|7211.98
226|2020-06-25|4976.36
226|2020-06-16|5679.51
226|2020-06-04|4928.49
226|2020-06-10|6734.45
226|2020-06-15|5193.22
226|2020-06-06|5129.67
226|2020-06-26|4589.52
226|2020-06-12|7368.06
226|2020-06-13|7909.85
226|2020-06-28|3425.71
226|2020-06-22|7076.91
226|2020-06-08|5012.28
226|2020-07-20|6609.13
226|2020-07-16|5417.75
226|2020-07-13|5887.54
226|2020-07-08|5173.66
226|2020-07-07|4515.34
226|2020-07-21|6148.32
226|2020-07-31|7409.46
226|2020-07-01|5091.14
226|2020-07-23|5917.14
226|2020-07-02|5114.61
226|2020-07-17|6664.41
226|2020-07-30|5761.1
226|2020-07-27|4645.12
226|2020-07-09|6497.83
226|2020-07-22|5707.72
226|2020-07-11|8213.43
226|2020-07-29|7553.72
226|2020-07-14|5056.86
226|2020-07-25|6792.33
226|2020-07-03|6105.18
226|2020-07-04|6874.24
226|2020-07-28|6560.14
226|2020-07-15|5259.84
226|2020-07-06|5243.1
226|2020-07-24|6272.66
226|2020-07-18|6533.49
226|2020-07-10|5470.66
226|2020-08-20|5943.79
226|2020-08-17|6905.6
226|2020-08-06|6640.34
226|2020-08-31|5749.13
226|2020-08-27|5727.7
226|2020-08-10|7473.72
226|2020-08-21|5946.49
226|2020-08-13|7874.96
226|2020-08-29|6264.68
226|2020-08-11|6167.37
226|2020-08-30|5369.06
226|2020-08-26|5840.51
226|2020-08-18|7739.85
226|2020-08-05|5306.84
226|2020-08-22|6030.86
226|2020-08-28|6067.36
226|2020-08-07|6316.85
226|2020-08-03|5638.85
226|2020-08-14|7509.97
226|2020-08-01|6594.71
226|2020-08-12|6604.82
226|2020-08-25|5840.18
226|2020-08-24|6380.95
226|2020-08-08|7170.99
226|2020-08-19|6646.78
226|2020-08-04|7635.94
226|2020-09-11|5505.9
226|2020-09-10|5180.98
226|2020-09-07|5727.14
226|2020-09-17|4541.88
226|2020-09-22|4134.5
226|2020-09-18|6631.65
226|2020-09-03|5003.47
226|2020-09-26|7733.78
226|2020-09-28|5370.37
