mag|my_date|netto
421|2019-11-22|5606.4
421|2019-11-14|6183.84
421|2019-11-26|6107.51
421|2019-11-07|6781.83
421|2019-11-21|6419.52
421|2019-11-08|6700.66
421|2019-11-19|5361.23
421|2019-11-25|6448.03
421|2019-11-04|5544.57
421|2019-11-30|4613.73
421|2019-11-18|5281.05
421|2019-11-29|8058.44
421|2019-11-28|6667.52
421|2019-11-15|6345.41
421|2019-11-23|4911
421|2019-11-02|3186.73
421|2019-11-12|6356.68
421|2019-11-20|5343.85
421|2019-11-06|4284.44
421|2019-11-13|5558.71
421|2019-11-05|5306.78
421|2019-11-27|5178.79
421|2019-11-09|5539.71
421|2019-11-16|3945.51
421|2019-12-09|6402.02
421|2019-12-27|4642.79
421|2019-12-12|6955.66
421|2019-12-30|7033.04
421|2019-12-24|5679.26
421|2019-12-13|8261.25
421|2019-12-06|8305.58
421|2019-12-23|18364.65
421|2019-12-16|10664.4
421|2019-12-20|11720.83
421|2019-12-22|4950.61
421|2019-12-31|3323.96
421|2019-12-02|5817.19
421|2019-12-05|7883.51
421|2019-12-21|8087.22
421|2019-12-10|8626.95
421|2019-12-19|11711.48
421|2019-12-14|5840.36
421|2019-12-28|4831.19
421|2019-12-18|10090.04
421|2019-12-07|6912.73
421|2019-12-04|6796.74
421|2019-12-17|9968.57
421|2019-12-03|6627.77
421|2019-12-11|7531.92
421|2020-01-22|4794.21
421|2020-01-02|5306.56
421|2020-01-13|5050.99
421|2020-01-31|5925.92
421|2020-01-14|5537.48
421|2020-01-10|6875.15
421|2020-01-17|6659.84
421|2020-01-04|4244.53
421|2020-01-24|6136.92
421|2020-01-18|4456.98
421|2020-01-07|5066.8
421|2020-01-08|5531.5
421|2020-01-30|4826.07
421|2020-01-11|4990.01
421|2020-01-09|6507.22
421|2020-01-28|4943.79
421|2020-01-03|6027.99
421|2020-01-27|4019.81
421|2020-01-16|5581.68
421|2020-01-29|4499.82
421|2020-01-25|3865.56
421|2020-01-20|5429.86
421|2020-01-15|4571.74
421|2020-01-21|5725.73
421|2020-01-23|6122.02
421|2020-02-11|5389.48
421|2020-02-22|4361.72
421|2020-02-19|5049.28
421|2020-02-26|5389.85
421|2020-02-29|7265.7
421|2020-02-24|6182.58
421|2020-02-03|4741.62
421|2020-02-14|8271.61
421|2020-02-05|5561.57
421|2020-02-18|5017.33
421|2020-02-25|5291.06
421|2020-02-07|6134.77
421|2020-02-27|7228.56
421|2020-02-21|5512.1
421|2020-02-01|4857.3
421|2020-02-04|5422.61
421|2020-02-15|3726.28
421|2020-02-20|4227.35
421|2020-02-17|5819.78
421|2020-02-12|5167.95
421|2020-02-10|5769.27
421|2020-02-28|7009.67
421|2020-02-13|7869.17
421|2020-02-08|5529.66
421|2020-02-06|4941.63
421|2020-03-04|6802.47
421|2020-03-14|4665.67
421|2020-03-03|7791.75
421|2020-03-07|5957.38
421|2020-03-31|5983.06
421|2020-03-12|12383.78
421|2020-03-25|4166.25
421|2020-03-18|3363.79
421|2020-03-16|3836.74
421|2020-03-17|3464.45
421|2020-03-23|4354.18
421|2020-03-13|8643.98
421|2020-03-21|3810.97
421|2020-03-11|9130.5
421|2020-03-02|5931.86
421|2020-03-06|7534.2
421|2020-03-19|4105.69
421|2020-03-27|5056.35
421|2020-03-10|8741.29
421|2020-03-05|7243.42
421|2020-03-28|3387.38
421|2020-03-24|3909.94
421|2020-03-30|4545.46
421|2020-03-20|4997.69
421|2020-03-26|5520.61
421|2020-03-09|6483.13
421|2020-04-01|4822.97
421|2020-04-16|4758.46
421|2020-04-30|4999.63
421|2020-04-14|4189.47
421|2020-04-08|5963.92
421|2020-04-09|7397.42
421|2020-04-18|3286.52
421|2020-04-15|4010.71
421|2020-04-23|4357.45
421|2020-04-29|4576.08
421|2020-04-24|4379.61
421|2020-04-06|6458.11
421|2020-04-07|5184.29
421|2020-04-04|3149.54
421|2020-04-22|3585.94
421|2020-04-11|1554.96
421|2020-04-25|4717.39
421|2020-04-27|4400.35
421|2020-04-03|4695.79
421|2020-04-17|4586.48
421|2020-04-21|5664.83
421|2020-04-10|5582.24
421|2020-04-20|4873.87
