mag|my_date|netto
441|2019-11-24|3907.05
441|2019-11-16|5198.63
441|2019-11-21|2626.6
441|2019-11-12|3324.46
441|2019-11-13|3018.16
441|2019-11-28|3590.48
441|2019-11-07|2581.13
441|2019-11-25|2394.01
441|2019-11-20|1736.3
441|2019-11-06|2737.27
441|2019-11-19|2579.62
441|2019-11-26|2021.68
441|2019-11-08|3484.8
441|2019-11-23|5338.95
441|2019-11-15|2587.53
441|2019-11-18|3154.33
441|2019-11-05|2271.01
441|2019-11-04|2583.45
441|2019-11-09|5852.91
441|2019-11-22|2502.85
441|2019-11-02|4827.17
441|2019-11-27|2736.26
441|2019-11-30|6284.16
441|2019-11-29|5288.72
441|2019-11-14|2970.15
441|2019-12-30|5211.55
441|2019-12-22|6987.29
441|2019-12-19|5337.31
441|2019-12-27|3752.79
441|2019-12-04|3479.7
441|2019-12-09|2773.87
441|2019-12-15|5905.43
441|2019-12-02|2140.87
441|2019-12-13|3563.23
441|2019-12-23|6617.13
441|2019-12-06|3362
441|2019-12-11|2974.28
441|2019-12-03|3911.82
441|2019-12-14|7486.46
441|2019-12-18|3961.76
441|2019-12-12|4487.54
441|2019-12-16|2311.51
441|2019-12-05|3669.16
441|2019-12-20|6107.27
441|2019-12-29|4143.61
441|2019-12-17|4397.19
441|2019-12-21|8708.16
441|2019-12-28|4493.75
441|2019-12-10|3517.27
441|2019-12-31|2556.95
441|2019-12-24|2097.1
441|2019-12-07|5987.91
441|2020-01-04|4693.93
441|2020-01-21|2652.62
441|2020-01-30|2093.29
441|2020-01-23|2542.62
441|2020-01-26|3004.7
441|2020-01-28|2112.46
441|2020-01-15|2870
441|2020-01-11|5058.49
441|2020-01-24|2806.77
441|2020-01-13|2760.23
441|2020-01-22|2487.93
441|2020-01-17|2622.42
441|2020-01-29|2213.19
441|2020-01-14|2945.29
441|2020-01-09|3417.84
441|2020-01-20|2239.87
441|2020-01-31|2698.93
441|2020-01-10|3957.9
441|2020-01-03|2489.85
441|2020-01-07|2666.55
441|2020-01-27|1837.16
441|2020-01-16|2408.71
441|2020-01-18|5393.08
441|2020-01-02|2799.42
441|2020-01-25|4702.04
441|2020-01-08|2038.5
441|2020-02-03|3351.99
441|2020-02-25|2670.67
441|2020-02-13|4116.54
441|2020-02-20|2658.09
441|2020-02-07|4138.91
441|2020-02-18|2184.9
441|2020-02-24|2204.33
441|2020-02-01|5612.36
441|2020-02-29|7061.45
441|2020-02-22|5870.24
441|2020-02-21|3412.15
441|2020-02-14|3127.84
441|2020-02-17|3086.7
441|2020-02-04|2776.02
441|2020-02-06|3654.45
441|2020-02-11|2691.99
441|2020-02-27|3491.47
441|2020-02-15|5733.28
441|2020-02-12|3618.47
441|2020-02-05|2599.7
441|2020-02-10|3231.86
441|2020-02-08|5614.51
441|2020-02-28|4049.44
441|2020-02-26|2619.9
441|2020-02-19|2167
441|2020-03-07|7283.17
441|2020-03-11|5769.77
441|2020-03-02|3687.29
441|2020-03-17|179.21
441|2020-03-06|3540.42
441|2020-03-04|3351.35
441|2020-03-13|3882.48
441|2020-03-03|3101.35
441|2020-03-05|3281.33
441|2020-03-14|854.45
441|2020-03-09|3290.47
441|2020-03-12|4604.94
441|2020-03-18|358.23
441|2020-03-10|3255.8
441|2020-03-16|196.11
441|2020-05-21|1797.7
441|2020-05-13|1622.52
441|2020-05-08|1240.6
441|2020-05-23|1882.48
441|2020-05-14|1704.44
441|2020-05-27|1040.46
441|2020-05-19|1746.22
441|2020-05-06|1067.38
441|2020-05-20|1945.24
441|2020-05-30|3239.29
441|2020-05-04|1546.15
441|2020-05-28|2491.02
441|2020-05-11|1147.41
441|2020-05-07|1311.25
441|2020-05-16|2200.08
441|2020-05-26|1654.68
441|2020-05-25|2338.07
441|2020-05-12|1470.61
441|2020-05-18|1780.18
441|2020-05-15|1468.41
441|2020-05-05|996.2
441|2020-05-22|1519.04
441|2020-05-09|2560.43
441|2020-05-29|1355.99
441|2020-06-10|1899.65
441|2020-06-12|2616.04
441|2020-06-18|2026.08
441|2020-06-19|1770.55
441|2020-06-28|2105.36
441|2020-06-08|1648.89
441|2020-06-01|1178.25
441|2020-06-25|2807.07
441|2020-06-04|801.26
441|2020-06-16|1857.03
441|2020-06-24|2106.33
441|2020-06-26|2809.6
441|2020-06-03|1065.71
441|2020-06-27|3074.33
441|2020-06-17|1360.02
441|2020-06-20|4692.23
441|2020-06-05|1342.27
441|2020-06-29|1809.43
441|2020-06-09|1760.01
441|2020-06-23|2714.08
441|2020-06-15|1984.18
441|2020-06-06|2392.66
441|2020-06-02|2121.91
441|2020-06-30|3141.97
441|2020-06-22|1866.96
441|2020-06-13|2126.59
441|2020-07-24|2398.68
441|2020-07-22|2899.5
441|2020-07-17|2310.38
441|2020-07-10|2328.78
441|2020-07-06|2690.15
441|2020-07-30|1797.85
441|2020-07-28|2306.23
441|2020-07-20|2226.96
441|2020-07-21|2936.3
441|2020-07-31|2047.29
441|2020-07-07|2517.19
441|2020-07-02|1954.65
441|2020-07-09|2619.06
441|2020-07-13|1955.56
441|2020-07-27|1668.69
