mag|my_date|netto
114|2019-11-28|4319.4
114|2019-11-04|5161.43
114|2019-11-08|6124.85
114|2019-11-29|6396.13
114|2019-11-18|5828.77
114|2019-11-22|5734.03
114|2019-11-19|4237.66
114|2019-11-14|4765.73
114|2019-11-30|3863.32
114|2019-11-21|5331.1
114|2019-11-15|5605.33
114|2019-11-25|5174.44
114|2019-11-20|4983.42
114|2019-11-07|4808.91
114|2019-11-13|4086.46
114|2019-11-23|3783.29
114|2019-11-06|4851.23
114|2019-11-09|5182.09
114|2019-11-12|5828.98
114|2019-11-26|4800.97
114|2019-11-02|2454.19
114|2019-11-05|5670.15
114|2019-11-27|5575.7
114|2019-11-16|2517.71
114|2019-12-17|7551.55
114|2019-12-30|9030.75
114|2019-12-16|7844.68
114|2019-12-07|3843.84
114|2019-12-03|4927.04
114|2019-12-27|6876.56
114|2019-12-06|8283.73
114|2019-12-23|15346.5
114|2019-12-13|6087.47
114|2019-12-20|10114.51
114|2019-12-19|8103.96
114|2019-12-10|5516.22
114|2019-12-21|5280.44
114|2019-12-12|6784.19
114|2019-12-31|4058.7
114|2019-12-24|8823.2
114|2019-12-02|4473.53
114|2019-12-09|6345.79
114|2019-12-28|3238.04
114|2019-12-22|2569.39
114|2019-12-05|6537.35
114|2019-12-11|6333.34
114|2019-12-14|5457.68
114|2019-12-18|8312.43
114|2019-12-04|6763.96
114|2020-01-25|2839.57
114|2020-01-27|4330.74
114|2020-01-03|5771.71
114|2020-01-07|5643.9
114|2020-01-08|4359.48
114|2020-01-28|4313.03
114|2020-01-11|3485.29
114|2020-01-14|4898.48
114|2020-01-17|4921.46
114|2020-01-18|3227.33
114|2020-01-13|5661.43
114|2020-01-16|4229.37
114|2020-01-21|5067.66
114|2020-01-24|4560.53
114|2020-01-04|2927.65
114|2020-01-29|3581.58
114|2020-01-22|3625.22
114|2020-01-02|5102.79
114|2020-01-20|4810.26
114|2020-01-15|4383.21
114|2020-01-30|5018.18
114|2020-01-23|3639.87
114|2020-01-09|5196.02
114|2020-01-31|5452.21
114|2020-01-10|6252.94
114|2020-02-22|2832.92
114|2020-02-27|4060.44
114|2020-02-01|2510.16
114|2020-02-26|4873.49
114|2020-02-29|3703.66
114|2020-02-03|5251.51
114|2020-02-08|3276.05
114|2020-02-06|4622.99
114|2020-02-19|4206.27
114|2020-02-12|4551.2
114|2020-02-04|4517.16
114|2020-02-13|6268.57
114|2020-02-28|5983.13
114|2020-02-05|4453.61
114|2020-02-17|4760.95
114|2020-02-07|4775.07
114|2020-02-15|3235.86
114|2020-02-11|4716.07
114|2020-02-18|4269.06
114|2020-02-10|4340.36
114|2020-02-21|4404.01
114|2020-02-20|5989.68
114|2020-02-24|5181.59
114|2020-02-14|6179
114|2020-02-25|3423.9
114|2020-03-26|2475.8
114|2020-03-04|5340.21
114|2020-03-12|5996.73
114|2020-03-19|1964.41
114|2020-03-20|1900.1
114|2020-03-31|1993.06
114|2020-03-13|6103.16
114|2020-03-17|2822.1
114|2020-03-25|2383.3
114|2020-03-30|2046.3
114|2020-03-14|4041.34
114|2020-03-09|6503.02
114|2020-03-11|6848.93
114|2020-03-21|903.74
114|2020-03-28|1570.34
114|2020-03-10|7239.84
114|2020-03-27|3254.57
114|2020-03-18|2987.38
114|2020-03-23|2923.77
114|2020-03-02|6407.01
114|2020-03-06|5726.87
114|2020-03-24|3241.22
114|2020-03-07|4417.86
114|2020-03-05|6175.3
114|2020-03-03|4875.46
114|2020-03-16|3630.05
114|2020-04-02|3091.21
114|2020-04-24|3723.77
114|2020-04-15|3797.56
114|2020-04-04|1533.88
114|2020-04-06|3580.83
114|2020-04-16|2967.14
114|2020-04-30|3848.7
114|2020-04-22|3325.78
114|2020-04-18|2152
114|2020-04-09|3022.88
114|2020-04-20|3956.4
114|2020-04-03|3014.59
114|2020-04-23|2908
114|2020-04-01|3795.26
114|2020-04-14|2564.1
114|2020-04-25|2020.45
114|2020-04-27|3103.17
114|2020-04-08|3320.86
114|2020-04-17|3662.45
114|2020-04-07|3934.4
114|2020-04-29|2924.26
114|2020-04-11|1403.81
114|2020-04-10|4477.79
114|2020-04-28|3311.7
114|2020-04-21|3141.92
114|2020-05-25|3159.81
114|2020-05-18|4632.34
114|2020-05-11|3424.41
114|2020-05-16|1993.91
114|2020-05-07|3491.99
114|2020-05-29|3900.75
114|2020-05-12|3934.45
114|2020-05-08|3699.03
114|2020-05-15|3882.46
114|2020-05-27|2938.64
114|2020-05-26|3232.19
114|2020-05-21|3591.05
114|2020-05-04|3775.89
114|2020-05-22|4280.51
114|2020-05-28|2406.8
114|2020-05-19|2609.9
114|2020-05-02|1849.41
114|2020-05-30|1298.44
114|2020-05-13|4057.04
114|2020-05-20|4219.78
114|2020-05-09|3189.49
114|2020-05-05|3394.23
114|2020-05-06|3634.52
114|2020-05-23|1753.04
114|2020-05-14|4238.84
114|2020-06-18|2461.01
114|2020-06-25|4020.33
114|2020-06-12|5262.61
114|2020-06-13|2552.84
114|2020-06-23|5278.73
114|2020-06-22|5737.24
114|2020-06-29|3505.49
114|2020-06-26|3672.53
114|2020-06-08|4160.21
114|2020-06-17|4277.71
114|2020-06-04|3788.23
114|2020-06-01|3703.1
114|2020-06-19|4980.96
114|2020-06-20|2417.77
114|2020-06-10|4400.34
114|2020-06-09|4324.32
114|2020-06-30|4578.84
114|2020-06-27|3231.01
114|2020-06-05|3497.29
114|2020-06-16|5056.81
114|2020-06-15|5143.19
114|2020-06-06|1902.88
114|2020-06-02|3861.17
114|2020-06-24|3418.11
114|2020-06-03|4036.89
114|2020-07-07|4141.67
114|2020-07-24|2386.9
114|2020-07-15|5028.73
114|2020-07-14|4819.44
114|2020-07-06|5522.77
114|2020-07-01|5372.39
114|2020-07-18|2129.49
114|2020-07-21|4711.3
114|2020-07-11|2724.07
114|2020-07-03|4913.44
114|2020-07-17|4460.1
114|2020-07-10|5093.04
114|2020-07-04|2181.99
114|2020-07-22|4459.86
114|2020-07-31|4965.85
114|2020-07-13|4576.8
114|2020-07-20|4105.66
114|2020-07-08|4237.87
114|2020-07-23|4355.18
114|2020-07-16|3828.63
114|2020-07-30|4133.03
114|2020-07-09|4519.72
114|2020-07-29|5795.7
114|2020-07-02|3741.37
114|2020-08-19|5039.27
114|2020-08-01|3004.9
114|2020-08-29|3103.77
114|2020-08-13|4551.11
114|2020-08-06|5424.05
114|2020-08-04|4192.56
114|2020-08-08|3166.7
114|2020-08-26|4550.18
114|2020-08-14|4812.36
114|2020-08-31|4059.98
114|2020-08-10|6445.32
114|2020-08-12|4737.76
114|2020-08-03|3654.09
114|2020-08-28|5076.16
114|2020-08-07|4419.49
114|2020-08-22|3142.21
114|2020-08-24|5204.18
114|2020-08-20|3811.08
114|2020-08-17|5626.66
114|2020-08-21|4023.08
114|2020-08-05|4957.63
114|2020-08-27|4016.29
114|2020-08-11|5388.29
114|2020-08-25|4796.66
114|2020-08-18|4936.42
114|2020-09-02|3525.27
114|2020-09-30|4195.09
114|2020-09-24|5325.94
114|2020-09-04|4175.06
114|2020-09-17|5401.61
114|2020-09-23|4915.65
114|2020-09-05|3258.91
114|2020-09-25|3458.38
114|2020-09-09|4653.01
114|2020-09-16|5071.32
114|2020-09-19|3080.22
114|2020-09-10|2949.79
114|2020-09-01|2032.16
114|2020-09-12|2326.09
114|2020-09-29|2411.6
114|2020-09-26|2600.31
114|2020-09-21|4092.24
114|2020-09-08|5272.04
114|2020-09-15|5075.42
114|2020-09-11|5126.45
114|2020-09-22|4002.82
114|2020-09-07|4318.91
114|2020-09-28|3175
114|2020-09-03|4853.37
114|2020-09-18|6579.37
114|2020-09-14|5284.17
114|2020-10-30|3382.76
114|2020-10-08|3984.45
114|2020-10-15|3685.96
114|2020-10-20|4151.35
114|2020-10-26|3231.5
114|2020-10-03|2491.88
114|2020-10-23|4317.85
114|2020-10-06|4647.54
114|2020-10-10|4579.45
114|2020-10-19|3884.36
114|2020-10-31|2846.42
114|2020-10-28|4424.95
114|2020-10-12|4237.31
114|2020-10-21|3561.27
114|2020-10-29|2846.83
114|2020-10-13|3489.31
114|2020-10-07|4847.46
114|2020-10-22|3686.58
114|2020-10-16|4478.23
114|2020-10-14|3473.76
114|2020-10-05|4921.2
114|2020-10-02|5781.11
114|2020-10-27|3477.71
114|2020-10-17|2702.28
114|2020-10-01|3930.17
114|2020-10-09|4382.4
114|2020-10-24|2787.21
114|2020-11-02|3589.24
114|2020-11-23|3382.6
114|2020-11-13|3151.82
114|2020-11-30|3503.77
114|2020-11-06|4149.08
114|2020-11-14|2198.35
114|2020-11-21|2234.28
114|2020-11-27|3385.24
114|2020-11-19|3498.82
114|2020-11-17|3223.19
114|2020-11-24|3318.82
114|2020-11-16|4156.13
114|2020-11-05|3436.73
114|2020-11-20|4520.1
114|2020-11-26|3890.79
114|2020-11-09|3162.5
114|2020-11-12|4374.46
114|2020-11-07|2602.35
114|2020-11-10|4040.3
114|2020-11-25|3768.92
114|2020-11-04|3666.76
114|2020-11-18|3268.3
114|2020-11-03|2862.84
