mag|my_date|netto
340|2019-11-23|4077.45
340|2019-11-02|4322.47
340|2019-11-06|4208.57
340|2019-11-28|4361.45
340|2019-11-27|4073.47
340|2019-11-16|3923.09
340|2019-11-20|3625.07
340|2019-11-14|4068.06
340|2019-11-15|3643.38
340|2019-11-09|5251.7
340|2019-11-12|4617.71
340|2019-11-18|2330.9
340|2019-11-13|4978.51
340|2019-11-21|3402.88
340|2019-11-25|3084.14
340|2019-11-08|4853.9
340|2019-11-29|4868.57
340|2019-11-26|3436.1
340|2019-11-05|2929.24
340|2019-11-04|3218.14
340|2019-11-19|3181.69
340|2019-11-07|3079.54
340|2019-11-22|4727.53
340|2019-11-30|5300.14
340|2019-12-12|4364.46
340|2019-12-02|3675.7
340|2019-12-18|5439.95
340|2019-12-11|5608.21
340|2019-12-04|4138.17
340|2019-12-20|6890.37
340|2019-12-14|5251.55
340|2019-12-05|6589.09
340|2019-12-30|7482.57
340|2019-12-03|4049.1
340|2019-12-23|11795.99
340|2019-12-21|8723.6
340|2019-12-19|6220.18
340|2019-12-28|3233.61
340|2019-12-13|3724.59
340|2019-12-10|4803.95
340|2019-12-24|5625.39
340|2019-12-06|6668.62
340|2019-12-09|4514.61
340|2019-12-27|5183.35
340|2019-12-16|5421.28
340|2019-12-31|4995.83
340|2019-12-07|4438.25
340|2019-12-17|5549.54
340|2020-01-22|2684.65
340|2020-01-24|4109.08
340|2020-01-10|4634.26
340|2020-01-16|4116.22
340|2020-01-04|4169.17
340|2020-01-13|3234.47
340|2020-01-08|4799.15
340|2020-01-28|3342.14
340|2020-01-02|4753.24
340|2020-01-27|2281.32
340|2020-01-30|4046.42
340|2020-01-31|3532.29
340|2020-01-17|4904.88
340|2020-01-20|3893.87
340|2020-01-29|4026.51
340|2020-01-21|3991.68
340|2020-01-09|3680.11
340|2020-01-03|4563.79
340|2020-01-14|4867.66
340|2020-01-25|4078.03
340|2020-01-07|3788.91
340|2020-01-15|4571.45
340|2020-01-11|4106.02
340|2020-01-23|3806.83
340|2020-01-18|4397.53
340|2020-02-28|5102.9
340|2020-02-13|5238.67
340|2020-02-17|3268.32
340|2020-02-14|6297.39
340|2020-02-29|5832.82
340|2020-02-11|5394.94
340|2020-02-18|3438.48
340|2020-02-25|3734.19
340|2020-02-07|4377.88
340|2020-02-27|4755.43
340|2020-02-24|2800.05
340|2020-02-10|3413.65
340|2020-02-21|4094.62
340|2020-02-03|3668.83
340|2020-02-15|5023.71
340|2020-02-05|4526.23
340|2020-02-04|2443.47
340|2020-02-22|3303.73
340|2020-02-01|3790.06
340|2020-02-20|3790.22
340|2020-02-26|4174.07
340|2020-02-08|5548.45
340|2020-02-06|4157.79
340|2020-02-12|5764.07
340|2020-02-19|4256.25
340|2020-03-24|2472.02
340|2020-03-12|5935.09
340|2020-03-02|3522.07
340|2020-03-18|2637.64
340|2020-03-20|2697.12
340|2020-03-31|3907.73
340|2020-03-30|2095.26
340|2020-03-13|5558.52
340|2020-03-19|2608.81
340|2020-03-16|2365.25
340|2020-03-06|5775.95
340|2020-03-10|6109.51
340|2020-03-23|2466.06
340|2020-03-11|8117.51
340|2020-03-17|2133.35
340|2020-03-14|3679.43
340|2020-03-07|6939.49
340|2020-03-27|3162.56
340|2020-03-05|5925.5
340|2020-03-25|2340
340|2020-03-04|4960.04
340|2020-03-28|1792.39
340|2020-03-21|1541.81
340|2020-03-03|5189.4
340|2020-03-09|3462.65
340|2020-03-26|1948.67
340|2020-04-16|2569.78
340|2020-04-21|3842.3
340|2020-04-03|3270.9
340|2020-04-04|2463.04
340|2020-04-14|2829.31
340|2020-04-17|3634.85
340|2020-04-08|4001.99
340|2020-04-10|3815.12
340|2020-04-07|4447.88
340|2020-04-11|821.75
340|2020-04-28|3548.29
340|2020-04-18|2935.06
340|2020-04-20|2692.71
340|2020-04-25|4233.78
340|2020-04-29|5512.58
340|2020-04-15|3275.19
340|2020-04-06|3460.29
340|2020-04-22|4022.4
340|2020-04-27|3039.54
340|2020-04-09|4269.2
340|2020-04-23|4125.02
340|2020-04-24|4203.32
340|2020-04-02|3240.73
340|2020-04-30|4916.52
340|2020-04-01|3527.75
340|2020-05-06|2487.28
340|2020-05-12|3358.92
340|2020-05-22|3413.56
340|2020-05-04|3914.23
340|2020-05-30|4905.99
340|2020-05-26|4443.95
340|2020-05-13|4577.36
340|2020-05-08|6049.32
340|2020-05-09|4660.74
340|2020-05-02|4756.08
340|2020-05-27|4686.46
340|2020-05-16|5461.34
340|2020-05-20|4058.34
340|2020-05-19|3911.44
340|2020-05-28|3861.48
340|2020-05-25|4019.6
340|2020-05-23|4691.37
340|2020-05-07|3865.47
340|2020-05-05|3422.61
340|2020-05-18|3248.98
340|2020-05-14|2268.84
340|2020-05-29|6547.26
340|2020-05-15|3711.26
340|2020-05-21|3769.46
340|2020-05-11|3785.05
340|2020-06-26|4184.25
340|2020-06-24|4952.67
340|2020-06-06|3899.54
340|2020-06-08|3444.4
340|2020-06-10|5501.76
340|2020-06-18|3686.31
340|2020-06-25|4207.57
340|2020-06-02|3564.82
340|2020-06-03|3378.96
340|2020-06-22|4874.37
340|2020-06-17|4373.79
340|2020-06-04|3833.41
340|2020-06-01|3913.59
340|2020-06-19|4908.38
340|2020-06-30|5012.75
340|2020-06-27|4029.7
340|2020-06-29|3848.15
340|2020-06-23|5577.85
340|2020-06-12|6306.47
340|2020-06-20|4461.03
340|2020-06-05|4083.61
340|2020-06-16|4059.05
340|2020-06-09|4821.92
