mag|my_date|netto
264|2019-11-13|3168.67
264|2019-11-12|2707.21
264|2019-11-21|3697.78
264|2019-11-23|3563.44
264|2019-11-16|4069.9
264|2019-11-05|4162.93
264|2019-11-20|2515.16
264|2019-11-09|3526.41
264|2019-11-30|4958.16
264|2019-11-27|4177.31
264|2019-11-26|4247.18
264|2019-11-07|3321.26
264|2019-11-22|4598.26
264|2019-11-04|3004.62
264|2019-11-18|3526.7
264|2019-11-06|3827.67
264|2019-11-19|3732.66
264|2019-11-28|4585.62
264|2019-11-08|4428.98
264|2019-11-29|5018.42
264|2019-11-14|3115.2
264|2019-11-25|3303.73
264|2019-11-24|1987.58
264|2019-11-02|3008.13
264|2019-11-15|4153.73
264|2019-12-15|3738.04
264|2019-12-29|2363.31
264|2019-12-14|5893.6
264|2019-12-18|4528.95
264|2019-12-24|4200.58
264|2019-12-04|3858.92
264|2019-12-11|3824.92
264|2019-12-22|4265.51
264|2019-12-06|4276.49
264|2019-12-28|2862.67
264|2019-12-23|10234.77
264|2019-12-21|7841.28
264|2019-12-12|4398.12
264|2019-12-07|4375.72
264|2019-12-19|6267.99
264|2019-12-05|5343.7
264|2019-12-31|3052.2
264|2019-12-16|4698.6
264|2019-12-02|3415.29
264|2019-12-13|5235.1
264|2019-12-10|4081.78
264|2019-12-17|4380.24
264|2019-12-30|3874.62
264|2019-12-09|4329.81
264|2019-12-20|6227.93
264|2019-12-03|3481.87
264|2019-12-27|3361.27
264|2020-01-26|1920.68
264|2020-01-15|2561.46
264|2020-01-09|3126.39
264|2020-01-02|3958.11
264|2020-01-13|3100.05
264|2020-01-08|3828.18
264|2020-01-24|2654.68
264|2020-01-22|3559.4
264|2020-01-31|3868.47
264|2020-01-10|3808.56
264|2020-01-23|3555.73
264|2020-01-16|3637.33
264|2020-01-18|4466.77
264|2020-01-29|3429.25
264|2020-01-30|3604.06
264|2020-01-17|4324.66
264|2020-01-27|3038.11
264|2020-01-25|4195.91
264|2020-01-21|3527.27
264|2020-01-03|4512.21
264|2020-01-07|3713.71
264|2020-01-14|3249.52
264|2020-01-04|5025.44
264|2020-01-20|3176.91
264|2020-01-11|5437.49
264|2020-01-28|3305.64
264|2020-02-06|3802.94
264|2020-02-13|4924.84
264|2020-02-03|3774.6
264|2020-02-27|3138.46
264|2020-02-07|3132.15
264|2020-02-11|3361.85
264|2020-02-18|3293.53
264|2020-02-21|3546.85
264|2020-02-14|5213.61
264|2020-02-05|3809.47
264|2020-02-17|2289.94
264|2020-02-10|3404.18
264|2020-02-24|3181.47
264|2020-02-26|3443.99
264|2020-02-08|4796.2
264|2020-02-04|2807.28
264|2020-02-22|3945.78
264|2020-02-19|3781.75
264|2020-02-20|2738.03
264|2020-02-01|5215.45
264|2020-02-25|3021.76
264|2020-02-29|5275
264|2020-02-15|4027.5
264|2020-02-28|3638.15
264|2020-02-12|3594.93
264|2020-03-13|8789.95
264|2020-03-20|3121.84
264|2020-03-19|2091.46
264|2020-03-26|2678.97
264|2020-03-07|6179.07
264|2020-03-31|3666.41
264|2020-03-09|4655.72
264|2020-03-24|3502.81
264|2020-03-23|2269.66
264|2020-03-06|4871.12
264|2020-03-02|4114.28
264|2020-03-16|3323
264|2020-03-27|3861.84
264|2020-03-05|4874.95
264|2020-03-28|3625.75
264|2020-03-03|3549.46
264|2020-03-18|2866.06
264|2020-03-11|7714.06
264|2020-03-12|6953.45
264|2020-03-21|3740.76
264|2020-03-14|5179.39
264|2020-03-30|3260.57
264|2020-03-04|4559.62
264|2020-03-17|3619.39
264|2020-03-10|4704.58
264|2020-03-25|3018.2
264|2020-04-05|879.73
264|2020-04-25|3427.31
264|2020-04-27|3505.33
264|2020-04-07|3417.2
264|2020-04-14|2375.02
264|2020-04-17|3632.54
264|2020-04-23|2682.41
264|2020-04-09|4899.84
264|2020-04-29|2361.83
264|2020-04-04|3597.54
264|2020-04-22|2244.58
264|2020-04-06|4131.71
264|2020-04-15|3447.7
264|2020-04-21|3257.93
264|2020-04-03|4284.83
264|2020-04-28|3065.8
264|2020-04-24|3017.14
264|2020-04-10|4763.62
264|2020-04-20|2100.58
264|2020-04-30|3364.55
264|2020-04-16|3070.15
264|2020-04-01|3422.3
264|2020-04-02|3419.17
264|2020-04-18|4533.79
264|2020-04-08|3431.08
264|2020-04-11|1329.04
264|2020-05-08|4076.17
264|2020-05-28|2686.03
264|2020-05-26|4034.5
264|2020-05-20|3441.84
264|2020-05-04|3826.72
264|2020-05-19|2295.48
264|2020-05-02|1937.51
264|2020-05-23|3191.92
264|2020-05-05|3781.31
264|2020-05-30|3223.95
264|2020-05-27|3005.78
264|2020-05-09|4599.99
264|2020-05-12|2727.34
264|2020-05-06|3061.73
264|2020-05-22|3954.17
264|2020-05-13|2791.37
264|2020-05-16|2681.38
264|2020-05-18|3378.72
264|2020-05-21|3421.62
264|2020-05-07|4053.4
264|2020-05-11|3699.58
264|2020-05-25|3918.1
264|2020-05-15|4845.51
264|2020-05-29|2891.69
264|2020-05-14|3193.23
264|2020-06-30|3213.15
264|2020-06-19|3778.19
264|2020-06-10|5235.23
264|2020-06-16|3523.14
264|2020-06-28|1567.85
264|2020-06-12|3459.77
264|2020-06-27|3122.04
264|2020-06-09|4031.29
264|2020-06-20|3309.58
264|2020-06-03|2816.14
264|2020-06-06|2798.32
264|2020-06-18|2983.27
264|2020-06-24|3626.27
264|2020-06-17|3570.93
264|2020-06-02|3175.45
264|2020-06-15|3836.69
264|2020-06-23|4177.32
264|2020-06-08|3608.03
264|2020-06-25|3492.54
264|2020-06-13|2547.37
264|2020-06-29|3375.72
264|2020-06-01|3312.87
264|2020-06-26|2935.02
264|2020-06-22|3268.91
264|2020-06-05|2939.94
264|2020-06-04|3244.71
264|2020-07-08|3434.02
264|2020-07-29|2876.22
264|2020-07-09|3193.18
264|2020-07-27|2983.94
264|2020-07-22|2471.89
264|2020-07-15|2985.04
264|2020-07-04|3325.43
264|2020-07-20|2305.25
264|2020-07-13|3661.99
264|2020-07-01|3600.15
264|2020-07-30|2346.86
264|2020-07-02|3505.83
264|2020-07-25|3064.87
264|2020-07-18|3405.27
264|2020-07-21|2856.72
264|2020-07-23|2475.18
264|2020-07-16|3154.53
264|2020-07-14|3270.13
264|2020-07-28|3086.4
264|2020-07-07|2704.68
264|2020-07-24|2836.92
264|2020-07-10|2690.45
264|2020-07-06|3404.72
264|2020-07-17|2968.59
264|2020-07-31|3703.99
264|2020-07-03|2935.24
264|2020-07-11|2946.77
264|2020-08-20|4164.99
264|2020-08-06|3058.37
264|2020-08-17|3838.91
264|2020-08-24|3621.89
264|2020-08-30|1051.1
264|2020-08-05|3147.22
264|2020-08-18|3652.11
264|2020-08-13|3739.17
264|2020-08-10|3858.68
264|2020-08-21|3143.95
264|2020-08-11|2495.22
264|2020-08-31|2718.96
264|2020-08-14|3389.2
264|2020-08-27|2523.89
264|2020-08-12|3823.14
264|2020-08-22|2459.82
264|2020-08-19|3495.57
264|2020-08-28|4127.9
264|2020-08-07|3008.93
264|2020-08-25|3510.34
264|2020-08-01|2594.42
264|2020-08-08|2300.98
264|2020-08-03|3306.8
264|2020-08-26|2377.24
264|2020-08-04|2312.94
264|2020-08-29|2630.32
264|2020-09-03|2917.49
264|2020-09-04|3934.87
264|2020-09-01|3155.26
264|2020-09-02|3001.45
