mag|my_date|netto
252|2019-11-25|4056.97
252|2019-11-26|4313.75
252|2019-11-22|6563.27
252|2019-11-04|3289.64
252|2019-11-06|4990.13
252|2019-11-12|5078.39
252|2019-11-07|4160.83
252|2019-11-19|4303.22
252|2019-11-30|8959.96
252|2019-11-28|4583.98
252|2019-11-16|7052.89
252|2019-11-08|8389.71
252|2019-11-18|3940.98
252|2019-11-29|9143.56
252|2019-11-05|4331.55
252|2019-11-02|8381.17
252|2019-11-27|4663.34
252|2019-11-09|11007.5
252|2019-11-14|4735.07
252|2019-11-21|4946.05
252|2019-11-24|5779.01
252|2019-11-15|6437.56
252|2019-11-20|5107.33
252|2019-11-23|7754.35
252|2019-11-13|4400.87
252|2019-12-28|9400.03
252|2019-12-13|11006.04
252|2019-12-27|7947.99
252|2019-12-17|10887.95
252|2019-12-06|8327.03
252|2019-12-24|10142.1
252|2019-12-31|4312.88
252|2019-12-21|20267.24
252|2019-12-19|13196.57
252|2019-12-10|7093.52
252|2019-12-03|5692.28
252|2019-12-05|8345.34
252|2019-12-07|8666.93
252|2019-12-16|9410.03
252|2019-12-20|17925.68
252|2019-12-18|10728.11
252|2019-12-09|5705.66
252|2019-12-04|6965.77
252|2019-12-02|4274.11
252|2019-12-22|22419.88
252|2019-12-11|6643.85
252|2019-12-29|5207.81
252|2019-12-12|8388.39
252|2019-12-30|7577.71
252|2019-12-14|12807.51
252|2019-12-23|26051.81
252|2019-12-15|11194.62
252|2020-01-03|5080.24
252|2020-01-15|4379.24
252|2020-01-22|3793.79
252|2020-01-11|7998.88
252|2020-01-14|5483.17
252|2020-01-23|4271.26
252|2020-01-16|4655.75
252|2020-01-29|3828.45
252|2020-01-21|4558.95
252|2020-01-25|5896.67
252|2020-01-13|5609.23
252|2020-01-28|3888.9
252|2020-01-09|5546.28
252|2020-01-07|4672.75
252|2020-01-08|4123.83
252|2020-01-24|3599.13
252|2020-01-30|4827.78
252|2020-01-02|3417.19
252|2020-01-27|2641.33
252|2020-01-10|6478.69
252|2020-01-17|4598.19
252|2020-01-31|4624.14
252|2020-01-18|5434.99
252|2020-01-20|4847.34
252|2020-01-04|6665.23
252|2020-01-26|3911.58
252|2020-02-15|7364.91
252|2020-02-01|8256.74
252|2020-02-07|5555.62
252|2020-02-20|4162.27
252|2020-02-25|4350.94
