mag|my_date|netto
171|2019-11-13|6047.76
171|2019-11-28|6922.97
171|2019-11-20|5044.41
171|2019-11-21|6948.59
171|2019-11-06|5650.14
171|2019-11-14|6185.61
171|2019-11-16|6366.45
171|2019-11-24|1437.88
171|2019-11-27|6951.66
171|2019-11-04|6163.72
171|2019-11-23|6600.4
171|2019-11-25|6654.58
171|2019-11-22|8592.86
171|2019-11-02|5217.02
171|2019-11-09|7803.63
171|2019-11-29|9268.47
171|2019-11-12|6234.36
171|2019-11-08|8056.11
171|2019-11-19|5756.87
171|2019-11-30|7769.25
171|2019-11-05|5724.34
171|2019-11-07|6331.54
171|2019-11-15|6915.48
171|2019-11-26|6287.53
171|2019-11-18|5806.16
171|2019-12-15|2254.14
171|2019-12-30|8370.61
171|2019-12-16|11385.92
171|2019-12-19|13146
171|2019-12-05|11092.23
171|2019-12-07|8207.02
171|2019-12-29|1438.22
171|2019-12-12|12079.63
171|2019-12-27|6366.85
171|2019-12-23|23693.34
171|2019-12-09|8183.84
171|2019-12-06|10267.56
171|2019-12-02|5914.84
171|2019-12-22|5544.79
171|2019-12-24|9926.51
171|2019-12-13|10727.47
171|2019-12-20|15069.98
171|2019-12-04|7987.33
171|2019-12-11|9727.03
171|2019-12-18|14700.21
171|2019-12-03|8796.04
171|2019-12-21|13166.09
171|2019-12-14|9676.82
171|2019-12-10|8569.18
171|2019-12-17|12278.34
171|2019-12-31|4460.3
171|2019-12-28|6302.18
171|2020-01-25|5659.24
171|2020-01-03|7130.99
171|2020-01-20|6346.64
171|2020-01-23|5914.47
171|2020-01-11|7420.28
171|2020-01-27|5449.76
171|2020-01-02|5690.33
171|2020-01-21|6317.73
171|2020-01-29|4690.23
171|2020-01-09|6144.45
171|2020-01-26|749.63
171|2020-01-10|8539.22
171|2020-01-30|6064.37
171|2020-01-24|7333.88
171|2020-01-17|6424.61
171|2020-01-13|5233.23
171|2020-01-08|6070.58
171|2020-01-14|6213.9
171|2020-01-28|5709.39
171|2020-01-04|5489.73
171|2020-01-15|6041.15
171|2020-01-22|5333.21
171|2020-01-18|5713.11
171|2020-01-07|6430.11
171|2020-01-16|7426.36
171|2020-01-31|6742.04
171|2020-02-07|6416.66
171|2020-02-14|9769.06
171|2020-02-04|5236.04
171|2020-02-25|6161.6
171|2020-02-29|7004.7
171|2020-02-13|7696.93
171|2020-02-10|6197.8
171|2020-02-24|5276.99
171|2020-02-17|4556.57
171|2020-02-12|7869.27
171|2020-02-19|5987.83
171|2020-02-01|7175.76
171|2020-02-08|5850.45
171|2020-02-15|7363.81
171|2020-02-03|4870.61
171|2020-02-11|6306.46
171|2020-02-18|5761.25
171|2020-02-21|6448.6
171|2020-02-05|5589.01
171|2020-02-27|7724.48
171|2020-02-28|7216.82
171|2020-02-06|5842.56
171|2020-02-20|7170.49
171|2020-02-26|5724.21
171|2020-02-22|6540.11
171|2020-03-10|8713.58
171|2020-03-02|7215.53
171|2020-03-17|2651.58
171|2020-03-21|2489.7
171|2020-03-27|3567.63
171|2020-03-11|8940.93
171|2020-03-20|3160.61
171|2020-03-04|7697.15
171|2020-03-31|3486.88
171|2020-03-23|2587.61
171|2020-03-25|2963.87
171|2020-03-19|2797.48
171|2020-03-14|5423.64
171|2020-03-03|7534.52
171|2020-03-28|2555.71
171|2020-03-16|3052.45
171|2020-03-09|6212.68
171|2020-03-12|8672.68
171|2020-03-18|2352.59
171|2020-03-06|8754.11
171|2020-03-13|6965.23
171|2020-03-05|6984.78
171|2020-03-30|4218.13
171|2020-03-24|3946.69
171|2020-03-07|8633.38
171|2020-03-26|3475.14
171|2020-04-10|5004.96
171|2020-04-28|5318.63
171|2020-04-06|4039.03
171|2020-04-24|4912.89
171|2020-04-01|3813.55
171|2020-04-08|4431.16
171|2020-04-14|5029.36
171|2020-04-15|3228.35
171|2020-04-30|6639.38
171|2020-04-04|2860.92
171|2020-04-29|5627.91
171|2020-04-09|5265.26
171|2020-04-23|4010.49
171|2020-04-07|3949.4
171|2020-04-22|4414.78
171|2020-04-03|3253.56
171|2020-04-16|3542.78
171|2020-04-17|4184.64
171|2020-04-21|4631.45
171|2020-04-27|4795.71
171|2020-04-02|4118
171|2020-04-20|4920.92
171|2020-05-29|5016.66
171|2020-05-25|6851.2
171|2020-05-21|4682.43
171|2020-05-05|4973.47
171|2020-05-20|3901.04
171|2020-05-27|4020.72
171|2020-05-13|6338.09
171|2020-05-11|5956.38
171|2020-05-06|4885.6
171|2020-05-12|6114.91
171|2020-05-22|5748.66
171|2020-05-18|5109.71
171|2020-05-19|4449.77
171|2020-05-04|5417.42
171|2020-05-28|4370.24
171|2020-05-14|5255.69
171|2020-05-15|5367.77
171|2020-05-26|6915
171|2020-05-08|5754.3
171|2020-05-07|4895.85
171|2020-06-15|4627.88
171|2020-06-19|5086.13
171|2020-06-04|4332.48
171|2020-06-29|4293.35
171|2020-06-08|5808.62
171|2020-06-01|5028.74
171|2020-06-03|4215.95
171|2020-06-17|5369.43
171|2020-06-22|5569.92
171|2020-06-02|4793.52
171|2020-06-05|4294.32
171|2020-06-20|5818.07
171|2020-06-09|6165.18
171|2020-06-30|5804.26
171|2020-06-12|5402
171|2020-06-10|6634.64
171|2020-06-18|4374.71
171|2020-06-25|4994.14
171|2020-06-16|4285.86
171|2020-06-27|4358.38
171|2020-06-23|6147.62
171|2020-06-26|4974.35
171|2020-06-24|5600.38
171|2020-07-06|4855.73
171|2020-07-28|5008.81
171|2020-07-13|5625.72
171|2020-07-20|4704.77
171|2020-07-09|4945.27
171|2020-07-10|6188.61
171|2020-07-27|5825.83
171|2020-07-16|5636.25
171|2020-07-30|5816.89
171|2020-07-31|6751.34
171|2020-07-24|5307.67
171|2020-07-14|5274.09
171|2020-07-01|5561.06
171|2020-07-03|5437.34
171|2020-07-21|4680.32
171|2020-07-02|5698.48
171|2020-07-22|3155.84
171|2020-07-17|5349.23
171|2020-07-07|5926.32
171|2020-07-15|5353.52
171|2020-07-25|4890.96
171|2020-07-08|6682.08
171|2020-07-23|5604.85
171|2020-07-18|4128.1
171|2020-07-11|5221.65
171|2020-07-04|4494.38
171|2020-07-29|4430.54
171|2020-08-31|4911.36
171|2020-08-28|5544.74
171|2020-08-03|4488.78
171|2020-08-18|5644.97
171|2020-08-21|4911.6
171|2020-08-04|4692.29
171|2020-08-07|5500.3
171|2020-08-11|5370.03
171|2020-08-10|6740.97
171|2020-08-13|6378.49
171|2020-08-14|7262.17
171|2020-08-20|4893.62
171|2020-08-24|5056.39
171|2020-08-08|4035.74
171|2020-08-29|4755.8
171|2020-08-06|5350.56
171|2020-08-05|5429.2
171|2020-08-22|4357.45
171|2020-08-27|4867.79
171|2020-08-25|4776.25
171|2020-08-17|6618.81
171|2020-08-19|4593.65
171|2020-08-01|4704.44
171|2020-08-26|5078.34
171|2020-08-12|5398.63
171|2020-08-30|988.99
171|2020-09-04|5516.63
171|2020-09-23|4168
171|2020-09-10|4457.25
171|2020-09-01|6745.44
171|2020-09-29|5754.9
171|2020-09-15|5063.74
171|2020-09-22|4589.13
171|2020-09-19|4699.78
171|2020-09-28|5125.25
171|2020-09-09|5207.58
171|2020-09-05|3880.01
171|2020-09-26|4701.01
171|2020-09-14|5063.31
171|2020-09-12|4522.52
171|2020-09-30|5448.22
171|2020-09-21|5504.64
171|2020-09-08|5056.15
171|2020-09-25|5286.18
171|2020-09-02|4653.54
171|2020-09-03|4859.06
171|2020-09-17|6140.6
171|2020-09-16|4995.89
171|2020-09-18|6263.11
171|2020-09-11|5221.24
171|2020-09-07|4821.61
171|2020-09-24|5015.09
171|2020-10-30|3945.82
171|2020-10-20|3349.35
171|2020-10-03|4878.01
171|2020-10-15|4098.72
171|2020-10-10|5884.82
171|2020-10-06|3694.95
171|2020-10-29|3364.43
171|2020-10-21|3742.93
171|2020-10-16|3697.92
171|2020-10-12|4722.48
171|2020-10-24|2733.68
171|2020-10-13|4653.87
171|2020-10-23|4378.88
171|2020-10-02|5252.17
171|2020-10-14|5094.48
171|2020-10-01|5454.34
171|2020-10-28|4387.42
171|2020-10-17|4083.63
171|2020-10-27|4540.99
171|2020-10-31|3718.62
171|2020-10-09|7009.75
171|2020-10-22|4202.43
171|2020-10-05|4281.98
171|2020-10-08|4349.01
171|2020-10-07|4458.58
171|2020-10-26|3222.05
171|2020-10-19|3767.84
171|2020-11-16|4387.32
171|2020-11-28|4764.31
171|2020-11-04|4259.65
171|2020-11-21|5831.62
171|2020-11-14|5691.69
171|2020-11-27|4923.72
171|2020-11-06|6084.13
171|2020-11-03|4287.19
171|2020-11-05|4767.6
171|2020-11-17|4669.71
171|2020-11-26|6380.81
171|2020-11-19|6996.11
171|2020-11-09|4160.32
171|2020-11-25|6460.58
171|2020-11-02|3326.6
171|2020-11-23|6788.34
171|2020-11-24|5536.41
171|2020-11-12|5192.06
171|2020-11-18|4552.37
171|2020-11-30|6236.88
171|2020-11-10|5965.18
171|2020-11-13|5955.3
171|2020-11-07|4623.39
171|2020-11-20|6448.59
