mag|my_date|netto
481|2019-11-04|2702.06
481|2019-11-24|2991.73
481|2019-11-28|2884.32
481|2019-11-13|2459.06
481|2019-11-29|5197.83
481|2019-11-16|3803.92
481|2019-11-25|2458.09
481|2019-11-19|2632.65
481|2019-11-21|3087.01
481|2019-11-14|3443.15
481|2019-11-22|3729.89
481|2019-11-20|2898.56
481|2019-11-06|2266.56
481|2019-11-18|3142.51
481|2019-11-23|3794.85
481|2019-11-27|2961.5
481|2019-11-08|4146.68
481|2019-11-26|3357.18
481|2019-11-30|4723.86
481|2019-11-02|4428.24
481|2019-11-05|2776.9
481|2019-11-07|3684.64
481|2019-11-09|5923.71
481|2019-11-12|3808.83
481|2019-11-15|3819.74
481|2019-12-03|3637.61
481|2019-12-12|5380.92
481|2019-12-02|3588.7
481|2019-12-13|3975.46
481|2019-12-23|11254.44
481|2019-12-16|4431.07
481|2019-12-31|2642.36
481|2019-12-20|6116.32
481|2019-12-29|2692.43
481|2019-12-06|5029.9
481|2019-12-22|9515.86
481|2019-12-27|5154.29
481|2019-12-07|4921.1
481|2019-12-21|8858.08
481|2019-12-28|5079.43
481|2019-12-10|3610.1
481|2019-12-15|4086.63
481|2019-12-17|6074.81
481|2019-12-19|5630.43
481|2019-12-30|5367.08
481|2019-12-18|5362.78
481|2019-12-04|3344.12
481|2019-12-11|3338.47
481|2019-12-05|6175.31
481|2019-12-14|5874.93
481|2019-12-24|3402.1
481|2019-12-09|3298.17
481|2020-01-24|3557.61
481|2020-01-31|3130.07
481|2020-01-22|2247.65
481|2020-01-17|3285.62
481|2020-01-07|3737.8
481|2020-01-14|3390.44
481|2020-01-16|3266.01
481|2020-01-04|4244.19
481|2020-01-13|3196.05
481|2020-01-21|2492.74
481|2020-01-29|2412.69
481|2020-01-15|2721.78
481|2020-01-30|3566.64
481|2020-01-03|4180.06
481|2020-01-10|3952.54
481|2020-01-26|1611.62
481|2020-01-23|2393.23
481|2020-01-25|4517.36
481|2020-01-20|2939.61
481|2020-01-28|2888.06
481|2020-01-08|3321.62
481|2020-01-27|3007.37
481|2020-01-02|3967.06
481|2020-01-18|3631.81
481|2020-01-11|4591.04
481|2020-01-09|3243.54
481|2020-02-27|4233.22
481|2020-02-18|3319.21
481|2020-02-08|5503.79
481|2020-02-05|2272.93
481|2020-02-21|3494.7
481|2020-02-24|3437.09
481|2020-02-22|5080.13
481|2020-02-14|4500.65
481|2020-02-25|3254.02
481|2020-02-29|5335.1
481|2020-02-01|4906.75
481|2020-02-19|3509.8
481|2020-02-17|3524.86
481|2020-02-28|3873.74
481|2020-02-13|4032.91
481|2020-02-12|3553.88
481|2020-02-03|3823.61
481|2020-02-10|4283.31
481|2020-02-15|4529.99
481|2020-02-07|4063.54
481|2020-02-11|3160.24
481|2020-02-20|3423.59
481|2020-02-26|2671.66
481|2020-02-06|2835.07
481|2020-02-04|2701.04
481|2020-03-06|3502.89
481|2020-03-16|1318.88
481|2020-03-05|2937.87
481|2020-03-18|1313.36
481|2020-03-04|3613.24
481|2020-03-03|3134.09
481|2020-03-26|1529.72
481|2020-03-14|3664.59
481|2020-03-12|3667.88
481|2020-03-07|6278.36
481|2020-03-11|5004.08
481|2020-03-25|999.67
481|2020-03-23|1533.65
481|2020-03-10|4511.83
481|2020-03-24|2659.24
481|2020-03-31|1135.96
481|2020-03-20|1809.48
481|2020-03-02|4701.76
481|2020-03-28|1148.63
481|2020-03-19|2509.22
481|2020-03-30|714.54
481|2020-03-27|905.88
481|2020-03-13|4410.65
481|2020-03-21|1517.25
481|2020-03-09|3166.57
481|2020-03-17|1794.74
481|2020-04-02|838.98
481|2020-04-04|1048.87
481|2020-04-03|889.84
481|2020-04-01|720.51
481|2020-05-13|2970.27
481|2020-05-20|2727.33
481|2020-05-08|2976.4
481|2020-05-07|2520.88
481|2020-05-15|3153.77
481|2020-05-28|1866.83
481|2020-05-11|2521.55
481|2020-05-21|2528.89
481|2020-05-04|2516.59
481|2020-05-26|3156.05
481|2020-05-18|3264.19
481|2020-05-27|1526.45
481|2020-05-25|2072.43
481|2020-05-23|3307.4
481|2020-05-14|2779.22
481|2020-05-05|2289.08
481|2020-05-09|3191.97
481|2020-05-16|2859.51
481|2020-05-12|3150.24
481|2020-05-06|1700.49
481|2020-05-19|2672.5
481|2020-05-29|2328.05
481|2020-05-30|3401.52
481|2020-05-22|2282.37
481|2020-06-17|2663.93
481|2020-06-19|4319.84
481|2020-06-28|1872.3
481|2020-06-02|2555.29
481|2020-06-26|2842.59
481|2020-06-09|3632.69
481|2020-06-01|2803.38
481|2020-06-08|3737.4
481|2020-06-04|2478.31
481|2020-06-15|2461.99
481|2020-06-22|3056.59
481|2020-06-20|4193.36
481|2020-06-25|2821.32
481|2020-06-03|2886.64
481|2020-06-23|4035.94
481|2020-06-30|2486.47
481|2020-06-13|2990.31
481|2020-06-10|3344.39
481|2020-06-16|2546.45
481|2020-06-05|3125.1
481|2020-06-29|2717.39
481|2020-06-12|4066.41
481|2020-06-18|3766.33
481|2020-06-27|3919.84
481|2020-06-24|2758.6
481|2020-06-06|3896.61
481|2020-07-28|3190.8
481|2020-07-11|3955.33
481|2020-07-24|4165.87
481|2020-07-14|2351.99
481|2020-07-03|3072.81
481|2020-07-13|3935.31
481|2020-07-20|3904.58
481|2020-07-02|3692.79
481|2020-07-18|3902.37
481|2020-07-30|3010.4
481|2020-07-04|2975.32
481|2020-07-27|3315.2
481|2020-07-31|3620.3
481|2020-07-25|4603.04
481|2020-07-07|3216.03
481|2020-07-08|4497.03
481|2020-07-23|4057.02
481|2020-07-15|3528.31
481|2020-07-17|3959.41
481|2020-07-06|3665.77
481|2020-07-21|3500.76
481|2020-07-09|3319.25
481|2020-07-10|3679.6
481|2020-07-22|2894.17
481|2020-07-29|2959.77
481|2020-07-16|4347.26
481|2020-07-01|2997.43
481|2020-08-05|3110.35
481|2020-08-04|3620.41
481|2020-08-12|3142.7
481|2020-08-22|3699.3
481|2020-08-19|3317.55
481|2020-08-26|2184.84
481|2020-08-28|3978.07
481|2020-08-17|4106.61
481|2020-08-25|2860.85
481|2020-08-01|4251.15
481|2020-08-08|3799.81
481|2020-08-29|4098.57
481|2020-08-30|2218.25
481|2020-08-11|2826.74
481|2020-08-21|3155.2
481|2020-08-03|5306.76
481|2020-08-13|3872.35
481|2020-08-31|3225.47
481|2020-08-07|3782.52
481|2020-08-18|3829.89
481|2020-08-24|3062.02
481|2020-08-14|4894.23
481|2020-08-20|2847.27
481|2020-08-06|4008.65
481|2020-08-10|5085.83
481|2020-08-27|3268.34
481|2020-09-17|3839.03
481|2020-09-16|2955.55
481|2020-09-26|3962.3
481|2020-09-09|2692.43
481|2020-09-01|2712.4
481|2020-09-02|2690.81
481|2020-09-23|2176.3
481|2020-09-24|3156.1
481|2020-09-03|2896.15
481|2020-09-10|3883.73
481|2020-09-08|3300.69
481|2020-09-14|3292.66
481|2020-09-05|3480.56
481|2020-09-21|3175.54
481|2020-09-12|4445.99
