mag|my_date|netto
417|2019-11-20|3121.51
417|2019-11-16|2172
417|2019-11-08|3391.8
417|2019-11-26|3423.51
417|2019-11-29|4810.94
417|2019-11-30|4433.79
417|2019-11-23|3316.22
417|2019-11-02|2789.08
417|2019-11-09|4528.55
417|2019-11-27|4395.47
417|2019-11-07|3487.15
417|2019-11-19|2957.51
417|2019-11-22|5035.61
417|2019-11-28|3879.88
417|2019-11-13|2749.15
417|2019-11-06|2353.47
417|2019-11-15|3445.27
417|2019-11-05|2963.43
417|2019-11-12|3173.34
417|2019-11-14|2366.7
417|2019-11-21|3434.13
417|2019-11-25|2408.06
417|2019-11-18|2295.61
417|2019-11-04|3037.12
417|2019-12-22|3154.1
417|2019-12-04|4059.91
417|2019-12-07|3614.22
417|2019-12-18|4976.85
417|2019-12-30|4990.12
417|2019-12-17|5404.33
417|2019-12-19|6090.69
417|2019-12-10|3201.7
417|2019-12-21|5784.77
417|2019-12-16|4362.14
417|2019-12-11|3257.48
417|2019-12-14|3468.72
417|2019-12-31|2798.26
417|2019-12-02|4052.99
417|2019-12-13|4867.58
417|2019-12-24|5342.65
417|2019-12-05|5385.9
417|2019-12-27|4613.63
417|2019-12-23|10998.37
417|2019-12-09|3844.48
417|2019-12-06|6165.24
417|2019-12-28|2771.17
417|2019-12-12|4155.77
417|2019-12-03|3904.65
417|2019-12-20|7161.65
417|2020-01-27|2609
417|2020-01-08|3315.71
417|2020-01-09|3471.12
417|2020-01-17|3347.3
417|2020-01-15|3015.42
417|2020-01-11|2752.68
417|2020-01-22|3176.41
417|2020-01-07|3606.74
417|2020-01-20|3083.93
417|2020-01-31|3260.03
417|2020-01-23|2913.65
417|2020-01-30|2694.86
417|2020-01-18|2722.7
417|2020-01-04|3432.64
417|2020-01-28|2700.39
417|2020-01-10|3594.36
417|2020-01-25|2647.69
417|2020-01-24|3643.75
417|2020-01-13|3261
417|2020-01-16|4288.34
417|2020-01-02|2859.42
417|2020-01-03|4567.51
417|2020-01-14|3901.11
417|2020-01-29|2573.34
417|2020-01-21|3558.96
417|2020-02-10|3255.12
417|2020-02-28|5404.86
417|2020-02-03|2581.63
417|2020-02-19|2734.55
417|2020-02-06|2536.83
417|2020-02-21|2955.77
417|2020-02-01|3704.2
417|2020-02-22|2761.13
417|2020-02-18|2909.82
417|2020-02-13|4057.34
417|2020-02-20|2748.78
417|2020-02-04|2024.58
417|2020-02-24|2004.62
417|2020-02-27|4188.96
417|2020-02-14|5290.19
417|2020-02-07|3695.63
417|2020-02-11|3881.04
417|2020-02-29|4546.59
417|2020-02-15|3273.63
417|2020-02-26|2882.35
417|2020-02-17|3764.07
417|2020-02-12|3554.15
417|2020-02-08|3167.38
417|2020-02-05|3258.88
417|2020-02-25|3015.51
417|2020-03-24|1793.58
417|2020-03-13|1963.32
417|2020-03-09|3664.53
417|2020-03-23|1432.97
417|2020-03-16|1127.9
417|2020-03-02|3787.26
417|2020-03-12|2828.83
417|2020-03-30|1896.37
417|2020-03-25|1162.5
417|2020-03-06|4004.67
417|2020-03-19|2034.17
417|2020-03-10|3486.55
417|2020-03-28|1166.16
417|2020-03-26|1576.06
417|2020-03-17|1506.14
417|2020-03-11|2942.3
417|2020-03-20|1391.05
417|2020-03-27|2265.78
417|2020-03-14|1326.23
417|2020-03-04|4919.52
417|2020-03-05|3397.55
417|2020-03-07|3298.93
417|2020-03-21|1490.98
417|2020-03-31|2342.67
417|2020-03-03|4246.35
417|2020-03-18|1520.24
417|2020-04-09|3725.65
417|2020-04-15|3022.2
417|2020-04-18|1951.11
417|2020-04-27|2281.94
417|2020-04-29|2404.22
417|2020-04-07|2537.78
417|2020-04-25|2039.49
417|2020-04-03|2509.53
417|2020-04-17|2413.25
417|2020-04-24|2674.69
417|2020-04-11|1054.4
417|2020-04-20|2721.24
417|2020-04-14|1309.52
417|2020-04-30|3313.81
417|2020-04-10|2656.51
417|2020-04-21|2694.22
417|2020-04-08|3841.34
417|2020-04-28|1973.76
417|2020-04-06|3152.16
417|2020-04-01|2159.76
417|2020-04-16|1655.07
417|2020-04-02|2306.59
417|2020-04-23|3841.24
417|2020-04-04|2359.11
417|2020-04-22|2521.24
417|2020-05-19|2840.1
