mag|my_date|netto
378|2019-11-28|3502.71
378|2019-11-13|2981.01
378|2019-11-14|3326.42
378|2019-11-18|2837.11
378|2019-11-21|2436.42
378|2019-11-07|2927.44
378|2019-11-25|2529.12
378|2019-11-04|2762.61
378|2019-11-08|3865.13
378|2019-11-29|4100.59
378|2019-11-19|2126.88
378|2019-11-12|3840.85
378|2019-11-05|2611.05
378|2019-11-02|2994.65
378|2019-11-06|2532.48
378|2019-11-30|6643.23
378|2019-11-27|4027
378|2019-11-16|4969.81
378|2019-11-23|3809.17
378|2019-11-24|1574.95
378|2019-11-20|2710.34
378|2019-11-22|3937.26
378|2019-11-09|6008.38
378|2019-11-26|2767.15
378|2019-11-15|3527.95
378|2019-12-16|4222.49
378|2019-12-30|4206.95
378|2019-12-13|4954.46
378|2019-12-31|2948.37
378|2019-12-04|4651.41
378|2019-12-20|8839.5
378|2019-12-22|6975.03
378|2019-12-10|4202.84
378|2019-12-27|3797.7
378|2019-12-06|5004.9
378|2019-12-24|6889.13
378|2019-12-02|3921.2
378|2019-12-23|13622.4
378|2019-12-17|5615.64
378|2019-12-12|5020.69
378|2019-12-05|8227.3
378|2019-12-19|7161.89
378|2019-12-21|9668.17
378|2019-12-03|3818.69
378|2019-12-15|3535
378|2019-12-14|6147.05
378|2019-12-29|1520.46
378|2019-12-11|3503.95
378|2019-12-09|3490.55
378|2019-12-28|3994.16
378|2019-12-18|5115.93
378|2019-12-07|4794.11
378|2020-01-24|2489.4
378|2020-01-26|755.25
378|2020-01-13|2207.26
378|2020-01-18|4101.25
378|2020-01-31|3293.01
378|2020-01-08|2713.03
378|2020-01-02|3844.29
378|2020-01-29|2006.55
378|2020-01-21|2269.49
378|2020-01-03|2658.38
378|2020-01-16|2978.22
378|2020-01-17|2918.18
378|2020-01-10|4481.06
378|2020-01-27|3229.62
378|2020-01-14|2771.66
378|2020-01-15|3292.31
378|2020-01-11|5572.21
378|2020-01-25|3962.3
378|2020-01-23|3374.88
378|2020-01-28|2630.89
378|2020-01-30|3474.88
378|2020-01-04|4200.6
378|2020-01-20|3236.21
378|2020-01-22|2481.26
378|2020-01-09|3327.43
378|2020-01-07|2605.21
378|2020-02-01|4491.89
378|2020-02-26|1902.53
378|2020-02-07|3986.98
378|2020-02-28|4286.57
378|2020-02-08|5368.85
378|2020-02-18|2685.11
378|2020-02-05|2430.81
378|2020-02-25|2707.02
378|2020-02-29|6151.36
378|2020-02-27|3896.59
378|2020-02-19|2890.94
378|2020-02-14|4350.29
378|2020-02-15|3868.57
378|2020-02-22|4547.83
378|2020-02-21|3288.07
378|2020-02-24|2947.72
378|2020-02-11|4247.65
378|2020-02-06|3061.69
378|2020-02-17|3112.37
378|2020-02-12|3373.46
378|2020-02-10|3300.18
378|2020-02-03|2902.68
378|2020-02-04|2902.45
378|2020-02-20|1995.84
378|2020-02-13|3509.34
378|2020-03-25|3087.8
378|2020-03-31|4209.38
378|2020-03-06|4268.95
378|2020-03-18|2637.56
378|2020-03-19|3073.75
378|2020-03-30|2883.52
378|2020-03-05|4214.9
378|2020-03-14|4629.03
378|2020-03-26|2576.51
378|2020-03-20|3245.91
378|2020-03-07|5250.9
378|2020-03-04|4371.17
378|2020-03-11|5491.18
378|2020-03-27|2085.15
378|2020-03-03|3034.98
378|2020-03-24|2941.29
378|2020-03-16|3847.22
378|2020-03-09|3286.84
378|2020-03-13|5143.7
378|2020-03-12|6348.7
378|2020-03-21|2816.11
378|2020-03-28|3296.37
378|2020-03-23|3551.22
378|2020-03-17|2924.01
378|2020-03-10|3393.46
378|2020-03-02|3129.3
378|2020-04-01|2523.63
378|2020-04-23|3265.48
378|2020-04-25|2846.11
378|2020-04-14|3616
378|2020-04-08|3432.37
378|2020-04-29|4390.86
378|2020-04-21|3741.57
378|2020-04-09|4274.64
378|2020-04-30|5120.14
378|2020-04-05|504.05
378|2020-04-16|2754.81
378|2020-04-27|3712.2
378|2020-04-02|3167.84
378|2020-04-22|2792.67
378|2020-04-24|4870.83
378|2020-04-18|2584.4
378|2020-04-06|3797.82
378|2020-04-15|2948.6
378|2020-04-07|3159.8
378|2020-04-11|1223.55
378|2020-04-20|2873.77
378|2020-04-03|4151.97
378|2020-04-10|4464.33
378|2020-04-04|2831.91
378|2020-04-17|4108.67
378|2020-04-28|3705.79
378|2020-05-08|4220.4
378|2020-05-28|3279.72
378|2020-05-21|2666.42
378|2020-05-26|3373.32
378|2020-05-14|2801.28
378|2020-05-16|3142.03
378|2020-05-25|5101.25
378|2020-05-07|3878.52
378|2020-05-20|2489.66
378|2020-05-04|4204.97
378|2020-05-06|3823.33
378|2020-05-22|3060.14
378|2020-05-29|4744.97
378|2020-05-11|3229.66
378|2020-05-27|2265.09
378|2020-05-02|3637.17
378|2020-05-19|3829.21
378|2020-05-05|3369.82
378|2020-05-23|4254.12
378|2020-05-18|3016.58
378|2020-05-09|4954.2
378|2020-05-12|3384.41
378|2020-05-13|3013.88
378|2020-05-30|3805.67
378|2020-05-15|3239.5
378|2020-06-30|3305.74
378|2020-06-10|4835.06
378|2020-06-19|3182.88
378|2020-06-17|3143.76
378|2020-06-16|2150.8
378|2020-06-01|3207.49
378|2020-06-22|4039.63
378|2020-06-12|4625.6
378|2020-06-28|1244.75
378|2020-06-25|3409.82
378|2020-06-05|3417.04
378|2020-06-18|3309.22
378|2020-06-15|4455.08
378|2020-06-08|2517.43
378|2020-06-26|2703.65
378|2020-06-09|3792.63
378|2020-06-29|2834.95
378|2020-06-04|2175.72
378|2020-06-13|3313.02
378|2020-06-20|3485.68
378|2020-06-06|2367.12
378|2020-06-03|2989.44
378|2020-06-23|5227.26
378|2020-06-27|3760.37
378|2020-06-24|3037.41
378|2020-06-02|3265.81
378|2020-07-17|3071.15
378|2020-07-06|3469.98
378|2020-07-25|3797.49
378|2020-07-28|3434.65
378|2020-07-03|4103.64
378|2020-07-24|4210.82
378|2020-07-15|3873.5
378|2020-07-29|3292.81
378|2020-07-04|3181.85
378|2020-07-09|3343.9
378|2020-07-07|2869.5
378|2020-07-27|4201.84
378|2020-07-02|3378.22
378|2020-07-10|3909.79
378|2020-07-30|3165.56
378|2020-07-16|2505.18
378|2020-07-14|2473.19
378|2020-07-21|3293.6
378|2020-07-22|2911.29
378|2020-07-20|3244.28
378|2020-07-08|3591.5
378|2020-07-23|3767.48
378|2020-07-13|3362.51
378|2020-07-31|4249.31
378|2020-07-01|3537.29
378|2020-07-18|2643.63
378|2020-07-11|3652.32
378|2020-08-29|3634.46
378|2020-08-03|3175.87
378|2020-08-18|3136.04
378|2020-08-26|4350.62
378|2020-08-30|981.08
378|2020-08-11|4963.92
378|2020-08-07|3385.68
378|2020-08-08|4170.55
378|2020-08-25|3656.66
378|2020-08-21|2823.05
378|2020-08-06|2710.35
378|2020-08-28|3839.67
378|2020-08-04|3542.26
378|2020-08-27|3440.93
378|2020-08-10|4307.77
378|2020-08-14|4396.93
378|2020-08-20|3139.15
378|2020-08-31|2162.71
378|2020-08-12|3906.45
378|2020-08-17|4176.64
378|2020-08-19|3134.5
378|2020-08-22|2849.43
378|2020-08-13|3393.64
378|2020-08-24|3646.8
378|2020-08-05|2805.75
378|2020-08-01|2868.83
378|2020-09-23|3423.66
378|2020-09-12|3751.66
378|2020-09-05|4912.9
378|2020-09-18|3847.46
378|2020-09-04|3037.42
378|2020-09-24|2916.32
378|2020-09-09|3341.92
378|2020-09-16|2229.4
378|2020-09-17|2888.87
378|2020-09-29|3864.91
378|2020-09-01|3731.74
378|2020-09-25|4348.44
378|2020-09-03|2380.97
378|2020-09-26|3064.88
378|2020-09-15|4213.64
378|2020-09-10|3585.88
378|2020-09-28|3396.17
378|2020-09-14|3214.5
378|2020-09-22|2712.12
378|2020-09-07|3314.17
378|2020-09-21|2824.77
378|2020-09-08|2702.31
378|2020-09-19|3558.54
378|2020-09-02|2391.63
378|2020-09-11|3383.48
378|2020-09-30|3592.04
378|2020-10-29|2529.84
378|2020-10-03|3486.79
378|2020-10-07|2625.16
378|2020-10-19|2202.61
378|2020-10-09|4990.32
378|2020-10-26|2758.17
378|2020-10-15|2952.6
378|2020-10-10|4277.52
378|2020-10-13|2898.85
378|2020-10-30|4079.12
378|2020-10-31|4291.11
378|2020-10-27|2308.12
378|2020-10-17|3604.33
378|2020-10-22|3135.51
378|2020-10-28|2829.89
378|2020-10-20|2705.97
378|2020-10-02|4266.87
378|2020-10-08|3429.55
378|2020-10-23|4981.43
378|2020-10-06|2675.72
378|2020-10-05|3664.9
378|2020-10-16|4464.08
378|2020-10-01|2193.93
378|2020-10-14|2552.17
378|2020-10-24|2973.66
378|2020-10-12|3515.31
378|2020-10-21|2043.14
378|2020-11-04|3808.01
378|2020-11-05|3135.83
378|2020-11-19|2453.81
378|2020-11-12|3645.22
378|2020-11-23|2898.29
378|2020-11-13|3169.63
378|2020-11-09|3105.23
378|2020-11-24|3030.13
378|2020-11-21|3465.13
378|2020-11-25|3399.14
378|2020-11-30|3005.26
378|2020-11-14|4420.72
378|2020-11-20|3523.45
378|2020-11-16|2728.66
378|2020-11-10|3456.84
378|2020-11-06|4935.64
378|2020-11-17|2528.72
378|2020-11-28|4425.67
378|2020-11-18|2758.62
378|2020-11-07|4187.48
378|2020-11-02|3017.71
378|2020-11-27|5528.75
378|2020-11-03|3697.88
378|2020-11-26|3588.39
