mag|my_date|netto
148|2019-11-25|6087.81
148|2019-11-07|7147.6
148|2019-11-29|8046.14
148|2019-11-04|6098.06
148|2019-11-28|8344.07
148|2019-11-22|9091.61
148|2019-11-14|8276.45
148|2019-11-06|5843.87
148|2019-11-21|7340.17
148|2019-11-09|6335.65
148|2019-11-18|6710.06
148|2019-11-19|8039.84
148|2019-11-02|3238.87
148|2019-11-20|7528.71
148|2019-11-26|6918.85
148|2019-11-05|6919.34
148|2019-11-12|9382.48
148|2019-11-27|6221.5
148|2019-11-16|3965.04
148|2019-11-15|7127.74
148|2019-11-13|7137.2
148|2019-11-30|3878.76
148|2019-11-08|9484.26
148|2019-11-23|4193.78
148|2019-12-30|9524.98
148|2019-12-16|12868.48
148|2019-12-31|4769.84
148|2019-12-13|10608.99
148|2019-12-20|13722.23
148|2019-12-09|9046.73
148|2019-12-27|8114.44
148|2019-12-12|10563.08
148|2019-12-03|6404.32
148|2019-12-23|24148.09
148|2019-12-02|7861.35
148|2019-12-21|9165.99
148|2019-12-05|9987.88
148|2019-12-19|12492.12
148|2019-12-04|6926.06
148|2019-12-24|12124.68
148|2019-12-22|6328.43
148|2019-12-06|9490.12
148|2019-12-11|9495.75
148|2019-12-10|13485.48
148|2019-12-14|5516.88
148|2019-12-18|13996.75
148|2019-12-07|4442.31
148|2019-12-15|1546.03
148|2019-12-17|10594.32
148|2019-12-28|4441.74
148|2020-01-11|4358.9
148|2020-01-29|5444.55
148|2020-01-17|7361.14
148|2020-01-31|7929.59
148|2020-01-27|6079.96
148|2020-01-07|7205.99
148|2020-01-23|7201.84
148|2020-01-09|7360.72
148|2020-01-18|4395.74
148|2020-01-21|6618.83
148|2020-01-25|3367.46
148|2020-01-24|6899.08
148|2020-01-08|6960.75
148|2020-01-02|6814.6
148|2020-01-20|7375.71
148|2020-01-10|7710.8
148|2020-01-28|5519.41
148|2020-01-13|7952.27
148|2020-01-03|6452.53
148|2020-01-14|6557.49
148|2020-01-15|7690.57
148|2020-01-22|6075.05
148|2020-01-16|8254.97
148|2020-01-30|5379.92
148|2020-01-04|3917.41
148|2020-02-15|2961.01
148|2020-02-04|6393.45
148|2020-02-18|5895.18
148|2020-02-29|3750.3
148|2020-02-27|6727.91
148|2020-02-28|8873.49
148|2020-02-12|7535.23
148|2020-02-01|4807.71
148|2020-02-10|8293.09
148|2020-02-14|7909.99
148|2020-02-08|4351.49
148|2020-02-19|4698.13
148|2020-02-21|6517.91
148|2020-02-24|7060.32
148|2020-02-22|3613.65
148|2020-02-26|5775.7
148|2020-02-17|7092.89
148|2020-02-06|6579.63
148|2020-02-20|8689.21
148|2020-02-03|7078.26
148|2020-02-25|6605.71
148|2020-02-13|9268.39
148|2020-02-07|8533.96
148|2020-02-11|7982.77
148|2020-02-05|6087.33
148|2020-03-13|10045.69
148|2020-03-07|4666.89
148|2020-03-18|4151.52
148|2020-03-04|7099.6
148|2020-03-19|3996.54
148|2020-03-20|4691.9
148|2020-03-12|8686.55
148|2020-03-26|3568.92
148|2020-03-21|1585.11
148|2020-03-14|5247.4
148|2020-03-28|1362.95
148|2020-03-17|4169.43
148|2020-03-10|8625.64
148|2020-03-09|7812.46
148|2020-03-11|9900.4
148|2020-03-02|7891.31
148|2020-03-25|2961.85
148|2020-03-06|6874.48
148|2020-03-30|3387.82
148|2020-03-24|5051.99
148|2020-03-05|7911.46
148|2020-03-31|4516.69
148|2020-03-16|4880.86
148|2020-03-27|3937.31
148|2020-03-03|7826.58
148|2020-03-23|4884.93
148|2020-04-06|4874.53
148|2020-04-22|5682.91
148|2020-04-15|5678.31
148|2020-04-24|5714.7
148|2020-04-09|6430.39
148|2020-04-29|5617.18
148|2020-04-04|3122.69
148|2020-04-20|6988.25
148|2020-04-30|5875.16
148|2020-04-05|414.19
148|2020-04-08|5412.05
148|2020-04-16|3824.04
148|2020-04-03|5122.36
148|2020-04-01|4117.01
148|2020-04-23|5506.31
148|2020-04-21|6371.5
148|2020-04-10|5987.1
148|2020-04-07|4351.32
148|2020-04-17|5456.58
148|2020-04-27|6048.99
148|2020-04-14|5449.89
148|2020-04-02|4185.42
148|2020-04-28|5006.56
148|2020-05-25|5854.04
148|2020-05-29|6119.91
148|2020-05-07|5085.16
148|2020-05-18|7051.43
148|2020-05-11|6002.52
148|2020-05-27|6020.31
148|2020-05-13|5320.53
148|2020-05-20|4599.68
148|2020-05-21|4659.52
148|2020-05-14|5674.97
148|2020-05-28|5879.52
148|2020-05-22|5340.5
148|2020-05-04|5717.07
148|2020-05-08|7180.81
148|2020-05-15|5626.27
148|2020-05-06|5270.69
148|2020-05-19|5421.72
148|2020-05-26|5592.13
148|2020-05-12|6649.84
148|2020-05-05|6404.29
148|2020-06-29|6737.95
148|2020-06-27|3268.35
148|2020-06-20|2225.19
148|2020-06-18|7636.57
148|2020-06-22|7701.03
148|2020-06-01|6915.86
148|2020-06-09|4946.29
148|2020-06-05|6506.26
148|2020-06-23|7965.03
148|2020-06-19|4788.97
148|2020-06-04|5369.23
148|2020-06-08|6541.87
148|2020-06-30|6622.49
148|2020-06-25|5679.61
148|2020-06-03|4897.65
148|2020-06-02|6174.83
148|2020-06-06|2683.24
148|2020-06-12|6777.58
148|2020-06-10|8340.97
148|2020-06-15|7932.77
148|2020-06-13|2981.22
148|2020-06-26|6190.24
148|2020-06-17|5966.05
148|2020-06-16|6722.89
148|2020-06-24|5024.33
148|2020-07-14|7388.84
148|2020-07-16|6915.29
148|2020-07-25|2911.84
148|2020-07-03|6576.34
148|2020-07-18|3222.24
148|2020-07-07|6384.98
148|2020-07-06|7522.51
148|2020-07-24|7171.31
148|2020-07-21|6166.57
148|2020-07-23|7209.2
148|2020-07-30|5973.62
148|2020-07-20|6521.94
148|2020-07-28|5188.25
148|2020-07-17|5705.12
148|2020-07-10|6967.14
148|2020-07-15|6016.76
148|2020-07-02|6623.18
148|2020-07-27|6724.51
148|2020-07-29|6017.86
148|2020-07-13|8247.81
148|2020-07-22|6084.73
148|2020-07-31|6877.05
148|2020-07-04|3474.96
148|2020-07-08|6112.49
148|2020-07-01|6778.47
148|2020-07-11|2983.65
148|2020-07-09|6019.85
148|2020-08-29|3228.91
148|2020-08-25|6191.75
148|2020-08-19|6108.01
148|2020-08-04|4997.24
148|2020-08-13|7149.08
148|2020-08-11|7805.43
148|2020-08-07|6281.61
148|2020-08-08|4292.52
148|2020-08-18|6953.39
148|2020-08-24|7723.89
148|2020-08-22|2677.83
148|2020-08-14|9831.62
148|2020-08-26|3464.66
148|2020-08-31|5720.29
148|2020-08-28|5469.92
148|2020-08-05|6518.61
148|2020-08-27|5786.63
148|2020-08-01|3320.15
148|2020-08-12|7022.59
148|2020-08-06|5596.3
148|2020-08-21|6097.63
148|2020-08-17|8622.29
148|2020-08-10|7697.17
148|2020-08-20|6728.61
148|2020-08-03|6272.56
148|2020-09-09|8222.86
148|2020-09-23|6278.22
148|2020-09-21|5957.44
148|2020-09-01|6634.86
148|2020-09-12|3150.62
148|2020-09-26|1792.33
148|2020-09-04|5205.3
148|2020-09-16|6522.36
148|2020-09-02|5608.34
148|2020-09-08|5544.5
148|2020-09-17|6170.68
148|2020-09-25|5073.55
148|2020-09-19|2959.22
148|2020-09-30|6597.16
148|2020-09-15|6562.87
148|2020-09-05|2984.42
148|2020-09-18|6979.48
148|2020-09-29|6322.58
148|2020-09-11|7393.71
148|2020-09-14|6420.08
148|2020-09-28|5745.7
148|2020-09-10|8081.01
148|2020-09-24|6467.12
148|2020-09-07|6649.81
148|2020-09-22|4983.72
148|2020-09-03|5180.08
148|2020-10-12|5739.75
148|2020-10-10|3155.97
148|2020-10-17|3350.52
148|2020-10-07|5508.4
148|2020-10-21|4486.32
148|2020-10-29|4599.13
148|2020-10-28|5145.69
148|2020-10-15|5390.64
148|2020-10-22|5654.35
148|2020-10-06|5485.96
148|2020-10-23|5630.26
148|2020-10-27|4360.15
148|2020-10-30|3547.1
148|2020-10-26|6822.85
148|2020-10-24|2799.63
148|2020-10-05|7904.63
148|2020-10-14|4481.53
148|2020-10-13|6149.86
148|2020-10-09|7166.07
148|2020-10-31|2442.15
148|2020-10-19|5294.22
148|2020-10-20|5168.48
148|2020-10-02|5432.65
148|2020-10-01|5860.84
148|2020-10-03|3075.24
148|2020-10-08|5096.87
148|2020-10-16|5418.35
148|2020-11-09|5695.97
148|2020-11-30|4745.39
148|2020-11-18|5342.71
148|2020-11-12|6950.49
148|2020-11-21|2351.52
148|2020-11-06|5964.55
148|2020-11-25|4109.26
148|2020-11-24|3625.27
148|2020-11-14|3349.01
148|2020-11-13|4851.16
148|2020-11-04|4730.19
148|2020-11-28|2427.6
148|2020-11-02|4569.74
148|2020-11-26|3888.46
148|2020-11-19|6658.84
148|2020-11-23|3550.31
148|2020-11-07|3274.81
148|2020-11-17|3511.16
148|2020-11-20|5612.23
148|2020-11-10|6671.08
148|2020-11-16|6463.97
148|2020-11-03|5159.35
148|2020-11-27|3683.59
148|2020-11-05|6056.73
