mag|my_date|netto
434|2019-11-24|6179.56
434|2019-11-07|8165.54
434|2019-11-09|10555.27
434|2019-11-21|7651.79
434|2019-11-26|6326.64
434|2019-11-08|8747.56
434|2019-11-23|9312.73
434|2019-11-29|11347.3
434|2019-11-14|7840.87
434|2019-11-13|7255.03
434|2019-11-19|7262
434|2019-11-20|7121.29
434|2019-11-27|6368.7
434|2019-11-16|9328.23
434|2019-11-30|11029.88
434|2019-11-28|6764.99
434|2019-11-15|7468.23
434|2019-11-02|11114.99
434|2019-11-06|7742.11
434|2019-11-04|6492.43
434|2019-11-05|7539.7
434|2019-11-25|6807.16
434|2019-11-22|9176.76
434|2019-11-18|6579.72
434|2019-11-12|9576.59
434|2019-12-04|8778.02
434|2019-12-15|10125.33
434|2019-12-22|19396.86
434|2019-12-14|14149.2
434|2019-12-23|30872.78
434|2019-12-05|11949.07
434|2019-12-11|10234.3
434|2019-12-18|14027.29
434|2019-12-30|12339.78
434|2019-12-12|11170.55
434|2019-12-27|14795.12
434|2019-12-09|8582.44
434|2019-12-31|6118.7
434|2019-12-10|10689.11
434|2019-12-24|14098.06
434|2019-12-17|14428.91
434|2019-12-07|11657.32
434|2019-12-03|7707.34
434|2019-12-06|11232.98
434|2019-12-16|12540.2
434|2019-12-19|14490.98
434|2019-12-21|22537.53
434|2019-12-29|7459.26
434|2019-12-02|6407.27
434|2019-12-20|17670.05
434|2019-12-28|13378.42
434|2019-12-13|10948.34
434|2020-01-28|4924.56
434|2020-01-16|6972.44
434|2020-01-27|5739.85
434|2020-01-24|6408
434|2020-01-10|7763.22
434|2020-01-08|5748.6
434|2020-01-30|4964.04
434|2020-01-23|6154.75
434|2020-01-03|8304.03
434|2020-01-13|7223.15
434|2020-01-09|6567.11
434|2020-01-07|7597.79
434|2020-01-15|7195.55
434|2020-01-20|6622.37
434|2020-01-31|6806.02
434|2020-01-18|9136.97
434|2020-01-25|7231.82
434|2020-01-21|5705.03
434|2020-01-02|8778.55
434|2020-01-11|9905.74
434|2020-01-17|8152.58
434|2020-01-26|4294.03
434|2020-01-04|9186.36
434|2020-01-22|5556.37
434|2020-01-14|6407.3
434|2020-01-29|4241.55
434|2020-02-10|7368.68
434|2020-02-07|8338.01
434|2020-02-08|10034.36
434|2020-02-04|6978.32
434|2020-02-06|7383.55
434|2020-02-01|9833.72
434|2020-02-05|6883.64
434|2020-02-03|7289.1
434|2020-04-20|3837.14
434|2020-04-07|2392.84
434|2020-04-18|3729.89
434|2020-04-22|3991.14
434|2020-04-15|2682.91
434|2020-04-09|2835.55
434|2020-04-25|2877.85
434|2020-04-11|780.38
434|2020-04-24|4114.89
434|2020-04-21|4144.45
434|2020-04-30|5011.98
434|2020-04-29|3481.84
434|2020-04-08|2223.42
434|2020-04-10|4832.67
434|2020-04-17|4207.33
434|2020-04-14|3437.94
434|2020-04-27|4777.25
434|2020-04-16|2164.17
434|2020-04-28|4014.25
434|2020-04-06|2099.84
434|2020-04-23|3013.03
434|2020-05-16|8229.85
434|2020-05-12|7449.88
434|2020-05-19|5609.07
434|2020-05-27|4923.6
434|2020-05-25|7032.8
434|2020-05-09|8052.72
434|2020-05-20|5206.01
434|2020-05-30|7685.36
434|2020-05-18|7865.25
434|2020-05-06|5841.23
434|2020-05-14|5464.11
434|2020-05-23|8932.35
434|2020-05-13|5946.33
434|2020-05-05|5690.47
434|2020-05-07|5666.85
434|2020-05-02|5067.2
434|2020-05-22|8190.77
434|2020-05-28|6541.55
434|2020-05-26|6512.69
434|2020-05-11|5753.29
434|2020-05-29|7189.46
434|2020-05-08|7724.89
434|2020-05-04|5760.19
434|2020-05-21|6843.82
434|2020-05-15|6897.27
434|2020-06-03|6789.05
434|2020-06-05|6673.08
434|2020-06-18|6205.75
434|2020-06-10|8764.07
434|2020-06-20|8210.44
434|2020-06-29|5901.51
434|2020-06-25|6991.24
434|2020-06-01|8252.99
434|2020-06-06|7789.57
434|2020-06-04|7083.99
434|2020-06-12|9359.45
434|2020-06-19|7661.57
434|2020-06-17|922.16
434|2020-06-15|8191.23
434|2020-06-26|7607.55
434|2020-06-09|8217.78
434|2020-06-13|7931.21
434|2020-06-22|9670.99
434|2020-06-30|6962.46
434|2020-06-23|8293.31
434|2020-06-02|6934.43
434|2020-06-28|3297.31
434|2020-06-24|5837.2
434|2020-06-08|7408.24
434|2020-06-16|7616.53
434|2020-06-27|7641.73
