mag|my_date|netto
239|2019-11-13|6325.59
239|2019-11-09|2351.84
239|2019-11-12|8990.42
239|2019-11-06|7007.37
239|2019-11-23|2485.52
239|2019-11-27|6994.51
239|2019-11-19|6643.52
239|2019-11-30|2826.31
239|2019-11-04|6180.66
239|2019-11-05|6016.11
239|2019-11-14|7565.22
239|2019-11-16|1894.27
239|2019-11-02|1375.08
239|2019-11-15|6987.59
239|2019-11-20|6946.75
239|2019-11-08|7561.22
239|2019-11-29|6391.46
239|2019-11-07|6480.16
239|2019-11-21|6427.95
239|2019-11-22|7737.13
239|2019-11-28|7930.76
239|2019-11-25|7293.28
239|2019-11-18|7263.85
239|2019-11-26|7135.39
239|2019-12-24|2142.73
239|2019-12-11|7865.2
239|2019-12-21|2861.58
239|2019-12-14|2494.59
239|2019-12-16|8442.4
239|2019-12-07|3083.93
239|2019-12-04|8005.76
239|2019-12-18|9413.61
239|2019-12-27|5371.71
239|2019-12-09|7908.97
239|2019-12-20|9831.52
239|2019-12-19|8929.95
239|2019-12-13|10051.66
239|2019-12-28|1537.79
239|2019-12-10|10163.58
239|2019-12-30|7569.95
239|2019-12-17|9043.8
239|2019-12-06|7451.05
239|2019-12-31|3150.83
239|2019-12-02|7385.81
239|2019-12-03|8858.74
239|2019-12-05|9289.2
239|2019-12-12|8793.75
239|2019-12-23|8906.65
239|2020-01-20|8055.26
239|2020-01-09|7782.48
239|2020-01-18|1792.71
239|2020-01-29|7155.46
239|2020-01-11|2762.43
239|2020-01-14|7544
239|2020-01-23|6499.94
239|2020-01-02|6489.68
239|2020-01-15|6435.67
239|2020-01-25|2553.65
239|2020-01-08|7215.19
239|2020-01-22|7084.8
239|2020-01-13|7814.98
239|2020-01-21|9212.45
239|2020-01-03|5968.43
239|2020-01-17|7311.36
239|2020-01-04|2601.95
239|2020-01-16|5903.87
239|2020-01-31|6450.04
239|2020-01-27|5766.25
239|2020-01-30|6454.11
239|2020-01-10|8605.96
239|2020-01-28|6496.1
239|2020-01-24|7035.19
239|2020-01-07|10068.45
239|2020-02-06|7239.51
239|2020-02-29|3084.52
239|2020-02-22|3078.45
239|2020-02-17|7710.06
239|2020-02-24|7855.9
239|2020-02-19|7712.84
239|2020-02-12|7887.71
239|2020-02-21|6894.83
239|2020-02-13|8103.36
239|2020-02-03|6149.52
239|2020-02-11|6801.28
239|2020-02-10|7395.27
239|2020-02-15|2140.29
239|2020-02-14|8316.53
239|2020-02-05|6986.5
239|2020-02-18|6719.29
239|2020-02-01|2661.5
239|2020-02-27|9791.97
239|2020-02-20|7871.44
239|2020-02-26|8784.08
239|2020-02-04|6858.41
239|2020-02-28|10755.19
239|2020-02-07|6391.87
239|2020-02-25|8432
239|2020-02-08|2177.71
239|2020-03-10|11151.93
239|2020-03-09|11142.68
239|2020-03-25|2045.47
239|2020-03-06|9378.6
239|2020-03-17|2836.73
239|2020-03-23|2606.25
239|2020-03-26|2257.93
239|2020-03-12|8652.64
239|2020-03-18|2330.34
239|2020-03-31|2727.37
239|2020-03-07|3157.32
239|2020-03-02|10534.73
239|2020-03-20|3132.67
239|2020-03-14|2036.41
239|2020-03-05|9806.84
239|2020-03-03|9208.61
239|2020-03-27|2511.38
239|2020-03-04|9322.66
239|2020-03-16|2985.36
239|2020-03-19|2316.01
239|2020-03-30|3038.02
239|2020-03-13|9081.63
239|2020-03-11|9595.79
239|2020-03-24|3300.57
239|2020-03-21|805.25
239|2020-04-04|1174.57
239|2020-04-30|3282.31
239|2020-04-02|2541.68
239|2020-04-28|2591.33
239|2020-04-06|2115.42
239|2020-04-20|2784.94
239|2020-04-21|3000.71
239|2020-04-15|2232.12
239|2020-04-08|2295.79
239|2020-04-03|2810.15
239|2020-04-11|692.59
239|2020-04-29|3319.37
239|2020-04-17|3205.62
239|2020-04-14|2955.87
239|2020-04-24|3271.86
239|2020-04-10|2065.42
239|2020-04-07|2450.46
239|2020-04-27|2318.1
239|2020-04-18|653.88
239|2020-04-01|2681.56
239|2020-04-22|3171.81
239|2020-04-25|1327.83
239|2020-04-23|2301.95
239|2020-04-16|3101.2
239|2020-04-09|2760.7
239|2020-05-20|3563.12
239|2020-05-13|2948.22
239|2020-05-22|4275.12
239|2020-05-29|4404.47
239|2020-05-11|3605.42
239|2020-05-30|1586.18
239|2020-05-05|4402.19
239|2020-05-16|1326.98
239|2020-05-09|1292.02
239|2020-05-26|3422.69
239|2020-05-19|4029.74
239|2020-05-15|2620.33
239|2020-05-02|1150.73
239|2020-05-06|2630.35
239|2020-05-23|1313.55
239|2020-05-12|3405.22
239|2020-05-28|4401.97
239|2020-05-18|3621.82
239|2020-05-07|3747.03
239|2020-05-04|3702.64
239|2020-05-27|3826.05
239|2020-05-21|3780.85
239|2020-05-25|4200.03
239|2020-05-08|4736.12
239|2020-05-14|2126.09
239|2020-06-22|4042.37
239|2020-06-13|1397.86
239|2020-06-15|4200.98
239|2020-06-30|4980.11
239|2020-06-24|4170.7
239|2020-06-27|933.51
239|2020-06-01|4199.97
239|2020-06-16|4259.51
239|2020-06-06|1749.1
239|2020-06-02|4056.32
239|2020-06-20|1745.3
239|2020-06-09|4565.23
239|2020-06-23|4865.8
