mag|my_date|netto
107|2019-11-26|3238.74
107|2019-11-15|2910.45
107|2019-11-14|4012.95
107|2019-11-19|3357.75
107|2019-11-25|3092.59
107|2019-11-18|2919.26
107|2019-11-07|3300.9
107|2019-11-29|3021.39
107|2019-11-23|2144.84
107|2019-11-08|3230.99
107|2019-11-13|2412.71
107|2019-11-02|1686.97
107|2019-11-22|4353.5
107|2019-11-21|4871.68
107|2019-11-12|3049.82
107|2019-11-30|2013.28
107|2019-11-16|2010.58
107|2019-11-09|1312.6
107|2019-11-27|2848.93
107|2019-11-20|2623.74
107|2019-11-05|2967.19
107|2019-11-04|3298.79
107|2019-11-28|3413.19
107|2019-11-06|3501.33
107|2019-12-20|5103.17
107|2019-12-21|3046.33
107|2019-12-10|4633.31
107|2019-12-13|3602.28
107|2019-12-03|4011.51
107|2019-12-06|3921.83
107|2019-12-24|3598.53
107|2019-12-31|1918.72
107|2019-12-17|4735.14
107|2019-12-04|2976.18
107|2019-12-28|1182.11
107|2019-12-15|613.94
107|2019-12-30|3506.31
107|2019-12-14|2577.72
107|2019-12-16|2876.67
107|2019-12-23|7783
107|2019-12-12|3234.52
107|2019-12-07|1668.26
107|2019-12-05|3840.27
107|2019-12-27|2980.65
107|2019-12-11|3813.93
107|2019-12-19|5023.25
107|2019-12-18|5391.83
107|2019-12-02|2490.31
107|2019-12-09|3758.26
107|2019-12-22|1808.1
107|2020-01-30|2468.26
107|2020-01-28|2619.84
107|2020-01-13|3475.9
107|2020-01-04|1417.08
107|2020-01-14|3089.96
107|2020-01-22|3137.48
107|2020-01-08|3219.74
107|2020-01-16|3910.59
107|2020-01-07|3543.46
107|2020-01-20|3246.84
107|2020-01-03|3167.99
107|2020-01-21|3449.25
107|2020-01-17|4329.75
107|2020-01-18|1323.84
107|2020-01-25|1438.21
107|2020-01-29|2288.86
107|2020-01-31|3227.33
107|2020-01-27|3092.22
107|2020-01-02|2578.65
107|2020-01-15|3100.75
107|2020-01-09|3488.17
107|2020-01-23|3332.89
107|2020-01-10|4282.6
107|2020-01-24|3574.69
107|2020-01-11|1427.41
107|2020-02-05|2650.16
107|2020-02-18|2503.86
107|2020-02-20|2773.74
107|2020-02-11|3794.36
107|2020-02-27|3320.69
107|2020-02-04|3019.03
107|2020-02-08|1840.77
107|2020-02-15|1578.62
107|2020-02-14|3933.24
107|2020-02-22|1579.54
107|2020-02-29|1701.55
107|2020-02-19|2125.69
107|2020-02-01|1864.24
107|2020-02-12|2719.42
107|2020-02-26|3250.14
107|2020-02-25|2445.09
107|2020-02-24|3603.94
107|2020-02-10|2683.97
107|2020-02-13|4086.91
107|2020-02-28|3332.11
107|2020-02-21|2730.4
107|2020-02-17|3157.56
107|2020-02-06|2612.87
107|2020-02-07|3063.06
107|2020-02-03|3150.62
107|2020-03-05|3507.23
107|2020-03-30|1806.19
107|2020-03-26|1679.88
107|2020-03-03|2221.74
107|2020-03-18|2579.74
107|2020-03-13|4351.03
107|2020-03-04|4044.85
107|2020-03-11|4263.78
107|2020-03-17|1731.81
107|2020-03-02|4513.94
107|2020-03-12|4582.33
107|2020-03-24|2077.43
107|2020-03-31|2600.49
107|2020-03-27|2218.7
107|2020-03-07|1929.14
107|2020-03-19|1827.14
107|2020-03-20|2151.6
107|2020-03-09|4217.22
107|2020-03-28|842.81
107|2020-03-16|2878.24
107|2020-03-25|1967.33
107|2020-03-10|5575.75
107|2020-03-14|1516.82
107|2020-03-21|522.73
107|2020-03-06|3944.92
107|2020-03-23|1296.49
107|2020-04-07|2573.61
107|2020-04-23|2474.08
107|2020-04-20|3065.94
107|2020-04-01|2170.16
107|2020-04-02|2132.32
107|2020-04-25|789.27
107|2020-04-18|848.89
107|2020-04-03|2566.41
107|2020-04-22|1775.59
107|2020-04-06|2424.77
107|2020-04-17|2559.97
107|2020-04-24|2581.73
107|2020-04-04|925.13
107|2020-04-16|2435.36
107|2020-04-27|1846.05
107|2020-04-09|2406.23
107|2020-04-10|2318.08
107|2020-04-28|1411.92
107|2020-04-11|892.05
107|2020-04-15|1712.02
107|2020-04-08|1805.6
107|2020-04-14|2132.41
107|2020-04-21|1677.44
107|2020-04-29|1626.92
107|2020-05-08|2833.71
107|2020-05-18|2265.45
107|2020-05-19|2192.52
107|2020-05-30|1493
107|2020-05-26|3743.91
107|2020-05-15|2594.92
107|2020-05-25|2215.69
107|2020-05-21|2693.56
107|2020-05-04|3178.4
107|2020-05-11|2472.42
107|2020-05-14|2348.91
107|2020-05-12|2724.03
107|2020-05-07|2348.96
107|2020-05-20|2056.77
107|2020-05-29|2528.66
107|2020-05-02|1455.41
107|2020-05-23|1480.14
107|2020-05-16|1119.98
107|2020-05-13|1431.87
