mag|my_date|netto
027|2019-11-27|6216.82
027|2019-11-04|4492.25
027|2019-11-06|4194.05
027|2019-11-13|4744.34
027|2019-11-16|7066.62
027|2019-11-21|5546.04
027|2019-11-18|4328.87
027|2019-11-24|5596.76
027|2019-11-23|7375.99
027|2019-11-20|4066.65
027|2019-11-28|5818.65
027|2019-11-25|4638.28
027|2019-11-07|5366.73
027|2019-11-19|4003.66
027|2019-11-05|3856.23
027|2019-11-12|5287.13
027|2019-11-08|6634.9
027|2019-11-02|5808.25
027|2019-11-09|7040.74
027|2019-11-14|5465.23
027|2019-11-26|4566.08
027|2019-11-22|5770.1
027|2019-11-30|9844.71
027|2019-11-29|9090.41
027|2019-11-15|5836.97
027|2019-12-19|8646.95
027|2019-12-18|8750.55
027|2019-12-23|13905.96
027|2019-12-15|9058.79
027|2019-12-22|16387.23
027|2019-12-07|7109.56
027|2019-12-27|7607.45
027|2019-12-05|10398.88
027|2019-12-12|6553.46
027|2019-12-29|4969.02
027|2019-12-14|8400.52
027|2019-12-09|5150.14
027|2019-12-16|6622.81
027|2019-12-13|7119.33
027|2019-12-04|5926.85
027|2019-12-02|5208.89
027|2019-12-30|6755.17
027|2019-12-28|6850.36
027|2019-12-06|7187.18
027|2019-12-11|5715.31
027|2019-12-24|4863.97
027|2019-12-21|13380.85
027|2019-12-10|5905.47
027|2019-12-31|3842.25
027|2019-12-20|10544.56
027|2019-12-03|5247.4
027|2019-12-17|7313.95
027|2020-01-09|4736.51
027|2020-01-20|5025.3
027|2020-01-31|6098.78
027|2020-01-30|5184.6
027|2020-01-29|3020.99
027|2020-01-03|5449.81
027|2020-01-23|3622.8
027|2020-01-14|4643.66
027|2020-01-27|3954.33
027|2020-01-11|6948.83
027|2020-01-04|7005.74
027|2020-01-24|5069.94
027|2020-01-16|4656.85
027|2020-01-02|5580.64
027|2020-01-10|5419.91
027|2020-01-17|5672.75
027|2020-01-28|3990.75
027|2020-01-18|7414.68
027|2020-01-22|4274.05
027|2020-01-08|4228.28
027|2020-01-25|6780.54
027|2020-01-15|4109.73
027|2020-01-21|5098.7
027|2020-01-07|3784.82
027|2020-01-13|5758.37
027|2020-01-26|4436.12
027|2020-02-25|4113.69
027|2020-02-28|5960.87
027|2020-02-21|4635.19
027|2020-02-18|4901.22
027|2020-02-12|5936.25
027|2020-02-24|4391.56
027|2020-02-17|3615.23
027|2020-02-13|5658.58
027|2020-02-11|5070.28
027|2020-02-15|7105.66
027|2020-02-07|4634.64
027|2020-02-03|4264.87
027|2020-02-06|4480.87
027|2020-02-20|3660.63
027|2020-02-04|4086.02
027|2020-02-05|4554.24
027|2020-02-08|7697.38
027|2020-02-01|6839.1
027|2020-02-10|5573.94
027|2020-02-14|5949.12
027|2020-02-26|4055.34
027|2020-02-19|5198.5
027|2020-02-27|5525.8
027|2020-02-22|7309.93
027|2020-02-29|10182.51
027|2020-03-13|2995.06
027|2020-03-03|6606.21
027|2020-03-02|5738.07
027|2020-03-09|5798.2
027|2020-03-05|5374.68
027|2020-03-07|8836.81
027|2020-03-06|6280.37
027|2020-03-10|6315.09
027|2020-03-11|5909.31
027|2020-03-16|230.61
027|2020-03-12|6443.84
027|2020-03-04|4727.39
027|2020-03-14|1372.17
027|2020-05-11|3425.45
027|2020-05-07|1954.49
027|2020-05-23|4061.3
027|2020-05-16|4090.44
027|2020-05-29|3699.71
027|2020-05-09|3403.84
027|2020-05-05|2412.69
027|2020-05-18|3008.4
027|2020-05-27|3137.08
027|2020-05-13|4327.88
027|2020-05-20|3241.1
027|2020-05-06|1991.25
027|2020-05-14|2764.25
027|2020-05-26|4342.85
027|2020-05-30|5942.56
027|2020-05-22|3478.37
027|2020-05-21|3256.38
027|2020-05-15|2826.53
027|2020-05-28|3593.33
027|2020-05-25|2930.57
027|2020-05-08|2711.56
027|2020-05-19|3467.11
027|2020-05-12|2988.17
027|2020-05-04|1848.88
027|2020-06-22|3838.4
027|2020-06-15|4267.88
027|2020-06-13|4235.36
027|2020-06-24|3387.38
027|2020-06-25|4288.35
027|2020-06-04|3764.4
027|2020-06-01|4698.33
027|2020-06-27|4395.32
027|2020-06-12|5882.61
027|2020-06-06|4302.55
027|2020-06-08|4225.58
027|2020-06-19|3615.13
027|2020-06-28|3072.92
027|2020-06-02|2642.72
027|2020-06-30|4181.73
027|2020-06-20|5875.65
027|2020-06-29|4218.01
027|2020-06-17|3503.29
027|2020-06-09|5312.75
027|2020-06-26|3974.83
027|2020-06-18|5333.72
027|2020-06-03|2965.06
027|2020-06-16|4376.08
027|2020-06-10|4356.85
027|2020-06-23|4342.13
027|2020-06-05|4268.84
027|2020-07-09|4405.24
027|2020-07-21|5709.67
027|2020-07-30|4494.42
027|2020-07-27|3504.02
027|2020-07-10|5698.26
027|2020-07-23|4487.88
027|2020-07-18|6895.54
027|2020-07-16|5346.47
027|2020-07-13|4619.47
027|2020-07-17|4946.85
027|2020-07-28|3782.08
027|2020-07-08|4481.54
027|2020-07-22|4080.17
027|2020-07-06|5014.9
027|2020-07-02|4829.67
027|2020-07-04|5210.07
027|2020-07-11|5656.51
027|2020-07-14|4930.85
027|2020-07-15|4525.6
027|2020-07-31|5670.78
027|2020-07-07|4145.08
027|2020-07-29|4053.19
027|2020-07-20|3549.82
027|2020-07-03|5179
027|2020-07-25|4406.99
027|2020-07-24|4830.53
027|2020-07-01|3750.85
027|2020-08-28|6985.84
027|2020-08-17|6093.38
027|2020-08-07|4801.92
027|2020-08-10|4548.3
027|2020-08-22|4999.01
027|2020-08-13|5289.23
027|2020-08-01|5472.7
027|2020-08-03|5136.44
027|2020-08-31|4309.29
027|2020-08-14|6123.28
027|2020-08-19|4998.98
027|2020-08-26|4141.94
027|2020-08-12|6156.39
027|2020-08-04|4900.95
027|2020-08-21|4985.2
027|2020-08-08|3685.63
027|2020-08-11|5846.17
027|2020-08-05|5394.38
027|2020-08-29|4889.28
027|2020-08-20|4018.16
027|2020-08-25|4631.25
027|2020-08-30|4309.67
027|2020-08-24|4938.06
027|2020-08-06|5524.03
027|2020-08-27|6017.99
027|2020-08-18|5622.18
027|2020-09-23|4111.94
027|2020-09-18|5376.24
027|2020-09-11|5330.93
027|2020-09-29|4143.23
027|2020-09-22|3155.36
027|2020-09-15|4448.49
027|2020-09-07|3682.54
027|2020-09-01|4144.72
027|2020-09-08|3633.94
027|2020-09-24|4177.8
027|2020-09-26|6121.42
027|2020-09-09|3773.87
027|2020-09-30|4851.45
027|2020-09-19|5298.27
027|2020-09-10|4485.17
027|2020-09-14|3780.38
027|2020-09-05|5011.57
027|2020-09-04|3913.97
027|2020-09-12|5550.32
027|2020-09-03|3919.21
027|2020-09-02|3767.55
027|2020-09-16|4504.18
027|2020-09-17|4229.71
027|2020-09-25|3959.45
027|2020-09-28|3485.54
027|2020-09-21|3338.2
027|2020-10-12|3662.3
027|2020-10-03|5831.12
027|2020-10-17|4298.18
027|2020-10-24|4491.7
027|2020-10-09|4412.52
027|2020-10-13|5256.92
027|2020-10-27|3174.89
027|2020-10-14|4659.11
027|2020-10-30|3388.89
027|2020-10-16|4775.32
027|2020-10-28|2789.08
027|2020-10-07|3570.41
027|2020-10-21|2271.44
027|2020-10-19|2646.96
027|2020-10-20|2942.84
027|2020-10-31|3677.41
027|2020-10-02|5216.26
027|2020-10-10|6389.84
027|2020-10-15|5260.52
027|2020-10-01|5007.42
027|2020-10-26|2254.52
027|2020-10-05|4486.53
027|2020-10-29|2648.3
027|2020-10-22|3132.85
027|2020-10-08|4840.19
027|2020-10-06|3938.68
027|2020-10-23|3943.63
027|2020-11-26|1671.4
027|2020-11-10|3404.57
027|2020-11-13|2417.53
027|2020-11-07|1595.85
027|2020-11-25|2120.04
027|2020-11-21|3240.46
027|2020-11-04|3557.15
027|2020-11-03|2754.07
027|2020-11-23|1581.25
027|2020-11-27|2567.98
027|2020-11-16|1879.04
027|2020-11-24|1521.31
027|2020-11-28|5247.62
027|2020-11-17|2060.12
027|2020-11-19|3229.32
027|2020-11-02|1957.25
027|2020-11-06|7297.55
027|2020-11-18|1443.46
027|2020-11-05|6432.45
027|2020-11-12|1595.17
027|2020-11-14|2286.12
027|2020-11-20|3052.73
027|2020-11-30|3959.54
027|2020-11-09|1460.61
