mag|my_date|netto
080|2019-11-13|4536.98
080|2019-11-09|5028.07
080|2019-11-27|4754.62
080|2019-11-05|3377.57
080|2019-11-08|4527.23
080|2019-11-21|4960.76
080|2019-11-20|5243.94
080|2019-11-23|4778.37
080|2019-11-07|4406.04
080|2019-11-12|4948.25
080|2019-11-30|5223.83
080|2019-11-18|3836.49
080|2019-11-06|3593.27
080|2019-11-28|4857.16
080|2019-11-15|5237.92
080|2019-11-16|4192.49
080|2019-11-02|3078.82
080|2019-11-26|5516.99
080|2019-11-14|3878.16
080|2019-11-04|3426.66
080|2019-11-29|4965.45
080|2019-11-25|4313.45
080|2019-11-22|5557.31
080|2019-11-19|4672.16
080|2019-12-14|5696.32
080|2019-12-18|8590.08
080|2019-12-23|13396.9
080|2019-12-11|5548.63
080|2019-12-03|4707.83
080|2019-12-09|4271.29
080|2019-12-24|5497.06
080|2019-12-02|4245.01
080|2019-12-22|3330
080|2019-12-04|4601.17
080|2019-12-17|8061.79
080|2019-12-31|3480.09
080|2019-12-13|6184.57
080|2019-12-30|7563.83
080|2019-12-16|7186.44
080|2019-12-10|4945.59
080|2019-12-27|5491.74
080|2019-12-07|5047.85
080|2019-12-19|7044.32
080|2019-12-05|5458.33
080|2019-12-21|8307.38
080|2019-12-12|5889.28
080|2019-12-28|3671.37
080|2019-12-06|6865.6
080|2019-12-20|10726.01
080|2020-01-25|3917.6
080|2020-01-31|4952.69
080|2020-01-20|3872.45
080|2020-01-18|4579.79
080|2020-01-10|5324.56
080|2020-01-02|3910.03
080|2020-01-09|4492.94
080|2020-01-27|3199.35
080|2020-01-29|2769.27
080|2020-01-16|4833.15
080|2020-01-30|3331.44
080|2020-01-17|5295.04
080|2020-01-13|4682.35
080|2020-01-04|3042.63
080|2020-01-23|3451.43
080|2020-01-22|4139.49
080|2020-01-07|3968.91
080|2020-01-08|4003.15
080|2020-01-24|4613.26
080|2020-01-14|4631.49
080|2020-01-03|4173.83
080|2020-01-28|3870.94
080|2020-01-11|5399.1
080|2020-01-21|3554.71
080|2020-01-15|4462.37
080|2020-02-20|4371.11
080|2020-02-17|4446.58
080|2020-02-06|3603.59
080|2020-02-03|3927.43
080|2020-02-29|5814.45
080|2020-02-24|3236.42
080|2020-02-27|5425.01
080|2020-02-11|4281.18
080|2020-02-21|4371.82
080|2020-02-28|6595.56
080|2020-02-13|6208.86
080|2020-02-10|4149.26
080|2020-02-25|4968.32
080|2020-02-12|4887.78
080|2020-02-08|5452.94
080|2020-02-15|3653.56
080|2020-02-22|4141.15
080|2020-02-05|4154
080|2020-02-19|4158.37
080|2020-02-04|3026.62
080|2020-02-26|4513.77
080|2020-02-18|3591.07
080|2020-02-07|6148.03
080|2020-02-14|5543.17
080|2020-02-01|5658.18
080|2020-03-06|6200.94
080|2020-03-14|4512.66
080|2020-03-17|2154.24
080|2020-03-02|3786.83
080|2020-03-25|1267.16
080|2020-03-16|2489.78
080|2020-03-28|2651.68
080|2020-03-20|1941.81
080|2020-03-03|6209.24
080|2020-03-10|5714.22
080|2020-03-23|2746.79
080|2020-03-18|1375.54
080|2020-03-26|1895.18
080|2020-03-09|5347.24
080|2020-03-24|1638.43
080|2020-03-30|1908.96
080|2020-03-05|5222.55
080|2020-03-31|2793.38
080|2020-03-19|1835.06
080|2020-03-04|5819.4
080|2020-03-27|2092.06
080|2020-03-11|6322.04
080|2020-03-07|5880.79
080|2020-03-13|6499.98
080|2020-03-12|6432.09
080|2020-03-21|2950.51
080|2020-04-04|3605.72
080|2020-04-20|3993.07
080|2020-04-18|3461.58
080|2020-04-02|1638.89
080|2020-04-22|2874
080|2020-04-06|3224.75
080|2020-04-11|1299.68
080|2020-04-25|5441.97
080|2020-04-07|3139.07
080|2020-04-29|3209.51
080|2020-04-28|3016.76
080|2020-04-24|3358.02
080|2020-04-08|2545.81
080|2020-04-15|3830.61
080|2020-04-21|3012.35
080|2020-04-03|2636.31
080|2020-04-01|2537.02
080|2020-04-10|4129.92
080|2020-04-09|3191.06
080|2020-04-27|2691.14
080|2020-04-16|3092.13
080|2020-04-17|3237.54
080|2020-04-14|1741.22
080|2020-04-23|3141.15
080|2020-04-30|4672.69
080|2020-05-27|2532.02
080|2020-05-29|4183.42
080|2020-05-20|3050.99
080|2020-05-18|2837.4
080|2020-05-05|3120.84
080|2020-05-07|4361.02
080|2020-05-16|2721.56
080|2020-05-19|3020.4
080|2020-05-13|3035.05
080|2020-05-12|3290.78
080|2020-05-02|3752.72
080|2020-05-09|3297.29
080|2020-05-30|3332.71
080|2020-05-26|3860.17
080|2020-05-23|3455.48
080|2020-05-22|3609.25
080|2020-05-04|3601.16
080|2020-05-06|2654.92
080|2020-05-21|3622.36
080|2020-05-15|3824.26
080|2020-05-14|3317.99
080|2020-05-08|3521.12
080|2020-05-28|3107.14
080|2020-05-11|3453.75
080|2020-05-25|3505.99
080|2020-06-29|3534.67
080|2020-06-02|3668.76
080|2020-06-20|3263.14
080|2020-06-09|3875.82
080|2020-06-13|1824.77
080|2020-06-27|3127.87
080|2020-06-16|4415.27
080|2020-06-23|4851.8
080|2020-06-25|4219.16
080|2020-06-12|6578.88
080|2020-06-08|3656.82
080|2020-06-15|4992.56
080|2020-06-22|3347.84
080|2020-06-10|4971.17
080|2020-06-19|4677.31
080|2020-06-18|3191.13
080|2020-06-03|3125.84
080|2020-06-30|4482.21
080|2020-06-05|5049.96
080|2020-06-24|2370.44
080|2020-06-01|4177.26
080|2020-06-17|3786.52
080|2020-06-04|3577.15
080|2020-06-06|2836.38
080|2020-06-26|4734.98
080|2020-07-14|4289.8
080|2020-07-16|2913.14
080|2020-07-30|4640.47
080|2020-07-27|3797.45
080|2020-07-18|2711.07
080|2020-07-08|4415.54
080|2020-07-09|4557
080|2020-07-25|2726.69
080|2020-07-23|3775.08
080|2020-07-21|4841.36
080|2020-07-20|3841.76
080|2020-07-17|3873.3
080|2020-07-06|3260.3
080|2020-07-13|4568.47
080|2020-07-22|4657.05
080|2020-07-31|3864.36
080|2020-07-15|5765.32
080|2020-07-29|3032.32
080|2020-07-24|5125.79
080|2020-07-10|5377.38
080|2020-07-11|3274.79
080|2020-07-28|3198.95
080|2020-07-07|4394.36
080|2020-07-03|4367.56
080|2020-07-01|3559.16
080|2020-07-02|3056.17
080|2020-07-04|4035.2
080|2020-08-28|4619.03
080|2020-08-10|4957.08
