mag|my_date|netto
472|2019-11-09|12277.2
472|2019-11-20|3913.38
472|2019-11-16|11124.34
472|2019-11-21|5779.47
472|2019-11-08|5385.32
472|2019-11-23|9128.53
472|2019-11-05|4877.5
472|2019-11-02|9653.27
472|2019-11-18|4361.44
472|2019-11-07|4838.23
472|2019-11-24|8980.47
472|2019-11-04|5107.83
472|2019-11-27|5487.87
472|2019-11-06|4483.67
472|2019-11-30|11805.28
472|2019-11-14|4573.25
472|2019-11-29|8626.02
472|2019-11-19|3908.79
472|2019-11-15|5142.04
472|2019-11-22|7943.94
472|2019-11-12|5562.14
472|2019-11-25|4700.17
472|2019-11-28|5110.3
472|2019-11-13|5169.51
472|2019-11-26|4955.88
472|2019-12-23|18994.39
472|2019-12-05|10172.57
472|2019-12-14|14676.99
472|2019-12-22|22167.23
472|2019-12-19|11588.29
472|2019-12-30|9007.57
472|2019-12-11|5533.25
472|2019-12-15|13628.34
472|2019-12-17|9828
472|2019-12-27|6019.13
472|2019-12-02|6061.9
472|2019-12-18|11566.37
472|2019-12-31|5319.07
472|2019-12-16|7797.17
472|2019-12-09|6331.17
472|2019-12-20|12957.4
472|2019-12-04|6777.42
472|2019-12-24|5207.2
472|2019-12-06|8220.05
472|2019-12-07|13381.65
472|2019-12-10|6690.07
472|2019-12-12|8429.75
472|2019-12-29|7512.66
472|2019-12-21|21447.56
472|2019-12-03|5930.93
472|2019-12-28|7312.96
472|2019-12-13|7875.23
472|2020-01-23|4832.41
472|2020-01-17|5495.04
472|2020-01-28|3114.58
472|2020-01-18|9767.17
472|2020-01-21|3845.15
472|2020-01-09|5770.12
472|2020-01-31|5656.98
472|2020-01-10|7291.33
472|2020-01-26|4895.57
472|2020-01-27|3823.31
472|2020-01-16|5400.39
472|2020-01-15|4237.25
472|2020-01-24|5711.57
472|2020-01-25|9155.43
472|2020-01-02|6088.15
472|2020-01-20|5112.63
472|2020-01-22|3886.57
472|2020-01-13|6403.2
472|2020-01-29|4063.41
472|2020-01-04|10695.94
472|2020-01-30|4966.37
472|2020-01-08|5510.3
472|2020-01-03|6143.22
472|2020-01-07|5433.2
472|2020-01-11|11750.79
472|2020-01-14|4789.7
472|2020-02-29|14895.3
472|2020-02-18|4216.7
472|2020-02-07|6388.96
472|2020-02-10|5169.18
472|2020-02-14|8004.22
472|2020-02-06|5365.2
472|2020-02-26|4193.61
472|2020-02-24|5713.94
472|2020-02-28|7857.01
472|2020-02-11|5909.18
472|2020-02-04|4467.09
472|2020-02-13|6340.76
472|2020-02-22|10859.73
472|2020-02-08|12182.86
472|2020-02-20|5750.7
472|2020-02-05|4722.86
472|2020-02-25|4634.72
472|2020-02-15|12155.93
472|2020-02-27|6527.12
472|2020-02-12|5474.33
472|2020-02-03|4908.88
472|2020-02-17|6153.54
472|2020-02-19|3822.23
472|2020-02-01|10908.62
472|2020-02-21|5459.92
472|2020-03-20|3365.42
472|2020-03-25|2108.95
472|2020-03-16|2042.81
472|2020-03-21|4142.27
472|2020-03-06|8005.2
472|2020-03-07|13544.09
472|2020-03-18|1552.79
472|2020-03-27|2811.35
472|2020-03-10|6954.31
472|2020-03-04|5649.06
472|2020-03-11|7568.8
472|2020-03-09|7113.23
472|2020-03-17|1506.92
472|2020-03-24|3236.33
472|2020-03-14|6133.59
472|2020-03-02|6657.7
472|2020-03-19|2891.1
472|2020-03-26|2510.79
472|2020-03-03|5366.93
472|2020-03-28|4342.14
472|2020-03-31|4189.84
472|2020-03-23|4051.79
472|2020-03-12|8792.83
472|2020-03-13|7805.38
472|2020-03-05|6463.52
472|2020-03-30|3112.35
472|2020-04-20|3995.04
472|2020-04-11|1117.18
472|2020-04-18|5193.38
472|2020-04-09|3107.7
472|2020-04-01|2144.15
472|2020-04-22|3025.89
472|2020-04-08|2504.7
472|2020-04-04|3696.13
472|2020-04-07|2989.35
472|2020-04-15|2353.53
472|2020-04-10|4911.24
472|2020-04-30|3747.07
472|2020-04-29|4286.02
472|2020-04-25|4647.55
472|2020-04-17|3325.18
472|2020-04-24|2827.94
472|2020-04-02|2796.1
472|2020-04-16|2714.28
472|2020-04-21|2449.47
472|2020-04-23|3067.94
472|2020-04-03|3487.55
472|2020-04-27|3207.99
472|2020-04-06|3232.77
472|2020-04-28|3027.48
472|2020-04-14|2246.93
472|2020-04-05|1672.19
472|2020-05-14|4483.73
472|2020-05-19|4542.27
472|2020-05-05|4953.35
472|2020-05-09|7999.2
472|2020-05-28|4791.26
472|2020-05-27|3577.33
472|2020-05-20|3432.26
472|2020-05-12|5110.77
472|2020-05-23|8305.4
472|2020-05-13|5457.06
472|2020-05-25|4549.4
472|2020-05-06|3747.85
472|2020-05-15|5110.36
472|2020-05-30|8121.03
472|2020-05-18|4200.01
472|2020-05-16|7418.38
472|2020-05-22|5054.89
472|2020-05-02|6062.04
472|2020-05-21|3849.89
472|2020-05-26|4675.76
472|2020-05-04|5299.25
472|2020-05-29|5956.1
472|2020-05-08|6611.05
472|2020-05-11|4976.32
472|2020-05-07|5431.97
472|2020-06-03|4911.94
472|2020-06-01|4883.85
472|2020-06-20|8297.37
472|2020-06-05|5530.69
472|2020-06-08|4907.31
472|2020-06-29|5963.04
472|2020-06-22|7778.47
472|2020-06-13|8128.08
472|2020-06-04|4544.69
472|2020-06-09|5482.36
472|2020-06-28|3765.03
472|2020-06-23|6963.32
472|2020-06-19|5533.16
472|2020-06-10|6574.84
472|2020-06-18|5637.71
472|2020-06-25|5892.74
472|2020-06-06|8830.75
472|2020-06-27|8976.13
472|2020-06-16|5531.65
472|2020-06-12|8678.57
472|2020-06-02|4429.63
472|2020-06-17|5161.83
472|2020-06-24|5025.53
472|2020-06-30|5338.71
472|2020-06-26|5106.51
472|2020-06-15|5652.46
472|2020-07-02|5646.22
472|2020-07-20|6592.5
472|2020-07-17|6896.78
472|2020-07-30|7401.92
472|2020-07-25|8434.11
472|2020-07-15|4675.53
472|2020-07-10|7470.15
472|2020-07-28|5221.07
472|2020-07-21|6742.38
472|2020-07-06|6262.35
