mag|my_date|netto
243|2019-11-07|6333.27
243|2019-11-06|5651.76
243|2019-11-14|6052.72
243|2019-11-20|4322.78
243|2019-11-13|5909.95
243|2019-11-09|4757.65
243|2019-11-24|1810.25
243|2019-11-21|6456.2
243|2019-11-25|6004.31
243|2019-11-29|7160.85
243|2019-11-28|5617.74
243|2019-11-02|4414.04
243|2019-11-16|4611.81
243|2019-11-04|6458.2
243|2019-11-23|5682.74
243|2019-11-15|6094.55
243|2019-11-26|6193.52
243|2019-11-22|6161.16
243|2019-11-05|5543.12
243|2019-11-19|5161.77
243|2019-11-08|7207.91
243|2019-11-18|5325.65
243|2019-11-30|4998.42
243|2019-11-27|7032.67
243|2019-11-12|6487.47
243|2019-12-19|8863.85
243|2019-12-22|3649.95
243|2019-12-09|5666.86
243|2019-12-04|8877.9
243|2019-12-13|6843.69
243|2019-12-05|10970.93
243|2019-12-02|6772.5
243|2019-12-11|6174.48
243|2019-12-15|3087.43
243|2019-12-30|8551.51
243|2019-12-06|9735.57
243|2019-12-18|8702.3
243|2019-12-27|6045.28
243|2019-12-12|7023.91
243|2019-12-03|7204.07
243|2019-12-14|5278.73
243|2019-12-20|9279.21
243|2019-12-10|6816.02
243|2019-12-21|7076.43
243|2019-12-07|5379.15
243|2019-12-28|4355.43
243|2019-12-17|7564.96
243|2019-12-31|4538.66
243|2019-12-23|13616.14
243|2019-12-29|2157.05
243|2019-12-16|7936.62
243|2019-12-24|6347.04
243|2020-01-04|4240.58
243|2020-01-15|5634.82
243|2020-01-26|1455.41
243|2020-01-23|5572.49
243|2020-01-28|4994.23
243|2020-01-13|5788.31
243|2020-01-30|5189.44
243|2020-01-11|5490.68
243|2020-01-20|6333.95
243|2020-01-21|6523.08
243|2020-01-24|8112.43
243|2020-01-09|7399.13
243|2020-01-10|7057.03
243|2020-01-27|5204.84
243|2020-01-22|5377.39
243|2020-01-03|4721.22
243|2020-01-07|7026.34
243|2020-01-18|4897.56
243|2020-01-14|6296.21
243|2020-01-17|6160.26
243|2020-01-02|5230.42
243|2020-01-31|5591.7
243|2020-01-29|5326.63
243|2020-01-16|5407.65
243|2020-01-08|5708.54
243|2020-01-25|5082.21
243|2020-02-28|7186.07
243|2020-02-13|6907.44
243|2020-02-24|5405.7
243|2020-02-21|5690.09
243|2020-02-18|5389.63
243|2020-02-20|5334.05
243|2020-02-11|6186.22
243|2020-02-22|5511.56
243|2020-02-04|5243.92
243|2020-02-14|6406.62
243|2020-02-12|6487.23
243|2020-02-17|5158.11
243|2020-02-03|5621.19
243|2020-02-01|4374.59
243|2020-02-27|6453.52
