mag|my_date|netto
034|2019-11-27|2857.87
034|2019-11-26|3182.6
034|2019-11-30|2224.71
034|2019-11-20|2773.67
034|2019-11-02|1664.21
034|2019-11-12|2814.8
034|2019-11-19|2497.72
034|2019-11-15|3437.29
034|2019-11-22|3198.08
034|2019-11-08|3924.74
034|2019-11-09|2226.46
034|2019-11-21|2574.36
034|2019-11-05|2693.41
034|2019-11-13|2501.18
034|2019-11-18|2621.39
034|2019-11-04|2305.18
034|2019-11-06|2691.02
034|2019-11-23|2139.42
034|2019-11-16|1767.47
034|2019-11-25|2189.86
034|2019-11-28|2775.29
034|2019-11-14|2851.91
034|2019-11-29|3369.45
034|2019-11-07|2856.41
034|2019-12-24|3277.6
034|2019-12-06|2939.98
034|2019-12-17|3145.22
034|2019-12-22|2495.89
034|2019-12-04|3662.17
034|2019-12-10|3287.79
034|2019-12-05|3674.22
034|2019-12-21|3461.6
034|2019-12-03|2510.48
034|2019-12-23|6873.98
034|2019-12-14|2376.61
034|2019-12-07|2060.57
034|2019-12-16|4812.53
034|2019-12-30|3818.01
034|2019-12-31|2963.97
034|2019-12-20|5787.8
034|2019-12-28|1786.74
034|2019-12-13|3895.37
034|2019-12-19|4806.03
034|2019-12-12|3348.22
034|2019-12-02|3220.82
034|2019-12-18|3831.21
034|2019-12-27|4594.15
034|2019-12-11|3148.19
034|2019-12-09|3175.14
034|2020-01-10|3753.82
034|2020-01-17|2304.17
034|2020-01-30|2430.89
034|2020-01-16|2623.62
034|2020-01-31|2830.77
034|2020-01-04|1818.38
034|2020-01-28|1859.86
034|2020-01-22|2293.13
034|2020-01-23|2711.96
034|2020-01-08|2214.39
034|2020-01-02|3227.01
034|2020-01-07|2759.95
034|2020-01-11|1782.18
034|2020-01-25|1822.63
034|2020-01-14|2862.09
034|2020-01-15|2587.76
034|2020-01-09|2460.33
034|2020-01-18|2196.08
034|2020-01-29|2746.42
034|2020-01-13|2612.84
034|2020-01-03|2847.7
034|2020-01-24|2354.23
034|2020-01-20|2595.92
034|2020-01-21|2231
