mag|my_date|netto
388|2019-11-06|5524.11
388|2019-11-26|3162.62
388|2019-11-20|1922.39
388|2019-11-30|1396.1
388|2019-11-05|13150.75
388|2019-11-19|2768.11
388|2019-11-14|2600.7
388|2019-11-16|1587.98
388|2019-11-29|2186.65
388|2019-11-18|1650.65
388|2019-11-15|2984.76
388|2019-11-23|1547.08
388|2019-11-09|2806.56
388|2019-11-12|3940.23
388|2019-11-22|2274.15
388|2019-11-07|3001.37
388|2019-11-28|1569.65
388|2019-11-04|22.56
388|2019-11-25|1573.74
388|2019-11-21|1247.87
388|2019-11-27|1307.11
388|2019-11-13|2005.81
388|2019-11-08|4092.29
388|2019-12-21|4549.51
388|2019-12-18|2854.65
388|2019-12-17|4706.73
388|2019-12-24|2195.44
388|2019-12-07|1908.9
388|2019-12-14|1216.06
388|2019-12-16|2932.84
388|2019-12-03|2286.41
388|2019-12-28|1371.43
388|2019-12-05|3476.7
388|2019-12-31|763.57
388|2019-12-04|2924.07
388|2019-12-30|2380.89
388|2019-12-13|3346.09
388|2019-12-06|2874.83
388|2019-12-10|2554.76
388|2019-12-19|3738.64
388|2019-12-22|1549.09
388|2019-12-02|1375.6
388|2019-12-23|3968.27
388|2019-12-27|2194.21
388|2019-12-11|3137.16
388|2019-12-09|2094.36
388|2019-12-20|4165.47
388|2019-12-12|2493.94
388|2020-01-11|1727.11
388|2020-01-18|1666.97
388|2020-01-17|2321.37
388|2020-01-14|2385.49
388|2020-01-16|2125.04
388|2020-01-25|1427.33
388|2020-01-09|1905.58
388|2020-01-28|1602.05
388|2020-01-22|1257.85
388|2020-01-07|1725.58
388|2020-01-31|2782.4
388|2020-01-08|1212.44
388|2020-01-02|1877.69
388|2020-01-30|1665.13
388|2020-01-29|1739.3
388|2020-01-15|2708.24
388|2020-01-13|1855.74
388|2020-01-03|1773.11
388|2020-01-20|1215.93
388|2020-01-27|1336.27
388|2020-01-10|3936.21
388|2020-01-24|1937.99
388|2020-01-23|1713.59
388|2020-01-21|2023.31
388|2020-01-04|718.97
388|2020-02-06|1586.83
388|2020-02-26|871.21
388|2020-02-03|1242.83
388|2020-02-20|1790.05
388|2020-02-15|1253.25
388|2020-02-18|2722.75
388|2020-02-01|1463.84
388|2020-02-21|1846.2
388|2020-02-12|2095.02
388|2020-02-27|2248.36
388|2020-02-22|2199.13
388|2020-02-10|1413.23
388|2020-02-17|1417.37
388|2020-02-08|1678.66
388|2020-02-13|2658.8
388|2020-02-19|1582.7
388|2020-02-04|964
388|2020-02-25|1831.32
388|2020-02-28|3413.92
388|2020-02-29|1977.07
388|2020-02-14|2625.4
388|2020-02-07|2562.66
388|2020-02-11|1987.01
388|2020-02-05|1501.31
388|2020-02-24|2084.16
388|2020-03-13|2524.55
388|2020-03-24|1418.56
388|2020-03-06|3473.62
388|2020-03-30|1225.46
388|2020-03-25|1986.25
388|2020-03-09|2267.07
388|2020-03-26|1093.98
388|2020-03-23|1213.41
388|2020-03-12|2279.39
388|2020-03-17|1872.61
388|2020-03-14|2663.34
388|2020-03-27|1552.05
388|2020-03-05|3251.51
388|2020-03-16|1300.08
388|2020-03-19|1742.13
388|2020-03-02|1324.51
388|2020-03-07|2039.88
388|2020-03-11|3272.04
388|2020-03-04|2255.32
388|2020-03-31|1473.38
388|2020-03-28|1125.6
388|2020-03-20|2244.22
388|2020-03-21|781.06
