mag|my_date|netto
209|2019-11-09|10751.52
209|2019-11-14|8175.09
209|2019-11-06|8475.12
209|2019-11-20|6720.44
209|2019-11-29|15248.2
209|2019-11-12|8410.48
209|2019-11-26|8043.59
209|2019-11-18|6172.96
209|2019-11-16|8854.55
209|2019-11-25|6791
209|2019-11-07|9016.03
209|2019-11-28|9647.51
209|2019-11-13|6995.26
209|2019-11-27|9132.64
209|2019-11-15|8456.05
209|2019-11-30|11120.53
209|2019-11-23|9161.74
209|2019-11-19|6169.73
209|2019-11-24|4336.93
209|2019-11-08|10191.78
209|2019-11-22|11294.26
209|2019-11-02|8879.57
209|2019-11-05|7917.07
209|2019-11-21|9024.04
209|2019-11-04|7648.53
209|2019-12-15|10326.49
209|2019-12-05|15822.68
209|2019-12-02|8507.06
209|2019-12-09|5918.42
209|2019-12-27|12000.23
209|2019-12-12|10179.24
209|2019-12-19|15927.04
209|2019-12-30|13726.84
209|2019-12-10|8716.86
209|2019-12-23|29383.65
209|2019-12-21|18598.99
209|2019-12-22|20995.8
209|2019-12-29|5197.83
209|2019-12-18|15503.6
209|2019-12-20|16851.45
209|2019-12-11|8801.95
209|2019-12-31|6817.01
209|2019-12-16|12265.97
209|2019-12-07|10668.6
209|2019-12-04|10679.08
209|2019-12-14|11761.99
209|2019-12-28|9969.18
209|2019-12-24|12794.41
209|2019-12-13|11048.72
209|2019-12-03|9634.19
209|2019-12-17|10863.36
209|2019-12-06|12545.62
209|2020-01-21|7280.77
209|2020-01-25|6777.85
209|2020-01-13|8231.62
209|2020-01-07|7872.13
209|2020-01-28|5304.72
209|2020-01-23|6708.37
209|2020-01-03|10451.33
209|2020-01-10|10421.07
209|2020-01-16|8050.5
209|2020-01-27|6265.7
209|2020-01-04|8615.51
209|2020-01-22|7189.3
209|2020-01-11|8533.32
209|2020-01-15|5606.08
209|2020-01-20|6464.83
209|2020-01-31|7900.94
209|2020-01-02|8554.42
209|2020-01-24|8244.56
209|2020-01-18|7804.74
209|2020-01-29|6147.92
209|2020-01-14|6959.25
209|2020-01-08|6929.55
209|2020-01-30|7184.03
209|2020-01-26|3684.44
209|2020-01-17|7195.55
209|2020-01-09|6332.38
209|2020-02-11|7265.61
209|2020-02-24|5993.5
209|2020-02-17|7138.06
209|2020-02-29|10982.57
209|2020-02-03|7257.23
209|2020-02-10|7006.67
209|2020-02-05|6714.32
209|2020-02-07|8386.29
209|2020-02-04|5512.8
209|2020-02-26|6101.15
209|2020-02-28|10042.02
209|2020-02-21|8547.71
209|2020-02-01|8343.34
209|2020-02-13|10824.38
209|2020-02-08|10180.71
209|2020-02-15|7747
209|2020-02-06|8061.63
209|2020-02-19|6491.08
209|2020-02-22|8519.11
209|2020-02-25|5603.48
209|2020-02-12|6996.61
209|2020-02-18|6660.9
209|2020-02-14|10758.89
209|2020-02-20|7035.92
209|2020-02-27|9222.06
209|2020-03-18|2455.49
209|2020-03-02|6556.76
209|2020-03-17|1406.22
209|2020-03-09|8012.46
209|2020-03-24|2862.82
209|2020-03-07|10213.93
209|2020-03-11|10347.05
209|2020-03-20|1732.57
209|2020-03-10|8804.53
209|2020-03-19|1763.65
209|2020-03-21|2326.45
209|2020-03-04|7929.8
209|2020-03-16|2948.92
209|2020-03-26|2938.74
209|2020-03-28|2015.14
209|2020-03-03|8509.51
209|2020-03-27|3897.29
209|2020-03-30|3312.99
209|2020-03-14|4890.86
209|2020-03-05|10957.19
209|2020-03-13|7436.62
209|2020-03-31|3934.04
209|2020-03-12|10324.82
209|2020-03-25|2751.8
209|2020-03-06|10345.46
209|2020-03-23|1957.15
209|2020-04-26|1791.15
209|2020-04-11|1913.23
209|2020-04-22|4032.27
209|2020-04-09|4774.46
209|2020-04-08|4130.44
209|2020-04-20|4486.38
209|2020-04-18|3919.05
209|2020-04-04|2952.71
209|2020-04-29|5107.46
209|2020-04-24|5072.93
209|2020-04-05|716.07
209|2020-04-28|6072.57
209|2020-04-01|3524.29
209|2020-04-25|4255.94
209|2020-04-15|3761.03
209|2020-04-21|4617.91
209|2020-04-10|4470.61
209|2020-04-30|5868.82
209|2020-04-23|5058.29
209|2020-04-16|3022.19
209|2020-04-02|3883.75
209|2020-04-03|3301.03
209|2020-04-17|4045.93
209|2020-04-14|3639.87
209|2020-04-27|4792.49
209|2020-04-06|4108.13
209|2020-04-07|4189.59
209|2020-05-25|9790.25
209|2020-05-14|5722.96
209|2020-05-16|7021.84
209|2020-05-18|6515.95
209|2020-05-21|8202.28
209|2020-05-06|5879.06
209|2020-05-07|6462.56
209|2020-05-23|8053.17
209|2020-05-27|5954.12
209|2020-05-20|6129.28
209|2020-05-13|6167.07
209|2020-05-15|7126.52
209|2020-05-26|9670.34
209|2020-05-08|7333.93
209|2020-05-09|6660.62
209|2020-05-12|6138.3
209|2020-05-02|5050.33
209|2020-05-28|7716.33
209|2020-05-04|6382.43
209|2020-05-30|6713.7
209|2020-05-22|8467.71
209|2020-05-11|6866.23
209|2020-05-05|5191.3
209|2020-05-29|7612.84
209|2020-05-19|4934.73
209|2020-06-18|8657.45
209|2020-06-27|6953.91
209|2020-06-12|10668.09
209|2020-06-05|7461.12
209|2020-06-29|8040.71
209|2020-06-01|8602.34
209|2020-06-16|7765.98
209|2020-06-15|6735.33
209|2020-06-24|7073.62
209|2020-06-26|8441.53
209|2020-06-09|8639.32
209|2020-06-23|10774.67
209|2020-06-02|5539.42
209|2020-06-28|3254.74
209|2020-06-04|7047.67
209|2020-06-19|7459.72
209|2020-06-25|8694.61
209|2020-06-22|8248.12
209|2020-06-08|5385.45
209|2020-06-17|6477.26
209|2020-06-06|5973.34
209|2020-06-10|9475.45
209|2020-06-30|8126.67
209|2020-06-20|7455.13
209|2020-06-13|7884.47
209|2020-06-03|5844.45
209|2020-07-08|8343.88
209|2020-07-10|8356.16
209|2020-07-13|7542.86
209|2020-07-02|8042.48
209|2020-07-20|9489.25
209|2020-07-27|8141.4
209|2020-07-16|7830.25
209|2020-07-17|10644.83
209|2020-07-25|10523.9
209|2020-07-21|7705.95
209|2020-07-30|9241.26
209|2020-07-06|7127.48
209|2020-07-14|7384.94
209|2020-07-01|6194.46
209|2020-07-23|8889.91
209|2020-07-03|9911.12
209|2020-07-11|8759.97
209|2020-07-24|7783.08
209|2020-07-07|8179.21
209|2020-07-31|9035.6
209|2020-07-09|8956.79
209|2020-07-29|7940.61
209|2020-07-18|7620.4
209|2020-07-04|7143.09
209|2020-07-22|7603.48
209|2020-07-28|7922.65
209|2020-07-15|7214.82
209|2020-08-07|8742.37
209|2020-08-13|11200.59
209|2020-08-24|8307.63
209|2020-08-17|10328.97
209|2020-08-28|10454.06
209|2020-08-21|9115.42
209|2020-08-04|7050.39
209|2020-08-31|9274.87
209|2020-08-19|9348.27
209|2020-08-29|8504.19
209|2020-08-18|8595.15
209|2020-08-14|12907.78
209|2020-08-27|10173.07
209|2020-08-20|9206.09
209|2020-08-05|7694.73
209|2020-08-25|8881.86
209|2020-08-06|7822.2
209|2020-08-03|9674.67
209|2020-08-10|10282.5
209|2020-08-22|6885.54
209|2020-08-11|9452.06
209|2020-08-30|3615.02
209|2020-08-26|8825.2
209|2020-08-12|10618.82
209|2020-08-08|7416.69
209|2020-08-01|7906.02
209|2020-09-08|8313.82
209|2020-09-05|8604.98
209|2020-09-29|8710.84
209|2020-09-22|6195.5
209|2020-09-23|5924.73
209|2020-09-18|9668.17
209|2020-09-01|7306.12
209|2020-09-25|8756.41
209|2020-09-24|8046.43
209|2020-09-03|6880.92
209|2020-09-12|8064.61
209|2020-09-15|5948.94
209|2020-09-11|8163.78
209|2020-09-26|9066.98
209|2020-09-28|9134.07
209|2020-09-09|4679.59
209|2020-09-14|7125.34
209|2020-09-30|7244.59
209|2020-09-17|9066.37
209|2020-09-02|8198.34
209|2020-09-10|8403.79
209|2020-09-07|5717.86
209|2020-09-21|5927.84
209|2020-09-16|6653.89
209|2020-09-19|7179.08
209|2020-09-04|7256.41
209|2020-10-17|6914.23
209|2020-10-24|6462.18
209|2020-10-30|6380.47
209|2020-10-07|6189.18
209|2020-10-27|5997.75
209|2020-10-13|6476.46
209|2020-10-02|8448.61
209|2020-10-28|5949.36
209|2020-10-20|4762.61
209|2020-10-14|8002.11
209|2020-10-29|6295.45
209|2020-10-09|8410.78
209|2020-10-16|7402.85
209|2020-10-15|5339.12
209|2020-10-19|5494.69
209|2020-10-10|6866.41
209|2020-10-21|4654.25
209|2020-10-06|6946.2
209|2020-10-26|6404.9
209|2020-10-22|5820.56
209|2020-10-01|7705.73
209|2020-10-08|7082.81
209|2020-10-12|8181.57
209|2020-10-03|7456.9
209|2020-10-05|7192.79
209|2020-10-23|6016.56
209|2020-10-31|7570.85
209|2020-11-18|5641.27
209|2020-11-28|9849.67
209|2020-11-04|6665.81
209|2020-11-21|6687.28
209|2020-11-13|6746.03
209|2020-11-30|8676.72
209|2020-11-06|11184.9
209|2020-11-27|6861.82
209|2020-11-10|6060.7
209|2020-11-19|6923.84
209|2020-11-05|10566.25
209|2020-11-20|5522.31
209|2020-11-09|4020.11
209|2020-11-03|5322.37
209|2020-11-07|5811.64
209|2020-11-26|7413.19
209|2020-11-12|6021.02
209|2020-11-02|5587.8
209|2020-11-17|6107.29
209|2020-11-14|5524.73
209|2020-11-16|5735.92
209|2020-11-23|4681.3
209|2020-11-25|6237.13
209|2020-11-24|5248.07
