mag|my_date|netto
175|2019-11-04|4781.73
175|2019-11-22|5598.79
175|2019-11-14|4007.63
175|2019-11-29|8475.95
175|2019-11-18|4561.99
175|2019-11-06|4438.15
175|2019-11-09|7408.14
175|2019-11-21|5340.89
175|2019-11-26|5270
175|2019-11-12|5259.25
175|2019-11-27|4791.52
175|2019-11-28|4859.83
175|2019-11-07|5512.47
175|2019-11-08|5572.87
175|2019-11-15|4219.81
175|2019-11-19|4881.99
175|2019-11-05|4198.1
175|2019-11-02|5153.86
175|2019-11-20|4154.76
175|2019-11-16|6334.63
175|2019-11-24|4443.67
175|2019-11-13|4046.91
175|2019-11-25|4588.54
175|2019-11-30|7513.34
175|2019-11-23|6743.59
175|2019-12-23|17122.87
175|2019-12-24|5166.63
175|2019-12-12|7372.85
175|2019-12-05|7474.54
175|2019-12-06|6940.52
175|2019-12-27|7073.38
175|2019-12-29|3603.89
175|2019-12-02|5211.44
175|2019-12-20|11374.21
175|2019-12-16|6421.98
175|2019-12-09|5271.74
175|2019-12-14|9144.9
175|2019-12-31|3462.3
175|2019-12-28|8403.5
175|2019-12-30|7357.02
175|2019-12-13|7051.88
175|2019-12-19|9768.49
175|2019-12-10|6086.86
175|2019-12-15|10695.82
175|2019-12-22|11565.39
175|2019-12-03|5636.86
175|2019-12-18|9261.02
175|2019-12-07|7623.65
175|2019-12-04|5642.82
175|2019-12-21|13577.3
175|2019-12-11|7523.72
175|2019-12-17|8528.08
175|2020-01-29|4391.54
175|2020-01-20|5071.93
175|2020-01-16|4344.78
175|2020-01-15|4664.19
175|2020-01-27|2987.81
175|2020-01-18|6567.12
175|2020-01-11|7129.52
175|2020-01-31|5606.41
175|2020-01-22|3943.98
175|2020-01-07|4433.44
175|2020-01-24|5374.29
175|2020-01-26|3623.21
175|2020-01-25|5969.93
175|2020-01-13|4920.36
175|2020-01-10|5640.76
175|2020-01-21|3173.8
175|2020-01-23|4072.8
175|2020-01-28|4069.35
175|2020-01-14|4252.22
175|2020-01-03|4713.26
175|2020-01-04|5796.01
175|2020-01-17|4354.05
175|2020-01-08|4820.58
175|2020-01-09|4904.26
175|2020-01-30|5346.85
175|2020-01-02|4759.16
175|2020-02-15|4180.87
175|2020-02-14|6273.08
175|2020-02-29|8747.86
