mag|my_date|netto
217|2019-11-29|8583.22
217|2019-11-04|5475.94
217|2019-11-22|6029.08
217|2019-11-08|6644.45
217|2019-11-18|4933.82
217|2019-11-14|5098.69
217|2019-11-12|6480.21
217|2019-11-23|7522.33
217|2019-11-15|5556.79
217|2019-11-02|5993.24
217|2019-11-28|6283.63
217|2019-11-24|2399.16
217|2019-11-26|5405.27
217|2019-11-25|5167.23
217|2019-11-21|5803.47
217|2019-11-05|5810.89
217|2019-11-30|7905.85
217|2019-11-27|5846.44
217|2019-11-13|5566.53
217|2019-11-16|8237.18
217|2019-11-09|8135.57
217|2019-11-06|6343.44
217|2019-11-20|4968.41
217|2019-11-07|6184.25
217|2019-11-19|4532.82
217|2019-12-02|6569.75
217|2019-12-03|5378.01
217|2019-12-21|11205.27
217|2019-12-20|8678.33
217|2019-12-31|5677.63
217|2019-12-17|7734.95
217|2019-12-06|8455.85
217|2019-12-10|6121.68
217|2019-12-13|7439.74
217|2019-12-28|5013.47
217|2019-12-24|7371.49
217|2019-12-12|8117.09
217|2019-12-14|7437.44
217|2019-12-05|9639.41
217|2019-12-23|16429.07
217|2019-12-29|2082.61
217|2019-12-16|6743.32
217|2019-12-07|7079.64
217|2019-12-27|6748.94
217|2019-12-18|8368.78
217|2019-12-11|5721.04
217|2019-12-22|7145.65
217|2019-12-19|6992.26
217|2019-12-30|7442.65
217|2019-12-15|2931.77
217|2019-12-04|6392.86
217|2019-12-09|5848.23
217|2020-01-13|5107.54
217|2020-01-28|4863.69
217|2020-01-15|4364.92
217|2020-01-24|5279.01
217|2020-01-04|7335.38
217|2020-01-21|5320.38
217|2020-01-30|5520.25
217|2020-01-22|4865.86
217|2020-01-03|4859.67
217|2020-01-07|5745.42
217|2020-01-18|6848.94
217|2020-01-11|7975.44
217|2020-01-14|4807.16
217|2020-01-25|6045.58
217|2020-01-10|5582.32
217|2020-01-17|5655.59
217|2020-01-09|5787.02
217|2020-01-16|6751.92
217|2020-01-27|5773.01
217|2020-01-20|5245.21
217|2020-01-31|6090.26
217|2020-01-26|2036.8
217|2020-01-08|5100.52
217|2020-01-23|4045.71
217|2020-01-29|4041.69
217|2020-01-02|5692.21
217|2020-02-12|5107.07
217|2020-02-19|5566.99
217|2020-02-26|5953.5
217|2020-02-15|7335.27
217|2020-02-04|5521.85
217|2020-02-17|5366.12
217|2020-02-22|6715.68
217|2020-02-29|10027.8
217|2020-02-27|6705
217|2020-02-18|5860.41
217|2020-02-08|7610.79
217|2020-02-11|6498.7
217|2020-02-20|6949.35
217|2020-02-05|5485.08
217|2020-02-06|5486.65
217|2020-02-07|5336.69
217|2020-02-25|5268.07
217|2020-02-03|5088.43
217|2020-02-14|8195.29
217|2020-02-10|5335.55
217|2020-02-21|6760.84
217|2020-02-01|8456.63
217|2020-02-24|5526.77
217|2020-02-28|7475.13
217|2020-02-13|6939.36
217|2020-03-12|9388.97
217|2020-03-20|3031.01
217|2020-03-26|3440.54
217|2020-03-19|3226.76
217|2020-03-28|2922.66
217|2020-03-18|3641.67
217|2020-03-23|3529.97
217|2020-03-07|10552.94
217|2020-03-21|2961.97
217|2020-03-05|7079.42
217|2020-03-14|7243.62
217|2020-03-02|7561.29
217|2020-03-30|3297.99
217|2020-03-04|7056.23
217|2020-03-06|7362.8
217|2020-03-24|3887.94
217|2020-03-10|8158.47
217|2020-03-13|8374.73
217|2020-03-27|4161.49
217|2020-03-17|3675.16
217|2020-03-03|8288.9
217|2020-03-09|7050.68
217|2020-03-25|3184.76
217|2020-03-11|11133
217|2020-03-16|4561.58
217|2020-03-31|4074.38
217|2020-04-27|4864.5
217|2020-04-05|603.67
217|2020-04-03|3935.47
217|2020-04-29|5656.45
217|2020-04-30|7710.35
217|2020-04-20|6016.09
217|2020-04-07|3514.57
217|2020-04-23|4994.65
217|2020-04-01|3643.15
217|2020-04-02|4075.87
217|2020-04-26|412.33
217|2020-04-17|5707.33
217|2020-04-06|4105.84
217|2020-04-28|4485.34
217|2020-04-09|5270.62
217|2020-04-04|3109.83
217|2020-04-16|3779.19
217|2020-04-10|5637.1
217|2020-04-14|3230.8
217|2020-04-22|4945.71
217|2020-04-21|4773.03
217|2020-04-15|4344
217|2020-04-08|5612.2
217|2020-04-25|4488.78
217|2020-04-18|5153.8
217|2020-04-11|1618.04
217|2020-04-24|4516.64
217|2020-05-30|4923.56
217|2020-05-19|5693.44
217|2020-05-22|5289.31
217|2020-05-28|4263.54
217|2020-05-14|5544.61
217|2020-05-18|4360.11
217|2020-05-21|3642.31
217|2020-05-04|6898.62
217|2020-05-26|6490.54
217|2020-05-25|6878.01
217|2020-05-08|5040.84
217|2020-05-15|4476.94
217|2020-05-07|6525.84
217|2020-05-09|4497.12
217|2020-05-11|6463.45
217|2020-05-29|4936.41
217|2020-05-06|4452.48
217|2020-05-02|5797.6
217|2020-05-16|4539.71
217|2020-05-23|6271.07
217|2020-05-05|5638.76
217|2020-05-13|5301.96
217|2020-05-20|4418.61
217|2020-05-27|5169.32
217|2020-05-12|5244.1
217|2020-06-16|5553.56
217|2020-06-01|6188.42
217|2020-06-08|5519.89
217|2020-06-22|5775.77
217|2020-06-02|5696.22
217|2020-06-26|5272.97
217|2020-06-23|6307.85
217|2020-06-17|4891.93
217|2020-06-12|5562.62
217|2020-06-05|5448.37
217|2020-06-18|7232.01
217|2020-06-27|5826.4
217|2020-06-10|7016.82
217|2020-06-06|4846.44
217|2020-06-20|5000.33
217|2020-06-15|6172.88
217|2020-06-13|4582.47
217|2020-06-09|5652.13
217|2020-06-30|5693.22
217|2020-06-04|4817.51
217|2020-06-28|1368.37
217|2020-06-19|4713.65
217|2020-06-03|4523.25
217|2020-06-24|4334.19
217|2020-06-25|7126.8
217|2020-06-29|5062.76
217|2020-07-14|5726.63
217|2020-07-07|6634.54
217|2020-07-25|5757.14
217|2020-07-11|5683.57
217|2020-07-29|6181.13
217|2020-07-10|5128.42
217|2020-07-28|4893.21
217|2020-07-04|5859.13
217|2020-07-21|5318.29
217|2020-07-31|5896.69
217|2020-07-20|6287.4
217|2020-07-15|5036.32
217|2020-07-06|6057.37
217|2020-07-17|6294.91
217|2020-07-24|5619.9
217|2020-07-08|5042.87
217|2020-07-01|6578.02
217|2020-07-18|5841.34
217|2020-07-03|6074.72
217|2020-07-27|5169.09
217|2020-07-13|5539.31
217|2020-07-30|5466.09
217|2020-07-22|5142.55
