mag|my_date|netto
323|2019-11-21|2540.57
323|2019-11-25|2496.95
323|2019-11-08|2926.45
323|2019-11-07|2182.03
323|2019-11-26|2667.21
323|2019-11-29|3388.5
323|2019-11-23|1801.96
323|2019-11-30|2231.19
323|2019-11-22|2988.23
323|2019-11-04|2495.16
323|2019-11-14|2321.36
323|2019-11-20|1910.91
323|2019-11-18|2491.91
323|2019-11-05|2451.51
323|2019-11-19|1536.85
323|2019-11-12|3502.36
323|2019-11-06|2581.72
323|2019-11-28|2870.42
323|2019-11-09|2423.08
323|2019-11-27|3394.23
323|2019-11-16|1969.17
323|2019-11-02|1085.91
323|2019-11-13|2446.41
323|2019-11-15|2544.07
323|2019-12-21|3215.98
323|2019-12-13|3724.65
323|2019-12-31|1503.99
323|2019-12-03|3022.02
323|2019-12-28|1453.84
323|2019-12-10|3036.45
323|2019-12-06|3890.5
323|2019-12-24|2126.39
323|2019-12-17|3772.29
323|2019-12-20|4140.1
323|2019-12-16|3870.54
323|2019-12-23|5886.52
323|2019-12-18|3699.19
323|2019-12-14|1828.13
323|2019-12-07|2381.64
323|2019-12-05|3654.83
323|2019-12-12|2525.39
323|2019-12-27|2815.38
323|2019-12-11|3142.79
323|2019-12-04|2713.25
323|2019-12-02|3359.24
323|2019-12-09|2804.79
323|2019-12-30|4024.45
323|2019-12-19|4451.4
323|2020-01-17|3367.49
323|2020-01-10|3237.4
323|2020-01-30|2907.09
323|2020-01-22|2157.58
323|2020-01-03|2924.19
323|2020-01-08|2995.96
323|2020-01-14|2980.14
323|2020-01-02|2560.88
323|2020-01-21|2336.18
323|2020-01-23|2427.52
323|2020-01-04|1552.76
323|2020-01-25|1628.67
323|2020-01-29|3068.21
323|2020-01-18|1639.96
323|2020-01-31|3188.13
323|2020-01-28|2214.93
323|2020-01-13|2985.81
323|2020-01-07|3901.53
323|2020-01-27|2748.06
323|2020-01-20|2690.54
323|2020-01-24|2920.1
323|2020-01-16|3511.05
323|2020-01-09|2176.35
323|2020-01-15|2838.49
323|2020-01-11|1929.17
323|2020-02-19|1822.66
323|2020-02-10|2717.47
323|2020-02-22|1749.95
323|2020-02-12|2675.33
323|2020-02-18|1714.04
323|2020-02-04|2533.53
323|2020-02-20|1805.65
323|2020-02-14|4232.29
323|2020-02-11|2594.52
323|2020-02-15|2132.1
323|2020-02-13|3815.75
323|2020-02-06|2513.5
323|2020-02-03|2789.25
323|2020-02-21|2189.48
323|2020-02-05|2328
323|2020-02-17|2678.52
323|2020-02-07|2574.35
323|2020-02-01|2523.44
323|2020-02-08|1959.35
