mag|my_date|netto
265|2019-11-26|3107.19
265|2019-11-12|4156.66
265|2019-11-25|3111.83
265|2019-11-29|3223.39
265|2019-11-16|2587.44
265|2019-11-15|3342.83
265|2019-11-04|2326.41
265|2019-11-23|2112.61
265|2019-11-20|2311.32
265|2019-11-05|2558.99
265|2019-11-18|3096.23
265|2019-11-22|3136.68
265|2019-11-02|2060.66
265|2019-11-07|3673.32
265|2019-11-09|3270.16
265|2019-11-14|3278.24
265|2019-11-30|3256.25
265|2019-11-27|3420.61
265|2019-11-19|2084.09
265|2019-11-08|4031.79
265|2019-11-06|2990.11
265|2019-11-21|3626.88
265|2019-11-28|2506.48
265|2019-11-13|3219.53
265|2019-12-31|2511.84
265|2019-12-27|4780.82
265|2019-12-28|2589.7
265|2019-12-13|4080.93
265|2019-12-23|14912.12
265|2019-12-17|5813.34
265|2019-12-21|6505.29
265|2019-12-05|5247.42
265|2019-12-12|3964.23
265|2019-12-07|2399.86
265|2019-12-03|2970.8
265|2019-12-10|5416.26
265|2019-12-20|6607.51
265|2019-12-02|3391.98
265|2019-12-24|6712.81
265|2019-12-04|3674.69
265|2019-12-22|6038.99
265|2019-12-11|4863.7
265|2019-12-06|4154
265|2019-12-16|5750.28
265|2019-12-30|6753.24
265|2019-12-19|6556.86
265|2019-12-09|4034.16
265|2019-12-14|5147.85
265|2019-12-18|5608.42
265|2020-01-11|3749.5
265|2020-01-29|2002.44
265|2020-01-30|2646.5
265|2020-01-21|2408.58
265|2020-01-03|2725.63
265|2020-01-27|2464.36
265|2020-01-31|2455.13
265|2020-01-14|2917.75
265|2020-01-07|3648.29
265|2020-01-25|2018.33
265|2020-01-22|1849.55
265|2020-01-20|3386.19
265|2020-01-24|3109.28
265|2020-01-04|2470.22
265|2020-01-18|2397.08
265|2020-01-09|2590.12
265|2020-01-15|3380.31
265|2020-01-08|2847.27
265|2020-01-28|2120.23
265|2020-01-02|2659.23
265|2020-01-17|3796.8
265|2020-01-23|2231.06
265|2020-01-13|3526.99
265|2020-01-16|2038.4
265|2020-01-10|450.52
265|2020-02-12|2538.45
265|2020-02-05|2426.65
265|2020-02-19|1800.23
265|2020-02-13|3247.37
265|2020-02-04|2787.98
265|2020-02-29|3286.42
265|2020-02-15|1869.88
265|2020-02-17|3296.33
265|2020-02-06|2544.46
265|2020-02-10|2932.61
265|2020-02-01|2162.84
265|2020-02-22|1853.98
265|2020-02-20|2569.32
265|2020-02-24|2322.25
