mag|my_date|netto
474|2019-11-09|5328.38
474|2019-11-05|2903.69
474|2019-11-24|2887.07
474|2019-11-06|2206.62
474|2019-11-23|4273.26
474|2019-11-28|2743.08
474|2019-11-21|3680.18
474|2019-11-20|3238.75
474|2019-11-14|2577.98
474|2019-11-25|2709.51
474|2019-11-22|3958.56
474|2019-11-04|2596.24
474|2019-11-08|3396.57
474|2019-11-02|4019.12
474|2019-11-13|2046.46
474|2019-11-07|2263.84
474|2019-11-27|3438.63
474|2019-11-12|2895.21
474|2019-11-15|3117.31
474|2019-11-30|4084.75
474|2019-11-19|2953.24
474|2019-11-26|3034.84
474|2019-11-29|4048.99
474|2019-11-16|3572.41
474|2019-11-18|2178.45
474|2019-12-19|4711.38
474|2019-12-02|3559.58
474|2019-12-20|5526.2
474|2019-12-12|3680.54
474|2019-12-11|4001.31
474|2019-12-24|3118.53
474|2019-12-16|2881.38
474|2019-12-28|4151.76
474|2019-12-23|10026.41
474|2019-12-10|4045.7
474|2019-12-05|3655.97
474|2019-12-17|4177.55
474|2019-12-06|4720.78
474|2019-12-30|4397.67
474|2019-12-15|4068.67
474|2019-12-09|3341.3
474|2019-12-27|4553.25
474|2019-12-29|2924.21
474|2019-12-18|4443.14
474|2019-12-13|4755.83
474|2019-12-03|3976.19
474|2019-12-21|5584.51
474|2019-12-07|5160.42
474|2019-12-04|3311.81
474|2019-12-14|4517.24
474|2019-12-31|2112.49
474|2019-12-22|6784.36
474|2020-01-17|3430.14
474|2020-01-30|3260.71
474|2020-01-13|2574.73
474|2020-01-27|3100.45
474|2020-01-28|2044.16
474|2020-01-21|2946.63
474|2020-01-24|2954.65
474|2020-01-20|3675.93
474|2020-01-10|2940.62
474|2020-01-03|2608.89
474|2020-01-11|3857.11
474|2020-01-07|2765.4
474|2020-01-04|3686.02
474|2020-01-31|3176.2
474|2020-01-23|2019.75
474|2020-01-02|2145.56
474|2020-01-22|2493.84
474|2020-01-09|2938.97
474|2020-01-08|2215.04
474|2020-01-26|1816.32
474|2020-01-18|3788.82
474|2020-01-29|1971.02
474|2020-01-15|2368.91
474|2020-01-14|2720.65
474|2020-01-25|2715.55
474|2020-01-16|3342.05
474|2020-02-08|3834.73
474|2020-02-28|4200.79
474|2020-02-21|3592.54
474|2020-02-14|5096.23
474|2020-02-26|1840.58
474|2020-02-19|2769.04
474|2020-02-29|4987.44
474|2020-02-20|2767.18
474|2020-02-24|2091.21
474|2020-02-04|2894.47
474|2020-02-10|3769.67
474|2020-02-22|4148.72
474|2020-02-13|4103.87
474|2020-02-18|2437.05
474|2020-02-03|3417
474|2020-02-25|3546.91
474|2020-02-07|3539.72
474|2020-02-17|3403.26
474|2020-02-05|3811.35
474|2020-02-15|4357.25
474|2020-02-12|3738.22
474|2020-02-11|2961.41
474|2020-02-27|2727.03
474|2020-02-06|2787.58
474|2020-02-01|4248.37
474|2020-03-14|1818.3
474|2020-03-23|765.06
474|2020-03-31|1215.1
474|2020-03-17|877.85
474|2020-03-26|781.57
474|2020-03-28|775.22
474|2020-03-06|4404.33
474|2020-03-07|5583.71
474|2020-03-18|1016.78
474|2020-03-25|1677.91
474|2020-03-04|3685.44
474|2020-03-19|1090.59
474|2020-03-16|998.67
474|2020-03-24|764.53
474|2020-03-02|3080.27
474|2020-03-03|2400.62
474|2020-03-10|4516.17
474|2020-03-30|1211.53
474|2020-03-12|3112.65
474|2020-03-11|4356.65
474|2020-03-09|3558.03
474|2020-03-27|874.28
474|2020-03-20|1089.91
474|2020-03-13|3658.25
474|2020-03-05|2790.09
474|2020-04-29|1185.23
474|2020-04-18|598.76
474|2020-04-11|367.79
474|2020-04-05|163.22
474|2020-04-27|1261.36
474|2020-04-20|2080.44
474|2020-04-25|907.53
474|2020-04-01|1595.08
474|2020-04-09|939
474|2020-04-07|759.88
474|2020-04-04|443.4
474|2020-04-08|775.95
474|2020-04-28|1223.5
474|2020-04-15|1649.63
474|2020-04-22|874.29
474|2020-04-10|2478.18
474|2020-04-03|1194.72
474|2020-04-02|1225.16
474|2020-04-16|1548.66
474|2020-04-21|1269.18
474|2020-04-17|1289.07
474|2020-04-30|2113.18
474|2020-04-14|1459.11
474|2020-04-06|1283.61
474|2020-04-24|1362.88
474|2020-04-23|1069.54
474|2020-05-14|2857.3
474|2020-05-30|1979.88
474|2020-05-21|2149.1
474|2020-05-07|2382.05
474|2020-05-16|2363.31
474|2020-05-06|1738.11
474|2020-05-19|1636.22
474|2020-05-12|1954.3
474|2020-05-20|1922.95
474|2020-05-28|2253.78
474|2020-05-02|881.45
474|2020-05-27|2006.53
474|2020-05-22|2228.3
474|2020-05-29|1991.23
474|2020-05-15|2024.13
474|2020-05-05|1752.54
474|2020-05-23|1790.59
474|2020-05-13|2401.46
474|2020-05-25|3948.77
474|2020-05-09|2189.57
474|2020-05-11|2156.39
474|2020-05-04|2468.01
474|2020-05-08|1749.25
474|2020-05-26|2638.52
474|2020-05-18|1767.76
474|2020-06-01|2128.86
474|2020-06-10|2719.59
474|2020-06-16|2011.96
474|2020-06-08|2526.56
474|2020-06-29|2070.24
474|2020-06-28|1087.49
474|2020-06-03|2299.99
474|2020-06-24|2522.4
474|2020-06-30|2157.89
474|2020-06-18|3067.99
474|2020-06-17|1522.07
474|2020-06-19|1944.38
474|2020-06-25|2065.04
474|2020-06-05|1673.32
474|2020-06-12|3631.87
474|2020-06-06|1555.13
474|2020-06-26|3258.81
474|2020-06-23|3110.26
474|2020-06-04|2079.55
474|2020-06-13|2312.71
474|2020-06-09|1829.46
474|2020-06-27|1699.77
474|2020-06-15|2944.28
474|2020-06-20|2805.82
474|2020-06-22|3777.75
474|2020-06-02|1846.35
474|2020-07-13|2651.44
474|2020-07-17|3477.11
474|2020-07-02|2742.95
474|2020-07-06|2137.41
474|2020-07-31|2229.17
474|2020-07-28|2288.97
474|2020-07-27|3010.55
474|2020-07-18|3374.23
474|2020-07-21|2348.87
474|2020-07-24|2707.86
474|2020-07-23|2750.58
474|2020-07-10|2030.3
474|2020-07-22|2729.39
474|2020-07-30|1856.51
474|2020-07-14|2476.89
474|2020-07-07|2369.86
474|2020-07-09|2697.74
474|2020-07-16|3670.29
474|2020-07-20|2942.76
474|2020-07-03|2868
474|2020-07-08|2486.36
474|2020-07-15|3148.82
474|2020-07-01|2140.33
474|2020-07-25|2003.81
474|2020-07-11|4079.89
474|2020-07-04|2854.4
474|2020-07-29|2158.98
474|2020-08-29|3119.74
474|2020-08-18|2410.45
474|2020-08-22|2980.4
474|2020-08-14|4597.61
474|2020-08-19|2487.66
474|2020-08-24|3142.6
474|2020-08-03|2395.64
474|2020-08-05|2212.92
474|2020-08-26|2164.19
474|2020-08-07|2290.67
474|2020-08-17|2622.47
474|2020-08-13|3835.41
474|2020-08-21|2951.99
474|2020-08-06|2097.51
474|2020-08-30|2156.71
474|2020-08-04|1965.92
474|2020-08-08|2625.28
474|2020-08-10|3818.96
