mag|my_date|netto
153|2019-11-09|12793.4
153|2019-11-02|10796.33
153|2019-11-18|7274.77
153|2019-11-25|7267.46
153|2019-11-27|7290.58
153|2019-11-12|7883.21
153|2019-11-08|10786.96
153|2019-11-26|6490.62
153|2019-11-07|10315.83
153|2019-11-19|7427.21
153|2019-11-06|7368.17
153|2019-11-28|8537.18
153|2019-11-24|5971.55
153|2019-11-15|7998.79
153|2019-11-13|9779.73
153|2019-11-30|12226.02
153|2019-11-23|11957.68
153|2019-11-16|9481.44
153|2019-11-29|14056.3
153|2019-11-14|8309.59
153|2019-11-22|10985.24
153|2019-11-04|8827.09
153|2019-11-05|7485.46
153|2019-11-21|8795.45
153|2019-11-20|6939.92
153|2019-12-14|15195.02
153|2019-12-04|9790.93
153|2019-12-18|9703.23
153|2019-12-11|7182.02
153|2019-12-21|19412.88
153|2019-12-29|7490.05
153|2019-12-19|12913.49
153|2019-12-10|7812.16
153|2019-12-17|10364.08
153|2019-12-20|14203.31
153|2019-12-07|11753.73
153|2019-12-09|8466.85
153|2019-12-05|14818.87
153|2019-12-22|16707.76
153|2019-12-06|14946.52
153|2019-12-03|9267.14
153|2019-12-24|11403.68
153|2019-12-13|11244.81
153|2019-12-27|14423.42
153|2019-12-12|8483.74
153|2019-12-23|26910.02
153|2019-12-02|9055.99
153|2019-12-28|13349.44
153|2019-12-30|13396.26
153|2019-12-15|9576.37
153|2019-12-16|9140.55
153|2019-12-31|8103.85
153|2020-01-23|6819.62
153|2020-01-15|6586.42
153|2020-01-26|4121.11
153|2020-01-27|6305.51
153|2020-01-25|7744.48
153|2020-01-03|8367.43
153|2020-01-21|8108.13
153|2020-01-09|7842.58
153|2020-01-13|8423.19
153|2020-01-28|7363.04
153|2020-01-16|8091.62
153|2020-01-24|7847.61
153|2020-01-30|7975.52
153|2020-01-02|9546.47
153|2020-01-14|7648.28
153|2020-01-08|7011.29
153|2020-01-29|6397.05
153|2020-01-20|8656.42
153|2020-01-17|9883.51
153|2020-01-04|10324.32
153|2020-01-31|7906.38
153|2020-01-18|10857.54
153|2020-01-11|10853.06
153|2020-01-22|5995.34
153|2020-01-07|7110.82
153|2020-01-10|10764.07
153|2020-02-20|7197.18
153|2020-02-28|9291.09
153|2020-02-05|5927.82
153|2020-02-19|8026.83
153|2020-02-06|6877.57
153|2020-02-03|6555.98
153|2020-02-17|7279.38
153|2020-02-10|8073.47
153|2020-02-24|6741.43
153|2020-02-13|10971.75
153|2020-02-15|11620.46
153|2020-02-04|6562.29
153|2020-02-14|11627.85
153|2020-02-29|12801.49
153|2020-02-01|11629.95
153|2020-02-08|11228.63
153|2020-02-11|8701.36
153|2020-02-25|6209.47
153|2020-02-12|7596.54
153|2020-02-21|7834.63
153|2020-02-27|8697.95
153|2020-02-22|9958.7
153|2020-02-18|6559.15
153|2020-02-07|9715.53
153|2020-02-26|5419.62
153|2020-03-02|8913.93
153|2020-03-10|9915.98
153|2020-03-17|1616.09
153|2020-03-16|2218.16
153|2020-03-09|9960.1
153|2020-03-28|3136.01
153|2020-03-23|3042.91
153|2020-03-06|9606.01
153|2020-03-12|8312
153|2020-03-05|8174.64
153|2020-03-07|13781.41
153|2020-03-25|3138.1
153|2020-03-19|3398.63
153|2020-03-30|4314.77
153|2020-03-14|6749.24
153|2020-03-31|4277.5
153|2020-03-26|2895.55
153|2020-03-13|8455.5
153|2020-03-21|2973.46
153|2020-03-04|8491.75
153|2020-03-20|2872.6
153|2020-03-11|9657.94
153|2020-03-24|3589.85
153|2020-03-18|2289.2
153|2020-03-03|8469.01
153|2020-03-27|4842.06
153|2020-04-29|3784.06
153|2020-04-22|4313.83
153|2020-04-09|4715.11
153|2020-04-11|919.84
153|2020-04-15|4564.08
153|2020-04-07|4062.15
153|2020-04-24|4299.02
153|2020-04-14|4233.94
153|2020-04-17|3566.79
153|2020-04-03|4093.07
153|2020-04-28|3675.55
153|2020-04-20|3696.9
153|2020-04-04|3586.33
153|2020-04-27|4044.89
153|2020-04-18|3853.72
153|2020-04-30|4872.08
153|2020-04-10|4204.55
153|2020-04-21|3438.84
153|2020-04-23|3179.93
153|2020-04-08|3423.86
153|2020-04-01|3633.25
153|2020-04-02|3700.02
153|2020-04-06|2747.68
153|2020-04-25|4521.21
153|2020-04-16|3102.16
153|2020-04-05|1217.67
153|2020-04-26|1517.67
153|2020-05-25|7128.11
153|2020-05-23|6375.63
153|2020-05-05|4168.45
153|2020-05-30|7642.8
153|2020-05-16|5680.27
153|2020-05-12|5975.92
153|2020-05-29|5989.04
153|2020-05-06|4540.78
153|2020-05-02|4656.79
153|2020-05-26|7314.3
153|2020-05-09|5375.49
153|2020-05-14|5919.71
153|2020-05-19|5509.79
153|2020-05-27|4939.56
153|2020-05-20|4382.96
153|2020-05-13|6747.64
153|2020-05-15|5903.79
153|2020-05-08|8039.22
153|2020-05-04|6617.31
153|2020-05-11|6467.28
153|2020-05-28|5301.8
153|2020-05-07|6636.52
153|2020-05-22|6378.81
153|2020-05-21|4983.29
153|2020-05-18|4794.8
153|2020-06-27|7380.67
153|2020-06-01|6881.56
153|2020-06-18|6284.98
153|2020-06-16|9061.65
153|2020-06-20|9728.34
153|2020-06-10|8518.24
153|2020-06-25|6899.9
153|2020-06-24|7285.14
153|2020-06-06|7431.54
153|2020-06-13|8097.96
153|2020-06-15|8462.52
153|2020-06-08|7118.64
153|2020-06-03|6426.08
153|2020-06-28|3602.99
153|2020-06-02|5534.7
153|2020-06-12|8925.46
153|2020-06-23|10114.69
153|2020-06-17|5989.59
153|2020-06-30|8053.17
153|2020-06-04|6073.22
153|2020-06-26|7280.3
153|2020-06-05|7534.75
153|2020-06-09|8014.19
153|2020-06-29|7053.91
153|2020-06-22|9287.12
153|2020-06-19|7600.43
153|2020-07-01|5658.99
153|2020-07-28|5837.28
153|2020-07-15|8086.87
153|2020-07-16|7241.01
153|2020-07-25|8795.21
153|2020-07-24|8847.97
153|2020-07-08|7451.51
153|2020-07-30|6536.73
153|2020-07-29|6814.11
153|2020-07-22|8000.83
153|2020-07-04|8990.98
153|2020-07-07|7049.04
153|2020-07-31|9159.13
153|2020-07-02|7968.59
153|2020-07-06|6875.14
153|2020-07-09|8770.74
153|2020-07-17|9927.67
153|2020-07-20|7389.16
153|2020-07-03|9641.07
153|2020-07-27|6323.7
153|2020-07-18|7788.31
153|2020-07-21|6964.04
153|2020-07-10|8683.05
153|2020-07-14|8792.32
153|2020-07-11|10331.08
153|2020-07-13|8336.53
153|2020-07-23|8145.61
153|2020-08-06|7544.38
153|2020-08-17|8561.69
153|2020-08-13|9438.95
153|2020-08-12|8418.69
153|2020-08-27|8369.37
153|2020-08-20|7557.85
153|2020-08-03|9463.67
153|2020-08-30|4847.59
153|2020-08-22|6925.34
153|2020-08-25|8793.98
153|2020-08-08|8667.23
153|2020-08-28|7952.75
153|2020-08-05|7551.65
153|2020-08-24|8047.83
153|2020-08-14|11067.38
153|2020-08-19|9073.89
153|2020-08-07|10184.62
153|2020-08-26|8356.48
153|2020-08-10|10285.75
153|2020-08-21|9392.17
153|2020-08-01|9498.65
153|2020-08-11|7532.63
153|2020-08-04|8469.75
153|2020-08-29|5927.77
153|2020-08-31|6821.59
153|2020-08-18|8824.88
153|2020-09-04|6576.29
153|2020-09-22|4880.99
153|2020-09-07|7062.74
153|2020-09-28|6975.09
153|2020-09-11|7962.35
153|2020-09-15|6465.47
153|2020-09-21|6795.68
153|2020-09-12|6659.15
153|2020-09-08|5499.01
153|2020-09-19|8043.68
153|2020-09-02|7450.89
153|2020-09-17|6863.22
153|2020-09-24|6221.93
153|2020-09-05|6938.79
153|2020-09-29|6956.14
153|2020-09-16|6392.68
153|2020-09-01|7994.59
153|2020-09-09|6507.22
153|2020-09-30|6929.17
153|2020-09-26|8363.25
153|2020-09-25|10014.15
153|2020-09-14|6211.2
153|2020-09-23|5570.34
153|2020-09-18|9632.52
153|2020-09-03|6227.63
153|2020-09-10|6961.09
153|2020-10-26|5087.15
153|2020-10-02|8548.01
153|2020-10-23|5082.64
153|2020-10-06|6460.35
153|2020-10-19|3991.44
153|2020-10-16|7250.26
153|2020-10-21|4615.63
153|2020-10-17|8673.54
153|2020-10-29|4905.39
153|2020-10-10|9181.8
153|2020-10-13|5684.29
153|2020-10-08|7052.22
153|2020-10-28|4581.9
153|2020-10-09|9145.43
153|2020-10-12|7247.87
153|2020-10-30|6662.91
153|2020-10-01|5543.06
153|2020-10-24|5089.96
153|2020-10-15|5070.25
153|2020-10-27|5165.17
153|2020-10-14|8837.54
153|2020-10-07|5342.6
153|2020-10-31|7440.47
153|2020-10-03|8442.39
153|2020-10-22|5047.32
153|2020-10-20|4204.61
153|2020-10-05|5214.11
153|2020-11-19|4945.07
153|2020-11-27|5423.95
153|2020-11-14|6203.01
153|2020-11-03|4825.74
153|2020-11-10|6401.12
153|2020-11-21|6348.75
153|2020-11-18|4043.17
153|2020-11-30|8453.22
153|2020-11-05|9294.29
153|2020-11-12|5160
153|2020-11-17|5122.84
153|2020-11-04|5700.52
153|2020-11-13|6496.5
153|2020-11-20|6919.17
153|2020-11-02|4821.08
153|2020-11-24|4757.55
153|2020-11-26|4649.79
153|2020-11-06|10606.03
153|2020-11-07|5652.46
153|2020-11-16|4893.11
153|2020-11-25|5151.37
153|2020-11-28|8036.64
153|2020-11-09|4257.64
153|2020-11-23|4480.27
