mag|my_date|netto
479|2019-11-25|5457.17
479|2019-11-04|5015.4
479|2019-11-08|7506.95
479|2019-11-02|6581.65
479|2019-11-26|4806.49
479|2019-11-22|7188.41
479|2019-11-14|5492.43
479|2019-11-29|11408.87
479|2019-11-05|5227.32
479|2019-11-30|8993.71
479|2019-11-18|6128.07
479|2019-11-28|5540.29
479|2019-11-15|6421.79
479|2019-11-16|7844.38
479|2019-11-07|5120.48
479|2019-11-24|6770.01
479|2019-11-13|5031.92
479|2019-11-20|5160.53
479|2019-11-09|9862.5
479|2019-11-12|6123.98
479|2019-11-27|5154.92
479|2019-11-06|5248.72
479|2019-11-19|5558.12
479|2019-11-21|5636.59
479|2019-11-23|8268.18
479|2019-12-28|8380.76
479|2019-12-31|4635.86
479|2019-12-07|7695.16
479|2019-12-06|6631.99
479|2019-12-17|8494.9
479|2019-12-03|6130.94
479|2019-12-24|3928.31
479|2019-12-05|7653.45
479|2019-12-21|13713.96
479|2019-12-12|8461.95
479|2019-12-10|6618.98
479|2019-12-23|13513.16
479|2019-12-14|11243.63
479|2019-12-20|12429.83
479|2019-12-13|8510.77
479|2019-12-16|8642.1
479|2019-12-02|6362.16
479|2019-12-22|12127.94
479|2019-12-04|5982.02
479|2019-12-18|10035.97
479|2019-12-11|10093.16
479|2019-12-29|6424.2
479|2019-12-09|7084.17
479|2019-12-30|9504.9
479|2019-12-15|9501.45
479|2019-12-27|9173.98
479|2019-12-19|11024.96
479|2020-01-03|5793.05
479|2020-01-07|5812.84
479|2020-01-08|4521.01
479|2020-01-31|6646.74
479|2020-01-25|6115.87
479|2020-01-11|8827.86
479|2020-01-18|7989.55
479|2020-01-30|5230.33
479|2020-01-23|5681.03
479|2020-01-14|5350.46
479|2020-01-24|6780.44
479|2020-01-10|6317.85
479|2020-01-28|4179.23
479|2020-01-13|5653.24
479|2020-01-22|4124.94
479|2020-01-04|5902.2
479|2020-01-15|5716.86
479|2020-01-26|5064.04
479|2020-01-09|6296.99
479|2020-01-20|4930.16
479|2020-01-02|5257.81
479|2020-01-16|5250.03
479|2020-01-21|4424.14
479|2020-01-29|4850.99
479|2020-01-17|5725.32
479|2020-01-27|5354.58
479|2020-02-12|6947.84
479|2020-02-20|5462.28
479|2020-02-24|5206.88
479|2020-02-06|5262.91
479|2020-02-01|7222.03
479|2020-02-19|6022.01
479|2020-02-04|5292.34
479|2020-02-28|7139.19
479|2020-02-26|4896.4
479|2020-02-08|8995.27
479|2020-02-22|6303.48
479|2020-02-10|7729.87
479|2020-02-25|5939.68
479|2020-02-05|5983.08
479|2020-02-03|5284.92
479|2020-02-13|8569.68
479|2020-02-15|6946.77
479|2020-02-21|6339.94
479|2020-02-14|7544.01
479|2020-02-18|4307.6
479|2020-02-17|6328.07
479|2020-02-29|9677.32
479|2020-02-27|7464.3
479|2020-02-11|5598.78
479|2020-02-07|7303.72
479|2020-03-23|1453.65
479|2020-03-04|7690.47
479|2020-03-12|4959.66
479|2020-03-31|1507.22
479|2020-03-13|5197.11
479|2020-03-17|1208.2
479|2020-03-26|1043.1
479|2020-03-25|1746.5
479|2020-03-09|6025.36
479|2020-03-30|1401.47
479|2020-03-19|1341.22
479|2020-03-14|3755.28
479|2020-03-18|1594.17
479|2020-03-07|8981.51
479|2020-03-28|2654.29
479|2020-03-06|6448.98
479|2020-03-24|2200.91
479|2020-03-21|2022.77
479|2020-03-10|7625.38
479|2020-03-20|1834.26
479|2020-03-02|7711.42
479|2020-03-27|1751.89
479|2020-03-03|6838.32
479|2020-03-16|1918.6
479|2020-03-11|8164.72
479|2020-03-05|5641.21
479|2020-04-24|2089.42
479|2020-04-15|1999.7
479|2020-04-06|1829.74
479|2020-04-22|2127.38
479|2020-04-09|1899.81
479|2020-04-26|1220.52
479|2020-04-20|2590.77
479|2020-04-30|2163.5
479|2020-04-16|1847.07
479|2020-04-14|2834.33
479|2020-04-01|2037.45
479|2020-04-27|1639.83
479|2020-04-02|1481.71
479|2020-04-23|1320.59
479|2020-04-21|1812.64
479|2020-04-05|623.87
479|2020-04-28|1972.81
479|2020-04-17|1862.95
479|2020-04-07|2396.23
479|2020-04-04|1513.63
479|2020-04-29|1471.33
479|2020-04-18|1824.78
479|2020-04-08|1721.49
479|2020-04-03|1742.54
479|2020-04-11|1504.75
479|2020-04-25|2430.07
479|2020-04-10|2571.02
479|2020-05-18|3853.93
479|2020-05-11|4065.18
479|2020-05-23|4113.54
479|2020-05-05|3126.78
479|2020-05-21|3265.89
479|2020-05-07|3616.92
479|2020-05-16|4327.2
479|2020-05-12|4179.02
479|2020-05-22|3099.18
479|2020-05-09|4108.46
479|2020-05-08|3801.65
479|2020-05-29|3868.8
479|2020-05-15|3396.27
479|2020-05-25|3449.47
479|2020-05-26|3189.23
479|2020-05-04|2590.36
479|2020-05-19|3261.66
479|2020-05-30|4811.04
479|2020-05-28|2914.94
479|2020-05-20|2531.69
479|2020-05-13|3245.48
479|2020-05-02|2075.71
479|2020-05-27|3339.51
479|2020-05-06|2730.98
479|2020-05-14|3803.76
479|2020-06-09|5012.25
479|2020-06-27|3171.82
479|2020-06-20|5383.56
479|2020-06-29|4305.56
479|2020-06-16|4578.19
479|2020-06-01|4381.66
479|2020-06-13|3627.3
479|2020-06-02|3790.98
479|2020-06-22|4986.71
479|2020-06-04|3727.75
479|2020-06-19|4126.32
479|2020-06-28|2477.16
479|2020-06-18|4111.55
479|2020-06-23|4691.31
479|2020-06-05|5059.56
479|2020-06-08|3887.57
479|2020-06-25|5459.2
479|2020-06-03|5470.22
479|2020-06-10|5361.43
479|2020-06-26|4531.21
479|2020-06-12|5830.47
479|2020-06-24|4474.3
479|2020-06-06|5462.11
479|2020-06-30|4427.39
479|2020-06-17|4298.91
479|2020-06-15|4396.84
479|2020-07-01|4963.73
479|2020-07-07|5252.5
479|2020-07-04|4519.39
479|2020-07-21|5675.87
479|2020-07-20|5179.68
479|2020-07-30|4616.51
479|2020-07-23|5214.33
479|2020-07-28|4712.04
479|2020-07-08|5123.58
479|2020-07-03|5481.56
479|2020-07-18|3781.63
479|2020-07-25|4776.59
479|2020-07-13|5822.73
479|2020-07-11|5900.43
479|2020-07-10|4747.45
479|2020-07-15|5564.35
479|2020-07-31|4452.6
479|2020-07-22|4060.96
479|2020-07-29|5228.05
479|2020-07-24|4586.3
479|2020-07-09|3983.98
479|2020-07-27|4774.76
479|2020-07-06|5098.73
479|2020-07-16|4637.22
479|2020-07-14|4852.63
479|2020-07-17|5460.42
479|2020-07-02|4129.78
479|2020-08-27|5913.41
479|2020-08-19|6685.28
479|2020-08-30|3921.66
479|2020-08-08|4581.33
479|2020-08-13|6595.91
479|2020-08-29|6857.01
479|2020-08-24|5899.85
479|2020-08-07|4798.18
479|2020-08-22|6707.1
479|2020-08-10|6437.03
479|2020-08-12|5254.39
479|2020-08-14|5507.92
479|2020-08-05|4808.23
479|2020-08-18|5501.82
479|2020-08-25|5153.96
479|2020-08-21|4622
479|2020-08-01|3952.43
479|2020-08-20|5347.03
479|2020-08-31|5565.56
479|2020-08-11|5503.88
479|2020-08-26|5079.02
479|2020-08-17|5666.45
479|2020-08-06|4816.72
479|2020-08-04|6323.24
479|2020-08-28|5195.65
479|2020-08-03|6852.66
479|2020-09-09|6208.29
479|2020-09-10|7005.19
479|2020-09-19|6648.51
479|2020-09-04|4973.98
479|2020-09-07|5291.64
479|2020-09-17|7649.57
479|2020-09-03|4203.42
479|2020-09-05|6757.32
479|2020-09-23|5902.72
479|2020-09-24|5356.75
