mag|my_date|netto
231|2019-11-06|5783.3
231|2019-11-28|5497.21
231|2019-11-07|6438.83
231|2019-11-20|4377.57
231|2019-11-24|9019.35
231|2019-11-09|11611.98
231|2019-11-14|6038.28
231|2019-11-25|5677.53
231|2019-11-13|5536.9
231|2019-11-16|7698.82
231|2019-11-21|5868.85
231|2019-11-23|10998.74
231|2019-11-02|10575.83
231|2019-11-30|10603.08
231|2019-11-19|4522.48
231|2019-11-22|9373.17
231|2019-11-05|5204.98
231|2019-11-26|5444.45
231|2019-11-04|6722.9
231|2019-11-29|15035.86
231|2019-11-18|5277.43
231|2019-11-15|7238.11
231|2019-11-27|6935.51
231|2019-11-12|6711.75
231|2019-11-08|9293.1
231|2019-12-11|8687.79
231|2019-12-16|10289.49
231|2019-12-07|10949.75
231|2019-12-30|9691.16
231|2019-12-22|22035.78
231|2019-12-05|10505.03
231|2019-12-18|13439.79
231|2019-12-09|8073.78
231|2019-12-02|6816.6
231|2019-12-19|15974.41
231|2019-12-06|11008.01
231|2019-12-17|12850.06
231|2019-12-15|14227.18
231|2019-12-24|8973.09
231|2019-12-31|3446.79
231|2019-12-10|8737.68
231|2019-12-28|10425.15
231|2019-12-23|23660.06
231|2019-12-03|6255.68
231|2019-12-20|17308.72
231|2019-12-12|9823.51
231|2019-12-27|10347.92
231|2019-12-14|17191.47
231|2019-12-29|7772.08
231|2019-12-21|22318.29
231|2019-12-04|8268.57
231|2019-12-13|14565.08
231|2020-01-29|5280.3
231|2020-01-18|8324.23
231|2020-01-07|5508.22
231|2020-01-27|6196.13
231|2020-01-11|8738.09
231|2020-01-10|6772.37
231|2020-01-13|5981.61
231|2020-01-09|5181.53
231|2020-01-03|6621.23
231|2020-01-02|7726.49
231|2020-01-20|5768.84
231|2020-01-22|4868.48
231|2020-01-26|4816.83
231|2020-01-23|5998.36
231|2020-01-31|8419.13
231|2020-01-16|5753.57
231|2020-01-15|4339.12
231|2020-01-08|5473.1
231|2020-01-30|5522.03
231|2020-01-17|9569.6
231|2020-01-21|4314.08
231|2020-01-04|8452.13
231|2020-01-14|5250.85
231|2020-01-24|7207.13
231|2020-01-28|3633.55
231|2020-01-25|7446.32
231|2020-02-13|6612.66
231|2020-02-22|9182.28
231|2020-02-27|6469.64
