mag|my_date|netto
359|2019-11-12|2116.87
359|2019-11-27|1583.52
359|2019-11-13|2590.92
359|2019-11-09|3228.91
359|2019-11-28|2211.05
359|2019-11-16|3795.49
359|2019-11-19|1951.74
359|2019-11-06|2127.01
359|2019-11-24|1768.27
359|2019-11-20|1744.34
359|2019-11-02|3409.2
359|2019-11-21|2362.8
359|2019-11-23|3463.45
359|2019-11-04|2016.98
359|2019-11-18|1312.5
359|2019-11-29|2182.67
359|2019-11-26|2646.81
359|2019-11-08|2674.85
359|2019-11-30|3269.48
359|2019-11-07|2811.68
359|2019-11-15|1966.6
359|2019-11-22|1757.3
359|2019-11-14|2076.21
359|2019-11-25|1489.17
359|2019-11-05|1858.66
359|2019-12-29|1700.38
359|2019-12-21|3888.97
359|2019-12-22|3028.29
359|2019-12-30|2979.32
359|2019-12-02|2653.5
359|2019-12-13|2638.45
359|2019-12-18|2590
359|2019-12-24|4014.92
359|2019-12-04|2427.72
359|2019-12-15|2413.9
359|2019-12-11|1909.82
359|2019-12-05|3193.21
359|2019-12-07|2948.11
359|2019-12-14|2231.68
359|2019-12-09|2727.54
359|2019-12-03|2431.24
359|2019-12-12|2944.48
359|2019-12-23|7151.34
359|2019-12-28|2417.42
359|2019-12-16|2093
359|2019-12-10|2307.53
359|2019-12-31|2847.97
359|2019-12-20|3184.14
359|2019-12-17|3516.37
359|2019-12-19|3120.8
359|2019-12-06|2479.64
359|2019-12-27|1611.34
359|2020-01-08|2379.53
359|2020-01-13|1960.31
359|2020-01-26|801.21
359|2020-01-23|1864.46
359|2020-01-16|2088.2
359|2020-01-15|1733.53
359|2020-01-30|2102.23
359|2020-01-28|1785.92
359|2020-01-17|2581.1
359|2020-01-02|1987.41
359|2020-01-25|3173.52
359|2020-01-31|2692.53
359|2020-01-22|2013.43
359|2020-01-03|1988.4
359|2020-01-24|2130.06
359|2020-01-09|2756.81
359|2020-01-07|2225.69
359|2020-01-27|1372.03
359|2020-01-18|3279.36
359|2020-01-14|1484.8
359|2020-01-11|3388.51
359|2020-01-21|2005.43
359|2020-01-20|2246.69
359|2020-01-04|3082.41
359|2020-01-29|2064.54
359|2020-01-10|2758.46
359|2020-02-08|3239.51
359|2020-02-10|1993.66
359|2020-02-07|2141.56
359|2020-02-14|3431.23
359|2020-02-29|3179.97
359|2020-02-06|2757.55
359|2020-02-18|1801.77
359|2020-02-27|2830.56
359|2020-02-11|2004.85
359|2020-02-24|2039
359|2020-02-20|1786.41
359|2020-02-13|2494.73
359|2020-02-26|2035.97
359|2020-02-01|4307.56
359|2020-02-05|2256.96
359|2020-02-12|1690.97
359|2020-02-22|1744.92
359|2020-02-04|2513.54
359|2020-02-03|1920.11
359|2020-02-25|1374.95
359|2020-02-21|1850.7
359|2020-02-19|1968.74
359|2020-02-17|2069.8
359|2020-02-28|2208.16
