mag|my_date|netto
186|2019-11-28|2702.94
186|2019-11-29|4247.23
186|2019-11-25|2168.9
186|2019-11-08|2605.36
186|2019-11-15|2480.53
186|2019-11-04|2082.75
186|2019-11-14|2019.11
186|2019-11-05|2825.3
186|2019-11-18|1886.14
186|2019-11-07|2314.29
186|2019-11-21|3505.94
186|2019-11-19|2130.64
186|2019-11-13|1879.41
186|2019-11-02|2522.96
186|2019-11-23|3188.06
186|2019-11-09|2947.74
186|2019-11-12|2464.38
186|2019-11-30|3243.4
186|2019-11-27|2206.42
186|2019-11-20|1505.4
186|2019-11-22|3603.92
186|2019-11-26|3374.85
186|2019-11-06|2587.24
186|2019-11-16|3051.08
186|2019-12-13|3503.2
186|2019-12-30|4123.6
186|2019-12-06|4189.39
186|2019-12-16|3653.23
186|2019-12-07|2572.53
186|2019-12-20|7598.78
186|2019-12-31|2195.68
186|2019-12-10|3421.41
186|2019-12-24|4809.69
186|2019-12-03|2492.85
186|2019-12-22|5172.84
186|2019-12-27|3331.76
186|2019-12-02|2592.82
186|2019-12-19|6658.85
186|2019-12-12|4136.93
186|2019-12-23|12280.32
186|2019-12-21|8310.51
186|2019-12-14|2806.23
186|2019-12-05|5787.6
186|2019-12-04|3424.99
186|2019-12-09|2296.67
186|2019-12-28|2195.86
186|2019-12-17|4749.49
186|2019-12-11|3851.82
186|2019-12-18|5613.26
186|2020-01-15|2077.87
186|2020-01-20|1888.05
186|2020-01-24|2537.58
186|2020-01-25|1774.86
186|2020-01-17|2477.18
186|2020-01-13|2004.09
186|2020-01-07|2951.57
186|2020-01-22|1703.17
186|2020-01-28|1843.47
186|2020-01-18|2181.89
186|2020-01-16|2393.39
186|2020-01-09|2259.86
186|2020-01-08|2619.47
186|2020-01-03|3379.6
186|2020-01-31|2507.96
186|2020-01-14|2499.78
186|2020-01-04|1867.55
186|2020-01-11|2479.32
186|2020-01-21|2770.21
186|2020-01-27|1960.3
186|2020-01-10|2336.48
186|2020-01-30|1912.94
186|2020-01-23|2376.05
