mag|my_date|netto
145|2019-11-20|2423.46
145|2019-11-19|2305.87
145|2019-11-12|3501.5
145|2019-11-02|2955.92
145|2019-11-26|3125.18
145|2019-11-08|4276.36
145|2019-11-27|3344.97
145|2019-11-30|3753.49
145|2019-11-25|3766.69
145|2019-11-05|3553.21
145|2019-11-16|2868.98
145|2019-11-22|4016.04
145|2019-11-28|3504.06
145|2019-11-06|3113.34
145|2019-11-13|3012.86
145|2019-11-04|2787.84
145|2019-11-15|3085.69
145|2019-11-23|4166.67
145|2019-11-21|3746.92
145|2019-11-18|2509.05
145|2019-11-09|3293.12
145|2019-11-29|5100.89
145|2019-11-07|3285.88
145|2019-11-14|3122.62
145|2019-12-21|7704.7
145|2019-12-04|3613.5
145|2019-12-03|3992.34
145|2019-12-22|3674.26
145|2019-12-28|2623.65
145|2019-12-07|4008.52
145|2019-12-18|5877.29
145|2019-12-30|4299.45
145|2019-12-13|4231.88
145|2019-12-19|6870.96
145|2019-12-10|3035.92
145|2019-12-17|6924.04
145|2019-12-14|3677.88
145|2019-12-11|5120.08
145|2019-12-16|6239.36
145|2019-12-31|2901.63
145|2019-12-12|3840.93
145|2019-12-05|5035.36
145|2019-12-24|6324.3
145|2019-12-23|13120.11
145|2019-12-20|8465.14
145|2019-12-06|5054.11
145|2019-12-27|2847.22
145|2019-12-02|2948.25
145|2019-12-09|3628.56
145|2020-01-17|2937.26
145|2020-01-09|3525.38
145|2020-01-31|3684
145|2020-01-23|3058.52
145|2020-01-15|2142.45
145|2020-01-22|2252.37
145|2020-01-07|2057.25
145|2020-01-08|2292.45
145|2020-01-29|2139.88
145|2020-01-11|2531.79
145|2020-01-30|3717.06
145|2020-01-04|1737.54
145|2020-01-28|2584.17
145|2020-01-03|3272.87
145|2020-01-02|2295.89
145|2020-01-20|3106.46
145|2020-01-10|3408.28
145|2020-01-24|2833.5
145|2020-01-13|2895.02
145|2020-01-16|3249.25
145|2020-01-21|2080.64
145|2020-01-25|2748.57
145|2020-01-14|2368.2
145|2020-01-18|2785.36
145|2020-01-27|2793.56
145|2020-02-10|2634.13
145|2020-02-25|2687.19
145|2020-02-28|4325.53
145|2020-02-06|2657.96
145|2020-02-17|2664.12
145|2020-02-22|2670.03
145|2020-02-13|3171.12
145|2020-02-26|2020.26
145|2020-02-12|2891.58
145|2020-02-24|3081.98
145|2020-02-20|3004.16
145|2020-02-01|3194.96
145|2020-02-21|2953.24
145|2020-02-05|2143.67
145|2020-02-29|3443.92
145|2020-02-14|3902.84
145|2020-02-18|2542.27
145|2020-02-27|3379.16
145|2020-02-11|2563.52
145|2020-02-15|2431.59
145|2020-02-08|3615.31
145|2020-02-03|2887.45
145|2020-02-07|3312.21
145|2020-02-19|2695.34
145|2020-02-04|2337.3
145|2020-03-28|1786.46
145|2020-03-30|2093.56
145|2020-03-07|4447.12
145|2020-03-10|3709.18
145|2020-03-02|3092.44
145|2020-03-21|1491.66
145|2020-03-27|2482.65
145|2020-03-16|2604.66
145|2020-03-06|4133.75
145|2020-03-19|1575.95
145|2020-03-12|4468.2
145|2020-03-24|1570.35
145|2020-03-13|3800.23
145|2020-03-20|2047.31
145|2020-03-17|1850.16
145|2020-03-26|2104.79
145|2020-03-25|2235.5
145|2020-03-23|1769.83
145|2020-03-09|3695.47
145|2020-03-14|2818.37
145|2020-03-04|3327.97
145|2020-03-03|3542.83
145|2020-03-18|1633.82
145|2020-03-05|2938.28
145|2020-03-31|2147.36
145|2020-03-11|3171.8
145|2020-04-29|2085.88
145|2020-04-07|2583.16
145|2020-04-25|2670.69
145|2020-04-02|1869.31
145|2020-04-03|2772.59
145|2020-04-24|2377.62
145|2020-04-11|723.77
145|2020-04-21|2553
145|2020-04-20|2280.52
145|2020-04-09|2746.69
145|2020-04-30|2790.76
145|2020-04-28|1666.21
145|2020-04-10|3598.18
145|2020-04-06|2294.78
145|2020-04-14|1722.19
145|2020-04-17|2121.5
145|2020-04-16|1660.57
145|2020-04-23|2746.7
145|2020-04-08|2682.35
145|2020-04-04|1655
145|2020-04-22|2281.9
145|2020-04-18|1580.81
145|2020-04-01|2421.62
145|2020-04-15|2430.2
145|2020-04-27|2366.88
145|2020-05-19|3012.48
145|2020-05-26|2911.61
145|2020-05-16|1956.13
145|2020-05-27|1981.79
145|2020-05-09|2806.14
145|2020-05-08|2890.8
145|2020-05-12|2329.15
145|2020-05-18|2218.42
145|2020-05-30|2583.4
145|2020-05-05|2185.77
145|2020-05-23|2504.75
145|2020-05-04|2626.39
145|2020-05-22|2325.1
145|2020-05-15|3077.78
145|2020-05-25|2550.45
145|2020-05-07|2258.95
145|2020-05-20|2197.87
145|2020-05-29|3406.25
145|2020-05-13|2623.06
145|2020-05-11|2269.55
145|2020-05-14|2631.3
145|2020-05-02|2755.01
145|2020-05-06|1297.28
145|2020-05-21|2405.83
145|2020-05-28|2248.33
145|2020-06-03|2725.65
145|2020-06-01|3355.56
145|2020-06-23|3136.86
145|2020-06-16|3175.57
145|2020-06-18|3111.13
145|2020-06-20|2814.52
145|2020-06-09|3622.34
145|2020-06-10|4324.58
145|2020-06-05|3044.68
145|2020-06-02|2898.09
145|2020-06-12|4354.05
145|2020-06-24|2887.1
145|2020-06-17|2490.43
145|2020-06-13|3362.45
145|2020-06-22|3194.45
145|2020-06-25|3337.43
145|2020-06-26|3784.51
145|2020-06-30|2984.11
145|2020-06-04|2038.61
145|2020-06-27|2721.69
145|2020-06-06|3005.41
145|2020-06-08|2964.33
145|2020-06-29|2515.48
145|2020-06-15|2996.13
145|2020-06-19|4298.14
145|2020-07-15|2915.82
145|2020-07-22|2282.11
145|2020-07-30|3698.35
145|2020-07-16|3001.25
145|2020-07-06|3131.54
145|2020-07-04|2535.97
145|2020-07-02|2993.71
145|2020-07-01|3198.85
145|2020-07-18|2764.09
145|2020-07-25|2968.35
145|2020-07-09|4284.18
145|2020-07-11|2768.95
145|2020-07-07|2535.59
145|2020-07-31|2284.4
145|2020-07-03|3364.88
