mag|my_date|netto
061|2019-11-23|3194.92
061|2019-11-09|4544.98
061|2019-11-15|4280.26
061|2019-11-19|2539.11
061|2019-11-06|3454.37
061|2019-11-20|2829.7
061|2019-11-05|2961.72
061|2019-11-14|3749.73
061|2019-11-26|2445.05
061|2019-11-16|2663.22
061|2019-11-27|3377.88
061|2019-11-02|3957.52
061|2019-11-28|4043.39
061|2019-11-13|3017.08
061|2019-11-30|3924.93
061|2019-11-22|4532.73
061|2019-11-08|3672.09
061|2019-11-21|3346.38
061|2019-11-04|3756.67
061|2019-11-07|4052.54
061|2019-11-12|3968.64
061|2019-11-29|5475.07
061|2019-11-18|2856.2
061|2019-11-25|3937.06
061|2019-12-22|3962.36
061|2019-12-07|2938.19
061|2019-12-04|3699.8
061|2019-12-09|3978.81
061|2019-12-31|3506.77
061|2019-12-18|6391.16
061|2019-12-11|4256.69
061|2019-12-16|7430.47
061|2019-12-14|4916.55
061|2019-12-17|8247.51
061|2019-12-30|5257.98
061|2019-12-21|7258
061|2019-12-05|6024.34
061|2019-12-19|7551.3
061|2019-12-03|4114.64
061|2019-12-23|13619.15
061|2019-12-06|5325.93
061|2019-12-13|3560.33
061|2019-12-24|7933.95
061|2019-12-12|5728.81
061|2019-12-28|3360.04
061|2019-12-02|3280.42
061|2019-12-20|9152.11
061|2019-12-27|5273.15
061|2019-12-10|3662.52
061|2020-01-02|3307.28
061|2020-01-18|2594.99
061|2020-01-31|2823.78
061|2020-01-15|3064.02
061|2020-01-08|2538.69
061|2020-01-16|3873.63
061|2020-01-20|2840.6
061|2020-01-24|2810.46
061|2020-01-09|2820.99
061|2020-01-17|4095.07
061|2020-01-22|2322.12
061|2020-01-25|1861.98
061|2020-01-10|3961.43
061|2020-01-29|1980.34
061|2020-01-03|4724.61
061|2020-01-30|2108.46
061|2020-01-04|3045.54
061|2020-01-13|3217.54
061|2020-01-23|2219.09
061|2020-01-21|2942.72
061|2020-01-27|3016.74
061|2020-01-28|2386.09
061|2020-01-07|3141.9
061|2020-01-14|3838.72
061|2020-01-11|3206.22
061|2020-02-10|2788.94
061|2020-02-13|4904.52
061|2020-02-24|2448.87
061|2020-02-26|2223.12
061|2020-02-25|2031.24
061|2020-02-21|3598.1
061|2020-02-17|3027.43
061|2020-02-05|2665.44
061|2020-02-03|3185.49
061|2020-02-14|4619.62
061|2020-02-07|4485.62
061|2020-02-04|2887.47
061|2020-02-20|2923.23
061|2020-02-29|3078.41
061|2020-02-12|2908.27
061|2020-02-01|2262.95
061|2020-02-27|2761.03
061|2020-02-08|2660.54
061|2020-02-15|2303.18
061|2020-02-28|4088.42
061|2020-02-18|2714.43
061|2020-02-19|2550.6
061|2020-02-06|2778.3
061|2020-02-11|3979.74
061|2020-02-22|2366.15
061|2020-03-05|4046.75
061|2020-03-14|2644.63
061|2020-03-11|4612.14
061|2020-03-12|4335.27
061|2020-03-16|2372.17
061|2020-03-30|2197.64
061|2020-03-20|2378.02
061|2020-03-09|3261.74
061|2020-03-17|2745.12
061|2020-03-31|3186.33
061|2020-03-24|2549.21
061|2020-03-13|5509.24
061|2020-03-23|1781.64
061|2020-03-02|3542.97
061|2020-03-27|2855.15
061|2020-03-26|3013.87
061|2020-03-04|3493.47
061|2020-03-18|2405.78
061|2020-03-03|4014.05
061|2020-03-28|1237.51
061|2020-03-07|3652.88
061|2020-03-21|1819.27
061|2020-03-06|4022.63
061|2020-03-25|1769.85
061|2020-03-19|1335.24
061|2020-03-10|3929.37
061|2020-04-14|2167.24
061|2020-04-17|5996.83
061|2020-04-01|2366.53
061|2020-04-07|3270.94
061|2020-04-03|2168.2
061|2020-04-21|2746.77
061|2020-04-06|2920.9
061|2020-04-25|2247.93
061|2020-04-10|4182.37
061|2020-04-28|2523.85
061|2020-04-24|2981.59
061|2020-04-15|2681.88
061|2020-04-22|2301.19
061|2020-04-02|2776.34
061|2020-04-18|1636.38
061|2020-04-29|8372.18
061|2020-04-16|1862.88
061|2020-04-23|2442.82
061|2020-04-09|4135.39
061|2020-04-08|5571.4
061|2020-04-11|973.46
061|2020-04-04|1590.59
061|2020-04-20|2937.7
061|2020-04-30|2170.67
061|2020-04-27|1964.68
061|2020-05-22|3229.02
061|2020-05-26|1455.82
061|2020-05-04|2368.12
061|2020-05-09|2689.67
061|2020-05-08|3010.94
061|2020-05-27|2845.04
061|2020-05-30|2385.09
061|2020-05-12|2733.66
061|2020-05-20|2411.19
061|2020-05-16|1769.2
061|2020-05-05|1821.26
061|2020-05-02|2264.73
061|2020-05-23|2910.27
061|2020-05-13|3273.79
061|2020-05-15|2965.89
061|2020-05-19|2436.04
061|2020-05-21|2093.11
061|2020-05-11|9073.98
061|2020-05-29|2204.29
061|2020-05-18|1752.55
061|2020-05-07|2579.85
061|2020-05-28|3057.52
061|2020-05-25|15640.37
061|2020-05-14|2430.84
061|2020-05-06|8381.65
061|2020-06-06|2652.09
061|2020-06-04|2981.75
061|2020-06-26|3481.41
061|2020-06-20|2973.61
061|2020-06-13|2560.28
061|2020-06-05|3058.98
061|2020-06-30|3948.71
061|2020-06-17|4350.2
061|2020-06-12|4799.07
061|2020-06-27|2667.1
061|2020-06-19|3611.29
061|2020-06-02|2349.59
061|2020-06-08|3003.6
061|2020-06-29|2036.75
061|2020-06-25|3296.26
061|2020-06-10|3625.27
061|2020-06-09|3443.75
061|2020-06-24|2604.53
061|2020-06-16|2498.18
061|2020-06-22|4124.14
061|2020-06-18|2116.72
061|2020-06-03|1865.78
061|2020-06-15|2885.75
061|2020-06-01|4097.92
061|2020-06-23|3991.39
061|2020-07-29|2759.77
061|2020-07-31|3141.9
061|2020-07-23|3144.47
061|2020-07-16|3283.49
061|2020-07-25|3691.01
061|2020-07-02|3630.48
061|2020-07-01|2929.22
061|2020-07-22|2920.1
061|2020-07-18|1940.24
061|2020-07-27|4022.18
061|2020-07-09|3342.44
061|2020-07-20|3388.86
061|2020-07-13|3713.5
061|2020-07-10|3769.54
061|2020-07-15|3005.58
061|2020-07-30|3655.04
061|2020-07-08|3679.65
061|2020-07-21|2625.95
061|2020-07-17|2965.31
061|2020-07-14|3495.93
061|2020-07-24|3277.03
061|2020-07-07|3640.36
061|2020-07-03|4040.54
061|2020-07-06|2580.12
061|2020-07-04|2639.19
061|2020-07-11|3297.47
061|2020-07-28|2875.56
061|2020-08-24|3578.6
061|2020-08-06|3616.82
061|2020-08-27|3147.47
061|2020-08-17|3687.74
061|2020-08-12|3669.08
061|2020-08-18|4434.31
061|2020-08-21|3940.32
061|2020-08-11|3865.34
061|2020-08-13|4460.77
061|2020-08-22|2041.72
061|2020-08-20|3379.27
061|2020-08-03|3118.4
061|2020-08-05|3180.35
061|2020-08-26|2881.79
061|2020-08-08|2739.3
061|2020-08-04|3125.79
061|2020-08-31|3701.38
061|2020-08-10|2776.92
061|2020-08-01|2355.27
061|2020-08-19|2759.06
061|2020-08-25|3041.98
061|2020-08-28|3948.55
061|2020-08-14|5858.76
061|2020-08-07|3557.33
061|2020-08-29|2261.17
061|2020-09-29|2159.73
061|2020-09-11|3978.41
061|2020-09-22|3582.97
061|2020-09-14|3170.58
061|2020-09-07|3986.17
061|2020-09-10|2857.72
061|2020-09-16|2852.42
061|2020-09-03|2485.77
061|2020-09-28|2604.7
061|2020-09-17|2738.41
061|2020-09-25|3711.47
061|2020-09-21|2826.01
061|2020-09-23|2544.58
061|2020-09-04|3330.89
061|2020-09-24|2887.64
061|2020-09-18|2969.2
061|2020-09-01|3145.94
061|2020-09-19|1670.12
061|2020-09-05|2662.78
061|2020-09-09|2214.35
061|2020-09-08|2463.43
061|2020-09-12|2371.22
061|2020-09-30|2754.51
061|2020-09-15|3119.3
061|2020-09-02|2513.51
061|2020-09-26|2793.96
061|2020-10-22|2370.74
061|2020-10-13|2533.11
061|2020-10-09|3479.92
061|2020-10-06|2886.99
061|2020-10-24|2336.49
061|2020-10-01|2738.64
061|2020-10-30|2136.04
061|2020-10-12|2108.56
061|2020-10-05|2055.1
061|2020-10-26|2041.43
061|2020-10-19|2348.3
061|2020-10-02|2462.02
061|2020-10-23|3240.07
061|2020-10-03|2109.53
061|2020-10-20|2235.83
061|2020-10-31|1753.04
061|2020-10-07|1698.95
061|2020-10-21|2512.74
061|2020-10-27|2407.09
061|2020-10-16|2810.98
061|2020-10-28|2789.26
061|2020-10-17|2453.6
061|2020-10-10|2717.81
061|2020-10-08|2818.83
061|2020-10-15|2668.02
061|2020-10-29|2482.98
061|2020-10-14|3321.77
061|2020-11-04|2013.73
061|2020-11-18|1813.98
061|2020-11-23|1909.71
061|2020-11-17|2725.27
061|2020-11-03|2258.21
061|2020-11-09|3439.59
061|2020-11-24|2683.88
061|2020-11-27|3292.13
061|2020-11-13|3233.51
061|2020-11-26|2567.22
061|2020-11-12|3019.35
061|2020-11-07|1901.93
061|2020-11-06|3128.42
061|2020-11-28|3401.69
061|2020-11-10|3215.24
061|2020-11-14|2253.55
061|2020-11-05|1793.29
061|2020-11-30|2555.01
061|2020-11-16|2441.48
061|2020-11-02|1358.6
061|2020-11-21|2343.87
061|2020-11-20|3005.63
061|2020-11-25|3194.87
061|2020-11-19|2503.69
