mag|my_date|netto
191|2019-11-27|6941.95
191|2019-11-12|6465.45
191|2019-11-05|5391.62
191|2019-11-26|5748.7
191|2019-11-30|8671.99
191|2019-11-08|7128.08
191|2019-11-22|6475.8
191|2019-11-09|7878.26
191|2019-11-15|6293.27
191|2019-11-02|5229.16
191|2019-11-19|4658.62
191|2019-11-20|4068.34
191|2019-11-23|6131.6
191|2019-11-21|6869.44
191|2019-11-13|6051.46
191|2019-11-28|6269.92
191|2019-11-07|5414.93
191|2019-11-16|7181.29
191|2019-11-24|4670.13
191|2019-11-29|7795.71
191|2019-11-18|5797.26
191|2019-11-04|5273.79
191|2019-11-25|6369.86
191|2019-11-14|5671.49
191|2019-11-06|5441.94
191|2019-12-07|8434.54
191|2019-12-18|7231.83
191|2019-12-28|6627.81
191|2019-12-17|7359.87
191|2019-12-29|4158.65
191|2019-12-04|7205.07
191|2019-12-14|8275.01
191|2019-12-11|7434.85
191|2019-12-21|9500.18
191|2019-12-22|8320.63
191|2019-12-24|3399.67
191|2019-12-31|4387.69
191|2019-12-05|10046.81
191|2019-12-10|6064.72
191|2019-12-12|8737.21
191|2019-12-06|8582.88
191|2019-12-30|8118.71
191|2019-12-15|5676.54
191|2019-12-19|7673.27
191|2019-12-09|6785.59
191|2019-12-16|7037.72
191|2019-12-23|10790.77
191|2019-12-27|7043.14
191|2019-12-13|6755.99
191|2019-12-20|10213.53
191|2019-12-03|6589.88
191|2019-12-02|6435.22
191|2020-01-17|6349.67
191|2020-01-24|6405.31
191|2020-01-15|5362.56
191|2020-01-30|5785.54
191|2020-01-02|5829.41
191|2020-01-27|3874.05
191|2020-01-08|5753.63
191|2020-01-22|4830.59
191|2020-01-04|7150.22
191|2020-01-07|5933.49
191|2020-01-29|5345.67
191|2020-01-26|3629.06
191|2020-01-18|7711.75
191|2020-01-14|6461.6
191|2020-01-23|5539.01
191|2020-01-16|4390.95
191|2020-01-25|7302.02
191|2020-01-10|6254.58
191|2020-01-03|6942.26
191|2020-01-09|7029.51
191|2020-01-20|7148.78
191|2020-01-21|5994.99
191|2020-01-31|6433.49
191|2020-01-11|7294.91
191|2020-01-28|4762.27
191|2020-01-13|5952.5
191|2020-02-08|5924.68
191|2020-02-26|6023.74
191|2020-02-05|4904.39
191|2020-02-10|5870.02
191|2020-02-24|5826.14
191|2020-02-07|6686.68
191|2020-02-20|5827.72
191|2020-02-27|6828.41
191|2020-02-18|6606.58
191|2020-02-03|5680.2
191|2020-02-22|7570.28
191|2020-02-06|5716.07
191|2020-02-19|5443.91
191|2020-02-11|5832.84
191|2020-02-04|5305.46
191|2020-02-25|6143.75
191|2020-02-21|5976.51
191|2020-02-12|4704.3
191|2020-02-13|6332.19
191|2020-02-01|7932.09
191|2020-02-28|8301.22
191|2020-02-15|7654.69
191|2020-02-17|6395.71
191|2020-02-14|6016.69
191|2020-02-29|10166.84
191|2020-03-16|185.95
191|2020-03-12|7237.32
191|2020-03-04|6871.12
191|2020-03-14|1828.08
191|2020-03-03|7946.54
191|2020-03-13|6652.28
191|2020-03-11|8793.5
191|2020-03-05|7490.04
191|2020-03-02|9126.85
191|2020-03-09|7772.74
191|2020-03-06|6643.18
191|2020-03-07|9351.33
191|2020-03-10|7701.26
191|2020-05-04|2618.28
191|2020-05-08|3160.56
191|2020-05-22|3713.18
191|2020-05-15|3592.19
191|2020-05-09|3470.41
191|2020-05-12|2766.48
191|2020-05-19|2769.63
191|2020-05-28|3211.48
191|2020-05-06|3313.3
191|2020-05-26|3423.63
191|2020-05-16|2975.04
191|2020-05-30|4726.42
191|2020-05-05|2699.88
191|2020-05-18|2937.76
191|2020-05-29|3554
191|2020-05-21|3554.53
191|2020-05-11|2363.84
191|2020-05-23|4183.32
191|2020-05-20|2845.31
191|2020-05-27|2759.95
191|2020-05-25|4249.2
191|2020-05-07|3535.9
191|2020-05-14|2914.42
191|2020-05-13|2372.51
191|2020-06-10|3734.59
191|2020-06-08|3809.51
191|2020-06-26|3995.83
191|2020-06-17|3872.67
191|2020-06-16|3237.9
191|2020-06-22|4036.01
191|2020-06-05|3515.02
191|2020-06-03|3015.76
191|2020-06-06|3023.08
