mag|my_date|netto
285|2019-11-05|5952.16
285|2019-11-04|5557.9
285|2019-11-23|7661.27
285|2019-11-16|6738.14
285|2019-11-20|3967.08
285|2019-11-08|7820.21
285|2019-11-19|4164.39
285|2019-11-30|10386.46
285|2019-11-15|7545.93
285|2019-11-26|6575.78
285|2019-11-22|8209.17
285|2019-11-29|14582.66
285|2019-11-14|6763.53
285|2019-11-27|7745.35
285|2019-11-21|6604.66
285|2019-11-06|5340.98
285|2019-11-09|11968
285|2019-11-07|5187.44
285|2019-11-28|6782.28
285|2019-11-25|4696.26
285|2019-11-02|8762.18
285|2019-11-12|5626.48
285|2019-11-13|5546.64
285|2019-11-24|7821.71
285|2019-11-18|4490.99
285|2019-12-10|6888.51
285|2019-12-28|10028.95
285|2019-12-07|9525.13
285|2019-12-13|8305.58
285|2019-12-21|15199.6
285|2019-12-03|7519.39
285|2019-12-19|11805.85
285|2019-12-12|8479.92
285|2019-12-17|10256.54
285|2019-12-14|10583.46
285|2019-12-11|7117.81
285|2019-12-31|5328.36
285|2019-12-24|7691.88
285|2019-12-04|8510.62
285|2019-12-02|6772.18
285|2019-12-18|9152.78
285|2019-12-22|21756.31
285|2019-12-20|15696.66
285|2019-12-09|5960.28
285|2019-12-05|10869.86
285|2019-12-16|8425.09
285|2019-12-27|12292.27
285|2019-12-29|7790.31
285|2019-12-23|21607.66
285|2019-12-06|9317.36
285|2019-12-15|10770.67
285|2019-12-30|13355.91
285|2020-01-21|4608.94
285|2020-01-14|6747.33
285|2020-01-29|5055.87
285|2020-01-03|7728.69
285|2020-01-09|7486.76
285|2020-01-25|6844.14
285|2020-01-30|5172.78
285|2020-01-26|5700.32
285|2020-01-08|6812
285|2020-01-11|8047.48
285|2020-01-15|5636.46
285|2020-01-10|7095.44
285|2020-01-13|6967.32
285|2020-01-02|6858.43
285|2020-01-18|7277.36
285|2020-01-27|5507.72
285|2020-01-24|6852.37
285|2020-01-28|5242.91
285|2020-01-20|5971.43
285|2020-01-17|6345.55
285|2020-01-07|5803.02
285|2020-01-23|5801.71
285|2020-01-22|5927.83
285|2020-01-04|8241.57
285|2020-01-16|7415.14
285|2020-01-31|7050.06
285|2020-02-19|6742.1
285|2020-02-14|7872.8
285|2020-02-29|11027.71
285|2020-02-24|5330.65
285|2020-02-27|6981.46
285|2020-02-26|4824.05
285|2020-02-17|4609.99
285|2020-02-13|7898.06
285|2020-02-10|5703.68
285|2020-02-22|7527.57
285|2020-02-06|5389.99
285|2020-02-04|5196.26
285|2020-02-15|6911.9
285|2020-02-28|8414.97
285|2020-02-12|7026.37
285|2020-02-08|6881.97
285|2020-02-20|5510.09
285|2020-02-05|5542.76
285|2020-02-21|6142.81
285|2020-02-11|6505.05
285|2020-02-18|5528.18
285|2020-02-25|4752.06
285|2020-02-03|5439.87
285|2020-02-01|8140.48
285|2020-02-07|5847.95
285|2020-03-19|584.29
285|2020-03-24|1605.86
285|2020-03-12|5154.98
285|2020-03-11|7192.05
285|2020-03-18|997.08
285|2020-03-06|8302.88
285|2020-03-25|831.36
285|2020-03-04|7227.2
285|2020-03-20|1063.7
285|2020-03-31|1967.11
285|2020-03-10|6706.65
285|2020-03-23|1115.5
285|2020-03-26|1104.36
285|2020-03-30|1534.5
285|2020-03-03|6353.93
285|2020-03-05|8059.52
285|2020-03-27|1245.24
285|2020-03-21|1165.03
285|2020-03-14|1804.74
285|2020-03-17|925.33
285|2020-03-09|7577
285|2020-03-02|7385.17
285|2020-03-16|1269.1
285|2020-03-07|10870.82
285|2020-03-13|6195.57
285|2020-03-28|894.88
285|2020-04-02|1852.36
285|2020-04-27|2683.11
285|2020-04-28|1440.5
285|2020-04-15|1658.72
285|2020-04-09|2459.62
285|2020-04-16|1538.7
285|2020-04-01|1716.17
285|2020-04-24|2725.81
285|2020-04-06|2108.3
285|2020-04-10|2986.89
285|2020-04-30|2313.15
285|2020-04-07|1915.16
285|2020-04-03|2320.79
285|2020-04-29|2759.09
285|2020-04-08|1982.87
285|2020-04-25|2930.75
285|2020-04-18|1297.81
285|2020-04-23|1930.62
285|2020-04-14|2041.57
285|2020-04-22|1970.37
285|2020-04-26|1263.53
285|2020-04-17|2033.16
285|2020-04-04|2504.29
285|2020-04-05|660.51
285|2020-04-21|1824.6
285|2020-04-11|751.5
285|2020-05-16|4477.39
285|2020-05-21|5134.62
285|2020-05-11|5097.15
285|2020-05-29|6283.71
285|2020-05-30|6768.67
285|2020-05-12|5776.28
285|2020-05-22|5803.9
285|2020-05-18|4429.09
285|2020-05-26|6047.07
285|2020-05-08|5829.11
285|2020-05-05|4716.43
285|2020-05-15|5293.72
285|2020-05-07|5169.4
285|2020-05-27|5521.95
285|2020-05-09|4830.21
285|2020-05-25|7203.13
285|2020-05-06|4240.96
285|2020-05-04|4669.86
285|2020-05-20|3972.97
285|2020-05-13|4090.67
285|2020-05-23|5849.75
285|2020-05-14|4752.41
285|2020-05-28|6139.03
285|2020-05-19|4497.98
285|2020-05-02|2377.42
285|2020-06-25|6801.05
285|2020-06-05|5683.32
285|2020-06-20|6369.93
285|2020-06-01|6866.61
285|2020-06-23|6697.05
285|2020-06-16|5379.53
285|2020-06-30|7017.61
285|2020-06-12|8526.7
285|2020-06-09|6398.71
285|2020-06-06|5648.59
285|2020-06-27|7084
285|2020-06-19|6452.38
285|2020-06-17|4769.45
285|2020-06-03|4387.76
285|2020-06-26|6768.42
285|2020-06-22|6509.9
285|2020-06-13|7380.26
285|2020-06-18|6537.51
285|2020-06-15|5064.92
285|2020-06-08|4283.55
285|2020-06-10|6852.93
285|2020-06-02|5727.75
285|2020-06-28|4225.69
285|2020-06-04|5095.92
285|2020-06-29|6861.97
285|2020-06-24|5943.01
285|2020-07-30|6432.26
285|2020-07-25|7054.01
285|2020-07-29|7291.28
285|2020-07-04|6881.49
285|2020-07-01|6348.73
285|2020-07-10|5752.42
285|2020-07-28|8185.02
285|2020-07-21|6409.18
285|2020-07-08|6491.5
285|2020-07-16|5908.38
285|2020-07-18|5805.44
285|2020-07-15|5837.64
285|2020-07-31|9112.73
285|2020-07-11|6883.37
285|2020-07-02|7099.87
285|2020-07-09|7001.17
285|2020-07-20|6481.22
285|2020-07-07|6922.24
285|2020-07-27|6865.56
285|2020-07-13|7076.3
285|2020-07-03|6594.01
285|2020-07-17|6045.64
285|2020-07-06|6569.12
285|2020-07-23|6501.52
285|2020-07-24|6837.76
285|2020-07-22|7773.88
285|2020-07-14|7417.31
285|2020-08-06|6828.26
285|2020-08-20|7328.14
285|2020-08-31|10836.43
285|2020-08-28|8455.08
285|2020-08-05|9677.16
285|2020-08-26|8446.58
285|2020-08-19|9081.6
285|2020-08-22|5744.9
285|2020-08-21|8754.5
285|2020-08-13|8426.95
285|2020-08-17|7628.51
285|2020-08-30|6304.99
285|2020-08-27|9926.69
285|2020-08-01|7182.92
285|2020-08-08|6782.73
285|2020-08-04|6491.43
285|2020-08-10|7762.97
285|2020-08-14|10358.06
285|2020-08-12|6921.92
285|2020-08-18|7767.55
285|2020-08-24|7981.87
285|2020-08-03|6740.36
285|2020-08-29|7020.39
285|2020-08-11|7874.87
285|2020-08-07|6896.44
285|2020-08-25|7751.27
285|2020-09-04|7494.33
285|2020-09-10|4886.85
285|2020-09-21|5421.99
285|2020-09-28|7209.36
285|2020-09-03|6656.51
285|2020-09-18|8775.38
285|2020-09-24|6630.86
285|2020-09-07|5996.04
285|2020-09-19|7573.83
285|2020-09-14|6192.8
285|2020-09-17|6790.65
285|2020-09-02|6193.3
285|2020-09-16|6605.69
285|2020-09-29|6608.07
285|2020-09-11|8317.64
285|2020-09-23|5459.68
285|2020-09-15|4343.7
285|2020-09-22|6489.29
285|2020-09-08|6637.27
285|2020-09-25|8185.71
285|2020-09-09|5066.16
285|2020-09-26|9396.33
285|2020-09-05|7096.25
285|2020-09-12|6936.1
285|2020-09-30|8512.95
285|2020-09-01|8303.18
285|2020-10-21|3469.37
285|2020-10-16|6224.14
285|2020-10-19|3708.05
285|2020-10-01|7190.18
285|2020-10-07|4489.66
285|2020-10-12|6063.68
285|2020-10-29|4578.7
285|2020-10-22|5225.43
285|2020-10-06|6124.58
285|2020-10-02|7810.18
285|2020-10-05|5733.99
285|2020-10-20|3164.76
285|2020-10-15|4788.22
285|2020-10-08|4959.55
285|2020-10-23|5556.59
285|2020-10-17|6198.99
285|2020-10-13|5366
285|2020-10-09|8235.42
285|2020-10-28|5579.52
285|2020-10-27|5352.05
285|2020-10-10|7789.5
285|2020-10-31|7702.75
285|2020-10-14|6401.54
285|2020-10-26|5204.61
285|2020-10-24|5311.46
285|2020-10-30|4359.26
285|2020-10-03|7597.82
285|2020-11-10|3690.34
285|2020-11-23|4967.06
285|2020-11-17|3092.97
285|2020-11-16|3573.9
285|2020-11-27|6269.75
285|2020-11-13|3471.08
285|2020-11-09|1493.9
285|2020-11-26|4285.03
285|2020-11-12|3636.12
285|2020-11-25|3491.33
285|2020-11-03|4459.11
285|2020-11-24|3251.31
285|2020-11-05|10058.53
285|2020-11-07|2895.32
285|2020-11-19|3735.82
285|2020-11-30|7570.42
285|2020-11-06|13050.27
285|2020-11-28|9625.01
285|2020-11-18|3016.72
285|2020-11-20|4248.28
285|2020-11-21|3657.1
285|2020-11-04|6875.49
285|2020-11-02|4900.25
285|2020-11-14|3001.32
