mag|my_date|netto
200|2019-11-22|4875.95
200|2019-11-18|3322.89
200|2019-11-27|3723.33
200|2019-11-04|2955.23
200|2019-11-15|3268.24
200|2019-11-30|3756.35
200|2019-11-25|3172.37
200|2019-11-12|3755.08
200|2019-11-28|3890.7
200|2019-11-23|3232.53
200|2019-11-14|3281.93
200|2019-11-08|3735.78
200|2019-11-16|2898.78
200|2019-11-29|5197.87
200|2019-11-05|4083.64
200|2019-11-06|3431.57
200|2019-11-26|4074.81
200|2019-11-19|3738.65
200|2019-11-13|2674.82
200|2019-11-20|3401.88
200|2019-11-02|2601.01
200|2019-11-21|3713.51
200|2019-11-07|3561.72
200|2019-11-09|3531.06
200|2019-12-24|3991.48
200|2019-12-07|3321.46
200|2019-12-17|5088.57
200|2019-12-31|3306.06
200|2019-12-20|6155.03
200|2019-12-03|3627.31
200|2019-12-28|1992.72
200|2019-12-13|4803.62
200|2019-12-09|3859.28
200|2019-12-18|6081.54
200|2019-12-27|2874.77
200|2019-12-10|4042.47
200|2019-12-19|5275.23
200|2019-12-30|4015.91
200|2019-12-21|5060.04
200|2019-12-14|3311.56
200|2019-12-11|4874.38
200|2019-12-16|4407.39
200|2019-12-02|3178.88
200|2019-12-04|3535.93
200|2019-12-06|4284.04
200|2019-12-12|5485.05
200|2019-12-23|8953.87
200|2019-12-05|5113.16
200|2020-01-15|3555.98
200|2020-01-18|1755.16
200|2020-01-25|2974.3
200|2020-01-08|2668.91
200|2020-01-13|2865.06
200|2020-01-02|2401.58
200|2020-01-30|3060.61
200|2020-01-17|3317.5
200|2020-01-11|2548.71
200|2020-01-10|3125.38
200|2020-01-07|3593.32
200|2020-01-04|2021.89
200|2020-01-29|1766.74
200|2020-01-14|3609.6
200|2020-01-09|2613.98
200|2020-01-21|3040.19
200|2020-01-03|3576.21
200|2020-01-20|3551.96
200|2020-01-27|3126.5
200|2020-01-23|2776.74
200|2020-01-28|3071.87
200|2020-01-24|2739.09
200|2020-01-22|2394.21
200|2020-01-31|4210.66
200|2020-01-16|2803.62
200|2020-02-19|3832.55
200|2020-02-13|3661.85
200|2020-02-18|3004.82
200|2020-02-01|2985.95
200|2020-02-12|3837.46
200|2020-02-03|2934.18
200|2020-02-14|4033.94
200|2020-02-27|4457.15
200|2020-02-25|4199.88
200|2020-02-05|3533.77
200|2020-02-22|2123.12
200|2020-02-08|3111.83
200|2020-02-11|4033.9
200|2020-02-29|4031.28
200|2020-02-28|4327.37
200|2020-02-20|3840.63
200|2020-02-07|3574.83
200|2020-02-24|3355.71
200|2020-02-15|2603.1
200|2020-02-21|3005.85
200|2020-02-10|2942.31
200|2020-02-04|3348.94
200|2020-02-26|3334.45
200|2020-02-06|3270.89
200|2020-02-17|2915.57
200|2020-03-06|3230.06
200|2020-03-16|2684.11
200|2020-03-30|1855.53
200|2020-03-17|2354.12
200|2020-03-27|2705.81
200|2020-03-14|3513.61
200|2020-03-31|2452.06
200|2020-03-21|2785.26
200|2020-03-13|6228.19
200|2020-03-19|2296.37
200|2020-03-07|3230.13
200|2020-03-25|1795.03
200|2020-03-05|3697.84
200|2020-03-09|3969.03
200|2020-03-26|2343.27
200|2020-03-18|3268.97
200|2020-03-12|5505.77
200|2020-03-20|3476.4
200|2020-03-24|2660.54
200|2020-03-04|4280.48
200|2020-03-02|4038.52
200|2020-03-10|6237.58
200|2020-03-28|2108.58
200|2020-03-23|2641.72
200|2020-03-11|5906.35
200|2020-03-03|4462.74
200|2020-04-21|2965.17
200|2020-04-17|2653.59
200|2020-04-10|3263.53
200|2020-04-16|2534.26
200|2020-04-03|3451.21
200|2020-04-30|3685.62
200|2020-04-02|2801.13
200|2020-04-20|3160.6
200|2020-04-11|1874.7
200|2020-04-23|3415.88
200|2020-04-09|3516.36
