mag|my_date|netto
438|2019-11-18|4382.13
438|2019-11-30|8232.12
438|2019-11-22|6360.58
438|2019-11-05|5895.26
438|2019-11-08|6317.36
438|2019-11-12|4549.85
438|2019-11-21|5666.76
438|2019-11-06|4501.32
438|2019-11-19|3743.54
438|2019-11-02|6136.53
438|2019-11-26|5117.78
438|2019-11-15|4825.67
438|2019-11-27|4860.25
438|2019-11-14|5017.43
438|2019-11-23|7619.93
438|2019-11-25|4630.62
438|2019-11-24|4783.87
438|2019-11-09|8449.87
438|2019-11-29|8746.47
438|2019-11-04|5109.28
438|2019-11-07|4837.52
438|2019-11-16|6692.12
438|2019-11-28|5823.83
438|2019-11-13|4580.98
438|2019-11-20|3779.65
438|2019-12-21|11303.79
438|2019-12-16|7174.7
438|2019-12-05|6577.87
438|2019-12-17|9462.7
438|2019-12-14|9623.4
438|2019-12-27|6977.3
438|2019-12-03|6566.11
438|2019-12-20|9584.53
438|2019-12-29|6076.32
438|2019-12-07|8667.28
438|2019-12-31|3474.11
438|2019-12-18|8838.44
438|2019-12-13|6669.9
438|2019-12-28|7935.84
438|2019-12-11|5204.05
438|2019-12-22|9045.58
438|2019-12-10|6435.64
438|2019-12-04|5646.74
438|2019-12-24|2999.6
438|2019-12-15|10864.15
438|2019-12-06|6761.37
438|2019-12-23|9912.12
438|2019-12-02|4082.59
438|2019-12-30|6680.89
438|2019-12-19|9519.19
438|2019-12-09|4921.7
438|2019-12-12|5672.73
438|2020-01-22|4385.14
438|2020-01-27|4306.84
438|2020-01-11|6863.54
438|2020-01-20|5434.48
438|2020-01-04|6740.55
438|2020-01-29|4547.81
438|2020-01-23|4828.99
438|2020-01-07|4854.47
438|2020-01-14|4904.78
438|2020-01-17|4707
438|2020-01-13|4958.05
438|2020-01-21|5546.18
438|2020-01-18|7159.35
438|2020-01-15|4273.16
438|2020-01-30|3657.99
438|2020-01-31|5672.95
438|2020-01-16|5910.1
438|2020-01-25|6912.62
438|2020-01-09|5857.47
438|2020-01-02|4755.22
438|2020-01-26|4763.64
438|2020-01-08|4398.61
438|2020-01-03|4211.35
438|2020-01-24|5079.4
438|2020-01-10|5377.18
438|2020-01-28|4242.82
438|2020-02-24|3958.7
438|2020-02-15|8944.72
438|2020-02-06|4099.15
438|2020-02-26|4181.56
438|2020-02-19|4162.38
438|2020-02-22|6753.29
438|2020-02-08|8348.16
438|2020-02-01|5576.45
438|2020-02-03|3785.42
438|2020-02-05|4552.72
438|2020-02-28|5285.76
438|2020-02-12|4030.81
438|2020-02-13|5632.15
438|2020-02-10|4014.1
438|2020-02-27|5264.4
438|2020-02-20|3980.81
438|2020-02-29|8793.32
438|2020-02-11|5389.49
438|2020-02-04|4599.67
438|2020-02-07|5415.35
438|2020-02-25|4853.95
438|2020-02-14|6194.96
438|2020-02-17|4795.08
438|2020-02-21|5909.2
438|2020-02-18|4421.5
438|2020-03-11|6619.19
438|2020-03-02|5693.45
438|2020-03-05|6073.8
438|2020-03-06|5804.93
438|2020-03-04|6826.53
438|2020-03-10|6689.89
438|2020-03-12|4742.11
438|2020-03-16|914.18
438|2020-03-03|7991.58
438|2020-03-09|6070.41
438|2020-03-14|1501.42
438|2020-03-07|9372.13
438|2020-03-13|3569.68
438|2020-03-17|361.32
438|2020-05-25|1960.51
438|2020-05-09|2858.86
438|2020-05-26|2543.44
438|2020-05-15|1791.29
438|2020-05-16|2128.15
438|2020-05-05|1207.07
438|2020-05-22|1714.79
438|2020-05-12|1636.01
438|2020-05-29|2103.17
438|2020-05-07|1816.97
438|2020-05-19|2091.7
438|2020-05-13|1515.94
438|2020-05-11|1562.6
438|2020-05-06|1198.51
438|2020-05-23|2265.07
438|2020-05-08|1943.65
438|2020-05-18|1193.92
438|2020-05-28|1646.38
438|2020-05-27|1838.94
438|2020-05-30|2978.85
438|2020-05-21|1952.97
438|2020-05-20|1402.64
438|2020-05-14|1235.14
438|2020-06-24|2107.02
438|2020-06-13|1862.41
438|2020-06-15|1749.66
438|2020-06-22|2149.8
438|2020-06-05|1611.62
438|2020-06-30|53.19
438|2020-06-06|2790.19
438|2020-06-26|1807.73
438|2020-06-01|1993.02
438|2020-06-27|6220.2
438|2020-06-10|2597.13
438|2020-06-16|1901.93
438|2020-06-18|1877.58
438|2020-06-28|7064.33
438|2020-06-02|1733.01
438|2020-06-17|1605.54
438|2020-06-23|2593.78
438|2020-06-20|3177.6
438|2020-06-08|1765.56
438|2020-06-09|1741.93
438|2020-06-12|2794.79
438|2020-06-03|1696.4
438|2020-06-25|1484.3
438|2020-06-19|2126.86
438|2020-06-29|8817.77
438|2020-06-04|1858.11
