mag|my_date|netto
401|2019-11-19|4789.9
401|2019-11-15|5798.09
401|2019-11-21|6730.48
401|2019-11-24|3336.28
401|2019-11-18|4965.53
401|2019-11-14|6058.8
401|2019-11-28|5212.82
401|2019-11-25|4781.49
401|2019-11-13|4939.41
401|2019-11-04|6819.94
401|2019-11-20|4403.63
401|2019-11-06|5470.6
401|2019-11-16|8745.04
401|2019-11-05|4889.41
401|2019-11-22|6461.13
401|2019-11-08|5353.34
401|2019-11-26|6586.46
401|2019-11-23|6633.12
401|2019-11-12|5716.77
401|2019-11-09|8387.58
401|2019-11-30|9043.36
401|2019-11-07|5094.32
401|2019-11-02|6497.55
401|2019-11-27|5149.82
401|2019-11-29|5698.88
401|2019-12-30|6220.54
401|2019-12-13|6026.57
401|2019-12-27|5322.88
401|2019-12-12|5945.75
401|2019-12-16|7141.46
401|2019-12-06|6400.38
401|2019-12-04|4783
401|2019-12-22|8243.36
401|2019-12-09|6487.89
401|2019-12-23|11567.34
401|2019-12-07|6685.69
401|2019-12-24|5994.79
401|2019-12-02|4584.39
401|2019-12-20|7603.78
401|2019-12-10|5761.62
401|2019-12-21|9139.62
401|2019-12-17|6139.93
401|2019-12-19|7492.48
401|2019-12-03|6662.45
401|2019-12-15|4661.32
401|2019-12-11|5785.66
401|2019-12-29|3407.35
401|2019-12-18|6654.82
401|2019-12-05|9090.81
401|2019-12-14|7096.99
401|2019-12-28|5677.99
401|2019-12-31|4934.37
401|2020-01-04|7171.21
401|2020-01-13|5933.02
401|2020-01-30|4798.84
401|2020-01-20|5619.83
401|2020-01-18|7235.03
401|2020-01-10|5958.54
401|2020-01-31|4905.19
401|2020-01-11|8584.13
401|2020-01-28|4049.78
401|2020-01-14|4640.49
401|2020-01-21|4582.67
401|2020-01-26|3536.12
401|2020-01-29|4562.59
401|2020-01-16|5413.93
401|2020-01-25|5613.91
401|2020-01-03|5241.14
401|2020-01-07|6122.06
401|2020-01-17|5593.48
401|2020-01-27|4573.34
401|2020-01-23|3975.44
401|2020-01-15|5257.4
401|2020-01-08|5758.66
401|2020-01-02|6168.3
401|2020-01-24|5547.78
401|2020-01-09|4921
401|2020-01-22|4290.43
401|2020-02-04|5758.6
401|2020-02-12|5698.8
401|2020-02-22|8407.72
401|2020-02-01|7660.7
401|2020-02-28|8103.37
401|2020-02-08|8461.19
401|2020-02-29|9929.12
401|2020-02-05|5359.56
401|2020-02-21|5277.68
401|2020-02-14|7227.23
401|2020-02-26|5166.71
401|2020-02-07|5414.6
401|2020-02-03|6984.74
401|2020-02-15|8018.71
401|2020-02-11|4776.13
401|2020-02-27|6058.78
401|2020-02-18|4800.64
401|2020-02-06|4772.64
401|2020-02-20|5167.57
401|2020-02-25|5230.59
401|2020-02-17|5302.74
401|2020-02-19|5541.7
401|2020-02-10|4482.51
401|2020-02-13|6251.17
401|2020-02-24|5832.69
401|2020-03-07|8798.46
401|2020-03-19|5284.77
401|2020-03-11|12255.66
401|2020-03-27|5970.79
401|2020-03-03|6836.53
401|2020-03-24|6669.5
401|2020-03-17|6158.79
401|2020-03-10|8134.06
401|2020-03-09|6649.19
401|2020-03-18|4260.34
401|2020-03-02|7087.99
401|2020-03-14|10630.01
401|2020-03-26|4414.75
401|2020-03-28|6114.06
401|2020-03-20|5042.5
401|2020-03-06|6632.51
401|2020-03-21|7045.7
401|2020-03-13|10801.25
401|2020-03-25|4956.34
401|2020-03-05|5939.86
401|2020-03-30|4430.6
401|2020-03-12|12094.93
401|2020-03-16|6044.33
401|2020-03-31|6653.52
401|2020-03-04|6970.57
401|2020-03-23|5854.56
401|2020-04-25|7397.1
401|2020-04-07|4638.66
401|2020-04-03|5725.91
401|2020-04-21|4416.2
401|2020-04-16|4975.7
401|2020-04-05|1606.89
401|2020-04-29|6620.04
401|2020-04-09|7244.06
401|2020-04-23|4540.23
401|2020-04-30|5694.66
401|2020-04-26|1798.58
401|2020-04-02|4616.74
401|2020-04-01|3886.66
401|2020-04-08|3986.62
401|2020-04-20|5880.52
401|2020-04-04|6771.07
401|2020-04-18|7254.76
401|2020-04-22|5177.44
401|2020-04-11|3500.72
401|2020-04-27|3905.42
401|2020-04-28|3739.44
401|2020-04-10|7610.27
401|2020-04-15|4789.65
401|2020-04-24|5468.41
401|2020-04-06|4465.48
401|2020-04-14|5321.15
401|2020-04-17|5999.51
401|2020-05-26|5534.36
401|2020-05-22|5104.42
401|2020-05-15|4738.43
401|2020-05-08|5778.49
401|2020-05-20|5237.15
401|2020-05-04|5598.46
401|2020-05-28|3753.54
401|2020-05-18|4782.74
401|2020-05-13|4802.13
401|2020-05-06|4622.57
401|2020-05-21|4834.25
401|2020-05-14|5016.4
401|2020-05-05|4369.61
401|2020-05-16|5687.48
401|2020-05-07|5878.25
401|2020-05-25|5712.11
401|2020-05-23|7049.82
401|2020-05-11|4206.56
401|2020-05-27|3927.51
401|2020-05-29|4514.61
401|2020-05-12|5596.42
401|2020-05-09|6728.84
401|2020-05-30|6360.29
401|2020-05-19|3946.46
401|2020-05-02|7639.63
401|2020-06-19|5044.43
401|2020-06-10|5664.87
401|2020-06-08|5133.61
401|2020-06-30|5607.08
401|2020-06-22|7274.18
401|2020-06-26|6725.02
401|2020-06-12|6567.99
401|2020-06-01|4730.84
401|2020-06-16|5267.94
