mag|my_date|netto
058|2019-11-08|18449.92
058|2019-11-30|21330.35
058|2019-11-19|11413.87
058|2019-11-29|26712.37
058|2019-11-05|10526.16
058|2019-11-27|12255.19
058|2019-11-23|17577.84
058|2019-11-18|11320.81
058|2019-11-16|19634.59
058|2019-11-22|15157.62
058|2019-11-15|14600.8
058|2019-11-28|11371.61
058|2019-11-26|11551.93
058|2019-11-25|10251.69
058|2019-11-12|17081.66
058|2019-11-20|10942.62
058|2019-11-13|12551.03
058|2019-11-07|12040.33
058|2019-11-14|13644.68
058|2019-11-04|10356.54
058|2019-11-02|18141.68
058|2019-11-09|24120.36
058|2019-11-06|12112.66
058|2019-11-24|11785.47
058|2019-11-21|10995.13
058|2019-12-24|10573.79
058|2019-12-04|14231.65
058|2019-12-03|12568.51
058|2019-12-28|20122.88
058|2019-12-13|18634.39
058|2019-12-10|17727.2
058|2019-12-30|24055.12
058|2019-12-17|21074.15
058|2019-12-19|24797.62
058|2019-12-21|29003.4
058|2019-12-29|11904.37
058|2019-12-18|23932.72
058|2019-12-27|24188.71
058|2019-12-14|23832.3
058|2019-12-07|19248.14
058|2019-12-20|26081.48
058|2019-12-09|15278.36
058|2019-12-16|18544.42
058|2019-12-31|9830.39
058|2019-12-05|16109.05
058|2019-12-02|11476.52
058|2019-12-12|17958.94
058|2019-12-23|36674.78
058|2019-12-11|17562.26
058|2019-12-22|29439.63
058|2019-12-15|20299.49
058|2019-12-06|18286.43
058|2020-01-28|11702.45
058|2020-01-29|9470.19
058|2020-01-17|13502.27
058|2020-01-10|18033.39
058|2020-01-27|10299.77
058|2020-01-03|14878.88
058|2020-01-14|15047.49
058|2020-01-21|11738.19
058|2020-01-31|12904.34
058|2020-01-08|11252.72
058|2020-01-04|16064.85
058|2020-01-02|15070.43
058|2020-01-22|11836.38
058|2020-01-07|13322.27
058|2020-01-26|8646.43
058|2020-01-18|14799.38
058|2020-01-20|13775.17
058|2020-01-11|20667.72
058|2020-01-13|16327.26
058|2020-01-30|12862.5
058|2020-01-24|12603.56
058|2020-01-16|13234.52
