mag|my_date|netto
118|2019-11-18|14718.41
118|2019-11-25|14206.06
118|2019-11-21|18626.61
118|2019-11-14|16646.43
118|2019-11-05|13425.93
118|2019-11-22|18483.16
118|2019-11-26|14447.14
118|2019-11-04|16517.52
118|2019-11-29|16811.95
118|2019-11-19|14694.01
118|2019-11-16|19411.42
118|2019-11-08|17229.58
118|2019-11-09|20863.34
118|2019-11-02|15559.71
118|2019-11-12|13577.02
118|2019-11-28|15955.97
118|2019-11-15|17064.2
118|2019-11-30|20873.27
118|2019-11-27|15320.51
118|2019-11-20|13701.26
118|2019-11-13|12921.08
118|2019-11-24|9807.86
118|2019-11-07|16912.18
118|2019-11-06|15306.56
118|2019-11-23|17691.71
118|2019-12-24|11364
118|2019-12-10|17354.52
118|2019-12-21|29085.29
118|2019-12-06|19435.9
118|2019-12-07|19587.51
118|2019-12-28|16151.15
118|2019-12-30|16232.22
118|2019-12-17|20038.57
118|2019-12-04|17498.96
118|2019-12-15|14329.26
118|2019-12-13|15977.35
118|2019-12-11|17697.26
118|2019-12-16|23671.15
118|2019-12-20|26894.68
118|2019-12-05|22504.21
118|2019-12-14|21148.54
118|2019-12-03|17400.25
118|2019-12-18|19587.46
118|2019-12-27|14485.07
118|2019-12-29|9542.25
118|2019-12-22|22178.45
118|2019-12-31|8538.73
118|2019-12-19|22140.26
118|2019-12-02|14467.62
118|2019-12-12|18701.95
118|2019-12-23|32064.58
118|2019-12-09|15623.87
118|2020-01-15|13643.86
118|2020-01-17|13499.72
118|2020-01-21|13294.84
118|2020-01-26|7593.96
118|2020-01-08|14872.51
118|2020-01-30|11934.26
118|2020-01-04|17809.11
118|2020-01-14|15368.07
118|2020-01-29|12383.05
118|2020-01-24|13613.34
118|2020-01-25|16005.26
118|2020-01-22|12995.58
118|2020-01-23|13749.71
118|2020-01-16|13775.19
118|2020-01-18|17800.75
118|2020-01-09|17224.24
118|2020-01-10|17503.63
118|2020-01-20|13954.99
118|2020-01-03|15953.12
118|2020-01-27|11520.76
118|2020-01-31|11928.11
118|2020-01-07|16975.9
118|2020-01-13|10850.72
118|2020-01-02|13166.38
118|2020-01-28|12382.89
118|2020-01-11|19985.2
