mag|my_date|netto
032|2019-11-15|6835.15
032|2019-11-19|5837.8
032|2019-11-04|6093.61
032|2019-11-27|5357
032|2019-11-20|4327.06
032|2019-11-09|8052.6
032|2019-11-16|6457.84
032|2019-11-14|5063.37
032|2019-11-23|7334.32
032|2019-11-02|6174.75
032|2019-11-06|5723.17
032|2019-11-26|5154.84
032|2019-11-08|6649.89
032|2019-11-12|6240.89
032|2019-11-25|5100.41
032|2019-11-30|8214.35
032|2019-11-05|5298.36
032|2019-11-28|5345.27
032|2019-11-07|5724.65
032|2019-11-21|6028.3
032|2019-11-18|4658.54
032|2019-11-29|6941.84
032|2019-11-13|6936.22
032|2019-11-24|2075.23
032|2019-11-22|7253.23
032|2019-12-13|6923.16
032|2019-12-03|4580.54
032|2019-12-21|11187.91
032|2019-12-04|5814.06
032|2019-12-10|6672.94
032|2019-12-07|7136.55
032|2019-12-17|7390.85
032|2019-12-28|6718.21
032|2019-12-14|4763.3
032|2019-12-31|5229.01
032|2019-12-18|7418.71
032|2019-12-27|6946.07
032|2019-12-29|2448.11
032|2019-12-09|5759.84
032|2019-12-20|10991.75
032|2019-12-11|5218.81
032|2019-12-02|5506.4
032|2019-12-23|12979.76
032|2019-12-05|7515.26
032|2019-12-30|7221.78
032|2019-12-15|4197.48
032|2019-12-19|8884.58
032|2019-12-12|5708.71
032|2019-12-22|8429.9
032|2019-12-06|6543.43
032|2019-12-16|6417.9
032|2019-12-24|8055.55
032|2020-01-30|4366.95
032|2020-01-17|3755.82
032|2020-01-04|6943.94
032|2020-01-15|4338.59
032|2020-01-22|5808.42
032|2020-01-24|4733.51
032|2020-01-13|4464.64
032|2020-01-23|4929.88
032|2020-01-14|4239.44
032|2020-01-02|5124.93
032|2020-01-08|5021.8
032|2020-01-18|6072.48
032|2020-01-16|5007.32
032|2020-01-21|4964.84
032|2020-01-26|1817.69
032|2020-01-07|4908.66
032|2020-01-27|4232.62
032|2020-01-10|5808.44
032|2020-01-25|6400.59
032|2020-01-09|5175.41
032|2020-01-20|4653.89
032|2020-01-29|4643.08
