mag|my_date|netto
347|2019-11-16|6730.57
347|2019-11-09|7015.02
347|2019-11-30|7668.29
347|2019-11-05|5577.55
347|2019-11-12|6576.27
347|2019-11-13|4936.21
347|2019-11-02|4285.11
347|2019-11-06|6681.57
347|2019-11-23|6604.06
347|2019-11-07|5524.91
347|2019-11-20|4741.13
347|2019-11-26|5584.84
347|2019-11-25|5116.62
347|2019-11-28|5959.11
347|2019-11-08|6581.55
347|2019-11-22|7386
347|2019-11-27|7890.87
347|2019-11-19|5215.08
347|2019-11-15|5796.09
347|2019-11-29|7848.94
347|2019-11-04|4521.67
347|2019-11-14|5815.67
347|2019-11-18|4356.54
347|2019-11-21|5532.4
347|2019-12-19|7812.28
347|2019-12-18|8553.71
347|2019-12-11|6840.86
347|2019-12-04|6601.49
347|2019-12-13|6603.52
347|2019-12-10|6665.45
347|2019-12-28|5486.18
347|2019-12-22|2301.92
347|2019-12-09|5499.55
347|2019-12-16|7548.49
347|2019-12-07|7904.36
347|2019-12-27|5116.91
347|2019-12-14|7857.18
347|2019-12-05|10308.57
347|2019-12-12|7979.21
347|2019-12-20|9547.46
347|2019-12-03|6517.64
347|2019-12-02|5747.1
347|2019-12-21|11650.62
347|2019-12-24|7634.74
347|2019-12-30|6745.34
347|2019-12-23|14012.49
347|2019-12-17|8825.52
347|2019-12-06|9716.71
347|2019-12-31|5720.48
347|2020-01-17|4870.85
347|2020-01-27|4922.45
347|2020-01-13|5222.78
347|2020-01-20|5379.19
347|2020-01-30|5192.9
347|2020-01-02|4478.44
347|2020-01-03|5791.83
347|2020-01-22|4514.48
347|2020-01-29|3587.74
347|2020-01-04|5866.68
347|2020-01-09|4891.98
347|2020-01-11|6910.97
347|2020-01-23|4977.34
347|2020-01-08|4867.99
347|2020-01-07|6323.14
347|2020-01-14|5202.89
347|2020-01-28|5765.78
347|2020-01-18|6580.78
347|2020-01-21|6586.23
347|2020-01-15|6552.22
347|2020-01-24|5563.04
347|2020-01-10|6845.07
347|2020-01-25|6387.45
347|2020-01-16|5149.09
347|2020-01-31|5589.34
347|2020-02-28|7743.54
347|2020-02-21|6233.96
347|2020-02-18|6289.01
347|2020-02-24|4751.38
347|2020-02-19|4638.56
347|2020-02-27|8678.18
347|2020-02-20|6289.9
347|2020-02-04|5270.92
347|2020-02-22|7177.92
347|2020-02-06|4428.35
347|2020-02-14|7650.65
347|2020-02-11|5671.62
347|2020-02-10|4705.79
347|2020-02-13|7678.19
347|2020-02-17|5717.57
347|2020-02-07|6031.08
347|2020-02-25|5830.22
347|2020-02-08|7220.14
347|2020-02-05|6163.56
347|2020-02-15|6026.41
347|2020-02-12|5088.65
347|2020-02-03|6213.5
347|2020-02-29|7957.9
347|2020-02-01|6585.86
347|2020-02-26|6250.81
347|2020-03-31|6558.06
347|2020-03-26|6493.18
347|2020-03-27|6623.86
347|2020-03-06|7285.9
347|2020-03-07|8288.71
347|2020-03-25|5051.04
347|2020-03-28|4646.63
347|2020-03-21|4479.75
347|2020-03-16|6441.07
347|2020-03-23|4772.53
347|2020-03-17|4208.79
347|2020-03-10|8765.55
347|2020-03-12|10775.8
347|2020-03-30|5844.45
347|2020-03-24|5887.8
347|2020-03-02|6398.76
347|2020-03-13|12345.14
347|2020-03-20|5059.86
347|2020-03-14|4426.76
347|2020-03-19|6423.71
347|2020-03-04|8240.51
347|2020-03-03|7477.67
347|2020-03-11|14739.57
347|2020-03-18|3840.2
347|2020-03-09|7408.33
347|2020-03-05|7734.62
347|2020-04-29|5735.68
347|2020-04-11|2869.09
347|2020-04-27|5640.79
347|2020-04-18|5505.15
347|2020-04-09|9930.14
347|2020-04-21|7080.15
347|2020-04-15|6396.5
347|2020-04-25|5764.64
347|2020-04-03|7166.73
347|2020-04-28|6291.8
347|2020-04-08|8173.03
347|2020-04-07|8444.63
347|2020-04-14|4559.3
347|2020-04-10|8557.22
347|2020-04-17|6611.4
347|2020-04-24|5859.8
347|2020-04-04|6111.49
347|2020-04-01|5103.94
347|2020-04-02|9286.39
347|2020-04-16|5696.94
347|2020-04-22|5385.24
347|2020-04-06|7145
347|2020-04-20|6543.32
347|2020-04-30|7433.87
347|2020-04-23|5888.67
347|2020-05-30|5256.84
347|2020-05-12|4592.2
347|2020-05-26|7351.27
347|2020-05-23|6113.32
347|2020-05-05|5776.6
347|2020-05-06|5112.65
347|2020-05-28|5981.19
347|2020-05-27|4399.55
347|2020-05-16|6050.92
347|2020-05-08|6417.51
347|2020-05-02|5952.5
347|2020-05-20|5829.69
347|2020-05-14|5419.28
347|2020-05-19|5885.95
347|2020-05-09|7049.45
347|2020-05-15|5793.63
347|2020-05-13|6313.9
347|2020-05-29|6374.33
347|2020-05-21|5586.79
347|2020-05-07|6812.29
347|2020-05-04|5676.34
347|2020-05-22|5409.94
347|2020-05-11|5664.35
347|2020-05-25|6657.14
347|2020-05-18|5429.31
347|2020-06-01|5744.72
347|2020-06-27|6416.38
347|2020-06-18|6678.13
347|2020-06-16|6916.85
347|2020-06-23|8216.57
347|2020-06-06|6519.72
347|2020-06-24|5939
347|2020-06-04|5504.62
347|2020-06-03|4819.58
347|2020-06-20|6419.12
347|2020-06-10|6941.83
347|2020-06-17|6953.95
347|2020-06-13|4313.96
347|2020-06-25|7692.46
347|2020-06-12|8606.28
347|2020-06-08|5359.77
347|2020-06-05|6064.65
347|2020-06-02|5529.62
347|2020-06-22|6703.16
347|2020-06-30|5327.65
347|2020-06-29|4456.07
347|2020-06-09|6884.42
347|2020-06-15|6621.51
347|2020-06-26|6999.83
347|2020-06-19|5811.32
347|2020-07-16|4418.33
347|2020-07-13|5144.69
347|2020-07-22|4251.69
347|2020-07-02|5225.36
347|2020-07-24|5141.81
347|2020-07-18|5713.64
347|2020-07-17|4879.97
347|2020-07-08|3992.2
347|2020-07-21|4365.1
347|2020-07-15|4744.92
347|2020-07-30|5094.24
347|2020-07-31|5938.79
347|2020-07-09|5052.93
347|2020-07-23|5103.12
347|2020-07-01|5347.01
347|2020-07-20|5203.9
347|2020-07-25|4530.02
347|2020-07-03|5453.65
347|2020-07-10|5376.71
347|2020-07-07|5364.04
347|2020-07-28|3251.56
347|2020-07-11|6321.05
347|2020-07-04|5170.17
347|2020-07-14|4984.88
347|2020-07-27|4720.27
347|2020-07-29|4762.04
347|2020-07-06|5474.19
347|2020-08-20|5038.64
347|2020-08-31|6212.37
347|2020-08-29|5465.42
347|2020-08-10|4605.54
347|2020-08-24|4914.19
347|2020-08-25|5261.85
347|2020-08-19|5724.27
347|2020-08-04|5193.79
347|2020-08-06|5460.51
347|2020-08-03|3738.01
347|2020-08-17|5863.25
347|2020-08-22|5447.09
347|2020-08-13|6984.68
347|2020-08-05|3786.15
347|2020-08-07|5315.67
347|2020-08-08|5176.48
347|2020-08-14|6137.34
347|2020-08-30|720.63
347|2020-08-26|5210.8
347|2020-08-21|4343.23
347|2020-08-11|5154.41
347|2020-08-18|4476.64
347|2020-08-27|4288.74
347|2020-08-12|5187.39
347|2020-08-01|3792.63
347|2020-08-28|4654.73
347|2020-09-03|5522.56
347|2020-09-21|4620.08
347|2020-09-22|4433.27
347|2020-09-26|5363.12
347|2020-09-04|6284.28
347|2020-09-24|5588.7
347|2020-09-07|4361.14
347|2020-09-29|3548.92
347|2020-09-12|4430.92
347|2020-09-11|3684.34
347|2020-09-17|5276.89
347|2020-09-15|4322.13
347|2020-09-08|5415.46
347|2020-09-30|3489.17
347|2020-09-10|5740.07
347|2020-09-05|6431.07
347|2020-09-16|4643.26
347|2020-09-23|3980.35
347|2020-09-19|6145.31
347|2020-09-09|4762.89
347|2020-09-02|6118.36
347|2020-09-01|4379.74
347|2020-09-28|5099.75
347|2020-09-14|5275.46
347|2020-09-18|6027.27
347|2020-09-25|6156.58
347|2020-10-15|5290.27
347|2020-10-26|4729.52
347|2020-10-23|4145.57
347|2020-10-06|4896.32
347|2020-10-13|5182.51
347|2020-10-02|5639.06
347|2020-10-10|5939.51
347|2020-10-30|4866.97
347|2020-10-14|3983.83
347|2020-10-21|3838.05
347|2020-10-19|3437.38
347|2020-10-31|5331.03
347|2020-10-01|5017.05
347|2020-10-08|4480.65
347|2020-10-27|4217.9
347|2020-10-28|4100.65
347|2020-10-12|4234.7
347|2020-10-20|3857.64
347|2020-10-24|4093.5
347|2020-10-17|4334.13
347|2020-10-22|5015.28
347|2020-10-03|5918.54
347|2020-10-05|5758.65
347|2020-10-07|4197.43
347|2020-10-29|3898.71
