mag|my_date|netto
464|2019-11-02|5278.23
464|2019-11-13|2753.6
464|2019-11-12|3305.39
464|2019-11-25|2194.71
464|2019-11-07|4094.8
464|2019-11-16|6997.91
464|2019-11-09|7279.13
464|2019-11-24|4825.98
464|2019-11-21|3055.83
464|2019-11-23|4024.62
464|2019-11-05|3077.87
464|2019-11-20|2520.82
464|2019-11-29|4776.89
464|2019-11-26|3165.77
464|2019-11-19|2501.42
464|2019-11-18|2824.56
464|2019-11-27|2856.74
464|2019-11-06|3067.62
464|2019-11-22|3482.5
464|2019-11-08|4552.26
464|2019-11-14|3167.73
464|2019-11-28|3595.85
464|2019-11-15|3666.35
464|2019-11-30|7119.59
464|2019-11-04|2745.22
464|2019-12-05|4565.04
464|2019-12-04|3900.97
464|2019-12-21|13475.57
464|2019-12-15|6360.14
464|2019-12-14|11849.81
464|2019-12-29|3588.11
464|2019-12-22|12398.35
464|2019-12-11|6408.28
464|2019-12-18|7733.57
464|2019-12-30|4849.03
464|2019-12-02|3570.23
464|2019-12-09|3878.83
464|2019-12-06|4379.86
464|2019-12-16|5012.42
464|2019-12-27|4151.6
464|2019-12-13|5144.81
464|2019-12-10|4976.81
464|2019-12-07|7200.33
464|2019-12-28|5058.19
464|2019-12-31|2373.95
464|2019-12-17|6026.42
464|2019-12-23|14155.5
464|2019-12-12|4879.05
464|2019-12-19|8480.71
464|2019-12-03|3643.43
464|2019-12-20|8983.44
464|2019-12-24|8311.09
464|2020-01-09|2944.59
464|2020-01-23|2367.12
464|2020-01-30|3053.46
464|2020-01-28|1772.11
464|2020-01-10|3562.73
464|2020-01-31|4907.17
464|2020-01-16|2768.07
464|2020-01-29|2062.64
464|2020-01-18|5978.05
464|2020-01-24|3052.47
464|2020-01-20|3559.03
464|2020-01-17|3908.65
464|2020-01-27|2251.56
464|2020-01-02|2367.86
464|2020-01-03|3321.17
464|2020-01-15|3090.06
464|2020-01-04|3944.7
464|2020-01-07|2774
