mag|my_date|netto
445|2019-11-02|10643.61
445|2019-11-04|9105.53
445|2019-11-22|10489.97
445|2019-11-30|13702.86
445|2019-11-05|7031.72
445|2019-11-29|16567.99
445|2019-11-14|8115.29
445|2019-11-15|9865.44
445|2019-11-12|8062.12
445|2019-11-24|7040.41
445|2019-11-06|8038.55
445|2019-11-26|6930.69
445|2019-11-27|8376.51
445|2019-11-20|6369.96
445|2019-11-28|7398.38
445|2019-11-19|5874.39
445|2019-11-23|10090.03
445|2019-11-08|11995.34
445|2019-11-07|7799.63
445|2019-11-21|7636.41
445|2019-11-09|12859.15
445|2019-11-25|6980.89
445|2019-11-18|7329.86
445|2019-11-13|7371.49
445|2019-11-16|9984.96
445|2019-12-14|13410.22
445|2019-12-03|11183.11
445|2019-12-04|14050.78
445|2019-12-13|11220.64
445|2019-12-07|11787.57
445|2019-12-22|17434.85
445|2019-12-17|11100.58
445|2019-12-31|5223.88
445|2019-12-29|5483.68
445|2019-12-18|14564.99
445|2019-12-28|9634.34
445|2019-12-21|21132.43
445|2019-12-30|13484.36
445|2019-12-10|8605.94
445|2019-12-19|15311.64
445|2019-12-02|9150.9
445|2019-12-05|19819.75
445|2019-12-15|8553.4
445|2019-12-24|12431.24
445|2019-12-27|11016.23
445|2019-12-16|11985.5
445|2019-12-23|29583.82
445|2019-12-06|14543.12
445|2019-12-11|10028.59
445|2019-12-12|10119.32
445|2019-12-09|7309.25
445|2019-12-20|18718.08
445|2020-01-29|11427.24
445|2020-01-26|4097.57
445|2020-01-15|7790.45
445|2020-01-18|11281.95
445|2020-01-27|10235.36
445|2020-01-16|6372.96
445|2020-01-09|7244.08
445|2020-01-08|7394.1
445|2020-01-11|11231.22
445|2020-01-31|13858.48
445|2020-01-17|8606.64
445|2020-01-21|8050.64
445|2020-01-30|12470.04
445|2020-01-04|9902.45
445|2020-01-23|6661.77
445|2020-01-28|10089.44
445|2020-01-13|7008.17
445|2020-01-14|6087.85
445|2020-01-24|8174.93
