mag|my_date|netto
296|2019-11-19|7939.35
296|2019-11-18|8077.92
296|2019-11-30|3833.71
296|2019-11-22|7086.47
296|2019-11-05|7365.51
296|2019-11-23|3359.41
296|2019-11-08|8707.26
296|2019-11-06|6665.37
296|2019-11-09|3575.45
296|2019-11-15|7489.25
296|2019-11-27|7529.03
296|2019-11-26|6844.93
296|2019-11-16|3792.68
296|2019-11-28|6858.21
296|2019-11-14|7312.98
296|2019-11-13|7832.28
296|2019-11-04|5852.01
296|2019-11-20|6386.96
296|2019-11-07|7462.6
296|2019-11-21|6368.86
296|2019-11-02|2456.45
296|2019-11-12|7412.81
296|2019-11-29|8805.72
296|2019-11-25|7212.31
296|2019-12-24|4365.85
296|2019-12-21|5035.62
296|2019-12-06|7855.58
296|2019-12-28|2648.32
296|2019-12-17|9196.77
296|2019-12-31|3481.72
296|2019-12-07|4425.62
296|2019-12-14|4423.45
296|2019-12-03|7725
296|2019-12-16|9839.87
296|2019-12-18|10514.74
296|2019-12-13|7917.35
296|2019-12-30|9194.67
296|2019-12-11|7697.31
296|2019-12-10|8487.79
296|2019-12-23|10461.62
296|2019-12-05|10551.39
296|2019-12-19|9140.29
296|2019-12-22|987.16
296|2019-12-04|7177.97
296|2019-12-20|11137.36
296|2019-12-02|6463.93
296|2019-12-09|8424.23
296|2019-12-12|7991.28
296|2019-12-27|6766.93
296|2020-01-09|7313.17
296|2020-01-07|8028.07
296|2020-01-14|7230.62
296|2020-01-16|8176.47
296|2020-01-03|7001.98
296|2020-01-22|5801.7
296|2020-01-25|2706.54
296|2020-01-27|6224.36
296|2020-01-18|3180.25
296|2020-01-17|7701.53
296|2020-01-21|6708.85
296|2020-01-15|8093.88
296|2020-01-24|6670.73
296|2020-01-29|5372.2
296|2020-01-08|6997.69
296|2020-01-11|3228.98
296|2020-01-10|8152.64
296|2020-01-31|6569.02
296|2020-01-28|6647.61
296|2020-01-23|6345.33
296|2020-01-20|6816.21
296|2020-01-02|8213.87
296|2020-01-04|2587.04
296|2020-01-30|6161.63
296|2020-01-13|7733.59
296|2020-02-17|6030.64
296|2020-02-15|3062.98
296|2020-02-27|8127.73
296|2020-02-13|8103.54
296|2020-02-12|7671.87
296|2020-02-01|3047.27
296|2020-02-03|6133.81
296|2020-02-22|3019.4
296|2020-02-21|5729.89
296|2020-02-10|6362.07
296|2020-02-26|6608.57
296|2020-02-19|6473.98
296|2020-02-04|4376.03
296|2020-02-05|7924.09
296|2020-02-28|9208.72
296|2020-02-25|6235.09
296|2020-02-24|6627.18
296|2020-02-06|5820.07
296|2020-02-29|3096.84
296|2020-02-08|3240.22
296|2020-02-11|7314.99
296|2020-02-18|6013.8
296|2020-02-20|6257.1
296|2020-02-14|7994.31
296|2020-02-07|7172.47
296|2020-03-24|2405.27
296|2020-03-05|8089.88
296|2020-03-14|2012.13
296|2020-03-07|4625.42
