mag|my_date|netto
138|2019-11-27|3502.99
138|2019-11-18|3596.61
138|2019-11-19|3304.91
138|2019-11-30|2049.54
138|2019-11-09|2536.95
138|2019-11-21|3824.13
138|2019-11-12|4377.82
138|2019-11-05|3465.57
138|2019-11-29|4544.89
138|2019-11-15|3364.06
138|2019-11-06|3351.73
138|2019-11-26|3639.27
138|2019-11-08|4517.38
138|2019-11-22|4955.37
138|2019-11-25|3706.5
138|2019-11-02|1807.43
138|2019-11-04|4745.35
138|2019-11-07|3806.48
138|2019-11-28|3989.69
138|2019-11-13|2662.95
138|2019-11-20|4208.7
138|2019-11-23|2345.56
138|2019-11-14|3143.84
138|2019-11-16|2705.59
138|2019-12-21|4498.56
138|2019-12-24|3854.17
138|2019-12-07|2878.19
138|2019-12-04|2953.82
138|2019-12-17|7208.04
138|2019-12-13|4517.31
138|2019-12-06|4551.13
138|2019-12-10|4127.97
138|2019-12-05|3811.39
138|2019-12-18|5238.34
138|2019-12-16|5673.82
138|2019-12-03|3365.59
138|2019-12-14|2430.34
138|2019-12-02|3627.69
138|2019-12-23|10813.7
138|2019-12-30|5909.39
138|2019-12-19|6459.72
138|2019-12-22|2191.86
138|2019-12-31|2084.35
138|2019-12-28|2096.54
138|2019-12-11|4731.03
138|2019-12-27|4359.36
138|2019-12-20|7370.99
138|2019-12-12|4440.07
138|2019-12-09|4531.29
138|2020-01-08|3505.45
138|2020-01-28|3130.85
138|2020-01-04|2277.12
138|2020-01-15|4170.4
138|2020-01-16|4699.11
138|2020-01-02|3219.72
138|2020-01-24|3470.16
138|2020-01-17|3864.65
138|2020-01-11|2699.81
138|2020-01-25|2260.12
138|2020-01-23|2989.48
138|2020-01-29|2159.13
138|2020-01-14|3852.8
138|2020-01-31|3618.54
138|2020-01-30|2503.21
138|2020-01-07|3679.56
138|2020-01-09|4239.48
138|2020-01-03|4118.04
138|2020-01-13|4199.13
138|2020-01-18|1769.38
138|2020-01-10|5364.57
138|2020-01-27|2727.65
138|2020-01-21|2811.92
138|2020-01-22|2955.16
138|2020-01-20|3587.27
138|2020-02-13|5033.43
138|2020-02-10|3153.11
138|2020-02-05|3047.46
138|2020-02-08|2551.7
138|2020-02-06|2285.87
138|2020-02-11|3341.65
138|2020-02-22|2007.58
138|2020-02-27|3352.63
138|2020-02-24|2593.24
138|2020-02-12|3356.62
138|2020-02-20|3660.62
138|2020-02-26|2799.02
138|2020-02-07|4251.81
138|2020-02-18|3221.42
138|2020-02-03|2771.55
138|2020-02-28|4090.46
138|2020-02-01|2500.12
138|2020-02-25|3258.36
138|2020-02-14|4350.02
138|2020-02-29|2001.53
138|2020-02-04|2688.19
138|2020-02-17|3663.77
138|2020-02-19|2691.33
138|2020-02-21|3750.65
138|2020-02-15|1886.66
138|2020-03-23|1801.38
138|2020-03-16|1828.61
138|2020-03-25|1321.08
138|2020-03-02|3932.7
138|2020-03-19|2013.22
138|2020-03-14|2721.6
138|2020-03-31|1806.37
138|2020-03-13|3829.16
138|2020-03-20|1769.59
138|2020-03-10|4708.77
138|2020-03-06|4103.54
138|2020-03-18|1464.12
138|2020-03-24|1580.32
138|2020-03-05|3770.93
138|2020-03-30|1794.77
138|2020-03-09|4181.02
138|2020-03-26|1409
138|2020-03-04|4438.06
138|2020-03-21|1360.23
138|2020-03-17|2054.57
138|2020-03-27|1775.73
138|2020-03-12|3370.03
138|2020-03-03|4658.78
138|2020-03-11|5058.79
138|2020-03-07|2169.24
138|2020-03-28|1328.24
138|2020-04-27|2357.97
138|2020-04-07|1949.06
138|2020-04-14|1920.22
138|2020-04-16|1680.26
138|2020-04-03|2029.01
138|2020-04-09|1967.27
138|2020-04-23|2313.31
138|2020-04-04|1220.04
138|2020-04-28|1580.18
