mag|my_date|netto
353|2019-11-05|5735.22
353|2019-11-08|5735.07
353|2019-11-13|3996.8
353|2019-11-04|4220.19
353|2019-11-12|5021.24
353|2019-11-26|5148.42
353|2019-11-18|3479.98
353|2019-11-15|4712.18
353|2019-11-30|5484.25
353|2019-11-21|5422.95
353|2019-11-14|3969.12
353|2019-11-29|6962.39
353|2019-11-22|6801.15
353|2019-11-23|3616.76
353|2019-11-02|4543.81
353|2019-11-25|3910.99
353|2019-11-09|4461.29
353|2019-11-20|5547.33
353|2019-11-27|6219.86
353|2019-11-16|3846
353|2019-11-19|3592.67
353|2019-11-28|5531.55
353|2019-11-06|5097.8
353|2019-11-07|4926.81
353|2019-12-24|9164.75
353|2019-12-13|6898.92
353|2019-12-31|4038.6
353|2019-12-23|16206.59
353|2019-12-17|8625.16
353|2019-12-28|2613.69
353|2019-12-10|5550.99
353|2019-12-03|7001.23
353|2019-12-20|11937.73
353|2019-12-30|5640.95
353|2019-12-06|9193.74
353|2019-12-04|6817.24
353|2019-12-07|6314.54
353|2019-12-14|5853.57
353|2019-12-27|5566.22
353|2019-12-18|9811.28
353|2019-12-05|9931.53
353|2019-12-16|7726.6
353|2019-12-09|4713.63
353|2019-12-22|3254.12
353|2019-12-21|9935.24
353|2019-12-02|6271.93
353|2019-12-12|6161.8
353|2019-12-19|10617.63
353|2019-12-11|5649.37
353|2020-01-08|4238.82
353|2020-01-28|3566.86
353|2020-01-14|3945.03
353|2020-01-23|4111.12
353|2020-01-31|5019.85
353|2020-01-24|5474.26
353|2020-01-10|5621.65
353|2020-01-30|4433.39
353|2020-01-21|4277.78
353|2020-01-25|3880.61
353|2020-01-13|4866.78
353|2020-01-07|4307.41
353|2020-01-04|3512.66
353|2020-01-18|5193.54
353|2020-01-11|5006.97
353|2020-01-17|5143.69
353|2020-01-29|4693.69
353|2020-01-22|3881.47
353|2020-01-02|4910.6
353|2020-01-16|5376.93
353|2020-01-15|4395.13
353|2020-01-09|4853.67
353|2020-01-03|5526.35
353|2020-01-20|4649.4
353|2020-01-27|3254.77
353|2020-02-05|3398.74
353|2020-02-22|4160.88
353|2020-02-08|4965.28
353|2020-02-29|4850.29
353|2020-02-18|4226.34
353|2020-02-24|3238.45
353|2020-02-19|4382.02
353|2020-02-11|6257.49
353|2020-02-04|3507.26
353|2020-02-12|5390.71
353|2020-02-15|4017.43
353|2020-02-26|4107.22
353|2020-02-01|3744.15
353|2020-02-27|4693.51
353|2020-02-14|6447.21
353|2020-02-17|5846.04
353|2020-02-07|4004.51
353|2020-02-13|5833.84
353|2020-02-10|4840.21
353|2020-02-20|4245.15
353|2020-02-03|4516.62
353|2020-02-06|4809.13
353|2020-02-28|5850.13
353|2020-02-21|4897.49
353|2020-02-25|5702.8
353|2020-03-21|1734.4
353|2020-03-30|2255.81
353|2020-03-13|7097.95
353|2020-03-25|2189.64
353|2020-03-28|1968.47
353|2020-03-03|6923.75
353|2020-03-14|3639.55
353|2020-03-17|2818.15
353|2020-03-04|5959.38
353|2020-03-06|6514.54
353|2020-03-12|6764.72
353|2020-03-26|2687.21
353|2020-03-19|3045.8
353|2020-03-11|6272.65
353|2020-03-27|3194.97
353|2020-03-18|2951.92
353|2020-03-23|3361.37
353|2020-03-20|2314.98
353|2020-03-31|2206.86
353|2020-03-10|7295.81
353|2020-03-07|5689.69
353|2020-03-16|2966.81
353|2020-03-05|6186.9
353|2020-03-24|1924.06
353|2020-03-02|6749.1
353|2020-03-09|6354.54
353|2020-04-18|2938.14
353|2020-04-29|4693.72
353|2020-04-03|2981.87
353|2020-04-07|3258.53
353|2020-04-22|3652.35
353|2020-04-27|3920.2
353|2020-04-01|2348.91
353|2020-04-16|3512.96
353|2020-04-30|4796.43
353|2020-04-23|4296.61
353|2020-04-17|2751.55
353|2020-04-02|3013.5
353|2020-04-06|2696.01
353|2020-04-08|2751.07
353|2020-04-09|4258.84
353|2020-04-25|3368.4
353|2020-04-24|4876.96
353|2020-04-14|3445.34
353|2020-04-10|4683.78
353|2020-04-28|2942.03
353|2020-04-15|2884.89
353|2020-04-04|1942.15
353|2020-04-21|4431.4
353|2020-04-11|1778.14
353|2020-04-20|3913.88
353|2020-05-12|5700.07
353|2020-05-16|3353.64
353|2020-05-19|3181.58
353|2020-05-04|4494.21
353|2020-05-29|5614.46
353|2020-05-21|4705.82
353|2020-05-28|3104.29
353|2020-05-18|3485.61
353|2020-05-14|4590.85
353|2020-05-08|6352.35
353|2020-05-25|6384.28
353|2020-05-15|4943.94
353|2020-05-20|3579.82
353|2020-05-11|4815.25
353|2020-05-22|5744.03
353|2020-05-05|5827.27
353|2020-05-02|3975.96
353|2020-05-27|3814.23
353|2020-05-09|4370.57
353|2020-05-07|4608.92
353|2020-05-26|9128.82
353|2020-05-13|4758.69
353|2020-05-06|2525.37
353|2020-05-23|4777.22
353|2020-05-30|3638.11
353|2020-06-23|6959.09
353|2020-06-08|4815.15
353|2020-06-27|4269.24
353|2020-06-01|6516.28
353|2020-06-04|4188.75
353|2020-06-29|3938.93
353|2020-06-26|5901.74
353|2020-06-05|5251
353|2020-06-02|3582.21
353|2020-06-16|3999.6
353|2020-06-15|3918.17
353|2020-06-17|3995.04
353|2020-06-22|5866.81
353|2020-06-09|4810.93
353|2020-06-30|6126.34
353|2020-06-18|5295.16
353|2020-06-20|4895.17
353|2020-06-03|3339.44
353|2020-06-10|6643.85
353|2020-06-24|4085.83
353|2020-06-06|3363.87
353|2020-06-19|5511.05
353|2020-06-12|6445.68
353|2020-06-13|4725.95
353|2020-06-25|5152.24
353|2020-07-21|4110.91
353|2020-07-07|4380.17
353|2020-07-11|3924.32
353|2020-07-24|5695.49
353|2020-07-18|3943.94
353|2020-07-03|6304.61
353|2020-07-15|5001.69
353|2020-07-02|5864.12
353|2020-07-17|4987.36
353|2020-07-31|5328.78
353|2020-07-08|4467.05
353|2020-07-28|4503.96
353|2020-07-04|4889.19
353|2020-07-14|4469.54
353|2020-07-27|5680.35
353|2020-07-20|4739.35
353|2020-07-29|5496.37
353|2020-07-22|5429.73
353|2020-07-01|5657.59
353|2020-07-25|5765.02
353|2020-07-16|4936.42
353|2020-07-09|5793.23
353|2020-07-23|5129.65
353|2020-07-13|4360.83
353|2020-07-30|4350.49
353|2020-07-06|4791.18
353|2020-07-10|5667.81
353|2020-08-19|5227.82
353|2020-08-04|4893.81
353|2020-08-20|5763.33
353|2020-08-10|5374.46
353|2020-08-12|5732.43
353|2020-08-26|5488.62
353|2020-08-25|5670.62
353|2020-08-27|5155.03
353|2020-08-24|4497.71
353|2020-08-14|8368.92
353|2020-08-29|3960.76
353|2020-08-31|5205.45
353|2020-08-05|5374.06
353|2020-08-17|6765.05
353|2020-08-11|5292.51
353|2020-08-03|4498.35
353|2020-08-28|5474.67
353|2020-08-06|6303.08
353|2020-08-21|5039.39
353|2020-08-08|4455.1
353|2020-08-22|3841.59
353|2020-08-18|5788.95
353|2020-08-01|5023.05
353|2020-08-07|4989.75
353|2020-08-13|6515.85
353|2020-09-16|5724.47
353|2020-09-17|6138.93
353|2020-09-26|3849.37
353|2020-09-03|4266.68
353|2020-09-05|3257.61
353|2020-09-09|3747.97
353|2020-09-02|5152.39
353|2020-09-23|4538.36
353|2020-09-10|6094.63
353|2020-09-01|6489.56
353|2020-09-07|4624.88
353|2020-09-24|4858.88
353|2020-09-11|4664.03
353|2020-09-29|5049.98
353|2020-09-04|4515.15
353|2020-09-14|3595.65
353|2020-09-12|3711.23
353|2020-09-19|4708.17
353|2020-09-25|7074.93
353|2020-09-18|5679.88
353|2020-09-28|4537.7
353|2020-09-15|4646.09
353|2020-09-21|4125.95
353|2020-09-08|5202
353|2020-09-30|4341.86
353|2020-09-22|4126.91
353|2020-10-13|4039.94
353|2020-10-29|3859.89
353|2020-10-07|4261.75
353|2020-10-08|6025.24
353|2020-10-03|4212.76
353|2020-10-12|3198.43
353|2020-10-26|3652.82
353|2020-10-16|3984.89
353|2020-10-23|3822.59
353|2020-10-22|3595.07
353|2020-10-20|2390.31
