mag|my_date|netto
444|2019-11-08|2376.09
444|2019-11-22|3972.78
444|2019-11-14|1970.09
444|2019-11-07|2633.1
444|2019-11-30|2125
444|2019-11-26|2430.93
444|2019-11-25|2419.25
444|2019-11-29|2921.83
444|2019-11-20|2266.98
444|2019-11-09|3336.94
444|2019-11-18|2437.83
444|2019-11-04|2262.78
444|2019-11-16|2416.97
444|2019-11-23|2328.84
444|2019-11-19|2050.12
444|2019-11-02|1964.2
444|2019-11-12|2625.53
444|2019-11-21|2380.37
444|2019-11-05|1752.46
444|2019-11-15|2537.73
444|2019-11-27|1409.33
444|2019-11-13|2027.94
444|2019-11-06|2369.98
444|2019-11-28|2642
444|2019-12-20|5213.75
444|2019-12-19|3814.84
444|2019-12-09|2820.58
444|2019-12-28|1994.64
444|2019-12-15|1334.7
444|2019-12-10|2124.46
444|2019-12-31|2007.3
444|2019-12-27|3020.03
444|2019-12-24|5303.92
444|2019-12-16|3690.56
444|2019-12-06|2395.96
444|2019-12-02|1952.9
444|2019-12-11|2718.46
444|2019-12-22|3504.58
444|2019-12-13|2830.69
444|2019-12-30|3341.76
444|2019-12-05|3789.05
444|2019-12-12|2533.99
444|2019-12-03|1778.54
444|2019-12-23|8261.89
444|2019-12-07|2058.22
444|2019-12-21|4701.19
444|2019-12-04|1934.64
444|2019-12-18|3345.89
444|2019-12-14|2003.55
444|2019-12-17|2809.1
444|2020-01-10|1854.19
444|2020-01-20|2034.95
444|2020-01-11|2546.67
444|2020-01-28|2066.25
444|2020-01-24|1563.9
444|2020-01-04|1152.81
444|2020-01-30|1876.72
444|2020-01-08|1851.56
444|2020-01-15|2116.44
444|2020-01-17|2517.57
444|2020-01-29|1715.33
444|2020-01-31|2026.33
444|2020-01-21|1739.95
444|2020-01-13|2423.7
444|2020-01-14|1967.4
444|2020-01-18|1443.89
444|2020-01-07|2764.19
444|2020-01-25|1789.92
444|2020-01-03|2597.93
444|2020-01-02|1945.08
444|2020-01-22|2474.25
444|2020-01-16|2116.45
444|2020-01-23|1377.1
444|2020-01-27|2136.96
444|2020-01-09|2307.92
444|2020-02-17|2422.93
444|2020-02-15|2327.34
444|2020-02-18|1727.38
444|2020-02-14|3507.9
444|2020-02-11|2346.11
444|2020-02-25|2213.5
444|2020-02-19|1716.68
444|2020-02-07|1986.02
444|2020-02-29|2593.05
444|2020-02-27|3079.66
444|2020-02-01|1486.48
444|2020-02-05|2719.61
444|2020-02-12|2824.08
444|2020-02-24|2870.65
444|2020-02-20|2077.24
444|2020-02-03|2700.02
444|2020-02-13|3183.68
444|2020-02-28|2889.5
444|2020-02-21|1921.23
444|2020-02-22|2645.77
444|2020-02-26|1898.07
444|2020-02-06|2101.89
444|2020-02-04|2238.81
444|2020-02-08|2307.87
444|2020-02-10|2698.09
444|2020-03-05|2153.49
444|2020-03-04|2382.86
444|2020-03-11|3504.17
444|2020-03-25|1137.99
444|2020-03-31|2149.89
444|2020-03-21|1631.6
444|2020-03-10|4500.57
444|2020-03-09|1795.82
444|2020-03-12|3966.77
444|2020-03-20|1692.65
