mag|my_date|netto
110|2019-11-05|2961.13
110|2019-11-06|2432.16
110|2019-11-20|2635.36
110|2019-11-02|1401.01
110|2019-11-19|2556.24
110|2019-11-23|2303.41
110|2019-11-09|1854.22
110|2019-11-12|2497.26
110|2019-11-16|1651.84
110|2019-11-15|2865.81
110|2019-11-25|2519.66
110|2019-11-27|2400.11
110|2019-11-26|3036.04
110|2019-11-13|1565.09
110|2019-11-28|3321.23
110|2019-11-08|2880.23
110|2019-11-07|2352
110|2019-11-29|3203.45
110|2019-11-21|2877.12
110|2019-11-04|3235.29
110|2019-11-18|3333.16
110|2019-11-14|3394.98
110|2019-11-30|1433.34
110|2019-11-22|3055.66
110|2019-12-18|4183.05
110|2019-12-05|2910.24
110|2019-12-21|4382.12
110|2019-12-27|3457.39
110|2019-12-14|2116.9
110|2019-12-03|3012.04
110|2019-12-12|3922.09
110|2019-12-28|2136.71
110|2019-12-11|3112.38
110|2019-12-22|2130.37
110|2019-12-02|1913.79
110|2019-12-04|2788.01
110|2019-12-13|3274.2
110|2019-12-24|3294.93
110|2019-12-20|5892.57
110|2019-12-09|3438.92
110|2019-12-31|1836.57
110|2019-12-16|3344.56
110|2019-12-23|7743.38
110|2019-12-10|3004.84
110|2019-12-30|3620.89
110|2019-12-19|3876.73
110|2019-12-06|3039.08
110|2019-12-17|4243.11
110|2019-12-07|1389.37
110|2020-01-14|2247
110|2020-01-16|2848.08
110|2020-01-27|1987.61
110|2020-01-25|867.28
110|2020-01-03|3085.62
110|2020-01-29|2235.15
110|2020-01-20|2084.26
110|2020-01-22|1885.25
110|2020-01-24|1606.82
110|2020-01-23|2061.96
110|2020-01-31|2966.23
110|2020-01-04|1170.94
110|2020-01-30|2135.04
110|2020-01-10|2746.35
110|2020-01-08|2292.55
110|2020-01-02|1965.84
110|2020-01-21|2289.39
110|2020-01-09|2318.54
110|2020-01-15|2371.7
110|2020-01-13|2287.83
110|2020-01-18|1076.21
110|2020-01-17|2566.46
110|2020-01-07|2091.01
110|2020-01-11|1756.6
110|2020-01-28|2480.89
110|2020-02-20|2049.45
110|2020-02-28|2923.26
110|2020-02-07|2648.77
110|2020-02-08|2037.96
110|2020-02-21|2250.35
110|2020-02-17|3150.45
110|2020-02-15|1595.49
110|2020-02-11|2388.54
110|2020-02-04|2054.39
110|2020-02-19|1979.48
110|2020-02-27|2664.63
110|2020-02-03|2490.33
110|2020-02-24|1955.22
110|2020-02-13|2632.31
110|2020-02-10|2154.82
110|2020-02-12|2896.31
110|2020-02-01|1273.37
110|2020-02-05|2506.71
110|2020-02-29|2495.69
110|2020-02-06|2139.99
110|2020-02-22|1376.16
110|2020-02-25|2616.7
110|2020-02-14|3199.63
110|2020-02-26|1727.46
110|2020-02-18|2425
110|2020-03-16|974.99
110|2020-03-13|3148.22
110|2020-03-23|781.98
110|2020-03-12|2167.08
110|2020-03-11|3536.32
110|2020-03-02|3254.17
110|2020-03-03|2110.79
110|2020-03-21|541.08
110|2020-03-31|1488.18
110|2020-03-06|3911.9
110|2020-03-14|1490.8
110|2020-03-10|3173.66
110|2020-03-09|2265.58
110|2020-03-27|1635.65
110|2020-03-30|1364.14
110|2020-03-18|1399.89
110|2020-03-17|796.52
110|2020-03-25|1711.97
110|2020-03-04|2894.92
110|2020-03-20|979.38
110|2020-03-26|1355.68
110|2020-03-07|1227.34
110|2020-03-19|1812.52
110|2020-03-05|2855.15
110|2020-03-24|929.61
110|2020-04-30|1567.58
110|2020-04-04|507.9
110|2020-04-06|1004.59
110|2020-04-28|1190.5
110|2020-04-11|552.1
110|2020-04-10|2514.42
110|2020-04-02|1353.72
110|2020-04-03|1268.75
110|2020-04-14|1204.79
110|2020-04-20|2357.86
110|2020-04-07|1521.12
110|2020-04-21|2116.11
110|2020-04-23|1310.53
110|2020-04-27|1933.96
110|2020-04-29|1710.26
110|2020-04-24|1744.06
110|2020-04-09|1095.34
110|2020-04-22|1431.97
110|2020-04-08|1564.17
110|2020-04-16|1502.86
110|2020-05-27|1745.84
110|2020-05-04|1585.97
110|2020-05-13|2404.86
110|2020-05-12|2393.52
110|2020-05-05|2261.29
110|2020-05-22|2376.84
110|2020-05-23|563
110|2020-05-07|1680.81
110|2020-05-16|1237.89
110|2020-05-29|2427.17
110|2020-05-19|1413.25
110|2020-05-26|2005.61
110|2020-05-30|793.82
110|2020-05-06|1833.79
110|2020-05-15|1877.82
110|2020-05-08|1716.81
110|2020-05-25|1592.6
110|2020-05-11|1658.98
110|2020-05-14|2199.43
110|2020-05-28|1118.15
110|2020-05-21|1982.21
110|2020-05-18|2235.79
110|2020-05-20|1810.93
110|2020-06-02|1826.16
110|2020-06-09|1969.53
110|2020-06-27|889.96
110|2020-06-18|1595.88
110|2020-06-17|1567.4
110|2020-06-23|2534.18
110|2020-06-20|687.94
110|2020-06-15|1876.16
110|2020-06-10|2558.54
110|2020-06-30|2491.3
110|2020-06-05|2190.68
110|2020-06-03|2408.2
110|2020-06-24|1863.73
110|2020-06-13|1159.66
110|2020-06-04|1316.55
110|2020-06-16|2341.3
110|2020-06-22|2191.12
110|2020-06-25|1865.01
110|2020-06-06|1336.75
110|2020-06-19|2234.76
110|2020-06-12|2868.33
110|2020-06-08|2040.13
110|2020-06-01|2111.78
110|2020-06-26|2347.36
110|2020-06-29|2039.98
110|2020-07-30|2405.16
110|2020-07-16|1522.01
110|2020-07-20|1953.47
110|2020-07-10|2119.72
110|2020-07-04|1308.24
110|2020-07-07|1825.15
110|2020-07-27|2057.93
110|2020-07-23|2237.93
110|2020-07-03|2290.09
110|2020-07-09|1642.01
110|2020-07-01|1650.74
110|2020-07-08|1493.81
110|2020-07-29|1850.75
110|2020-07-15|2187.39
110|2020-07-22|2453.81
110|2020-07-02|2971.85
110|2020-07-13|2523.89
110|2020-07-18|977.64
