mag|my_date|netto
109|2019-11-09|3714.69
109|2019-11-21|4115.99
109|2019-11-28|3034.26
109|2019-11-13|3256.73
109|2019-11-14|4748.77
109|2019-11-18|3083.84
109|2019-11-15|4084.44
109|2019-11-27|3644.72
109|2019-11-07|3993.72
109|2019-11-25|3800.11
109|2019-11-30|3154.95
109|2019-11-16|2517.28
109|2019-11-23|3303.21
109|2019-11-05|4873.65
109|2019-11-12|3433.49
109|2019-11-29|5071.4
109|2019-11-04|3745.75
109|2019-11-20|2765.91
109|2019-11-19|3493.27
109|2019-11-26|4691.76
109|2019-11-08|5477.1
109|2019-11-22|5222.57
109|2019-11-06|3283.98
109|2019-11-02|2776.26
109|2019-12-15|2448.93
109|2019-12-05|6248.49
109|2019-12-02|3934.02
109|2019-12-12|5178.24
109|2019-12-27|4221.74
109|2019-12-17|6625.82
109|2019-12-09|4840.98
109|2019-12-30|4982.48
109|2019-12-19|7552.78
109|2019-12-23|11470.03
109|2019-12-10|3817.98
109|2019-12-11|4608.67
109|2019-12-20|7320.97
109|2019-12-18|6974.71
109|2019-12-16|5741
109|2019-12-31|2764.94
109|2019-12-04|3746.22
109|2019-12-14|3758.41
109|2019-12-07|2507.55
109|2019-12-28|1940.37
109|2019-12-13|4852.48
109|2019-12-21|7342.02
109|2019-12-24|5344.56
109|2019-12-03|3520.03
109|2019-12-22|4771.1
109|2019-12-06|6242.22
109|2020-01-30|3819.5
109|2020-01-07|2931.57
109|2020-01-21|2999.44
109|2020-01-16|4088.9
109|2020-01-27|2963.81
109|2020-01-20|4353.66
109|2020-01-28|2614.83
109|2020-01-23|3063.38
109|2020-01-04|2425.22
109|2020-01-10|3797.04
109|2020-01-13|3755.44
109|2020-01-14|3835.97
109|2020-01-29|2937.88
109|2020-01-17|4283.29
109|2020-01-02|3149.32
109|2020-01-11|2909.78
109|2020-01-31|4163.41
109|2020-01-03|3823.17
109|2020-01-15|4251.97
109|2020-01-24|3259.23
109|2020-01-18|2863.97
109|2020-01-22|2536.16
109|2020-01-25|2006.04
109|2020-01-08|2572.89
109|2020-01-09|3610.18
109|2020-02-17|3330.78
109|2020-02-29|3807.25
109|2020-02-03|3278.89
109|2020-02-05|3282.04
109|2020-02-07|2896.63
109|2020-02-04|3251.5
109|2020-02-08|2936.79
109|2020-02-26|3134.5
109|2020-02-28|5232.1
109|2020-02-11|3877.24
109|2020-02-01|2595.81
109|2020-02-22|2767.71
109|2020-02-13|5123.89
109|2020-02-10|4007.47
109|2020-02-24|3459.8
109|2020-02-15|2161.05
109|2020-02-25|2786.23
109|2020-02-06|2686.77
109|2020-02-20|2859.23
109|2020-02-12|3418.07
109|2020-02-18|3351.5
109|2020-02-21|2831.46
109|2020-02-14|5220.72
109|2020-02-19|3703.37
109|2020-02-27|4213.87
109|2020-03-20|2409.41
109|2020-03-09|4497.61
109|2020-03-03|3635.33
109|2020-03-02|3682.42
109|2020-03-18|1853.85
109|2020-03-27|2599.5
109|2020-03-07|2511
109|2020-03-11|4623.01
109|2020-03-25|1969.77
109|2020-03-26|1852.01
109|2020-03-10|5178.01
109|2020-03-21|847.27
109|2020-03-19|1307.69
109|2020-03-06|3313.35
109|2020-03-17|2083.52
109|2020-03-28|1261.93
109|2020-03-14|2033.5
109|2020-03-31|2448.56
109|2020-03-16|3145.27
109|2020-03-23|2551
109|2020-03-05|4391.71
109|2020-03-13|6120.06
109|2020-03-12|4359.4
109|2020-03-04|4050.85
109|2020-03-24|2684.01
109|2020-03-30|2672.97
109|2020-04-27|2720.37
109|2020-04-22|3079.3
109|2020-04-11|1164.49
109|2020-04-09|3583.82
109|2020-04-08|3264.59
109|2020-04-20|3834.52
109|2020-04-29|2605.97
109|2020-04-23|3052.36
109|2020-04-18|2078.93
109|2020-04-15|3374.81
109|2020-04-04|1927.98
109|2020-04-25|3181.43
109|2020-04-05|316.7
109|2020-04-01|2228.69
109|2020-04-21|2763.91
109|2020-04-28|3108.15
109|2020-04-14|2683.65
109|2020-04-10|3876.48
109|2020-04-30|3149.39
109|2020-04-02|2788.01
109|2020-04-03|2264.24
109|2020-04-16|2629.09
109|2020-04-17|3088.63
109|2020-04-24|3275.74
109|2020-04-06|3734.8
109|2020-04-07|2530.61
109|2020-05-21|3390.08
109|2020-05-06|3076.12
109|2020-05-14|3095.28
109|2020-05-27|2874.2
109|2020-05-16|2807.83
109|2020-05-25|3591.37
109|2020-05-28|3050.38
109|2020-05-07|3187.97
109|2020-05-23|1267.34
109|2020-05-18|2946.43
109|2020-05-19|2808.57
109|2020-05-20|2721.06
109|2020-05-13|2524.14
109|2020-05-15|3943.23
109|2020-05-09|2018.66
109|2020-05-05|2822.23
109|2020-05-11|2727.78
109|2020-05-12|3516.74
109|2020-05-02|1528.78
109|2020-05-29|3093.6
109|2020-05-04|2610.74
109|2020-05-08|3934.93
109|2020-05-22|2527.95
109|2020-05-30|1416.14
109|2020-05-26|3773.1
109|2020-06-01|4315.73
109|2020-06-05|3396.21
109|2020-06-03|2624.91
109|2020-06-18|3203.42
109|2020-06-16|4048.96
109|2020-06-25|3263.77
109|2020-06-09|3531.34
109|2020-06-04|4294.41
109|2020-06-02|3077.6
109|2020-06-22|3903.25
109|2020-06-24|3254.18
109|2020-06-13|1663.77
109|2020-06-17|3055.11
109|2020-06-19|3651.19
109|2020-06-15|4048.01
109|2020-06-08|2682.67
109|2020-06-29|3152.81
109|2020-06-27|1933.1
109|2020-06-06|1691.57
109|2020-06-10|4371.91
109|2020-06-20|2026.03
109|2020-06-23|4733.37
109|2020-06-30|4399.11
109|2020-06-26|3627.47
109|2020-06-12|5468.63
109|2020-07-21|3643.73
109|2020-07-13|4717.84
109|2020-07-31|4368.69
109|2020-07-27|3891.7
109|2020-07-02|4132.55
109|2020-07-30|4111.18
109|2020-07-16|3615.82
109|2020-07-17|4250.68
109|2020-07-25|2568.67
109|2020-07-23|3797.51
109|2020-07-11|3753.61
109|2020-07-08|4182.08
109|2020-07-14|4437.06
109|2020-07-06|4014.12
109|2020-07-03|4530.67
109|2020-07-20|4305.65
109|2020-07-07|3877.22
109|2020-07-24|4287.1
109|2020-07-22|5675.18
