mag|my_date|netto
473|2019-11-20|4477.42
473|2019-11-19|5154.59
473|2019-11-30|8932.04
473|2019-11-15|5556.97
473|2019-11-05|5415.61
473|2019-11-02|6582.77
473|2019-11-09|8300.37
473|2019-11-28|6246.99
473|2019-11-16|6565.53
473|2019-11-25|5814.74
473|2019-11-08|6370.8
473|2019-11-07|4912.44
473|2019-11-14|4932.9
473|2019-11-24|3473.24
473|2019-11-06|6696.93
473|2019-11-13|5771.69
473|2019-11-27|6260.49
473|2019-11-12|5261.13
473|2019-11-26|4630.69
473|2019-11-29|8586.58
473|2019-11-22|7430.33
473|2019-11-23|7382.75
473|2019-11-21|6241.72
473|2019-11-04|5012.26
473|2019-11-18|5712.12
473|2019-12-14|8770.07
473|2019-12-04|6977.55
473|2019-12-11|6149.59
473|2019-12-07|7940.12
473|2019-12-16|9630.1
473|2019-12-29|1725.34
473|2019-12-22|6859.15
473|2019-12-09|6604.94
473|2019-12-18|10817.16
473|2019-12-31|3758.89
473|2019-12-19|10302.25
473|2019-12-28|5423.72
473|2019-12-15|4523.52
473|2019-12-10|7394.77
473|2019-12-17|9305.17
473|2019-12-30|8303.42
473|2019-12-06|8497.8
473|2019-12-13|9195.82
473|2019-12-24|7942.94
473|2019-12-03|6852.25
473|2019-12-23|18211.26
473|2019-12-02|6590.26
473|2019-12-20|11579.86
473|2019-12-12|8236.43
473|2019-12-21|16050.48
473|2019-12-27|5103.45
473|2019-12-05|8622.58
473|2020-01-04|5527.98
473|2020-01-24|5701.17
473|2020-01-09|6739.56
473|2020-01-27|5108.16
473|2020-01-22|4502.53
473|2020-01-02|4656.08
473|2020-01-20|6259.59
473|2020-01-15|4928.61
473|2020-01-26|1657.71
473|2020-01-11|6554.3
473|2020-01-08|4470.78
473|2020-01-18|6233.47
473|2020-01-03|6129.28
473|2020-01-14|5473.08
473|2020-01-10|5638.62
473|2020-01-30|5029.87
473|2020-01-23|5760.66
473|2020-01-31|5815.59
473|2020-01-17|6522.14
473|2020-01-07|5609.34
473|2020-01-28|4549.29
473|2020-01-13|5546.66
473|2020-01-21|5795.19
473|2020-01-29|4192.29
473|2020-01-16|4853.87
473|2020-01-25|5976.56
473|2020-02-10|6324.61
473|2020-02-22|5512.92
473|2020-02-13|7083.63
473|2020-02-25|5675.89
473|2020-02-20|4334.4
473|2020-02-06|4910.04
473|2020-02-03|5304.17
473|2020-02-28|6915.65
473|2020-02-27|5502.46
473|2020-02-07|6456.87
473|2020-02-24|5177.97
473|2020-02-17|5541.29
473|2020-02-19|5573.41
473|2020-02-29|8330.66
473|2020-02-26|5464.13
473|2020-02-21|5187.84
473|2020-02-05|6015.9
473|2020-02-14|6792.3
473|2020-02-01|7184.03
473|2020-02-18|4190.43
473|2020-02-11|6579.4
473|2020-02-12|5013.26
473|2020-02-08|6871.75
473|2020-02-04|4120.87
473|2020-02-15|5788.47
473|2020-03-10|7446.97
473|2020-03-17|2737.23
473|2020-03-26|3384.41
473|2020-03-31|4729.7
473|2020-03-27|4373.66
473|2020-03-16|3046.07
473|2020-03-21|3630.22
473|2020-03-06|6898.13
473|2020-03-19|3396.31
473|2020-03-24|5240.79
473|2020-03-18|2750.18
473|2020-03-25|3855.59
473|2020-03-03|6598.24
473|2020-03-28|4014.42
473|2020-03-14|6129.94
473|2020-03-09|5820.05
473|2020-03-02|5492.83
473|2020-03-23|3056.33
473|2020-03-07|8397.14
473|2020-03-13|9771.13
473|2020-03-20|4276.18
473|2020-03-12|9950.04
473|2020-03-04|6057.12
473|2020-03-30|4170.03
473|2020-03-05|5230.83
473|2020-03-11|8432.03
473|2020-04-28|5127.79
473|2020-04-10|7672.4
473|2020-04-08|5720.82
473|2020-04-06|5124.32
473|2020-04-17|4936.55
473|2020-04-07|5836.84
473|2020-04-03|5350.15
473|2020-04-04|5000.74
473|2020-04-22|3710.37
473|2020-04-30|6626.1
473|2020-04-21|5045.92
473|2020-04-24|4535.16
473|2020-04-25|4706.15
473|2020-04-29|5725.9
473|2020-04-11|2247.16
473|2020-04-14|4824.94
473|2020-04-20|6040.67
473|2020-04-09|5565.52
473|2020-04-18|3408.4
473|2020-04-27|6256.94
473|2020-04-15|5565
473|2020-04-01|5100.82
473|2020-04-02|4631.52
473|2020-04-16|4717.52
473|2020-04-05|1662.49
473|2020-04-23|3859.04
473|2020-05-13|5385.53
473|2020-05-26|5943.74
473|2020-05-15|5270.14
473|2020-05-20|4948.93
473|2020-05-27|4338.96
473|2020-05-05|5691.41
473|2020-05-06|4491.6
473|2020-05-02|5773.91
473|2020-05-19|4620.94
473|2020-05-22|5712.86
473|2020-05-30|5331.48
473|2020-05-09|6273.47
473|2020-05-23|7609.14
473|2020-05-12|6841.21
473|2020-05-16|6097.63
473|2020-05-07|5509.37
473|2020-05-08|7683.35
473|2020-05-28|3528.58
473|2020-05-21|4634.55
473|2020-05-14|5313.12
473|2020-05-11|6295.55
473|2020-05-29|4958.12
473|2020-05-25|5862.23
473|2020-05-04|5327.98
473|2020-05-18|4201.87
473|2020-06-17|5747.12
473|2020-06-24|5159.77
473|2020-06-20|6929.05
473|2020-06-04|4100.24
473|2020-06-10|7248.68
473|2020-06-15|5049.07
473|2020-06-06|4538.36
473|2020-06-23|8377.57
473|2020-06-28|1137.75
473|2020-06-27|6153.59
473|2020-06-25|4914.94
473|2020-06-18|5003.58
473|2020-06-01|5358.63
473|2020-06-22|6194.97
473|2020-06-13|4833.64
473|2020-06-26|5956.49
473|2020-06-30|6335.27
473|2020-06-05|4740.1
473|2020-06-03|4489.29
473|2020-06-16|4705.58
473|2020-06-08|5126.82
473|2020-06-29|4584.63
473|2020-06-09|5761.7
473|2020-06-19|5568.32
473|2020-06-12|6911.1
473|2020-06-02|4572.07
473|2020-07-07|6051.91
473|2020-07-09|6008.79
473|2020-07-15|6691.75
473|2020-07-11|6684.73
473|2020-07-02|5509.22
473|2020-07-25|5229.65
473|2020-07-01|6246.22
473|2020-07-16|4538.27
473|2020-07-20|4703.79
473|2020-07-13|5803.46
473|2020-07-29|5575
473|2020-07-31|7447.07
473|2020-07-22|5850.62
473|2020-07-30|4752.53
473|2020-07-10|5928.97
473|2020-07-23|5455.13
473|2020-07-24|5576.72
473|2020-07-06|5629.21
473|2020-07-08|6113.66
473|2020-07-04|5505.71
473|2020-07-17|5522.16
473|2020-07-03|8342.34
473|2020-07-18|6058.92
473|2020-07-28|4860.16
473|2020-07-27|6114.64
473|2020-07-21|6095.99
473|2020-07-14|5353.88
473|2020-08-06|5521.27
473|2020-08-12|5623.01
473|2020-08-27|5607.23
473|2020-08-30|1761.77
473|2020-08-20|5774.77
473|2020-08-31|5665.48
473|2020-08-19|6161.64
473|2020-08-03|6593.89
473|2020-08-18|6731.83
473|2020-08-17|6511.93
473|2020-08-21|6833.29
473|2020-08-13|6029.87
473|2020-08-05|7351.56
473|2020-08-26|5323.54
473|2020-08-04|5439.31
473|2020-08-29|7047.43
473|2020-08-24|5646.11
473|2020-08-08|4788.35
473|2020-08-07|5624.83
473|2020-08-22|4673.32
473|2020-08-28|6888.5
473|2020-08-10|5562.86
473|2020-08-14|7686.29
473|2020-08-01|5077.3
473|2020-08-25|5945.49
473|2020-08-11|5877.93
473|2020-09-07|5013.82
473|2020-09-04|5455.79
473|2020-09-21|6090.4
473|2020-09-22|6547.47
473|2020-09-14|6497.52
473|2020-09-17|7908.65
473|2020-09-30|7909.26
473|2020-09-15|6494.14
473|2020-09-19|7520.21
473|2020-09-11|7179.29
473|2020-09-24|6991.04
473|2020-09-10|6475.54
473|2020-09-25|7201.63
473|2020-09-28|5873.67
473|2020-09-03|4336.75
473|2020-09-12|5911.07
473|2020-09-08|5120.36
473|2020-09-05|5416.48
473|2020-09-02|5106.98
473|2020-09-23|6379.64
473|2020-09-09|5741.97
473|2020-09-16|6817
473|2020-09-01|4803.47
473|2020-09-29|5373.99
473|2020-09-18|8452.44
473|2020-09-26|7439.64
473|2020-10-16|6350.06
473|2020-10-01|6596.61
473|2020-10-10|7277.17
473|2020-10-29|4100.96
473|2020-10-06|5626.51
473|2020-10-26|3870.07
473|2020-10-12|4490.35
473|2020-10-24|5828.77
473|2020-10-09|8161.78
473|2020-10-27|5036.05
473|2020-10-30|5182.88
473|2020-10-13|5014.52
473|2020-10-28|5715.53
473|2020-10-15|4853.66
473|2020-10-14|5716.69
473|2020-10-20|4429.84
473|2020-10-17|4307.07
473|2020-10-02|8262.88
473|2020-10-08|6560.21
473|2020-10-05|5856.85
473|2020-10-07|4062.79
473|2020-10-22|4126.31
473|2020-10-23|4716.39
473|2020-10-31|8803.61
473|2020-10-21|4709.35
473|2020-10-03|5921.72
473|2020-11-02|4261.14
473|2020-11-18|5406.16
473|2020-11-30|5576.4
473|2020-11-20|7411.62
473|2020-11-12|6112.95
473|2020-11-26|5880.71
473|2020-11-05|5566.22
473|2020-11-06|7425.82
473|2020-11-09|4593.4
473|2020-11-27|6985.31
473|2020-11-21|6514.8
473|2020-11-28|8490.4
473|2020-11-19|5753.29
473|2020-11-03|3948.16
473|2020-11-07|7604.76
473|2020-11-17|6672.45
473|2020-11-14|8830.19
473|2020-11-10|8519.08
473|2020-11-25|5739.61
473|2020-11-16|6150.31
473|2020-11-13|6657.34
473|2020-11-04|4417.27
473|2020-11-24|5938.28
473|2020-11-23|4930.26
