mag|my_date|netto
227|2019-11-02|2952.59
227|2019-11-26|3408.23
227|2019-11-12|4739.35
227|2019-11-06|3375.71
227|2019-11-05|3750.03
227|2019-11-18|5028.44
227|2019-11-30|3629.97
227|2019-11-21|3563.56
227|2019-11-22|4673.13
227|2019-11-15|3761.77
227|2019-11-16|2592.61
227|2019-11-29|4272.79
227|2019-11-19|4032.05
227|2019-11-14|3517.39
227|2019-11-20|3032.66
227|2019-11-09|4038.43
227|2019-11-25|3608.42
227|2019-11-28|3518.55
227|2019-11-13|2691.65
227|2019-11-07|4166.67
227|2019-11-04|4131.48
227|2019-11-24|1872.59
227|2019-11-23|3997.57
227|2019-11-27|3705.45
227|2019-11-08|4555.64
227|2019-12-17|5014.15
227|2019-12-31|3549.2
227|2019-12-14|3318.17
227|2019-12-04|3064.57
227|2019-12-18|4017.79
227|2019-12-07|3643.99
227|2019-12-22|2665.52
227|2019-12-21|4675.77
227|2019-12-24|3706.68
227|2019-12-11|3433.37
227|2019-12-28|4270.71
227|2019-12-13|2328.63
227|2019-12-27|3825.55
227|2019-12-10|3677.33
227|2019-12-23|7876.28
227|2019-12-16|3588.3
227|2019-12-06|4397.87
227|2019-12-30|4351.69
227|2019-12-02|3685.03
227|2019-12-09|4085.51
227|2019-12-15|1778.95
227|2019-12-05|4480.41
227|2019-12-20|4736.55
227|2019-12-19|3807.15
227|2019-12-29|2764.97
227|2019-12-03|3673.21
227|2019-12-12|4468.42
227|2020-01-24|3062.45
227|2020-01-25|2345.64
227|2020-01-11|3448.63
227|2020-01-26|1120.97
227|2020-01-28|2505.25
227|2020-01-14|3380.7
227|2020-01-18|2533.37
227|2020-01-29|2353.7
227|2020-01-08|3003.48
227|2020-01-10|3426.61
227|2020-01-09|2870.49
227|2020-01-23|3608.46
227|2020-01-15|2317.89
227|2020-01-02|2366.74
227|2020-01-07|2890.07
227|2020-01-22|3470.02
227|2020-01-20|3170.31
227|2020-01-13|3146.3
227|2020-01-17|3585.89
227|2020-01-31|4350.25
227|2020-01-03|2850.41
227|2020-01-16|3739.45
227|2020-01-27|2831.41
227|2020-01-30|3328.45
227|2020-01-04|2409.85
227|2020-01-21|3266.43
227|2020-02-06|3129.49
227|2020-02-13|4727.06
227|2020-02-07|3302.9
227|2020-02-19|2685.46
227|2020-02-10|3222.84
227|2020-02-14|4507.98
227|2020-02-29|3612.4
227|2020-02-20|3508.92
227|2020-02-05|3185.03
227|2020-02-27|5794.2
227|2020-02-01|3261.14
227|2020-02-15|3469.36
227|2020-02-11|2901.11
227|2020-02-03|3748.68
227|2020-02-21|2850.78
227|2020-02-18|3157.8
227|2020-02-25|2262.06
227|2020-02-08|3166.4
227|2020-02-22|2780.09
227|2020-02-12|4416.25
227|2020-02-04|3473.46
227|2020-02-26|3117.71
227|2020-02-28|4356.19
227|2020-02-17|3697.63
227|2020-02-24|3074.8
227|2020-03-26|1423.41
227|2020-03-16|2273.42
227|2020-03-14|3454.19
227|2020-03-09|4282.02
227|2020-03-02|3303.25
227|2020-03-17|1714.34
227|2020-03-31|2311.42
227|2020-03-07|4156.79
227|2020-03-27|1221.94
227|2020-03-04|3770.7
227|2020-03-20|1520.86
227|2020-03-05|4301.82
227|2020-03-18|1889.96
227|2020-03-30|1440.16
227|2020-03-13|4181.47
227|2020-03-28|1062.07
227|2020-03-19|1494.51
227|2020-03-06|2751.39
227|2020-03-24|1243.35
227|2020-03-25|1406.07
227|2020-03-11|4904.79
227|2020-03-12|4824.08
227|2020-03-21|700.5
227|2020-03-23|1666.04
227|2020-03-10|4500.58
227|2020-03-03|4302.82
227|2020-04-23|1764.3
227|2020-04-14|1225.11
227|2020-04-01|1374.26
227|2020-04-16|826.55
227|2020-04-07|1458.29
227|2020-04-17|1408.74
227|2020-04-30|1393.96
227|2020-04-03|1337.75
227|2020-04-27|2005.12
227|2020-04-06|1303.38
227|2020-04-02|1245.29
227|2020-04-24|2317.17
227|2020-04-22|1641.59
227|2020-04-20|1370.89
227|2020-04-09|2449.85
227|2020-04-15|1787.56
227|2020-04-10|1636.73
227|2020-04-26|1172.51
227|2020-04-11|718.81
227|2020-04-29|1902.84
227|2020-04-28|2590.26
227|2020-04-18|1976.34
227|2020-04-08|1492.04
227|2020-04-21|1288.34
227|2020-04-04|1564.87
227|2020-05-13|1362.49
227|2020-05-28|1707.35
227|2020-05-26|1765.39
227|2020-05-19|1294.4
227|2020-05-30|1488.74
227|2020-05-29|2457.75
227|2020-05-15|2135.52
227|2020-05-04|1710.84
227|2020-05-22|1650.02
227|2020-05-08|2146.73
227|2020-05-12|2104.19
227|2020-05-07|1749.8
227|2020-05-21|1445.12
227|2020-05-27|2552.88
227|2020-05-25|3004.87
227|2020-05-16|1161.83
227|2020-05-23|1217.91
227|2020-05-20|1973.47
227|2020-05-18|1421.96
227|2020-05-05|2619.13
227|2020-05-02|1412.2
227|2020-05-11|2002.05
227|2020-05-06|1469.75
227|2020-05-09|1322.34
227|2020-05-14|2026.78
227|2020-06-01|2440.86
227|2020-06-08|1668.89
227|2020-06-24|3933.21
227|2020-06-10|2616.47
227|2020-06-19|3118.23
227|2020-06-13|2313.78
227|2020-06-23|3680.78
227|2020-06-02|2368.28
227|2020-06-20|1964.14
227|2020-06-30|4512.67
227|2020-06-27|2734.18
227|2020-06-04|2041.73
227|2020-06-17|2418.42
227|2020-06-09|2710.24
227|2020-06-18|2307.59
227|2020-06-16|3549.26
227|2020-06-06|1599.25
227|2020-06-15|3289.65
227|2020-06-22|3546.57
227|2020-06-25|3173.8
227|2020-06-29|2907.3
227|2020-06-05|1719.88
227|2020-06-03|2357.66
227|2020-06-12|3633.86
227|2020-06-26|3553.82
227|2020-07-22|3319.83
227|2020-07-16|2857.21
227|2020-07-07|4317.99
227|2020-07-29|2895.23
227|2020-07-11|4331.32
227|2020-07-04|3500.45
227|2020-07-20|6420.88
227|2020-07-25|4220.14
227|2020-07-08|4254.6
227|2020-07-18|3154.54
227|2020-07-13|3988.87
227|2020-07-15|4934.95
227|2020-07-28|3174.87
227|2020-07-03|3306.23
227|2020-07-23|3946.33
227|2020-07-09|3928.74
227|2020-07-01|3757.75
227|2020-07-17|4143.68
227|2020-07-06|3469.28
227|2020-07-10|3703.61
227|2020-07-30|4026.76
227|2020-07-02|3942.93
227|2020-07-21|3823.08
227|2020-07-24|4443.76
227|2020-07-14|3589.75
227|2020-07-31|4931.77
227|2020-07-27|4681.59
227|2020-08-20|4165.36
227|2020-08-05|5163.32
227|2020-08-03|2609.07
227|2020-08-08|2640.87
227|2020-08-17|6572.89
227|2020-08-21|3721.16
227|2020-08-12|4155.05
227|2020-08-27|3537.03
227|2020-08-26|3174.32
227|2020-08-19|4187.96
227|2020-08-10|4482.57
227|2020-08-29|2973.43
227|2020-08-11|4610.47
227|2020-08-14|4837.55
227|2020-08-31|4184.59
227|2020-08-22|2449.94
227|2020-08-07|3776.89
227|2020-08-04|3879.3
227|2020-08-24|5773.32
227|2020-08-25|5372.78
227|2020-08-06|5044.67
227|2020-08-01|2727.49
227|2020-08-28|5895.09
227|2020-08-13|4391.64
227|2020-09-21|3353.73
227|2020-09-28|3273.48
227|2020-09-14|4521.85
227|2020-09-17|3157.61
227|2020-09-04|3204.08
227|2020-09-10|3883.28
227|2020-09-18|2545.18
227|2020-09-03|1996.46
227|2020-09-25|4060.84
227|2020-09-30|3989.16
227|2020-09-15|3876.04
227|2020-09-16|3493.7
227|2020-09-05|2775.03
227|2020-09-09|3927.06
227|2020-09-02|2932
227|2020-09-07|3725.96
227|2020-09-22|3205.05
227|2020-09-24|3487.79
227|2020-09-29|3991
227|2020-09-11|3834.86
227|2020-09-01|3797.52
227|2020-09-12|2997.95
227|2020-09-19|3657.18
227|2020-09-08|4081.2
227|2020-09-26|2948.66
227|2020-09-23|3162.97
227|2020-10-09|3960.5
227|2020-10-31|1855.5
227|2020-10-29|2601.4
227|2020-10-23|4279.9
227|2020-10-12|2407.72
227|2020-10-19|2475.33
227|2020-10-08|3632.17
227|2020-10-30|2860.07
227|2020-10-24|2783.37
227|2020-10-22|4342.71
227|2020-10-13|3328.27
227|2020-10-16|3792.93
227|2020-10-05|4237.96
227|2020-10-14|3026.58
227|2020-10-17|3439.2
227|2020-10-26|2528.05
227|2020-10-20|1648.29
227|2020-10-07|2798.37
227|2020-10-10|2937.23
227|2020-10-28|3163.42
227|2020-10-02|4119.44
227|2020-10-03|2892.5
227|2020-10-15|4225.64
227|2020-10-21|2252.82
227|2020-10-06|3386.7
227|2020-10-01|4223.15
227|2020-10-27|2775.69
227|2020-11-21|3417.65
227|2020-11-24|1797.61
227|2020-11-20|2459.19
227|2020-11-23|1649.54
227|2020-11-05|2415.91
227|2020-11-06|1999.7
227|2020-11-03|3426.41
227|2020-11-09|2029.94
227|2020-11-16|1908.84
227|2020-11-17|1878.63
227|2020-11-13|1680.74
227|2020-11-14|1290.51
227|2020-11-30|2218.94
227|2020-11-28|1543.41
227|2020-11-12|2216.52
227|2020-11-25|2850.91
227|2020-11-10|2139.18
227|2020-11-07|1474.57
227|2020-11-27|2275.88
227|2020-11-02|1851.27
227|2020-11-18|1872.18
227|2020-11-26|1157.04
227|2020-11-04|2741.26
227|2020-11-19|3470.77
