mag|my_date|netto
132|2019-11-04|3597.34
132|2019-11-08|4082.41
132|2019-11-25|3105.61
132|2019-11-30|2900.67
132|2019-11-07|2749.85
132|2019-11-27|2704.55
132|2019-11-26|3736.42
132|2019-11-18|2841.86
132|2019-11-15|3128.06
132|2019-11-29|4209.82
132|2019-11-14|2335.51
132|2019-11-20|2225.93
132|2019-11-28|2712.66
132|2019-11-21|3285.97
132|2019-11-22|4229.28
132|2019-11-23|2355.55
132|2019-11-12|3927.04
132|2019-11-16|2772.08
132|2019-11-09|3340.8
132|2019-11-02|2693.38
132|2019-11-05|3411.61
132|2019-11-13|2950.31
132|2019-11-19|2750.74
132|2019-11-06|2381.27
132|2019-12-16|4432.03
132|2019-12-07|3346.65
132|2019-12-17|5673.5
132|2019-12-06|4780.35
132|2019-12-12|4511.37
132|2019-12-03|3891.54
132|2019-12-20|7038.98
132|2019-12-28|2470.67
132|2019-12-13|5414.6
132|2019-12-27|3842.96
132|2019-12-10|3613.01
132|2019-12-23|14973.74
132|2019-12-30|4884.76
132|2019-12-04|3395.4
132|2019-12-22|5352.68
132|2019-12-31|2683.54
132|2019-12-02|3024.16
132|2019-12-24|9563.11
132|2019-12-11|4314.56
132|2019-12-15|1285.12
132|2019-12-14|2950.94
132|2019-12-05|5287.52
132|2019-12-21|7233.65
132|2019-12-19|6833.99
132|2019-12-09|3047.58
132|2019-12-18|5008.18
132|2020-01-27|2558.59
132|2020-01-08|2408.26
132|2020-01-20|3418.14
132|2020-01-18|2642.75
132|2020-01-17|2966.8
132|2020-01-25|2137.37
132|2020-01-14|2088.97
132|2020-01-29|2286.48
132|2020-01-07|3233.07
132|2020-01-15|2480.83
132|2020-01-21|2842.48
132|2020-01-11|2054.76
132|2020-01-24|2934.14
132|2020-01-22|3257.95
132|2020-01-31|3403.07
132|2020-01-16|2299.93
132|2020-01-23|2702.75
132|2020-01-03|2713.18
132|2020-01-10|2961.67
132|2020-01-04|2033.8
132|2020-01-30|2522.01
132|2020-01-09|2798.29
132|2020-01-28|2403.4
132|2020-01-02|3532.25
132|2020-01-13|2175.39
132|2020-02-01|2393.71
132|2020-02-26|2836.84
132|2020-02-27|3476.31
132|2020-02-04|2135.8
132|2020-02-29|2829.47
132|2020-02-07|3519.64
132|2020-02-19|2379.88
132|2020-02-21|2490.81
132|2020-02-06|2363.47
132|2020-02-15|2534.75
132|2020-02-28|3613.72
132|2020-02-08|2361.76
132|2020-02-12|2966.74
132|2020-02-17|2574.52
132|2020-02-25|2390.51
132|2020-02-05|2953.72
132|2020-02-03|3018.45
132|2020-02-20|2805.62
132|2020-02-10|2526.03
132|2020-02-22|2637.41
132|2020-02-13|3893.46
132|2020-02-24|3236.78
132|2020-02-18|2623.46
132|2020-02-11|2795.41
132|2020-02-14|4135.4
132|2020-03-12|4965.62
132|2020-03-31|2322.9
132|2020-03-13|5251.59
132|2020-03-11|2945.12
132|2020-03-30|2063.24
132|2020-03-14|1762.32
132|2020-03-17|1973.81
132|2020-03-20|1598.9
132|2020-03-03|3956.01
132|2020-03-23|2312.59
132|2020-03-05|3618.63
132|2020-03-28|1498.19
132|2020-03-19|2017.22
132|2020-03-25|1786.58
