mag|my_date|netto
130|2019-11-05|3897.63
130|2019-11-06|3118.22
130|2019-11-23|2286.32
130|2019-11-27|3117.22
130|2019-11-12|3484.73
130|2019-11-16|1383.78
130|2019-11-15|3314.12
130|2019-11-13|3005.36
130|2019-11-02|656.83
130|2019-11-28|2734.4
130|2019-11-22|2563.83
130|2019-11-19|3086.35
130|2019-11-09|2081.29
130|2019-11-20|3681.14
130|2019-11-25|3023.7
130|2019-11-14|3170.39
130|2019-11-29|3649.16
130|2019-11-26|4534.95
130|2019-11-08|3148.93
130|2019-11-07|3297.11
130|2019-11-21|3739.39
130|2019-11-18|3003.35
130|2019-11-30|2016.98
130|2019-11-04|2250.14
130|2019-12-18|4231.66
130|2019-12-21|1503.7
130|2019-12-14|1140.72
130|2019-12-27|1953.38
130|2019-12-03|3094.05
130|2019-12-05|4632.1
130|2019-12-07|1193.68
130|2019-12-12|3986.46
130|2019-12-04|2485.04
130|2019-12-11|3552.37
130|2019-12-13|2712.26
130|2019-12-22|1486.14
130|2019-12-17|4883.38
130|2019-12-02|2634.75
130|2019-12-28|845.79
130|2019-12-10|3496.97
130|2019-12-19|4222.48
130|2019-12-31|2179.03
130|2019-12-09|3543.08
130|2019-12-20|4787.38
130|2019-12-06|3388.64
130|2019-12-23|5108.47
130|2019-12-30|2766.79
130|2019-12-24|1354.31
130|2019-12-16|4036.44
130|2020-01-03|2453.8
130|2020-01-18|1169.07
130|2020-01-16|2872.62
130|2020-01-15|3341.21
130|2020-01-20|3246.5
130|2020-01-14|3583.11
130|2020-01-30|2320.52
130|2020-01-25|1477.62
130|2020-01-08|3530.1
130|2020-01-23|2395.22
130|2020-01-21|2841.42
130|2020-01-31|2756.69
130|2020-01-22|2675.76
130|2020-01-10|3526.73
130|2020-01-24|3218.78
130|2020-01-09|3669.59
130|2020-01-13|4127.81
130|2020-01-28|2420.11
130|2020-01-29|2614.31
130|2020-01-17|3365.25
130|2020-01-07|4109.95
130|2020-01-27|2735.97
130|2020-01-02|2129.06
130|2020-01-11|1672.97
130|2020-01-04|922.26
130|2020-02-24|2906.45
130|2020-02-13|3476.56
130|2020-02-07|2858.35
130|2020-02-21|2632.29
130|2020-02-19|2377.96
130|2020-02-08|1195.18
130|2020-02-04|2978.27
130|2020-02-28|3145.23
130|2020-02-17|2862.01
130|2020-02-06|2028.26
130|2020-02-10|3052
130|2020-02-15|1074.35
130|2020-02-03|3059.19
130|2020-02-11|2721.55
130|2020-02-25|3295.58
130|2020-02-05|2576.09
130|2020-02-29|2037.07
130|2020-02-22|2015.92
130|2020-02-12|3444.25
130|2020-02-20|2469.63
130|2020-02-27|3559.43
130|2020-02-01|1059.7
130|2020-02-26|3229.09
130|2020-02-14|3661.57
130|2020-02-18|2384.48
130|2020-03-20|1355.18
130|2020-03-10|4292.55
130|2020-03-11|3988.08
130|2020-03-28|783.89
130|2020-03-19|1729.48
130|2020-03-13|5390.53
130|2020-03-05|4033.68
130|2020-03-21|747.85
130|2020-03-03|3836.25
130|2020-03-30|1840.64
130|2020-03-17|2093.13
130|2020-03-14|1513.03
130|2020-03-27|1818.33
130|2020-03-23|2159.84
130|2020-03-02|4624.4
130|2020-03-12|4599.87
130|2020-03-31|1718.95
130|2020-03-16|2640.23
